time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0463745024280448,-0.533449688314981,0.00181366563897047,-0.00857003001056305,0.0132692986926275,-15923.158431153
100.2,0.0679961130686012,-0.75956983245773,0.00260904606525328,-0.00844165455145184,0.0256919632714515,-30830.3559257418
100.4,0.0663630418834883,-0.687685409257163,0.00245376654350862,-0.00166124695654397,0.029533648648116,-35440.3783777391
100.6,0.0765419202321178,-0.726086505553952,0.00272971819668381,0.00395299512294364,0.0327043418135721,-39245.2101762865
100.8,0.083038166201437,-0.700613980418987,0.0028340907517829,0.0107932766882267,0.0309864740178216,-37183.7688213858
101,0.0941997745884634,-0.715722031337375,0.00310362305454401,0.016342728805943,0.0265551536563592,-31866.1843876309
101.2,0.103576869648884,-0.706412549363345,0.00329499183180198,0.0210277705580065,0.0180559983089536,-21667.1979707443
101.4,0.113864150336334,-0.714951355854819,0.00352483867194339,0.023458686743356,0.00680198266777449,-8162.37920132934
101.6,0.121894599396252,-0.716285790314702,0.00367956445404015,0.0235197926953175,-0.00713536615691681,8562.43938830011
101.8,0.127997242948379,-0.725635442481341,0.00378290987996114,0.0205388762277718,-0.0225755688742068,27090.6826490481
102,0.130629498331814,-0.735417736740011,0.00378476694896474,0.0144291145815272,-0.0386776222182333,46413.14666188
102.2,0.129355999962922,-0.748912538644418,0.0036779753087839,0.00511676061214784,-0.0542963699413692,65155.6439296428
102.4,0.123609106573386,-0.765160586734991,0.0034488722738957,-0.00718366438338733,-0.0683904632922769,82068.5559507321
102.6,0.113144079959307,-0.783745315503116,0.00309429586451471,-0.0220711919212763,-0.0800253874274487,96030.464912938
102.8,0.0979894444627612,-0.804076282043515,0.00261866932542283,-0.0389768135781233,-0.0884669444447054,106160.333333646
103,0.0784296111014117,-0.825433229515256,0.00203264297573273,-0.0572095774255846,-0.0932366347229508,111883.961667541
103.2,0.0549571483993801,-0.8470189120492,0.00135111912723711,-0.0760105184853991,-0.0941337725336494,112960.527040379
103.4,0.0282034790272058,-0.868014033948943,0.000591151298771057,-0.0946074833236661,-0.09122252841583,109467.034098996
103.6,-0.00113821353084449,-0.887627720140007,-0.000229815873654042,-0.112264185727703,-0.084788404972921,101746.085967505
103.8,-0.0323823258021364,-0.905138134813321,-0.00109504900523698,-0.128318278387419,-0.075273823617889,90328.5883414667
104,-0.0648990025701241,-0.919919934577902,-0.00198887259123525,-0.142205496932392,-0.0632054315506061,75846.517860727
104.2,-0.0981332078330257,-0.931457733418112,-0.00289637779642769,-0.153469523095489,-0.0491259778909982,58951.1734691978
104.4,-0.131594148804322,-0.939347154967725,-0.00380275978785127,-0.161759594964786,-0.0335413578061814,40249.6293674175
104.6,-0.164821745561543,-0.943286895576631,-0.00469259639255779,-0.166819631215532,-0.0168894008327466,20267.2809992959
104.8,-0.197342038108461,-0.94306621771127,-0.00554932908280544,-0.168473476172104,0.000467811860761961,-561.374232914381
105,-0.228625340035151,-0.938552341981241,-0.00635509374482047,-0.166610764275759,0.0182308493981393,-21877.019277767
105.2,-0.25805934723637,-0.929681412052864,-0.00709092474318999,-0.161176984334654,0.0361352595010778,-43362.3114012933
105.4,-0.284945046897687,-0.91645532121465,-0.00773726634743396,-0.152169862963377,0.0539174556900685,-64700.9468280821
105.6,-0.308517566375154,-0.898945033364426,-0.00827469243484464,-0.139642504014574,0.0712826004359211,-85539.1205231051
105.8,-0.327988631207069,-0.877299420247129,-0.0086847516786405,-0.123712124215391,0.0878818078077154,-105458.169369258
106,-0.342603308087354,-0.851757327262978,-0.00895089272339214,-0.104571962926825,0.103303828674071,-123964.594408885
106.2,-0.351701791081122,-0.82265974373425,-0.00905944794306719,-0.0825031821437392,0.1170836099349,-140500.33192188
