time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.00752513761209521,-0.749030097917301,0.000854351740741498,-0.172553629090421,-0.0326853362293427,7844.48069504222
100.2,-0.0238853174812118,-1.07078774381025,0.000434080065339386,-0.251796995642242,-0.0330080751592228,7921.93803821344
100.4,-0.065780742120516,-0.972494122631422,-0.00060692565741655,-0.23311694059101,-0.0114530755933156,2748.73814239578
100.6,-0.104141123436197,-1.02532655011412,-0.00143047195299236,-0.246557625784774,0.00411536098384643,-987.686636123155
100.8,-0.142994073177965,-0.984023689920269,-0.00235400581713503,-0.235776742484871,0.0251240699223258,-6029.77678135822
101,-0.178916952638441,-0.993997222582148,-0.00316891886451701,-0.233884122107059,0.0444770828187158,-10674.4998764918
101.2,-0.213005527671606,-0.963076125420344,-0.00398486263732232,-0.219618142780955,0.0661900864385278,-15885.6207452466
101.4,-0.24362096971598,-0.949661772675608,-0.00471033331986314,-0.206248269070822,0.087176437555308,-20922.3450132738
101.6,-0.270957216320054,-0.917970400415079,-0.005379752109003,-0.185528063018044,0.108775776680327,-26106.1864032785
101.8,-0.294116951718401,-0.888977860287909,-0.00594975734160968,-0.162253624308427,0.129639684054053,-31113.5241729725
102,-0.312830549981571,-0.852032856134315,-0.00641962345697921,-0.134041656559234,0.149917616118147,-35980.2278683552
102.2,-0.326446329763929,-0.812087182592325,-0.00676597602020884,-0.10212944514185,0.16898133200167,-40555.5196804007
102.4,-0.334426744294947,-0.768547843953385,-0.00697393183492555,-0.0665570283220939,0.186437174219688,-44744.921812725
102.6,-0.336185616385612,-0.721964205206401,-0.00702756438773175,-0.0276961140110192,0.201771334720011,-48425.1203328026
102.8,-0.331164896849046,-0.672995090163341,-0.00691256379702131,0.0139712927082176,0.214393743336617,-51454.498400788
103,-0.318890028706434,-0.622420594880422,-0.0066172700012477,0.0578375735373254,0.223639934933352,-53673.5843840043
103.2,-0.299031356145224,-0.571151888043136,-0.00613380776251655,0.10315615480791,0.228789325437975,-54909.4381051139
103.4,-0.271463228140717,-0.520235576756778,-0.00545926087680465,0.149033572332656,0.229100952676796,-54984.2286424307
103.6,-0.236312962071318,-0.470849265524886,-0.00459676243606329,0.194430303333334,0.223864875395081,-53727.5700948193
103.8,-0.193993230827401,-0.424285580790273,-0.00355632821845087,0.238173083620642,0.212464673970017,-50991.521752804
104,-0.145213523003479,-0.381923121805156,-0.00235525460410132,0.278980285891848,0.194444314590445,-46666.6355017067
104.2,-0.090968988805652,-0.345184372137897,-0.00101795929786958,0.315500447507814,0.169571427741902,-40697.1426580563
104.4,-0.0325080634408836,-0.31548230964291,0.000424745068170913,0.346362429132506,0.137889104995797,-33093.3851989912
104.6,0.0287166153175933,-0.294158973556814,0.00193682184482382,0.370234227665643,0.0997497584355148,-23939.9420245235
104.8,0.0911069474690678,-0.282420281678495,0.00347839905559295,0.385886427640695,0.0558272885109947,-13398.5492426386
105,0.15297956780114,-0.281271724500229,0.00500711820007549,0.392255867325992,0.00710731351298642,-1705.75524311657
105.2,0.212620154273355,-0.29145914607111,0.00647924859021412,0.388505405678106,-0.045141271147532,10833.9050754076
105.4,0.268327492111301,-0.313417803121084,0.00785051500788538,0.374076606421983,-0.0994076185987881,23857.828463709
