time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.0147034663782333,-0.516841460100027,-5.41853391790781e-05,0.0211388581055924,-0.0539558194751383,64746.9833701657
100.2,-0.0331862683171876,-0.74541463694495,-0.000414484563460192,0.0183358378743042,-0.0665263387478795,79831.6064974552
100.4,-0.0434726282762267,-0.685652935729622,-0.000740129011233125,0.00450839455606983,-0.0409834343709853,49180.1212451822
100.6,-0.0518913529871475,-0.729334422554994,-0.000947235896862989,-0.000311671579697262,-0.0231968872895123,27836.2647474147
100.8,-0.0532295090252375,-0.707259092662696,-0.00101593561868428,-0.00343958702315224,0.00193727481561514,-2324.72977873816
101,-0.0495110210592586,-0.71967748118409,-0.000936995339120279,-0.000482526422311788,0.0205194971168861,-24623.3965402633
101.2,-0.039730350308317,-0.703820179158928,-0.000721666841913338,0.00494427748483157,0.0369394476837886,-44327.3372205462
101.4,-0.0260159458680295,-0.700944806844672,-0.000390728690510249,0.0135182967324533,0.0451077262352605,-54129.2714823124
101.6,-0.00937888641587112,-0.687711988908687,2.42704358782385e-05,0.022693724968809,0.0468672279736703,-56240.6735684042
101.8,0.00809895670616915,-0.679895042211598,0.000486504106719859,0.031640710302196,0.0407058247057033,-48846.9896468439
102,0.0248807624140026,-0.671390659234218,0.000952603107771567,0.0386059077078782,0.028298652110927,-33958.3825331124
102.2,0.0393792990571449,-0.666556693079502,0.00137631209011936,0.0425846025815873,0.0108206244078306,-12984.7492893967
102.4,0.0503348367273089,-0.665548175566387,0.00170991699367826,0.0427345196856146,-0.00963114727156082,11557.376725873
102.6,0.0567555983669793,-0.668817511790545,0.00190943617103413,0.0386894742358553,-0.0307367497553124,36884.0997063749
102.8,0.0579457700394524,-0.676349822963583,0.00194004173030182,0.0305603599579002,-0.0500789528451759,60094.743414211
103,0.0535379670552974,-0.687655386066735,0.00178186113188433,0.0189336458024734,-0.0653538472306059,78424.616676727
103.2,0.0435524847617752,-0.701803854422695,0.00143471956169995,0.00482754176946229,-0.074582232631429,89498.6791577146
