time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.140083120249055,-0.844858860351489,-0.00378073237344911,-0.287580925849527,0.0926141477470749,-88909.5818371915
100.2,-0.239791631281782,-1.17852440067629,-0.00637939481623028,-0.381879397305493,0.190244459331501,-182634.68095824
100.4,-0.257616002224552,-1.02525023708597,-0.00673910460210024,-0.29982453628959,0.237577853270382,-228074.739139566
100.6,-0.290097624563022,-1.03717097968267,-0.00748496787239233,-0.268298364484427,0.28993246609455,-278335.167450767
100.8,-0.29390526593831,-0.938425442872536,-0.00744315473475016,-0.193820750740713,0.319617986541476,-306833.267079816
101,-0.294912120690478,-0.896949043275023,-0.00731842346873853,-0.135998277335551,0.341654631001452,-327988.445761394
101.2,-0.277374574038243,-0.811060235180857,-0.0066886787006897,-0.0616062033713716,0.345763259020929,-331932.72866009
101.4,-0.252545397822897,-0.749939877408466,-0.00586539072006162,0.00373684883699093,0.338587858572535,-325044.344229633
101.6,-0.215380573014142,-0.675668805986876,-0.00471910104423477,0.0714033699177884,0.317018309659082,-304337.577272718
101.8,-0.171117909079082,-0.614525589508261,-0.00339970681495578,0.130765784320371,0.28443581909889,-273058.386334933
102,-0.119758826380557,-0.556501779663483,-0.00191474565130777,0.18390155766253,0.241215527985211,-231566.906865802
102.2,-0.0642539335807767,-0.508912514203123,-0.000351057691915184,0.227118115920009,0.189628578743765,-182043.435594014
102.4,-0.0068625261778376,-0.472250192528636,0.00122474611177841,0.259346743975062,0.131694992115929,-126427.192431292
102.6,0.0498160545596054,-0.447741940759003,0.00273873326334222,0.279549524470834,0.0697731137628558,-66982.1892123414
102.8,0.103109491880927,-0.436101805732855,0.00411753408689773,0.287183090784525,0.00644339287464699,-6185.65715966104
103,0.150422216127269,-0.437487334494839,0.00529294090864308,0.28223785355992,-0.0555491913432501,53327.2236895199
103.2,0.189420003679641,-0.451473416634387,0.00620718964165558,0.265261971986343,-0.113392076656039,108856.393589797
103.4,0.218227361237139,-0.477051374177893,0.00681810275012989,0.237361335599111,-0.164348280378618,157774.349163473
103.6,0.235606644967199,-0.512661108803376,0.0071031248944781,0.200166648235672,-0.205940101490904,197702.497431268
103.8,0.241086158624125,-0.556261697769788,0.00706142566938698,0.155761240091219,-0.236153850445483,226707.696427664
104,0.235010949504174,-0.605441404836231,0.00671362588334471,0.106568281140568,-0.253635554335106,243490.132161701
104.2,0.218502906363936,-0.657562452603752,0.00609918278198318,0.0552025726961776,-0.257843986041055,247530.226599412
104.4,0.193332449830192,-0.709930226457875,0.00527188297735819,0.00429851128588175,-0.249131750524042,239166.48050308
104.6,0.161718658850033,-0.759971980955969,0.00429413117155146,-0.0436693148186897,-0.228735834560408,219586.401177991
104.8,0.126085222620042,-0.805407456778105,0.00323077438651596,-0.0865540735597836,-0.198672836385711,190725.922930282
105,0.0888049765680765,-0.844393554404862,0.00214313358163933,-0.122674814159351,-0.161548040241329,155086.118631676
105.2,0.0519662701642057,-0.875627430066342,0.00108382144699008,-0.150909486279554,-0.120299604120392,115487.619955576
105.4,0.0171909927738055,-0.898396846544533,9.28622871128015e-05,-0.170732795086389,-0.0779082969362354,74791.9650587857
105.6,-0.0144724216619593,-0.912572832702118,-0.000804420785316371,-0.182195535795081,-0.0371087031365982,35624.3550111342
105.8,-0.0425669730313933,-0.918546946882044,-0.00159740068780517,-0.185849418972952,-0.000138866828497978,133.31215535809
106,-0.0671540440928655,-0.917122740216462,-0.0022879279655962,-0.182628479117609,0.0314386512703264,-30181.1052195132
106.2,-0.0886615842846509,-0.909377252970272,-0.00288621220369744,-0.173703915943333,0.056820551316497,-54547.729263837
106.4,-0.107680595982413,-0.89651241267709,-0.00340558948787354,-0.160332652206298,0.0759414812841267,-72903.8220327615
106.6,-0.124749112818078,-0.879717120717667,-0.00385733133556638,-0.143720228871463,0.0893544869060148,-85780.3074297739
106.8,-0.140168281760018,-0.860058195809364,-0.00424673682903968,-0.124915572267003,0.0980369681702866,-94115.4894434749
107,-0.153890600251018,-0.838412494218111,-0.00457145481677273,-0.104749002670179,0.103159126182547,-99032.7611352449
107.2,-0.165505061277792,-0.815444537267763,-0.00482235460507435,-0.0838167213406443,0.105857787346853,-101623.475852979
107.4,-0.174320786885558,-0.791625532445938,-0.00498649781607193,-0.0625066271621903,0.107054988092591,-102772.788568888
107.6,-0.179525810488538,-0.767282632269888,-0.00505113676560386,-0.0410535329214752,0.107348530566285,-103054.589343633
107.8,-0.180378499278807,-0.742663137777964,-0.0050074159530307,-0.0196080998870781,0.10698433078674,-102704.957555271
108,-0.176381841466312,-0.717997838346741,-0.00485267882703031,0.00169633989787948,0.105902552740513,-101666.450630893
108.2,-0.167397863421834,-0.693550542559451,-0.0045908842101832,0.0226918183000214,0.103835611493185,-99682.1870334574
108.4,-0.153678410099995,-0.669646019836315,-0.00423136233124708,0.0431461399134643,0.100428925032358,-96411.7680310629
108.6,-0.135813045558664,-0.64667450217279,-0.00378669076238541,0.0627572709803686,0.0953556351691418,-91541.4097623758
108.8,-0.114616867681,-0.625076073068871,-0.00327063428509623,0.0811681497347768,0.0884033120245799,-84867.1795435965
109,-0.090993826970612,-0.605311636304179,-0.00269683802870835,0.0979949836923635,0.0795212029649017,-76340.3548463054
109.2,-0.0658116389857448,-0.587828352136454,-0.00207844700863672,0.11286091667054,0.0688273891683523,-66074.293601618
