time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0696505312488929,-0.563501167639396,0.00150987864764498,-0.0204054607189415,-0.0912423290041654,109490.794804998
100.2,0.0801502578420429,-0.82298087397634,0.00158989385862694,-0.0505445521128057,-0.13163199183592,157958.390203104
100.4,0.0426181643416372,-0.772450940745553,0.000580121151548086,-0.0729131140962569,-0.115632639085686,138759.166902822
100.6,0.0151184854216169,-0.836957755222044,-0.000223969660274601,-0.0970924223902932,-0.111398266717073,133677.920060487
100.8,-0.0246273080115281,-0.831829695451723,-0.00130553371404711,-0.116423108824829,-0.0891305272826345,106956.632739161
101,-0.0602996274788523,-0.864500230406305,-0.00229418575753244,-0.132682786149763,-0.0670173888369873,80420.8666043846
101.2,-0.0986507046016069,-0.864783757611139,-0.00332750574401982,-0.142628585649786,-0.0350489996598915,42058.7995918698
101.4,-0.131772029448796,-0.875329065107069,-0.00421994533017856,-0.146593862497803,-0.00200234479226918,2402.81375072295
101.6,-0.161200150510169,-0.868650652551331,-0.00499520398706977,-0.143248771472272,0.0343968595404396,-41276.2314485275
101.8,-0.183270404329615,-0.860068409249478,-0.00556362016201975,-0.132910702232694,0.0693602336211351,-83232.2803453618
102,-0.197893719528641,-0.841669233618831,-0.00591663929214232,-0.115694275609267,0.101942547475175,-122331.05697021
102.2,-0.203941466520762,-0.817575424712973,-0.00602525087274693,-0.0924558062752478,0.129515824494915,-155418.989393898
102.4,-0.20136707036794,-0.788120231598464,-0.00588772487553835,-0.0643378602749156,0.150483068736142,-180579.68248337
102.6,-0.190504733449918,-0.754740465858357,-0.00551434968827386,-0.0327944315049965,0.163601249939887,-196321.499927864
102.8,-0.172125191743903,-0.71910066473041,-0.0049287422451447,0.00052647352473362,0.168182459154958,-201818.950985949
103,-0.147360329535799,-0.682978147778878,-0.0041656962724018,0.0338975275106371,0.164122684772404,-196947.221726883
103.2,-0.117609979473719,-0.648144318110797,-0.00326815496223388,0.0656277547039029,0.151883345072737,-182260.014087285
103.4,-0.0844382261440825,-0.616251865249842,-0.00228367954708162,0.0941701809399118,0.132430583194622,-158916.699833546
103.6,-0.0494684348047731,-0.588736314707,-0.00126091922295839,0.118213783802364,0.10714050969132,-128568.611629583
103.8,-0.0142866567078145,-0.566738384669485,-0.000246556282674454,0.136753976039153,0.0776811931190617,-93217.4317428738
104,0.0196390075538371,-0.551051108763915,0.000716999214033673,0.149138189059764,0.0458836945569215,-55060.4334683056
104.2,0.0510197718575819,-0.542093067336772,0.00159317151474915,0.155085584817822,0.0136141248523023,-16336.9498227628
104.4,0.0787897633839432,-0.53990678886655,0.00235227213129414,0.154682114425942,-0.0173436686766712,20812.4024120054
104.6,0.102136572776901,-0.544179779699094,0.00297234220702006,0.148353699069761,-0.0453889492391175,54466.7390869409
104.8,0.12052355417392,-0.554284809800186,0.00343995660426031,0.136821088547859,-0.0691863682729795,83023.6419275753
105,0.133705666418147,-0.569335840212173,0.00375091912046655,0.121040118429187,-0.0877297733340481,105275.728000858
105.2,0.141736207077811,-0.588255960154898,0.00391055713310341,0.102131032056874,-0.100387637299499,120465.164759399
105.4,0.144958389484233,-0.609853553923578,0.00393325528896024,0.0813006623950021,-0.106928574363759,128314.28923651
105.6,0.14397538017398,-0.632902477769808,0.00384100428834962,0.059761758163859,-0.107523724552174,129028.469462609
105.8,0.139595706091263,-0.656221403417639,0.00366102726012901,0.0386544323308934,-0.102722644266339,123267.173119606
106,0.132756660926739,-0.678746991768017,0.00342284706549411,0.0189752124179971,-0.0934014112687968,112081.693522556
106.2,0.124434138764639,-0.699595547458621,0.00315532774883666,0.00151907857472551,-0.0806853371212675,96822.4045455207
106.4,0.115550851249047,-0.718108479757971,0.00288418390464693,-0.0131610001040537,-0.065852553614423,79023.0643373075
106.6,0.106894906940444,-0.733878230366456,0.00263023294613075,-0.0247740707661466,-0.0502274329771538,60272.9195725844
106.8,0.0990576568914904,-0.746753093279136,0.00240838870196818,-0.0332896941773009,-0.0350736885852924,42088.4263023507
107,0.0923952830453382,-0.756821235845242,0.00222720689881535,-0.0389158078491066,-0.0214963376875569,25795.6052250683
107.2,0.0870149223805418,-0.764375984650051,0.00208878417985882,-0.0420585269819022,-0.0103602759515581,12432.3311418697
107.4,0.0827844666609963,-0.769865956845743,0.00198896480199433,-0.0432678581830951,-0.00223179059453858,2678.14871344628
107.6,0.07936530482234,-0.773834908118512,0.00191800466680933,-0.043174451362318,0.00265176465387117,-3182.1175846454
107.8,0.0762675326267328,-0.776857254537012,0.00186192598448055,-0.0424234537939995,0.00438003309937554,-5256.03971925065
108,0.0729255007541255,-0.779476011453993,0.00180466567306596,-0.0416121749469821,0.0033333342763539,-4000.00113162467
108.2,0.0687869710699735,-0.782150103177441,0.0017307947349607,-0.0412383602690674,0.000113522974027391,-136.227568832886
108.4,0.0634025846257969,-0.785217244252838,0.00162820928900526,-0.0416650253739467,-0.00455077647721761,5460.93177266113
108.6,0.0564967893939652,-0.788876571149669,0.00148997553117679,-0.0431057029234412,-0.00991074513541406,11892.8941624968
108.8,0.048000565499616,-0.793191934438149,0.00131461802392107,-0.0456306107707941,-0.0152965682024045,18355.8818428854
109,0.0380327760624796,-0.798112763652489,0.00110460281064235,-0.0491901928763525,-0.0201887557514937,24226.5069017925
109.2,0.0268304499701476,-0.803505667895757,0.000863439000302875,-0.0536487469596065,-0.0242457719545172,29094.9263454206
109.4,0.0146450789504296,-0.809187599276089,0.000592433568148688,-0.0588186556718229,-0.027282620979791,32739.1451757492
109.6,0.00163609136833025,-0.814951407638688,0.000288403101684044,-0.0644860010034479,-0.0292085566653132,35050.2679983757
109.8,-0.0122019449589119,-0.820577236792486,-5.65858570380792e-05,-0.0704212662361674,-0.0299444364069435,35933.3236883321
110,-0.0270485550271828,-0.825827900310461,-0.000453061718474841,-0.0763737548586665,-0.0293472891393971,35216.7469672764
110.2,-0.0431911192834976,-0.830431839696221,-0.000910083176780487,-0.0820539196498059,-0.0271687301383687,32602.4761660423
110.4,-0.0608951348961467,-0.834061863700332,-0.00143051852388292,-0.0871123210506913,-0.0230645749759115,27677.4899710937
110.6,-0.0802448276040288,-0.836320129781538,-0.0020072259742857,-0.0911259452345011,-0.0166577572056697,19989.3086468036
110.8,-0.1010001795718,-0.836738983653057,-0.00262142605074245,-0.0936013601511757,-0.00764019151240952,9168.22981489138
111,-0.122514486950288,-0.834803524656059,-0.00324382866634399,-0.0939999910615731,0.00411289153076964,-4935.4698369235
111.2,-0.143740873525371,-0.82999622403138,-0.00383817832532006,-0.0917849678397088,0.0184464134649354,-22135.6961579224
111.4,-0.163331927866791,-0.821858199608055,-0.00436616044124392,-0.0864833172366651,0.0348719055699188,-41846.2866839025
111.6,-0.179811694427583,-0.810057390414256,-0.00479232857677303,-0.0777532932826936,0.0525708846136206,-63085.0615363446
111.8,-0.191781327589957,-0.794451887955305,-0.00508792937478814,-0.0654451783272967,0.0704558427305075,-84547.0112766088
112,-0.19811365783628,-0.775137321463477,-0.00523307250371569,-0.0496449538938281,0.0872779963384447,-104733.595606133
112.2,-0.198098328554995,-0.752470019100252,-0.00521734004430082,-0.0306932571607797,0.101763214106255,-122115.856927506
112.4,-0.191514654959847,-0.727061786149411,-0.00503937737462348,-0.00917614747017732,0.112754373666596,-135305.248399914
112.6,-0.178628172204952,-0.699746542867092,-0.00470610173609214,0.0141114891123466,0.119339501693103,-143207.402031724
112.8,-0.160123100989201,-0.671522905974128,-0.00423192948065847,0.0382253336605161,0.120949405583461,-145139.286700154
113,-0.136992680042473,-0.643479581354414,-0.00363803164626207,0.0621465972008583,0.117414568470601,-140897.48216472
113.2,-0.110411432067441,-0.616712031501715,-0.00295130737035441,0.0848639032692723,0.108977232273299,-130772.678727959
113.4,-0.0816095751915493,-0.592239414682819,-0.00220268594787535,0.105453157771917,0.0962596776852083,-115511.61322225
113.6,-0.0517630793324964,-0.57093047085709,-0.00142456871225745,0.123147065088811,0.0801933926120154,-96232.0711344181
113.8,-0.0219063549572964,-0.553446001510577,-0.000647599120178439,0.137387169625652,0.0619165496024014,-74299.8595228814
114,0.00712988368934406,-0.540203905175715,0.000102680016290395,0.147853036419889,0.0426497425002244,-51179.6910002691
114.2,0.0347550765767848,-0.531370394910792,0.000808532359255807,0.154465442860755,0.0235626460989419,-28275.1753187302
