time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.109799823049575,-0.697664225958289,-0.00320597886176697,-0.126044577895943,-0.021762518888931,15669.0136000303
100.2,-0.183622868131552,-0.992765116210045,-0.00530338574973755,-0.182845582050138,-0.0145996410009101,10511.7415206552
100.4,-0.200538869556846,-0.895374082697644,-0.00572657642188458,-0.166437436116816,0.00979376887020639,-7051.51358654858
100.6,-0.237729350610596,-0.938268846748439,-0.00674146831828466,-0.17166271975453,0.031017359176167,-22332.4986068401
100.8,-0.260162067222276,-0.892583331808272,-0.00732069019999052,-0.157150446059738,0.0567319315043614,-40846.9906831402
101,-0.287192671443822,-0.893862609206669,-0.0080303749729371,-0.147038657848164,0.0814257158394094,-58626.5154043746
101.2,-0.304852513900845,-0.856187804819531,-0.00846032837017474,-0.125814501342582,0.107293670946287,-77251.4430813269
101.4,-0.320216018891838,-0.834166529133409,-0.00881784207521219,-0.103357787506236,0.131386990935795,-94598.6334737726
101.6,-0.327248382238098,-0.794715705022173,-0.00892775914223414,-0.0739784585184616,0.153755238005071,-110703.771363651
101.8,-0.327971273599587,-0.757853855526786,-0.00885316849244316,-0.0417114018339408,0.172472601063002,-124180.272765361
102,-0.320278723942855,-0.714274948201867,-0.00853800716470962,-0.00553312609945984,0.186693631936827,-134419.414994515
102.2,-0.304556240773925,-0.66939365953197,-0.00800029079883451,0.0327537754000677,0.195147480144701,-140506.185704185
102.4,-0.280861511419077,-0.623573319321864,-0.00724794755353231,0.0720838090216634,0.196996183092145,-141837.251826344
102.6,-0.249827595278292,-0.578304131239343,-0.00630389808994685,0.111075112601756,0.191693667968735,-138019.440937489
102.8,-0.212489211448056,-0.535149917374204,-0.00519980163178033,0.148276851281636,0.179106998922939,-128957.039224516
103,-0.170192261534742,-0.495657213620918,-0.00397298428592819,0.182256623113324,0.159556640704386,-114880.781307158
103.2,-0.124467715834184,-0.461260725078905,-0.00266319266872879,0.211691128498476,0.133807973877408,-96341.7411917336
103.4,-0.0768924431943612,-0.433195450999398,-0.00130971716298208,0.235450134491934,0.103013286321035,-74169.5661511445
