time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.0280684086811167,-0.318827788375728,-0.000450174549450298,0.231813175451006,0.184351149939443,-88488.5519709324
100.2,0.0110915056142893,-0.415674491874272,0.000799508484705749,0.366066764219086,0.189201877637093,-90816.9012658046
100.4,0.0744418284690705,-0.344809912634381,0.00252103587820258,0.361308984248671,0.0700641663930645,-33630.7998686707
100.6,0.126599456778802,-0.361377095430148,0.00396867857882655,0.384000426031245,-0.0125649487563033,6031.17540302557
100.8,0.177277200723978,-0.358672518641941,0.00530153442341097,0.360321426493078,-0.119136660705484,57185.597138632
101,0.216216307530792,-0.39979169092239,0.00629821192430666,0.334413450394763,-0.206140078648796,98947.2377514221
101.2,0.245421330791621,-0.443133162726697,0.00698046829514043,0.280039927406667,-0.293011030805961,140645.294786861
101.4,0.259871070498982,-0.511772686425001,0.00724493489465693,0.217125528481879,-0.359653716418466,172633.783880863
101.6,0.260145157204292,-0.586745166253153,0.00710575707034056,0.138184955200234,-0.411572137088712,197554.625802581
101.8,0.244894927292284,-0.673153193189511,0.00654816455539279,0.0534164151346772,-0.440086919796795,211241.721502461
102,0.215522711802656,-0.761668982756082,0.00561750241412444,-0.0359279432872438,-0.446221348080672,214186.247078722
102.2,0.173585148144329,-0.849562297906552,0.00436547262650748,-0.123761944756392,-0.428202205529417,205537.05865412
102.4,0.121828930275518,-0.931611308862291,0.00286900611034046,-0.20568370857298,-0.387362966024594,185934.223691804
102.6,0.0634877072664819,-1.00341512070861,0.00121410271211266,-0.27735750684502,-0.326225280651522,156588.134712731
102.8,0.00202621146599938,-1.06119454408054,-0.000510065677293941,-0.335087203210599,-0.248623794072213,119339.421154662
103,-0.0591937590585642,-1.10203003934504,-0.00221817599252438,-0.376049813670272,-0.159396470487222,76510.3058338665
103.2,-0.117200438077165,-1.12403134460285,-0.00383447669851299,-0.398456962855049,-0.0639801440866385,30710.4691615861
103.4,-0.169612937405101,-1.1264230764504,-0.00529666208174555,-0.401629883023805,0.0320410864641724,-15379.7215028027
103.6,-0.214733133447782,-1.10954032438581,-0.00655761685492477,-0.385983819323392,0.123381368131121,-59223.0567029383
103.8,-0.251526142237139,-1.07473882951356,-0.00758507698990525,-0.352928250762156,0.205441619781973,-98611.9774953475
104,-0.279507445335461,-1.02423407318215,-0.00835960686333718,-0.30469863926592,0.274600073321576,-131808.035194356
104.2,-0.298571707612769,-0.960890955462471,-0.0088715969074361,-0.244142126733135,0.328379514171318,-157622.166802232
104.4,-0.308808049031523,-0.887989602810133,-0.00911813871365415,-0.17448281624963,0.365484608648755,-175432.612151402
104.6,-0.310346240650644,-0.808992766404392,-0.00910055885252054,-0.0990917268027593,0.385721063168132,-185146.110320703
104.8,-0.303267334425344,-0.727336590228728,-0.00882308602523151,-0.0212826051992013,0.389823096793406,-187115.086460834
105,-0.287592916972498,-0.646260266729611,-0.00829268289470752,0.0558514979984328,0.379224388435914,-182027.706449238
105.2,-0.263344727372051,-0.568682707906021,-0.00751966054311111,0.129553293651908,0.355809311581383,-170788.469559063
105.4,-0.230647608643502,-0.497127324524232,-0.00651848094245532,0.197467352491391,0.32167662217002,-154404.77864161
105.6,-0.189839699454057,-0.433690451341972,-0.00530823446646927,0.257662227097462,0.27893896267729,-133890.702085099
105.8,-0.141557189968036,-0.380045390987402,-0.00391261564510611,0.308617247692212,0.229571456531857,-110194.299135291
106,-0.0867749876591758,-0.337472332665053,-0.00235964277623059,0.349184390308839,0.17531403628768,-84150.737418086
106.2,-0.0268032415296365,-0.306903943378624,-0.000681648973539915,0.378535945269538,0.117626766652158,-56460.8479930359
106.4,0.0367449566739104,-0.288976542890771,0.001083963280656,0.396108323459088,0.0576954864558074,-27693.8334987877
106.6,0.101993571703793,-0.284077043563992,0.0028930974400139,0.401551788499389,-0.00351494369339443,1687.17297282931
106.8,0.166836075538765,-0.292376334088738,0.00469295231853754,0.394695317163389,-0.0651633063450891,31278.3870456426
107,0.22895957180378,-0.313841030668282,0.00642063728877856,0.375534749735947,-0.12639819108848,60671.1317224699
107.2,0.285875890064366,-0.348218181561553,0.00800361351670903,0.344250117534326,-0.186203470229178,89377.6657100057
107.4,0.334984708063543,-0.394991986399328,0.00936286078001597,0.301253812903477,-0.243249644893245,116759.829548757
107.6,0.3736918020756,-0.453317630561908,0.0104189346639082,0.247264974525441,-0.295786717111193,141977.624213372
107.8,0.399591330424725,-0.521943909979402,0.0111001608560013,0.183397968300329,-0.341616245307684,163975.797747688
108,0.410699305877997,-0.599141828735271,0.011351457146156,0.111246037661314,-0.378170931258373,181522.047004018
108.2,0.405704091605257,-0.682659107376951,0.0111419723617002,0.0329374374902099,-0.40270936096687,193300.493264097
108.4,0.384186859097559,-0.769719401254039,0.0104699986119407,-0.0488575122459961,-0.412606729010799,198051.229925183
108.6,0.346765265708703,-0.857079867703572,0.00936433538295252,-0.130983669110947,-0.40569848903714,194735.274737826
108.8,0.295126993451601,-0.941152516688259,0.0078821725331926,-0.209927698218822,-0.3806210170851,182698.088200847
109,0.231941577531163,-1.01818526591627,0.00610427919929025,-0.282007896792507,-0.337094614946389,161805.415174266
109.2,0.160662176860525,-1.08448967469432,0.00412860276209914,-0.343611188677384,-0.276106578231418,132531.15755108
109.4,0.0852471222834553,-1.13669540028907,0.00206325913576633,-0.391454515722657,-0.199969407416678,95985.315560005
109.6,0.00984035369526838,-1.17200725509921,1.94936675784696e-05,-0.422844593057107,-0.112246096198385,53878.1261752248
109.8,-0.0615502570025229,-1.18843945693155,-0.00189522241092705,-0.435909830346648,-0.0175484033977785,8423.23363093369
110,-0.125344809528743,-1.18500300226449,-0.00358398659215375,-0.429780570952867,0.078774637546219,-37811.8260221851
110.2,-0.178631774070493,-1.16182568618301,-0.00496705546272502,-0.404698239897839,0.171031061843292,-82094.9096847801
110.4,-0.219344464121939,-1.12018978852591,-0.00598778925244001,-0.362040203683182,0.253628289038856,-121741.578738651
110.6,-0.246367216145538,-1.06247948622876,-0.00661715308671299,-0.30425469928446,0.321523300552912,-154331.184265397
110.8,-0.259567577339729,-0.992038192155861,-0.00685584118328462,-0.234708418157044,0.370639182148883,-177906.807431463
111,-0.259752041563885,-0.912944658193392,-0.00673330483788756,-0.15745743066211,0.398209137344883,-191140.385925543
111.2,-0.24854551253596,-0.829725035884154,-0.00630350225207667,-0.0769593818543069,0.403014839914636,-193447.123159025
111.4,-0.228200700258854,-0.747025242662077,-0.00563787426965569,0.00224925456828237,0.385494039582455,-185037.138999578
111.6,-0.201352894616609,-0.669272970468717,-0.00481664471351725,0.0758830453828881,0.347702597641517,-166897.246867928
111.8,-0.170745524864004,-0.600360643781147,-0.00391984586718953,0.140215056350184,0.293129119328447,-140701.977277654
112,-0.138958980520829,-0.543379059771103,-0.0030193987455632,0.192333522497111,0.226375928364906,-108660.445615155
112.2,-0.108176392086307,-0.5004263232892,-0.00217319948546254,0.230323745038377,0.152736461630375,-73313.5015825798
112.4,-0.0800146013534107,-0.472508627137487,-0.00142164601901658,0.253358695709889,0.0777129640479002,-37302.222742992
112.6,-0.055437892681271,-0.459539527772257,-0.000786570836275067,0.261691500841455,0.00652636461773372,-3132.65501651219
112.8,-0.0347591347639008,-0.460433978010812,-0.000272249550052206,0.256553528269121,-0.0563293081232605,27038.067899165
113,-0.0177207407186698,-0.473283805920879,0.000131952014481165,0.239971708098183,-0.107442314269062,51572.3108491501
113.2,-0.00363822847513855,-0.495593621310553,0.000447721222114945,0.214526712123637,-0.144714817387998,69463.1123462388
113.4,0.00841710895175413,-0.524550997430826,0.000703142040609593,0.183078845258704,-0.167452359818582,80377.1327129193
113.6,0.0194228271446428,-0.557302595449993,0.000927683074245215,0.148490550453613,-0.176309116982819,84628.3761517527
113.8,0.0302233588234455,-0.591208756452197,0.00114735504674613,0.113373262417921,-0.173102434376441,83089.1685006916
114,0.0413841448150228,-0.624052778766394,0.00138061647734357,0.0798822679539018,-0.160523426238233,77051.2445943517
114.2,0.0530982499006097,-0.654187136029431,0.00163555302751093,0.0495768494993944,-0.141779970409488,68054.3857965543
114.4,0.065153342984263,-0.680606510850226,0.00190866313820823,0.0233551540572292,-0.120213298513035,57702.3832862566
114.6,0.0769576232571389,-0.702945765442864,0.00218529396065131,0.00146492194892112,-0.0989292597606493,47486.0446851115
114.8,0.0876150593727959,-0.721408841456462,0.00244148854902287,-0.0164166072324426,-0.0804806796481525,38630.7262311131
115,0.0960349872208123,-0.736641202213773,0.00264683265770661,-0.0310468132696212,-0.0666291337256621,31981.9841883177
115.2,0.101059721814327,-0.749563208396423,0.00276787741509077,-0.0434437203291982,-0.0582044344381807,27938.1285303267
115.4,0.101596108364475,-0.761184513669515,0.00277182891174996,-0.0546944302350229,-0.0550698019161094,26433.5049197325
115.6,0.0967412341576751,-0.772420257144335,0.00263033675561898,-0.0657670998706487,-0.0561913014616225,26971.8247015787
115.8,0.0858964492485661,-0.783928774229008,0.00232326896617198,-0.0773464944114656,-0.059802132033906,28705.0233762748
116,0.0688653270195713,-0.795988019161156,0.00184227215729968,-0.0897105556859743,-0.063645346113231,30549.7661343508
116.2,0.0459295784535332,-0.808424064746721,0.00119371920924329,-0.10266146931512,-0.0652718492206346,31330.4876259045
116.4,0.0178934648713122,-0.820600001876099,0.00040046051907004,-0.115519417132595,-0.0623639107381103,29934.6771542929
116.6,-0.0139153939550992,-0.831467433596487,-0.000498236186443763,-0.127180671683715,-0.0530490024034445,25463.5211536533
116.8,-0.0476999468951891,-0.839675904231706,-0.00144895772353611,-0.136234372540609,-0.036166727577659,17360.0292372764
117,-0.0813074652460615,-0.843728717641545,-0.0023885897768672,-0.141125116052118,-0.0114550180933571,5498.40868481146
117.2,-0.112397899311567,-0.842167651080812,-0.00325036801076348,-0.140342580105042,0.0203687291666678,-9776.99000000049
117.4,-0.13864987512604,-0.833765079536852,-0.00397055484928619,-0.132615888773047,0.0576418880134686,-27668.1062464649
117.6,-0.157977988135386,-0.817700750689163,-0.00449462257755791,-0.117089906741569,0.097901088690208,-46992.5225712999
117.8,-0.168731202175687,-0.793702162230647,-0.00478201584588024,-0.0934630960332526,0.138118142158006,-66296.708235843
118,-0.169845159370216,-0.762131901075897,-0.00480900263507371,-0.0620713928952658,0.174998665211041,-83999.3593012997
118.2,-0.160930029568438,-0.724011663590504,-0.00456961571629241,-0.0239089335050686,0.205309157772496,-98548.3957307979
118.4,-0.142287280265773,-0.68098000138953,-0.00407504042727273,0.0194164997634677,0.226197006431529,-108574.563087134
118.6,-0.114859851719902,-0.635188133067055,-0.00335190671054734,0.065788525340539,0.23547036080161,-113025.773184773
118.8,-0.0801278784988828,-0.589144605855294,-0.00243981530984893,0.112736817768028,0.231810385016048,-111268.984807703
119,-0.0399653898419942,-0.545524622952158,-0.00138820776160444,0.157625731175597,0.214896095600276,-103150.125888132
119.2,0.00352649588060927,-0.506963160649726,-0.000252555494284983,0.197858162968566,0.185430798211269,-89006.7831414088
119.4,0.0481951430296972,-0.475852427961415,0.000910083815819905,0.231074641898449,0.145068257410588,-69632.7635570823
119.6,0.0920056482858391,-0.454163662619939,0.002045819423196,0.255328175159123,0.0962460262866491,-46198.0926175915
119.8,0.133186965024202,-0.443310615386562,0.00310832618897964,0.26921783603357,0.0419430745956409,-20132.6758059076
120,0.170336854670442,-0.444067347838189,0.00406202208865852,0.271968496496871,-0.014611221437305,7013.38628990652
120.2,0.202469729145558,-0.456546426329347,0.00488326048008666,0.26345042226339,-0.0702410764866491,33715.7167135915
120.4,0.228998987270094,-0.480235943241059,0.00555921691182767,0.244140110426225,-0.122101265502089,58608.6074410028
120.6,0.249658033623903,-0.514086199471446,0.00608480554716623,0.215031610324692,-0.167889826499738,80587.1167198741
120.8,0.264378584656857,-0.5566307509574,0.00645857773907347,0.177514049731695,-0.205970213991551,98865.7027159443
121,0.273156227108393,-0.606123121498728,0.00667887602990413,0.133234699409418,-0.235393805324037,112989.026555538
121.2,0.275937074327179,-0.660670510482375,0.00674139432963918,0.0839668153845538,-0.2558326751564,122799.684075072
121.4,0.272553808995243,-0.718349146499803,0.00663876857615046,0.0314978478287996,-0.267448314091243,128375.190763796
121.6,0.262725820395999,-0.777291618964127,0.00636210365270494,-0.0224525306047047,-0.270730589754693,129950.683082252
121.8,0.246120786392334,-0.835743106516506,0.00590372072142417,-0.0762821207381348,-0.266341199320336,127843.775673761
122,0.222459336989051,-0.892089391554015,0.00526011944270957,-0.128527352178694,-0.254988244556596,122394.357387166
122.2,0.191634950985524,-0.944863753129809,0.00443426981783171,-0.177863799858172,-0.237346583378061,113926.360021469
122.4,0.153820154517551,-0.992741758129289,0.00343677340701078,-0.223095638125226,-0.21402631744697,102732.632374545
122.6,0.109536619293788,-1.03453277722082,0.00228593544190712,-0.263143077229349,-0.185582402558008,89079.5532278437
122.8,0.0596777452155258,-1.06917533655562,0.00100713208689515,-0.297034837580674,-0.152553184687504,73225.5286500015
123,0.00548368991453982,-1.09574089817567,-0.000368090412038358,-0.323910063738044,-0.115513972400581,55446.7067522788
123.2,-0.0515227553451832,-1.11344791826391,-0.00180295676256412,-0.343031306294157,-0.0751319830116609,36063.3518455971
123.4,-0.109627003884506,-1.12168540386111,-0.00325652299485446,-0.353807560199871,-0.0322100116185886,15460.8055769225
123.6,-0.167027532863407,-1.12004285730037,-0.00468513566515188,-0.355823976008855,0.0122920848554212,-5900.20073060218
123.8,-0.221943675572052,-1.1083416340494,-0.00604452619769083,-0.34887296625344,0.0572658245096649,-27487.5957646391
124,-0.272716727904573,-1.08666160138135,-0.00729249354192154,-0.332980362620049,0.101495059694798,-48717.6286535025
124.2,-0.317895139284056,-1.05535688968956,-0.0083917479560922,-0.308420410436318,0.143725386379014,-68988.1854619262
124.4,-0.356294422392539,-1.0150557112106,-0.00931221966559214,-0.275714888850315,0.182751204329823,-87720.5780783149
124.6,-0.387023390110121,-0.966641663382364,-0.0100321454492808,-0.235614336242744,0.217504770877409,-104402.290021156
124.8,-0.409472058890946,-0.911217258576279,-0.0105375721013112,-0.189062704893246,0.247130091705871,-118622.444018818
125,-0.423263527568719,-0.850053923442781,-0.01082044341703,-0.137150024479866,0.271026883765044,-130092.904207221
125.2,-0.428181007440568,-0.784535522612612,-0.0108759495198514,-0.0810600716127896,0.288855693060007,-138650.732668803
125.4,-0.424089045960179,-0.716103802402986,-0.0107000940768169,-0.0220210386270916,0.300503372696693,-144241.618894412
125.6,-0.410871558943625,-0.646213577113479,-0.0102883549458578,0.0387335199140777,0.306016789740956,-146888.059075659
125.8,-0.388406411520681,-0.576303053842882,-0.00963590887635725,0.0999885164121398,0.305519797401557,-146649.502752747
126,-0.356587104628162,-0.507780988304259,-0.00873932924470454,0.160554446103131,0.299132343817641,-143583.525032467
126.2,-0.315389218332834,-0.442028316630768,-0.00759917374780178,0.219260097630469,0.286910073450587,-137716.835256281
126.4,-0.264966714310577,-0.380408524278262,-0.00622263955578056,0.274936429467054,0.268818079137981,-129032.677986231
126.6,-0.205754958049695,-0.324279079123463,-0.00462554011449029,0.326399185526054,0.244744826063102,-117477.516510289
126.8,-0.138555695604118,-0.274996131710696,-0.00283317738652207,0.372438159661398,0.214553589181735,-102985.722807233
127,-0.0645841454144892,-0.233906250141246,-0.000880082325789031,0.411819687763245,0.178161080914509,-85517.3188389639
127.2,0.0145322963604388,-0.202321700379659,0.00119109579522013,0.443306333813713,0.135628032397957,-65101.4555510196
127.4,0.0968036326221885,-0.181478995940617,0.00333115438883555,0.465694503295939,0.0872452662773203,-41877.7278131136
127.6,0.179966034320553,-0.17248343071555,0.00548603119573161,0.477867603185129,0.0336010890482236,-16128.5227431473
127.8,0.261595103763667,-0.176244564124085,0.00759847075315614,0.478859971374449,-0.0243795336802072,11702.1761664995
128,0.339227131281011,-0.193408893819923,0.00960966281155945,0.467925430045656,-0.0854281717667675,41005.5224480483
128.2,0.410473323844516,-0.224296209049312,0.0114609161714034,0.444603985278785,-0.147957837191582,71019.7618519596
128.4,0.473115854168339,-0.268845512874616,0.0130954009654503,0.408780707043873,-0.210115365374246,100855.375379638
128.6,0.525179953251009,-0.32657517207915,0.0144599231120321,0.360731916754936,-0.269854791173726,129530.299763388
128.8,0.564982271551737,-0.396560388889475,0.0155066571880601,0.301155221687136,-0.325024289568323,156011.658992795
129,0.59116127978357,-0.477429506027221,0.016194793457778,0.23118140375857,-0.373459659564801,179260.636591104
129.2,0.602699191026032,-0.567379363180869,0.0164921265957318,0.152367416479981,-0.413079120768108,198277.977968691
129.4,0.59894539808278,-0.664209139387578,0.016376659883826,0.0666705255346766,-0.441976915238503,212148.919314481
129.6,0.579648047078485,-0.765371880071352,0.0158382556622616,-0.0235961355180577,-0.458515695776232,220087.53397259
129.8,0.544993742711859,-0.868043017356915,0.0148802200965386,-0.115826432472837,-0.461418407469999,221480.835585599
130,0.495647604368962,-0.969205248073492,0.0135205294994453,-0.2072023455215,-0.449858351517602,215932.008728448
130.2,0.432779941290006,-1.0657486987888,0.0117922938641199,-0.294792489702626,-0.423541815689954,203300.071531177
130.4,0.358064363411764,-1.1545841289219,0.00974310404245704,-0.375665601242787,-0.382773098498364,183731.087279214
130.6,0.27363633962977,-1.23276510391037,0.00743314069857322,-0.447014242313815,-0.328489623817388,157675.019432346
130.8,0.182010012612929,-1.29761307934996,0.00493225561669024,-0.506281647789161,-0.262256906244992,125883.314997596
131,0.0859614988379314,-1.34683783004589,0.00231652078104703,-0.551283133308418,-0.186219066654991,89385.1519943958
131.2,-0.0116048669072781,-1.3786451856343,-0.000335165319428943,-0.580313372027024,-0.103008082529761,49443.8796142855
131.4,-0.10778797821643,-1.39182478641621,-0.00294398071240003,-0.592232132122408,-0.0156209719634749,7498.06654246794
131.6,-0.199803307973789,-1.38581229606709,-0.00543349934930961,-0.586523224460135,0.0727233620793276,-34907.2137980772
131.8,-0.28507102410995,-1.36072263949358,-0.00773169118539869,-0.563323703160141,0.158736908235645,-76193.7159531095
132,-0.361281863517346,-1.3173527773852,-0.00977304969049667,-0.523422229897762,0.239217102818752,-114824.209353001
132.2,-0.42645094454818,-1.2571539271819,-0.0115011836183068,-0.468226806068843,0.311197850280549,-149374.968134663
132.4,-0.478970515924856,-1.18217402034791,-0.0128718314900543,-0.399703036144485,0.372092367435697,-178604.336369134
