time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.0149089064964624,-0.509495243692514,-7.13648492043021e-05,0.0270970571251429,-0.0714085258069151,68552.1847746384
100.2,-0.0334828904639825,-0.739047488335076,-0.000439706069823197,0.0227280888290272,-0.0912344740923254,87585.0951286322
100.4,-0.0437437094217949,-0.684907243135876,-0.000763831252717434,0.00349467414933039,-0.0615032476862565,59043.1177788061
100.6,-0.0521784726533895,-0.73200184405505,-0.00097277294439799,-0.00476909776164771,-0.041556993587943,39894.7138444252
100.8,-0.0535093154271385,-0.713547499661191,-0.00104106195967861,-0.0113323147794035,-0.010988687737986,10549.1402284667
101,-0.0498007826096726,-0.728027277818036,-0.000962779525803584,-0.0103005625156354,0.0124028411178369,-11906.7274731235
101.2,-0.0400214317854834,-0.713587498122742,-0.000747102577049574,-0.00603522189660027,0.0346097554123712,-33225.3651958762
101.4,-0.0263139305888023,-0.710869759250356,-0.000416174030881601,0.00264233328226281,0.0476504644232904,-45744.4458463586
101.6,-0.00967752151727696,-0.697040782214744,-7.61268808298294e-07,0.012735049950263,0.0537459701017753,-51596.1312977041
101.8,0.00780174677149824,-0.687835399044286,0.000461813095246547,0.0233972987674653,0.0505554310588713,-48533.2138165163
102,0.0245905383541038,-0.677515260766349,0.000928423744906992,0.0325127000170017,0.0398065270511537,-38214.2659691075
102.2,0.0390997582756313,-0.670651832175182,0.00135272549966797,0.0388351663136152,0.0225203809142811,-21619.5656777099
102.4,0.0500685054613064,-0.667675553645493,0.00168705193107086,0.0412305001533359,0.000920152382898845,-883.3462875829
102.6,0.0565032424792692,-0.669269451009176,0.00188744298158406,0.0390858712444444,-0.0224405651616683,21542.9425552016
102.8,0.0577067212666356,-0.675595636794277,0.00191907834645693,0.0323229660933072,-0.0448093217807958,43016.9489095639
103,0.0533109694438267,-0.686272147265909,0.00176207380514075,0.0214131636190759,-0.0634827204894387,60943.4116698609
103.2,0.0433367494142534,-0.700399111756929,0.00141622667799865,0.00734245872082573,-0.076059188858556,73016.8213042136
103.4,0.0282693726900824,-0.716634045065117,0.000903513814264147,-0.00847345654327126,-0.0806815723302573,77454.3094370468
103.6,0.00912269859539748,-0.733312810944557,0.000267524624069186,-0.0243198275940154,-0.0762475681806928,73197.6654534649
103.8,-0.0125452965419643,-0.748608545215169,-0.00043038166481289,-0.0383501811985813,-0.0625619722411435,60059.4933514976
104,-0.0346968768294868,-0.760716066551453,-0.00111770523551883,-0.0487762391537665,-0.0404065550749597,38790.2928719611
104.2,-0.0549725069693962,-0.768044988412741,-0.00171911576869174,-0.0540621559465068,-0.0115116574940523,11051.1911942901
104.4,-0.0709312985093616,-0.769401952794226,-0.00216499648219403,-0.0531028675144274,0.0215738019889339,-20710.8499093764
