time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.246811348888546,-0.79803943073794,0.00596466677340796,-0.223733266229862,-0.160264548499464,38463.4916398713
100.2,0.302542811340762,-1.1754709502895,0.0071783535948692,-0.352214327064663,-0.190909605630398,45818.3053512954
100.4,0.208104596455207,-1.10644929144576,0.00474310893157103,-0.353926326879948,-0.123002512438719,29520.6029852924
100.6,0.16407630346987,-1.19119325211209,0.00354052668527084,-0.391348885874507,-0.0880118190805933,21122.8365793425
100.8,0.0880599954294723,-1.17063922862828,0.00157413380593175,-0.39326454796812,-0.0321871793468971,7724.92304325529
101,0.0314964848079908,-1.1984916266828,9.47389998689369e-05,-0.401896736197907,0.0106405811533417,-2553.73947680205
101.2,-0.0355699780018024,-1.17761016059753,-0.00162269440511341,-0.390705452582843,0.059733219589663,-14335.9727015191
101.4,-0.0917928414519098,-1.17016190006302,-0.00305865415755266,-0.377121383838187,0.100777612112885,-24186.6269070924
101.6,-0.148292122454651,-1.13899296842618,-0.00448146396691767,-0.351462958651632,0.140660528390681,-33758.5268137632
101.8,-0.19693796771713,-1.10702649194993,-0.005692090227576,-0.320675854279279,0.173714330121262,-41691.4392291028
102,-0.240715130719768,-1.06393832872981,-0.00676162105191052,-0.282732007300927,0.201613662251061,-48387.2789402547
102.2,-0.277407911924609,-1.01589962523197,-0.00763550776593736,-0.240187307378545,0.222732909618822,-53455.8983085172
102.4,-0.306964940566278,-0.963288182277196,-0.00831319568863571,-0.194099895438971,0.236994053839904,-56878.5729215767
102.6,-0.329126471196779,-0.90762676126795,-0.00879065362124379,-0.145853817193136,0.244313032909618,-58635.1278983083
102.8,-0.343801281752992,-0.850447715919643,-0.00906954990407267,-0.0968262096070779,0.244841266020605,-58761.903844945
103,-0.351067502534867,-0.793244085513628,-0.00915687229005244,-0.048341709985512,0.238949383669596,-57347.8520807029
103.2,-0.351171689159302,-0.737424165713568,-0.0090642519496835,-0.00163078175472242,0.227204628022393,-54529.1107253741
103.4,-0.344522541693654,-0.684270800340803,-0.00880710230051476,0.0422069553755933,0.210343656902235,-50482.4776565363
103.6,-0.331677012041156,-0.634906356376363,-0.00840371553730099,0.0822336180931645,0.18924216253073,-45418.1190073751
103.8,-0.313318302354969,-0.590264088178311,-0.00787442769541045,0.117697650017327,0.16488236764679,-39571.7682352294
104,-0.290226674985772,-0.551066383950605,-0.00724088295597024,0.148051758479505,0.138319055827209,-33196.57339853
104.2,-0.263244662405432,-0.517810259209886,-0.00652533865582247,0.172963927680721,0.110644275713642,-26554.626171274
104.4,-0.233238278194681,-0.490760461423577,-0.00574989907368861,0.192321206192703,0.0829502511368727,-19908.0602728495
104.6,-0.201055668534432,-0.469950686030283,-0.00493557968003676,0.206225817015424,0.0562895034139891,-13509.4808193574
104.8,-0.167484869096137,-0.455193619154083,-0.00410118693371655,0.214982917453541,0.031631066541072,-7591.45596985716
105,-0.133213243913857,-0.446100683806135,-0.00326212327142989,0.219079159731828,0.00981229904697164,-2354.9517712731
105.2,-0.098792606026092,-0.442112293242498,-0.00242934284557567,0.219151244279554,-0.0085126458255938,2043.0349981425
105.4,-0.0646153291989935,-0.442538937535481,-0.00160873933180752,0.215944093857353,-0.0229242960641332,5501.83105539203
105.6,-0.0309071331917275,-0.446612461666441,-0.000801210716808355,0.210259213029939,-0.0332833446481119,7988.00271554684
105.8,0.00225898539073116,-0.453545492226435,-3.5188942930779e-06,0.202895193749442,-0.0397622959104299,9542.95101850314
106,0.034926140806287,-0.462595350002367,0.000790119744945003,0.194583971276473,-0.0428549810998653,10285.1954639677
106.2,0.0671968873011144,-0.473127281306354,0.00158595476508696,0.185927978810583,-0.0433571255837035,10405.7101400888
106.4,0.0991634597760338,-0.484670819737383,0.00238849189192333,0.177344408960696,-0.0423144540613461,10155.4689747231
106.6,0.13083519982129,-0.496962850945783,0.00319853065211033,0.169023055649753,-0.0409393196720458,9825.43672129097
106.8,0.16207469776437,-0.509971640933034,0.00401174774447695,0.160903534061984,-0.0405015903780107,9720.38169072254
107,0.192552978580905,-0.523897656844887,0.00481798110596833,0.152676107638622,-0.0422035586938379,10128.854086521
107.2,0.22173073387576,-0.539149239243159,0.00560121731455688,0.143808110347537,-0.0470512411910449,11292.2978858508
107.4,0.248868128836929,-0.55629375195732,0.00634017674496014,0.1335953648604,-0.0557352863216933,13376.4687172064
107.6,0.273061354900759,-0.575987397753985,0.00700935656035409,0.121235407618308,-0.0685339291952123,16448.1430068509
107.8,0.29330094022343,-0.598889163424471,0.00758042616216095,0.105917025698504,-0.0852484673403761,20459.6321616902
108,0.308545377101963,-0.625566165600361,0.00802393634856048,0.0869187683618837,-0.105179143476199,25242.9944342876
108.2,0.317803643710712,-0.656398920403796,0.00831135019809768,0.063707797459096,-0.127146516968475,30515.1640724342
108.4,0.320220870620395,-0.691495712190354,0.00841738704862893,0.0360297167879456,-0.149560437414877,35894.5049795706
108.6,0.315161759521027,-0.730625230113863,0.00832257679224012,0.00397992997993475,-0.170535292064257,40928.4700954218
108.8,0.302285789544944,-0.773175866215796,0.00801577512515555,-0.0319522415325737,-0.188045852881058,45131.0046914539
109,0.281606852588827,-0.818148381510911,0.00749624927701733,-0.070873791441041,-0.200112663854134,48027.0393249921
109.2,0.253528598632862,-0.864185944044451,0.00677487788731841,-0.111516923810171,-0.205000033093781,49200.0079425074
109.4,0.218846710829043,-0.909641870785955,0.00587407158857954,-0.152307004036391,-0.20140466232151,48337.1189571624
109.6,0.178711673438909,-0.952681051949888,0.00482622500069875,-0.191465266657486,-0.188610536823975,45266.5288377539
109.8,0.134550730210065,-0.991406560756499,0.00367081681433653,-0.227137201538812,-0.166587424796984,39980.9819512761
110,0.0879550144750359,-1.02399911150943,0.00245059950031769,-0.257533572363941,-0.136016706278003,32644.0095067205
110.2,0.0405456591603532,-1.04885461648381,0.00120756355122856,-0.28106873233556,-0.0982384174564674,23577.2201895522
110.4,-0.00616108868044153,-1.0647047245237,-2.05599289498374e-05,-0.296480865822547,-0.0551253665744127,13230.0879778591
110.6,-0.0508671901542622,-1.07070715703946,-0.00120261500774114,-0.302921116711594,-0.00890147882913596,2136.35491899265
110.8,-0.0925644959427825,-1.06649668382056,-0.0023148043660355,-0.300002897500357,0.0380700844568665,-9136.82026964795
111,-0.130552292451357,-1.05219304963938,-0.00333997199072249,-0.287808257253369,0.0834995508840834,-20039.8922121801
111.2,-0.164399542420871,-1.02836810388487,-0.0042657783835139,-0.266854051612505,0.125355581632149,-30085.3395917157
111.4,-0.193863106702887,-0.995979721110274,-0.00508240030865241,-0.238025799130353,0.162000371571442,-38880.0891771459
111.6,-0.218783592492924,-0.956283880466074,-0.0057804413295317,-0.202490669241269,0.192262016600371,-46142.8839840888
111.8,-0.238985798904392,-0.910737885596376,-0.00634960606134932,-0.161602488253801,0.215442620291993,-51706.2288700782
112,-0.254209331085894,-0.860907011871183,-0.00677842362064421,-0.116810861932302,0.231271258914934,-55505.1021395842
112.2,-0.264087008972121,-0.808384205587134,-0.00705499357072059,-0.0695838374361878,0.239818857173603,-57556.5257216647
112.4,-0.268176301524215,-0.754728546896044,-0.00716846510282508,-0.021349657673726,0.241395891032436,-57935.0138477844
112.6,-0.26603557794891,-0.701423924803677,-0.00711081609139912,0.0265410393237467,0.23645331343259,-56748.7952238215
112.8,-0.257326142450663,-0.649855621347084,-0.00687849664937888,0.0728349307928324,0.225502868143519,-54120.6883544445
113,-0.241915585799599,-0.601299901858367,-0.00647361754456675,0.116382584174318,0.209066372853176,-50175.9294847622
113.2,-0.219959032979358,-0.556920565291062,-0.00590453897055634,0.15613803567119,0.187656252380417,-45037.5005713
113.4,-0.191941569918937,-0.5177666814135,-0.00518588182540765,0.19115729563793,0.161783131058831,-38827.9514541193
113.6,-0.158675166524185,-0.484767108737526,-0.00433808971489633,0.220600377297614,0.131981800939758,-31675.6322255418
113.8,-0.121253783907158,-0.458719367709086,-0.00338669559720922,0.243739470125433,0.0988449265095774,-23722.7823622985
114,-0.0809783571446241,-0.44027253363717,-0.00236140735337746,0.259973763740249,0.0630543318048111,-15133.0396331546
114.2,-0.0392673188475666,-0.429905598344263,-0.00129506006196829,0.268849604398092,0.0254020109585257,-6096.48263004612
114.4,0.00243201966899674,-0.42790396957222,-0.000222431821459653,0.270083407570838,-0.0132037961544191,3168.91107706065
114.6,0.0427196517250843,-0.434337341999412,0.000821087952000729,0.263584147832333,-0.0517488844226751,12419.7322614421
114.8,0.0803005157389164,-0.449042130998533,0.00180095199738409,0.249472242768129,-0.0891384707518645,21393.2329804475
115,0.114022931059635,-0.471611145890898,0.00268494566618284,0.228092095800382,-0.124234599116862,29816.3037880469
115.2,0.142901260298863,-0.501392368598061,0.00344458279111537,0.200016293663413,-0.15590147387001,37416.3537288021
115.4,0.166128337904266,-0.537497775678001,0.00405626985329634,0.166040309332674,-0.183054371543801,43933.049170512
115.6,0.183083371922681,-0.578822259863931,0.00450214609113914,0.127167402572051,-0.204708164689909,49129.959525578
115.8,0.19333974073287,-0.62407200392816,0.00477058620272944,0.0845841183253684,-0.220022421904278,52805.3812570266
116,0.196675012158326,-0.671801220326012,0.00485643105615019,0.039627264499202,-0.228341343117516,54801.9223482038
116.2,0.193083180955018,-0.720456012484761,0.004761053007266,-0.00625653585249036,-0.229228101933147,55014.7444639552
116.4,0.182786961792707,-0.76842417267483,0.00449234363566335,-0.0515576343624084,-0.222494020412845,53398.5648990826
116.6,0.166246265728116,-0.814089862763709,0.00406463741905124,-0.0947555038457604,-0.208222958906091,49973.5101374618
116.8,0.144157957908665,-0.855892137823297,0.00349848683646804,-0.134375239206936,-0.186790201850291,44829.6484440696
117,0.117441881274595,-0.892385995041653,0.00282012976611825,-0.169047087063997,-0.158873243655763,38129.5784773828
117.2,0.0872091605849452,-0.922303978290287,0.00206048166269282,-0.197566959488776,-0.125449948686358,30107.9876847261
117.4,0.0547110801239241,-0.944615406123209,0.00125356203387338,-0.21895485511577,-0.0877785129543604,21066.8431090463
117.6,0.0212702045841733,-0.958579243154208,0.000434411987551969,-0.232507026699858,-0.047354280389117,11365.0272933879
117.8,-0.0118006277371187,-0.963785843452882,-0.000363269523176503,-0.237836971884801,-0.00584105531702318,1401.85327608561
118,-0.0432821326296847,-0.960182622822311,-0.00110941059141542,-0.234900250347782,0.0350212631829768,-8405.10316391441
118.2,-0.0721235836116155,-0.94807943128954,-0.00177937193459201,-0.223998978715154,0.0735260531755685,-17646.2527621365
118.4,-0.0974973028158805,-0.928131067930991,-0.00235494925018117,-0.205763638555417,0.108115368172642,-25947.6883614341
118.6,-0.118823699970144,-0.901296832210891,-0.00282442605999186,-0.181112329211916,0.137487726221656,-32997.0542931974
118.8,-0.135763218891261,-0.868779840176497,-0.00318175742892419,-0.151190393259887,0.160684398719555,-38564.2556926932
119,-0.148178323955347,-0.831951513519906,-0.00342517011234329,-0.117295926006609,0.177142678016389,-42514.2427239332
119.2,-0.156075203148574,-0.79226863015485,-0.00355558414109659,-0.0807985519311071,0.186709250950514,-44810.2202281234
119.4,-0.159539323439085,-0.7511911917382,-0.00357525949675665,-0.0430596342436832,0.189612858475003,-45507.0860340007
119.6,-0.15867995221352,-0.710108938480699,-0.00348695551290274,-0.00536161714511452,0.186401647608585,-44736.3954260603
119.8,-0.153595843007556,-0.670282728020426,-0.00329370439345569,0.0311474191286169,0.177855722852212,-42685.3734845308
120,-0.144368257987115,-0.632804545291411,-0.00299910955889328,0.0654903489932228,0.16488836695568,-39573.208069363
120.2,-0.131080127891243,-0.598577125734798,-0.0026079470886142,0.0968778708685422,0.148449776473126,-35627.94635355
120.4,-0.113853594384038,-0.568311572077467,-0.00212681111731511,0.12470739097311,0.129445150103592,-31066.8360248621
120.6,-0.0928942629161158,-0.54253933394293,-0.00156460021856213,0.148547678356545,0.108675308237948,-26082.0739771074
120.8,-0.0685300933428664,-0.521633722678984,-0.000932754620158042,0.168114253585164,0.0868036944252108,-20832.8866620505
121,-0.0412356551561592,-0.505835775896427,-0.000245267732447881,0.183240826105102,0.0643495403759714,-15443.8896902331
121.2,-0.0116371626910982,-0.495279641092688,0.000481440929102633,0.193851715315061,0.0417037873892102,-10008.9089734104
121.4,0.0195014762484567,-0.490013518281562,0.0012287153712604,0.199939281053092,0.0191622497955874,-4598.93995094094
121.6,0.0513079469225901,-0.490013398420037,0.00197591308637292,0.201549154672903,-0.00303069025986532,727.365662367743
121.8,0.0828412360101968,-0.495188222159585,0.00270080686664236,0.198774650416293,-0.0246351996366687,5912.44791280048
122,0.113137515824258,-0.505376579151675,0.00338028819627638,0.191760231296876,-0.0453735975842496,10889.6634202198
122.2,0.141259539032987,-0.520336599770122,0.00399150126177575,0.180712360876476,-0.0649001276742582,15576.0306418219
122.4,0.16634807353363,-0.539732141696578,0.00451342601470912,0.165914587977593,-0.082789905321542,19869.5772771701
