time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.181311002690521,-0.352171478386191,0.00550770247813046,0.162886378892511,-0.213801590059133,102624.763228383
100.2,0.26714634118567,-0.555398184696468,0.00802960149797214,0.178533794161957,-0.337380270539331,161942.529858879
100.4,0.242724232499864,-0.578267623049054,0.00720517951844477,0.0885524864099039,-0.33355646918231,160107.105207509
100.6,0.244034719468274,-0.675712288552367,0.00719200234668346,0.0317275038573747,-0.355753719137967,170761.785186224
100.8,0.213428773138502,-0.732425695074439,0.00623870508375918,-0.0454031508950746,-0.3356641064101,161118.771076848
101,0.187461667085777,-0.81140454081845,0.00546277602851112,-0.105706647115015,-0.313932101416786,150687.408680057
101.2,0.146248794639015,-0.867122005089488,0.00425854995408844,-0.167128956671986,-0.266430449326804,127886.615676865
101.4,0.106392304526672,-0.923240421525556,0.003127940551984,-0.213234602485967,-0.211763550715955,101646.504343658
101.6,0.0620710591682231,-0.960913725438379,0.00188560990479769,-0.249986636365517,-0.143343030325393,68804.6545561886
101.8,0.0209714174866848,-0.987877243639409,0.000755024223435505,-0.270924150384751,-0.0709073482484712,34035.5271592663
102,-0.0171032963949475,-0.998277457848886,-0.000281779201679258,-0.277837628324754,0.00414168601679347,-1988.009288061
102.2,-0.0491415129989679,-0.994175684436231,-0.00114378149248504,-0.26974136396091,0.0761082213607294,-36531.94625315
102.4,-0.0740693740240333,-0.975995204801067,-0.00180607994549112,-0.247885806917718,0.141075628946814,-67716.3018944707
102.6,-0.0912097529010627,-0.945420801093333,-0.00225152097461455,-0.214043289890115,0.195429708010838,-93806.2598452021
102.8,-0.10047528730186,-0.904806376461443,-0.00247655104088298,-0.170631499197798,0.236364781891891,-113455.095308107
103,-0.102263166584149,-0.856999281571487,-0.00248918075779907,-0.120534678284798,0.262040623875103,-125779.499460049
103.2,-0.0973260025905692,-0.805139644035146,-0.00230713748290988,-0.0669021720555901,0.271651940214499,-130392.93130296
103.4,-0.0866508664643124,-0.752452046284812,-0.00195650001704575,-0.0129415076398848,0.265415054809119,-127399.226308376
103.6,-0.0713679466748142,-0.702045177227024,-0.00147065229407747,0.0382786455645737,0.244485034513712,-117352.816566581
103.8,-0.0526940813933176,-0.656732060874133,-0.000889069375824495,0.0840034372300898,0.210820671763798,-101193.922446623
104,-0.031901130791233,-0.618880085777146,-0.000255417331296805,0.121936040102062,0.167014459519367,-80166.9405692962
104.2,-0.0102907015133831,-0.590297035297842,0.000385267244984094,0.150345547409313,0.116101413701364,-55728.6785766545
104.4,0.0108421058350994,-0.572156920226182,0.000990081315537013,0.168135388407229,0.0613567609550943,-29451.2452584453
104.6,0.0302639987098523,-0.564967466987857,0.00152177596324801,0.174870841416911,0.00609046986540186,-2923.42553539296
104.8,0.0468734993367437,-0.568579200591287,0.00195145635579924,0.170765852961387,-0.04655260091031,22345.2484369489
105,0.0597716484163048,-0.582233833175592,0.00225981828970285,0.156631378750547,-0.093775507210786,45012.2434611771
105.2,0.0683166062963953,-0.604647103321828,0.00243676811432982,0.133789984796381,-0.133281521473217,63975.1303071441
105.4,0.0721500165293939,-0.634118676686887,0.00247984211579687,0.103964098138485,-0.163383523051013,78424.0910644861
105.6,0.0711922516408016,-0.66865981015041,0.00239222753872556,0.0691473505375063,-0.183062928693723,87870.2057729868
105.8,0.0656128841966549,-0.706128714623562,0.00218120761700279,0.0314692662344339,-0.191977813868755,92149.3506570021
106,0.0557878727704485,-0.744364084511112,0.00185749688631121,-0.006937089972959,-0.19042660780691,91404.7717473166
106.2,0.0422543565949142,-0.781308801891503,0.00143537235210451,-0.0440566026227373,-0.179277494079504,86053.1971581619
