time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.1783313789666,-0.533453016991829,0.00499709262332227,-0.0169660715942964,-0.374507067241441,179763.392275891
100.2,0.225737495491971,-0.844456382447347,0.00617326112842558,-0.107633864917994,-0.487880411507202,234182.597523456
100.4,0.163452494622593,-0.862680193367538,0.00425154565208353,-0.191988786704359,-0.365374651473932,175379.832707487
100.6,0.135644813266741,-0.972755758991434,0.00331110269985936,-0.260129080510446,-0.306658321404906,147195.994274355
100.8,0.0841909190293413,-1.00302167798029,0.00171948218750508,-0.30969355933517,-0.192058779807366,92188.214307535
101,0.0468184861702944,-1.0524721731864,0.000545970250805702,-0.339420151013267,-0.102012926706589,48966.2048191628
101.2,0.00276907821469743,-1.05696086155005,-0.000788794779583105,-0.348897628549113,0.00493123975233751,-2366.99508112206
101.4,-0.0319796156403984,-1.05748084088421,-0.00183041849942392,-0.339003393840964,0.0938122454125853,-45029.8777980408
101.6,-0.064812482223213,-1.03086890995242,-0.00278480802972095,-0.311491455741055,0.178746648126,-85798.3911004796
101.8,-0.0894022710812161,-0.993814958880357,-0.00347340563445676,-0.268832045778563,0.245748832438971,-117959.439570705
102,-0.107490313726047,-0.941813645456486,-0.00394709009583206,-0.214158169530716,0.298110128172201,-143092.861522656
102.2,-0.117227295241279,-0.881347419893733,-0.00415659254000978,-0.150845286029508,0.33209528322684,-159405.735948882
102.4,-0.118447505393397,-0.815329174069023,-0.0041009350378662,-0.0825613153787816,0.347778275643733,-166933.572308991
102.6,-0.111003564363955,-0.747399328019738,-0.00377997439767713,-0.0129491502893872,0.34544737139725,-165814.73827068
102.8,-0.0950664828385058,-0.681102500135493,-0.00320316881617139,0.0544701641060902,0.326011880591215,-156485.702683783
103,-0.0711819542439355,-0.619771249121033,-0.00239177263073134,0.116408673796981,0.290876300811419,-139620.624389481
103.2,-0.0403414188116963,-0.566430935171084,-0.00138136923964317,0.16990060200436,0.241847308557592,-116086.708107643
103.4,-0.00404597333701831,-0.52371810784893,-0.000223614069585622,0.212377148100839,0.181084739861125,-86920.6751333398
103.6,0.0356673910141277,-0.493804172285693,0.00101395384200233,0.24173586526574,0.111094985027441,-53325.5928131717
103.8,0.0762656307233014,-0.478318209320718,0.00225068710125646,0.256411796273648,0.0347516082743519,-16680.7719716889
104,0.114841078741838,-0.478267224774875,0.00339808260226333,0.255453327070118,-0.0446830905107257,21447.8834451484
104.2,0.148311216308678,-0.493957622272743,0.00436672124696584,0.238599838534984,-0.123566818405532,59312.0728346554
104.4,0.173676031945678,-0.524926893262376,0.00507380188765656,0.206352176896689,-0.197944287373041,95013.257939059
104.6,0.188301265730226,-0.569898132536704,0.00545030932366836,0.160022347922537,-0.263689659589191,126571.036602812
104.8,0.19019262627563,-0.626771262376902,0.00544722549666443,0.101746852530629,-0.316726786143732,152028.857348991
105,0.178228156221206,-0.692663592741763,0.00504049096490334,0.034449149718756,-0.353314389344975,169590.906885587
105.2,0.152320100419125,-0.764008740007504,0.00423444919408097,-0.0382593133788043,-0.370369843086642,177777.524681588
105.4,0.113482761607812,-0.836717301299872,0.00306330765686427,-0.112243632302546,-0.365793989521038,175581.114970098
105.6,0.0637905125955996,-0.906395483013707,0.00158999388857029,-0.183071304636972,-0.338751731888786,162600.831306617
105.8,0.00622274923932706,-0.968609869860726,-9.80357020893521e-05,-0.246285892652138,-0.289862178546662,139133.845702397
106,-0.0555897271257815,-1.01917894834184,-0.00189587020791434,-0.297706459811111,-0.22126139343264,106205.468847667
106.2,-0.11768332448441,-1.05446648571453,-0.00369012050110531,-0.333725184178824,-0.136520485689485,65529.8331309526
