time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0974481509989769,-0.665381229507725,0.00257004310646098,-0.148620532894645,-0.0976641444029579,70318.1839701293
100.2,0.106735146443484,-0.969984739938231,0.00286066668406206,-0.229612559334068,-0.0894629045968202,64413.2913097103
100.4,0.0586283744687095,-0.897693370842494,0.00165785920333816,-0.220509847403458,-0.0179359696297047,12913.8981333874
100.6,0.0363219313015607,-0.951439900021744,0.00114497322405612,-0.230258824673981,0.0285498944511751,-20555.9240048461
100.8,0.00681867301689945,-0.915525868379742,0.000452905667307963,-0.212294829079955,0.0826186319760176,-59485.4150227326
101,-0.0090163659643636,-0.919707993649006,0.000129048843480849,-0.196116075080218,0.121118274146239,-87205.1573852922
101.2,-0.0236154561669748,-0.884213948628343,-0.000154548629168882,-0.165551501056399,0.155445008597818,-111920.406190428
101.4,-0.0289570618976037,-0.86255273930308,-0.00018855406362022,-0.13390525472494,0.176095840328731,-126789.005036685
101.6,-0.0304093346880803,-0.825156230340839,-0.000116923445266354,-0.0963804692711481,0.18775267425169,-135181.925461217
101.8,-0.0257157627199125,-0.79255741377441,0.000115097099847697,-0.0591691391005008,0.187573977295833,-135053.263652999
102,-0.0172718330752488,-0.757240289633488,0.000438354111100462,-0.0222553286459609,0.177937141025619,-128114.741538446
102.2,-0.00542599729136867,-0.725173899443274,0.000836503027662054,0.0116152560166585,0.159444562798245,-114800.085214736
102.4,0.00855147157801908,-0.69709371920293,0.00126918986530094,0.0410611780107426,0.133988637964127,-96471.8193341713
102.6,0.0235193042938819,-0.6742809288038,0.00170090095316299,0.0648870935960456,0.103582034475109,-74579.0648220782
102.8,0.038377455386815,-0.657602178858492,0.00209968705626915,0.0823174447381788,0.0703858904154744,-50677.8410991414
103,0.0521411677037327,-0.647489070379109,0.00243956291825294,0.0930111592784675,0.0365592054306331,-26322.6279100559
103.2,0.0640072628213081,-0.643948122569798,0.0027020058533701,0.0970463285945488,0.00411110809679215,-2959.99782969032
103.4,0.0734017266034736,-0.646599598075232,0.00287636106422628,0.0948766345376205,-0.0252318076325759,18166.9014954546
103.6,0.0799994883444061,-0.654741072548694,0.00295919679333628,0.0872637981087574,-0.0501306046666743,36094.0353600054
103.8,0.0837121969134909,-0.667429345341054,0.00295286789040691,0.075192657864335,-0.0697010966433159,50184.7895831874
104,0.0846463498614563,-0.683572589728686,0.00286367775239981,0.0597771990249132,-0.08353658606078,60146.3419637614
104.2,0.083040372345612,-0.702023860312234,0.00270004334069937,0.0421665810356586,-0.0916854425990192,66013.5186712937
