time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.0936491317969075,-0.0833828873795055,-0.00146378698107729,0.417986383796789,0.166816837291587,-120108.122849943
100.2,-0.0418932235712723,-0.0807221642277034,0.000363318927998219,0.625522654036884,0.151608486717626,-109158.11043669
100.4,0.0751344406172604,-0.0448880849467737,0.00333950430624131,0.587301334157583,0.0253120542222959,-18224.6790400533
100.6,0.162711011374858,-0.0502565410213398,0.00572301922885051,0.61423978238905,-0.0622765623050968,44839.1248596696
100.8,0.254885957214688,-0.0663371905563667,0.00808186961019082,0.572117394380613,-0.16772640840879,120763.014054329
101,0.327469150047529,-0.109692153128727,0.00997084487463823,0.542235274943921,-0.251783308721204,181283.982279266
101.2,0.391807331966614,-0.16725086211228,0.011567239742541,0.475744016509216,-0.333605171965691,240195.723815297
101.4,0.437398656156471,-0.24354788451966,0.0126763333832358,0.407287802949807,-0.395971473542456,285099.460950568
101.6,0.468351756044137,-0.33105545895375,0.0133662260304336,0.320167232549901,-0.445291739383113,320610.05235584
101.8,0.480965492698626,-0.428749239441174,0.013577372584773,0.229257339241506,-0.474652627781504,341749.892002682
102,0.477200554687891,-0.531368696653881,0.0133586812057218,0.132309428779243,-0.485809843540934,349783.087349472
102.2,0.457424532996157,-0.635491011977621,0.0127373355283561,0.0356637220941406,-0.477496503784592,343797.482724906
102.4,0.423767229666856,-0.736997748212484,0.0117771984816497,-0.0574725896241612,-0.450920817910601,324662.988895632
102.6,0.378812285146316,-0.832184513886564,0.010551454994042,-0.143621581366432,-0.407990771461053,293753.355451957
102.8,0.325553972744534,-0.917798683624528,0.00913914370078898,-0.219779231146263,-0.351515044419681,253090.83198217
103,0.267103943239374,-0.991206939956471,0.00761759159670782,-0.283578103229537,-0.285012741927651,205209.174187909
103.2,0.206394866161902,-1.05052016099706,0.00605599276398316,-0.333403404814515,-0.212441716115752,152958.035603341
103.4,0.14593261006854,-1.09466177116765,0.00451119586345015,-0.368449240843133,-0.137878628558079,99272.6125618165
103.6,0.0876379753010912,-1.1233723034365,0.00302610482206945,-0.388709480367265,-0.0651920297875018,46938.2614470013
103.8,0.0327979440712017,-1.13715093261026,0.00163035690103644,-0.394905977790837,0.00225091696238953,-1620.66021292031
104,-0.0178791470656759,-1.13714244578936,0.000342402557725497,-0.388364318605801,0.0618114445659306,-44504.2400874699
104.2,-0.0641326495073493,-1.1249840423356,-0.00082803156661469,-0.370852577982417,0.111719837003666,-80438.2826426393
104.4,-0.105983833757215,-1.1026296216935,-0.00187783641376494,-0.344401216500979,0.151123382634569,-108808.83549689
104.6,-0.143576023178446,-1.07216970979793,-0.00280896873910611,-0.311122266767552,0.180047163321275,-129633.957591318
104.8,-0.177049302270238,-1.03566345311937,-0.00362711880096861,-0.27304398235198,0.199281238420164,-143482.491662518
105,-0.206460247215,-0.994996092678113,-0.00434000393745036,-0.231973971469756,0.210211494739332,-151352.276212319
105.2,-0.231740323715387,-0.951771896702943,-0.0049548446974046,-0.189400297376802,0.21461191889703,-154520.581605861
105.4,-0.252677613363615,-0.907249198024321,-0.0054750783628953,-0.146436550207879,0.214415287449446,-154379.006963601
105.6,-0.268907881997425,-0.862320998515748,-0.00589697743697536,-0.103813529578813,0.211479169646996,-152265.002145837
105.8,-0.279910447229273,-0.817541277170156,-0.00620726590776619,-0.0619166814999668,0.207365555747154,-149303.200137951
106,-0.285016116578773,-0.773193342610128,-0.00638283167967811,-0.0208645512609735,0.203154603875441,-146271.314790318
106.2,-0.283442214557145,-0.729392260817225,-0.00639316682965588,0.0193807132870221,0.199313868310294,-143505.985183411
106.4,-0.274369122461131,-0.686208982499039,-0.00620538401344386,0.0588838563659157,0.195641766888101,-140862.072159432
106.6,-0.257063414160015,-0.643800111321886,-0.00579085520774029,0.0976041830378357,0.191297113179155,-137733.921488991
106.8,-0.231037961536808,-0.602525246264055,-0.00513200700312111,0.135277955154537,0.184916245545084,-133139.69679246
107,-0.196224826958837,-0.563034240581804,-0.00422777074279524,0.171332218531838,0.174807687467748,-125861.534976779
107.2,-0.153127707356351,-0.526309814562621,-0.00309661333286078,0.204843639787463,0.159203399330663,-114626.447518077
107.4,-0.102920327330784,-0.493656434047273,-0.00177677087968889,0.234550833614047,0.136537054692568,-98306.679378649
107.6,-0.0474655639157124,-0.466633409404479,-0.000323992299955898,0.25892216881812,0.105714661116337,-76114.5560037619
107.8,0.0107554980428409,-0.446937652633691,0.001192464266227,0.276273977143609,0.0663424104580814,-47766.5355298185
108,0.0687991271637112,-0.436248271380845,0.00269475102876516,0.284927462105602,0.0188814637018366,-13594.6538653225
108.2,0.123479593688357,-0.436050200396418,0.00410162707074714,0.283387423085961,-0.0352912253414337,25409.6822458323
108.4,0.171626056198084,-0.447456776190167,0.00533358810014605,0.270522911648002,-0.0939248892033455,67625.9202264084
108.6,0.210343057303307,-0.471051369585508,0.0063177971578299,0.245729420653376,-0.15403615150868,110906.029086249
108.8,0.237243224894393,-0.506766055541461,0.00699271062190169,0.209054066943308,-0.212134709430594,152736.990790027
109,0.250626033702134,-0.553811178669013,0.00731216405703956,0.161269138200582,-0.264509464793993,190446.814651674
109.2,0.249584931737299,-0.610664058061668,0.00724852624805378,0.10388492764045,-0.307543999693487,221431.67977931
109.4,0.234036012734263,-0.675118597805757,0.00679449707996958,0.0390994616791178,-0.338026301187097,243378.936854709
109.6,0.204673512872437,-0.744391031821752,0.00596329507067722,-0.0303102308076471,-0.353418294124308,254461.171769501
109.8,0.162868681730717,-0.815271363904262,0.00478731139675209,-0.101144324165883,-0.3520572782801,253481.240361672
110,0.110536370515001,-0.884306150925261,0.00331565349019827,-0.169968429448209,-0.333273259107706,239956.746557548
110.2,0.04999564453306,-0.947996692426872,0.00161119019710691,-0.23331663512151,-0.297420526698922,214142.779223223
110.4,-0.0161540699045144,-1.00299746452979,-0.000252362172131355,-0.287893126932599,-0.24583441034047,177000.775445138
110.6,-0.0851301913606634,-1.04630220462729,-0.00219308244016973,-0.330759169349723,-0.180731303845469,130126.538768738
110.8,-0.154039343010392,-1.07540843225763,-0.00412338189145935,-0.359496009114673,-0.105070607845653,75650.83764887
111,-0.21993803579427,-1.0884543283907,-0.00595288648003509,-0.372337600016985,-0.0223927425055893,16122.7746040242
111.2,-0.279900947189687,-1.08432403693955,-0.00759213311214316,-0.368269252223695,0.0633588703168201,-45618.3866281106
111.4,-0.331114736429808,-1.06271837755463,-0.00895727430394624,-0.347089365090877,0.148028744229506,-106580.695845244
111.6,-0.371006692010206,-1.02418799269239,-0.00997552659586725,-0.309431809740221,0.227451638385196,-163765.17963734
111.8,-0.397404019427166,-0.970125779667218,-0.0105906526092396,-0.256746949713621,0.297663131270173,-214317.454514524
112,-0.408705407502329,-0.90271583783552,-0.0107675284198756,-0.191240232978198,0.355111938057398,-255680.595401326
112.2,-0.404036257791905,-0.824837652892687,-0.010494920851238,-0.11576897993452,0.39686359920372,-285741.791426678
112.4,-0.383356149890146,-0.73992703473787,-0.00978595541653418,-0.0337004168333416,0.420781798108713,-302962.894638273
112.6,-0.347492962541296,-0.651799188541152,-0.00867625496799524,0.0512629954030022,0.425671276025407,-306483.318738292
112.8,-0.298091032734018,-0.564443625913368,-0.00722018808628026,0.135281595986428,0.411365848664807,-296183.41103866
113,-0.237477091863947,-0.48180458140945,-0.00548594015113341,0.214587460735798,0.378747346956026,-272698.089808338
113.2,-0.168462968958905,-0.407563333463138,-0.00355015992418123,0.28568945583328,0.329687002063331,-237374.641485598
113.4,-0.0941144974688221,-0.344939680461235,-0.00149279365587828,0.345558752679131,0.266909424928272,-192174.785948355
113.6,-0.0175198643521184,-0.296528496033479,0.000607490047353006,0.391780168338339,0.193789287272731,-139528.286836366
113.8,0.058412046857678,-0.264183901141842,0.0026770524061916,0.422657661773846,0.114099953539982,-82151.9665487867
114,0.131100438743724,-0.24895861565007,0.00465007002564181,0.437266872149691,0.0317398391460491,-22852.6841851553
114.2,0.198376313777353,-0.251100188534229,0.00647024540871926,0.435453096197259,-0.0495348020094082,35665.0574467738
114.4,0.258500757514256,-0.270099856195498,0.00809138716277762,0.417778811511115,-0.126342900395381,90966.8882846742
114.6,0.310128704161639,-0.304784550070726,0.00947693187835318,0.385429992269253,-0.195854375897964,141015.150646534
114.8,0.352238067320289,-0.353438795882278,0.0105986756388773,0.340094302727874,-0.255893890820732,184243.601390927
115,0.384048987348,-0.413941462286876,0.0114351738098335,0.283826173927372,-0.304968504565318,219577.323287029
115.2,0.404957309643682,-0.483902762046579,0.0119703491980764,0.21891341048554,-0.342226818848401,246403.309570849
115.4,0.414499990350587,-0.560789405698692,0.0121927503507297,0.147757410123736,-0.367367176851694,264504.367333218
115.6,0.412359340162094,-0.642029750097062,0.012095637220805,0.072774900363509,-0.380518283295467,273973.163972736
115.8,0.398400875043173,-0.725095265691657,0.0116777440388452,-0.00367569149835551,-0.38211580972874,275123.383004692
116,0.372729784268958,-0.807558712519185,0.0109443257421596,-0.0793444053537759,-0.372793570127622,268411.370491887
116.2,0.335746758139364,-0.887132354925874,0.00990804887841328,-0.152120573685566,-0.353299973321732,254375.980791646
116.4,0.288186348781502,-0.961691100063919,0.00858945763052362,-0.220049776908441,-0.324442846858297,233598.849737973
116.6,0.231128892521823,-1.02928583136124,0.00701703447775544,-0.281342480054175,-0.287060932749663,206683.871579756
116.8,0.16598694975733,-1.08815193638282,0.00522711821526901,-0.334379381441088,-0.24201907022973,174253.730565405
117,0.0944750813640356,-1.13671760390421,0.00326399072076345,-0.377717975109133,-0.190224914742317,136961.938614468
117.2,0.018574334913864,-1.17361611733799,0.00118024710066486,-0.41010447264278,-0.132665511601912,95519.1683533763
117.4,-0.0595009189182015,-1.19770595564574,-0.000962795609032065,-0.430494754970216,-0.0704601782055221,50731.3283079757
117.6,-0.137334412689435,-1.20810162867315,-0.00309523439128074,-0.438086910197386,-0.00492176519414394,3543.67093978353
117.8,-0.212347203795825,-1.20421644089208,-0.00513996435634007,-0.432365806432441,0.0623867507502212,-44918.4605401591
118,-0.281859435362142,-1.18581571542901,-0.0070158075552627,-0.413157173689032,0.129616493984907,-93323.8756691328
118.2,-0.343187847677535,-1.15307577715625,-0.00864239069012405,-0.380685461778875,0.194632893060219,-140135.683003358
118.4,-0.393783657676465,-1.10664090822426,-0.0099461826583117,-0.33562717588749,0.255061742557529,-183644.454641421
118.6,-0.431402469559744,-1.04766837753616,-0.0108666562440184,-0.279150173358548,0.308383211412823,-222035.912217232
