time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.201079868009335,-0.834502571466537,0.00505993804116019,-0.264296002578153,-0.310254565485727,223383.287149723
100.2,0.208539526299119,-1.25792015352829,0.00506783458460801,-0.444683017064869,-0.400845771810754,288608.955703742
100.4,0.0810657577077811,-1.21866914763009,0.00162266606638511,-0.480211705513754,-0.299788088979524,215847.424065256
100.6,-0.00899163071608964,-1.33615426604299,-0.000896053658383129,-0.554712919908261,-0.252753693308122,181982.659181848
100.8,-0.129564569792934,-1.33943606228444,-0.00420075659717735,-0.584011686176784,-0.156629486362497,112773.230180997
101,-0.235297006350772,-1.3861475871337,-0.00713159849863805,-0.614895659782572,-0.0748088622984675,53862.3808548964
101.2,-0.348970154903927,-1.37342942413474,-0.010250332382966,-0.614707216387888,0.0296836970553148,-21372.2618798265
101.4,-0.449812110597907,-1.36409344332773,-0.0130129679972531,-0.601814146591206,0.129391967223289,-93162.2164007676
101.6,-0.544121694300861,-1.31811317387953,-0.0155593261656991,-0.563562708056277,0.236366542431151,-170183.910550429
101.8,-0.621777686643784,-1.25827767657727,-0.0176141737023813,-0.506928614434341,0.338055720548013,-243400.118794569
102,-0.682081027625597,-1.17347108870817,-0.0191451353776455,-0.429130025386567,0.43503552593719,-313225.578674776
102.2,-0.720151371766811,-1.07037407133444,-0.0200208684983334,-0.333324290079874,0.521004960722772,-375123.571720395
102.4,-0.733495308541498,-0.950488869700755,-0.0201797614410429,-0.221740988994019,0.592081661133795,-426298.796016332
102.6,-0.720230772024551,-0.817341712644524,-0.0195849265567298,-0.0977749323949399,0.644160453408414,-463795.526454056
102.8,-0.679658944502545,-0.67530312270486,-0.0182370325360627,0.0344045446439996,0.673648871783508,-485027.187684124
103,-0.612431486512253,-0.529455958589198,-0.0161753822975279,0.169984511796462,0.677750324084417,-487980.233340779
103.2,-0.520612918405177,-0.385397869294316,-0.0134757921874496,0.303694615264738,0.654729288612416,-471405.087800938
103.4,-0.407621943238938,-0.248985549357517,-0.0102458634166683,0.430042369368046,0.604132960153629,-434975.731310612
103.6,-0.278054166552643,-0.126035272145194,-0.00661845569979346,0.543586269302344,0.52694372479999,-379399.481855991
