time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.39554776889386,-0.319407295579694,-0.0099782252627496,0.162445545651679,0.344579104642168,-82698.9851141204
100.2,-0.507178575311963,-0.36649347549797,-0.0125189332502164,0.309726569980325,0.469506783695227,-112681.628086854
100.4,-0.37761494286971,-0.227632416068604,-0.00893361234605114,0.374374301800889,0.383122729290327,-91949.4550296781
100.6,-0.323095161154516,-0.170421922284,-0.00726873493153147,0.459699558935874,0.35296707742024,-84712.0985808575
100.8,-0.213536543631954,-0.0873779513381767,-0.00422732904876139,0.51480394426569,0.266949590680847,-64067.9017634033
101,-0.131157073681296,-0.0466210551736405,-0.00189169273693817,0.565807286359834,0.195760077785727,-46982.4186685742
101.2,-0.029093035939301,-0.00877422342095164,0.000931626753982378,0.5926137808563,0.100218744479401,-24052.4986750561
101.4,0.0582731490918279,-0.00123194995745868,0.0033763919655302,0.605607231079425,0.0116310351896923,-2791.44844552618
101.6,0.148237929852339,-0.00807284725624013,0.00588432032343825,0.597476271336237,-0.0824703353499547,19792.8804839892
101.8,0.227800704962783,-0.0380894174044498,0.00812443752123499,0.572814632577597,-0.168368635993824,40408.4726385178
102,0.30168568900762,-0.0848747060314575,0.010211220027929,0.530846413432773,-0.247616707798018,59428.0098715243
102.2,0.366432771791182,-0.148467721832668,0.0120481360495054,0.474369254306608,-0.31520874928305,75650.099827932
102.4,0.421887963425182,-0.225723741262982,0.0136220440169731,0.405667558077567,-0.369566559055725,88695.974173374
102.6,0.467391634744392,-0.313651852287402,0.0149085453095459,0.32752714266482,-0.409427790963159,98262.6698311579
102.8,0.502320217232979,-0.409064449474379,0.0158877029665105,0.242910027624459,-0.434280255152953,104227.261236708
103,0.526103381279538,-0.50872552994948,0.0165451769127183,0.154813886217692,-0.444261856965867,106622.845671808
103.2,0.538293033035809,-0.609476904386279,0.0168733766619444,0.0661538884327704,-0.440040592912346,105609.742298963
103.4,0.538660389601394,-0.708339881069777,0.0168723294984846,-0.0203312549898099,-0.42269536265707,101446.887037697
103.6,0.52729234381762,-0.802593556731116,0.0165501349269435,-0.102150706675345,-0.393611312118112,94466.7149083467
103.8,0.504660943151598,-0.889833024913905,0.0159230160889912,-0.177114022508807,-0.354395951689623,85055.0284055094
104,0.471648276049013,-0.968011570077991,0.0150150328605848,-0.243368999615331,-0.306815791643481,73635.7899944355
104.2,0.429520470349144,-1.03547048980805,0.0138574929608776,-0.29942851123404,-0.25274843336078,60659.6240065872
104.4,0.379855783467109,-1.09095896822378,0.0124880364011667,-0.344188664677193,-0.194142309886501,46594.1543727601
104.6,0.324440458520539,-1.13364487181594,0.0109493393651841,-0.376938972412457,-0.132975808252098,31914.1939805033
104.8,0.265150776220338,-1.1631159234666,0.00928742830247146,-0.397363724499328,-0.0712093999713708,17090.2559931291
105,0.203840318039332,-1.17936984665975,0.00754970941520496,-0.405532841355362,-0.0107283418284986,2574.80203883975
105.2,0.142248481750314,-1.18279204718383,0.0057829521270141,-0.401880497559692,0.0467214169102572,-11213.1400584619
105.4,0.0819407857823355,-1.17412029527934,0.00403154429571111,-0.387170830608268,0.0995967107163011,-23903.2105719123
105.6,0.0242845701115655,-1.1543975107921,0.00233630284727018,-0.362451862632267,0.146609718766947,-35186.3325040672
