time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.10438644390454,-0.520030026625171,0.00336020888615884,-0.0159486054615284,-0.0572809263120207,27494.8446297698
100.2,0.14925294999408,-0.754517407757634,0.00481663455665826,-0.033444855090495,-0.0532026596178028,25537.2766165452
100.4,0.13724227356705,-0.696560513583124,0.00444257114589075,-0.038020215911965,-0.0133977167159538,6430.90402365788
100.6,0.14851181672267,-0.740571285558192,0.00481213620076306,-0.0394338399061527,0.0098392723008902,-4722.8507044273
100.8,0.148943585557876,-0.717955505553261,0.0048255611779169,-0.0341254453421618,0.0353043441444735,-16946.0851893473
101,0.158596521808996,-0.730468484635563,0.00512708223283195,-0.0259912790828226,0.0493686609400355,-23696.957251217
101.2,0.16413883706223,-0.715763082731662,0.00528849956978149,-0.0147536449656563,0.0589195064693741,-28281.3631052996
101.4,0.173052963556258,-0.715667432566274,0.00555257973368334,-0.00302567234180213,0.0588694569510101,-28257.3393364848
101.6,0.179591736175025,-0.706818980977256,0.00573747659840682,0.00834018817636824,0.0526688644761036,-25281.0549485296
101.8,0.185915065370229,-0.704898652580597,0.00591578448274432,0.0176016349216118,0.0395191506610723,-18969.1923173147
102,0.189831914012948,-0.703452790161881,0.00601943767477914,0.0238187991256997,0.0217494276681598,-10439.7252807166
102.2,0.191436428892877,-0.706437709972215,0.00605250191944456,0.0260967787752642,0.000624702366285393,-299.857135816926
102.4,0.190177560409586,-0.713588072412779,0.00599674367730512,0.0239756703552415,-0.0219458353704309,10534.0009778068
102.6,0.185793733111981,-0.724996719861148,0.00584194959397307,0.0173472632230585,-0.0441629517671697,21198.2168482414
102.8,0.178154491994747,-0.740412117302992,0.00558150124604921,0.00645151560470936,-0.0643629687994034,30894.2250237136
103,0.167243372849642,-0.759273889915916,0.00521265189829186,-0.00816112551578659,-0.0811191871498423,38937.2098319242
103.2,0.153142961349442,-0.780766136161564,0.00473676618445249,-0.0256849172087287,-0.0933152942655375,44791.3412474578
103.4,0.13602595763093,-0.803882913971412,0.00415942158548957,-0.0451258404087065,-0.100190327946452,48091.3574142968
103.6,0.116152422251753,-0.827500399437479,0.00349027678218597,-0.0653748939710302,-0.101356817569911,48651.2724335572
103.8,0.0938705431039018,-0.8504506703168,0.00274267228609906,-0.0852825776973555,-0.0967950650502519,46461.6312241208
104,0.0696169456994036,-0.871592741366959,0.00193300989728045,-0.103730165598745,-0.0868274152201163,41677.1593056558
104.2,0.0439128295053714,-0.889877287641726,0.00108001776234753,-0.119694202177221,-0.072076933811304,34596.9282294258
104.4,0.0173535501497537,-0.904402368015411,0.000204016490144846,-0.132301565644706,-0.0534151200215406,25639.2576103394
104.6,-0.00940908339337349,-0.914458331392482,-0.000673746270096272,-0.140873348680229,-0.0319030069708993,15313.4433460316
104.8,-0.0356912363792792,-0.919560864370344,-0.00153170710375645,-0.144956605704381,-0.008729198469372,4190.0152652985
105,-0.0608070081869056,-0.919471734458433,-0.00234863228525555,-0.144343610238406,0.0148528008106677,-7129.34438912061
105.2,-0.084102607279308,-0.91420714552101,-0.00310441090990831,-0.139078611516292,0.0375868328168063,-18041.679752067
105.4,-0.104993340737367,-0.904033770411452,-0.00378106390941044,-0.129452213197322,0.058275600279977,-27972.2881343888
105.6,-0.123001492439533,-0.889452562960902,-0.0043639308823187,-0.115983540233029,0.0758411793566923,-36403.7660912122
105.8,-0.137792013979102,-0.871170545115863,-0.00484286863237023,-0.0993904842437158,0.0893834169315539,-42904.0401271458
106,-0.149201484650678,-0.850061092718236,-0.00521320010016754,-0.0805486843831219,0.0982335848468088,-47152.1207264681
106.2,-0.157254754895862,-0.827113920933706,-0.00547613798487638,-0.0604405960955107,0.10199899153536,-48959.5159369727
106.4,-0.162163952253539,-0.803376988317075,-0.00563849428757206,-0.0400969912363265,0.100593078497854,-48284.67767897
106.6,-0.164306680880122,-0.779893734592534,-0.00571165716497949,-0.0205343562195012,0.0942454698887543,-45237.825546602
106.8,-0.164184182490343,-0.757640149921309,-0.00571001685033919,-0.00269264329211341,0.0834878878501468,-40074.1861680703
107,-0.162365026760586,-0.73746679785546,-0.00564918294851276,0.0126216251392317,0.0691148014162282,-33175.1046797895
107.2,-0.159424040869101,-0.720050791446349,-0.00554439491459399,0.0247820609991,0.0521216679830718,-25018.4006318744
107.4,-0.155888075519271,-0.705861728670024,-0.00540945762810066,0.033375074529761,0.0336277205015007,-16141.3058407203
107.6,-0.152198813716221,-0.695143841256824,-0.0052563521324018,0.0382163684270556,0.0147932733631807,-7100.77121432672
107.8,-0.148698199087446,-0.687914445151651,-0.00509543729429993,0.039351259499091,-0.00325757029762868,1563.63374286173
108,-0.145635417523397,-0.68397669608131,-0.00493595294478734,0.0370408767498613,-0.0194996059559851,9359.81085887286
108.2,-0.143187781591263,-0.682943151560675,-0.00478643349798795,0.0317377620043299,-0.0330493481179453,15863.6870966137
108.4,-0.141483571309926,-0.684266072213582,-0.00465468271768087,0.0240549467276548,-0.0431878493851467,20730.1677048704
108.6,-0.140614471357407,-0.687270844835533,-0.0045471341024605,0.0147321067353899,-0.049368190482311,23696.7314315092
108.8,-0.14062906868184,-0.691190160737381,-0.0044676680722164,0.00460111952223593,-0.0512153457893082,24583.3659788679
109,-0.141505865376352,-0.695198180950649,-0.00441618996469051,-0.00544827314603903,-0.0485264574778141,23292.6995893507
109.2,-0.143112229855508,-0.698445313417155,-0.00438740852602298,-0.014503398168879,-0.0412771034565072,19813.0096591234
109.4,-0.145162048436252,-0.700094943816132,-0.00437024354482068,-0.0216655808684875,-0.0296347722204298,14224.6906658063
109.6,-0.147187390449881,-0.699363259711348,-0.00434813569617465,-0.0260902298654716,-0.0139759756947803,6708.46833349452
109.8,-0.148537284029078,-0.695562252902659,-0.00430028456676669,-0.0270301339098014,0.00510012201709801,-2448.058568207
110,-0.148410266621344,-0.688144423311486,-0.00420358678523867,-0.0238804418075154,0.0267698432863294,-12849.5247774381
110.2,-0.145918645133791,-0.676746146578665,-0.00403487063041711,-0.016222250507009,0.0500016584678829,-24000.7960645838
110.4,-0.140174052654249,-0.661225607284827,-0.00377298221909632,-0.00386071177165949,0.0735944984031675,-35325.3592335203
110.6,-0.130378486937721,-0.641690977116676,-0.00340037830106833,0.013146606703231,0.0962362937310662,-46193.4209909118
110.8,-0.115904178714948,-0.618515210071749,-0.00290407887732027,0.0344746529237074,0.116577164472717,-55957.0389469038
111,-0.0963495121213888,-0.59233524513437,-0.00227605371231314,0.0595312491211324,0.133309020327727,-63988.329757309
111.2,-0.071565439382586,-0.564035168165063,-0.00151328058557485,0.087473269287502,0.145242755414485,-69716.5225989529
111.4,-0.0416549805947877,-0.534714542819483,-0.000617764878328618,0.117237383126945,0.151375716801615,-72660.344064775
111.6,-0.00695482456059452,-0.505644306504581,0.000403261568073912,0.147582929505056,0.150945092921097,-72453.6446021265
111.8,0.0319892450067646,-0.478213159068865,0.0015369051854636,0.177143956332011,0.143466296222215,-68863.8221866628
112,0.0744430517332645,-0.453867294738297,0.00276406649854537,0.204487575968201,0.128758195661168,-61803.9339173608
112.2,0.119496024510702,-0.434045880370829,0.00405905186598312,0.228176313813296,0.106958333045613,-51339.999861894
112.4,0.166066372935394,-0.42011419948745,0.00538964522020089,0.246832729117446,0.0785307052006253,-37694.7384963
112.6,0.212907065169049,-0.413296167232706,0.00671787190593821,0.259204915629591,0.0442666208641596,-21247.9780147965
112.8,0.258622963801306,-0.41460814559279,0.00800153070600519,0.264231319583448,0.00527640359339445,-2532.67372482939
113,0.301708262829415,-0.42479662718227,0.00919638523318711,0.261102622469428,-0.0370325576247612,17775.6276598854
113.2,0.340608645559562,-0.444283203823749,0.0102587532576341,0.249317427296818,-0.080996685320346,38878.4089537659
113.4,0.373805910269014,-0.473120975555198,0.0111481568961127,0.228727522849964,-0.124760035677536,59884.8171252175
113.6,0.399916279408865,-0.510966861222653,0.011829711424433,0.199567984531245,-0.166361942053863,79853.732185854
113.8,0.417789123596038,-0.557073909805901,0.0122760166069083,0.162467609950712,-0.203845111041978,97845.6533001491
114,0.426591538928919,-0.610306603531448,0.0124684312431481,0.118436295458841,-0.235376549068534,112980.743552896
114.2,0.425866252296651,-0.669180377856129,0.0123977156902891,0.068827832772995,-0.259370442788205,124497.812538338
114.4,0.415554932749999,-0.731924380738096,0.0120640901302207,0.0152789727550115,-0.274600487347621,131808.233926858
114.6,0.395984864598553,-0.796564151000023,0.0114767748865423,-0.040371884047476,-0.280289338374695,134538.882419854
114.8,0.367822715198485,-0.861018728632926,0.0106530724260661,-0.0961807062706085,-0.276164728377178,132559.069621045
115,0.332003718179734,-0.923205011666727,0.00961704822527485,-0.150201111501766,-0.262475071036768,125988.034097648
115.2,0.28964737390797,-0.981141189479042,0.00839789216305811,-0.200586446191477,-0.239961763346724,115181.646406427
115.4,0.241971595898629,-1.03304098737675,0.0070280963514424,-0.245682147943407,-0.209790483821097,100699.432234126
115.6,0.190216294820762,-1.07739133525331,0.00554164904475772,-0.284100856470252,-0.173448993633351,83255.5169440084
115.8,0.135585044227264,-1.11300788442492,0.00397248251047643,-0.314774712871941,-0.132623487755625,63659.2741226995
116,0.0792100976898795,-1.13906535387614,0.00235339240210885,-0.336982027459318,-0.0890685306564044,42752.8947150742
116.2,0.0221419954984838,-1.15510265252047,0.000715553273056222,-0.350348614352205,-0.0444862981290662,21353.4231019515
116.4,-0.0346392855430674,-1.1610056452607,-0.00091139530773297,-0.354827082693917,-0.000428879376913991,205.86210091884
116.6,-0.0901986974307885,-1.15697281602033,-0.00249888243760901,-0.350659719856518,0.0417670153791879,-20048.1673820102
116.8,-0.143616106726404,-1.14347050346208,-0.0040188733268572,-0.338331884185731,0.0810096463233224,-38884.6302351948
117,-0.193963309843339,-1.12118458828355,-0.00544361824353645,-0.318522834154685,0.11644929000061,-55895.6592002928
117.2,-0.240298404080683,-1.09097448545115,-0.00674595329841058,-0.292059716450246,0.147451357036097,-70776.6513773263
117.4,-0.281684166589634,-1.05383329841114,-0.00790025127745702,-0.259878339696803,0.173557492709164,-83307.5965003985
