time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.183746743521681,-0.514017838171182,-0.00429170920391368,0.0374286998029196,0.125984954045773,-151181.944854927
100.2,-0.238078410836824,-0.696835734009414,-0.00545292553097747,0.0824601274068745,0.176711884625848,-212054.261551017
100.4,-0.179391879231876,-0.588389510278176,-0.00393482354432516,0.11072081283004,0.151636076988926,-181963.292386711
100.6,-0.153656265283057,-0.590690362238863,-0.00317211794907355,0.143208578159049,0.146498853070126,-175798.62368415
100.8,-0.100649522008397,-0.534353328877062,-0.00175851012522776,0.168344776115199,0.119646540021484,-143575.84802578
101,-0.058852826176033,-0.522094765440115,-0.000606703001626958,0.191024203084269,0.0958914143143882,-115069.697177266
101.2,-0.00732559652959138,-0.491151188827668,0.000763352900757456,0.206101714203359,0.060496679753861,-72596.0157046329
101.4,0.0369072340814566,-0.483258773879867,0.00194134205550169,0.215078647468433,0.0247078259533261,-29649.3911439912
101.6,0.0805662591302609,-0.474194377381653,0.0030760440622315,0.215783066459311,-0.0156495663551193,18779.4796261432
101.8,0.116331297489085,-0.478806897069423,0.00398967674102997,0.208838454326315,-0.0548218613983222,65786.2336779865
102,0.145295204632418,-0.489339199776688,0.00470537000183292,0.194028856521597,-0.0922468961444672,110696.27537336
102.2,0.165175243350791,-0.508406135252402,0.00517010715668199,0.172232269467887,-0.124803320476651,149763.984571981
102.4,0.175782032229931,-0.534188054119183,0.00538268097907682,0.144567901799883,-0.150613539256529,180736.247107835
102.6,0.177332502041102,-0.565224223626082,0.00535310718808868,0.112550107411491,-0.168121213979029,201745.456774835
102.8,0.170671734788214,-0.599777641193875,0.00510695021188719,0.0779416077225384,-0.176418888007911,211702.665609492
103,0.15715423983154,-0.635969508792675,0.00468169912143158,0.0426146255018178,-0.175325507247184,210390.60869662
103.2,0.138471075445343,-0.67192300700657,0.00412208250999912,0.00840491171024383,-0.165379232532843,198455.079039411
103.4,0.116448884121559,-0.705900262020098,0.00347505499202615,-0.0230244321557968,-0.147748167517032,177297.801020438
103.6,0.0928528060660911,-0.73641768603532,0.00278528144129163,-0.0502942786883248,-0.124074573928981,148889.488714777
103.8,0.0692246368467491,-0.762328384957806,0.00209182930340657,-0.0723850719611566,-0.0962781437103793,115533.772452455
104,0.0467799359277424,-0.782865473626088,0.00142645998183261,-0.0886715244572339,-0.0663488244574846,79618.5893489813
104.2,0.0263746248095177,-0.797645973138385,0.000813484523144692,-0.0989173442392675,-0.0361587974572565,43390.5569487078
104.4,0.00853632393744644,-0.806640409892314,0.000270768294876312,-0.103236312936204,-0.00731718215201811,8780.61858242179
104.6,-0.00645754378347096,-0.810117347404054,-0.000188728975191978,-0.10202984777063,0.0189183583575234,-22702.0300290279
104.8,-0.018480462243818,-0.808574268804375,-0.000555451677540292,-0.0959129614890069,0.0416694823298716,-50003.3787958459
105,-0.0274623148550254,-0.802666357360403,-0.000822134675042493,-0.085640270212134,0.0604104675917566,-72492.5611101079
105.2,-0.0333197242975512,-0.793143078596401,-0.000983153144574992,-0.0720417429146158,0.0749000681400719,-89880.081768086
105.4,-0.0359220598867563,-0.780799591010539,-0.00103423589277081,-0.0559747958660975,0.0850892154287074,-102107.058514449
105.6,-0.0350949861009524,-0.766446497225629,-0.000972444911504769,-0.0382956979804081,0.0910232500613646,-109227.900073637
105.8,-0.0306574153251305,-0.750897790413829,-0.000796472671148097,-0.0198495591287638,0.0927566473690109,-111307.976842812
106,-0.022485178233923,-0.734973411799775,-0.000507472340788954,-0.001474788383456,0.090295892750711,-108355.071300853
106.2,-0.0105940486165115,-0.71950990477949,-0.000110655830774849,0.0159848701872229,0.083582393630739,-100298.872356887
106.4,0.00476658082644235,-0.705370560098322,0.000382323600653533,0.0316694782588915,0.0725218524981527,-87026.222997783
106.6,0.0230218291074732,-0.693445620512218,0.000950605538787079,0.044702555071417,0.0570591661188655,-68470.9993426384
106.8,0.0431994695152011,-0.684634008473108,0.00156182138216046,0.0542095131980553,0.037288962565964,-44746.7550791567
107,0.0639012091547732,-0.679800954086334,0.00217134687865903,0.0593602246113714,0.0135824444114196,-16298.9332937035
107.2,0.0833402615008534,-0.6797107320184,0.00272404788136239,0.0594363529151929,-0.0132968134511223,15956.1761413468
107.4,0.0994603227862274,-0.684939792351508,0.00315888730993227,0.053918121973191,-0.0421195426665882,50543.4511999057
107.6,0.110134684499973,-0.695781650738892,0.00341592361456412,0.0425790273583791,-0.0711888567246079,85426.6280695294
107.8,0.113423095342177,-0.712159420212971,0.00344442312684371,0.0255721564421583,-0.0984277755878109,118113.330705373
108,0.107844708089926,-0.733563378408362,0.00321034623763584,0.00348992168960615,-0.121555718961305,145866.862753565
108.2,0.0926151280985268,-0.759028679659509,0.00270154899335695,-0.0226187037730038,-0.138331569742331,165997.883690797
108.4,0.0677988660546851,-0.787162484785945,0.00192965695093598,-0.0512829346783566,-0.146822704029106,176187.244834928
108.6,0.0343454118588069,-0.816221693939366,0.000928494203300823,-0.0806972886475297,-0.145651694405637,174782.033286764
108.8,-0.00599713146376471,-0.8442340927185,-0.000250157309236247,-0.108852140080713,-0.134178024092815,161013.628911378
109,-0.0508702293465811,-0.869149020567861,-0.00154215591244248,-0.13369174425783,-0.112588335898102,135106.003077722
109.2,-0.0975545290396025,-0.888999975813947,-0.00287662379501471,-0.153280480917253,-0.0818889276398928,98266.713167871
109.4,-0.143232841964738,-0.902061260353277,-0.00418070315663885,-0.16595864918516,-0.0438117349796777,52574.0819756133
109.6,-0.185223748914563,-0.906983318671263,-0.00538320742051352,-0.170472616111151,-0.000656052699654812,787.263239585789
109.8,-0.221158218283543,-0.902895760623991,-0.00641749459757713,-0.166069079039421,0.0449077302852151,-53889.2763422579
110,-0.249090803488263,-0.889471960934808,-0.00722413149364302,-0.152548397848355,0.0900473835186936,-108056.860222432
110.2,-0.267553965465598,-0.866953601983235,-0.00775377547718445,-0.130276549132403,0.131970455257716,-158364.546309258
110.4,-0.275574212666248,-0.836136978584025,-0.00797029682934392,-0.10015881432172,0.168103395566988,-201724.074680385
110.6,-0.272670340873282,-0.798325153382932,-0.00785373051420794,-0.0635806815586545,0.196239337663681,-235487.205196416
