time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.328236659239836,-0.267820476415425,0.013439851315007,0.191987100344468,-0.0557909403066438,66949.1283679724
100.2,0.515088749502766,-0.400747142557391,0.0211748586136724,0.258257996238005,-0.0983303218951049,117996.386274126
100.4,0.522454419961507,-0.393124262545591,0.0216158108459754,0.211058482479265,-0.113420958276403,136105.149931684
100.6,0.589557052185308,-0.445916287009872,0.0245486599006565,0.20004937512313,-0.139210554589255,167052.665507105
100.8,0.611212422422098,-0.472390296562353,0.025676083937907,0.161443144686575,-0.158151024598624,189781.229518348
101,0.648586038524748,-0.523627940924009,0.0275044176566748,0.133305872624329,-0.179753325798844,215703.990958613
101.2,0.661471511731228,-0.566584778164406,0.0283941797499718,0.0920020749871518,-0.196801079386799,236161.295264159
101.4,0.673981484477596,-0.621220759634305,0.0293368954365346,0.0532236297102262,-0.212486620091604,254983.944109925
101.6,0.670222069279121,-0.674015365641701,0.0296873029054691,0.00830343049078289,-0.223365213252902,268038.255903482
101.8,0.658696105856286,-0.731269783050497,0.0297960130042437,-0.0364679675019605,-0.229936129257022,275923.355108425
102,0.634812845323479,-0.787930197689454,0.0294745868184014,-0.0828956370103296,-0.23061563958267,276738.767499203
102.2,0.600947702547443,-0.844263732277311,0.0288141700387546,-0.12857579472886,-0.225085264321241,270102.317185489
102.4,0.557575097989572,-0.898474544630104,0.0278218449180119,-0.172493853478435,-0.212965616259046,255558.739510855
102.6,0.505999932832547,-0.949109599214731,0.0265319639842492,-0.213331980346972,-0.194324562339294,233189.474807153
102.8,0.447852155092528,-0.994772960752098,0.0249862521774955,-0.249827220292462,-0.169644750331443,203573.700397731
103,0.384963771524173,-1.03420666549615,0.0232305448954271,-0.280853577972034,-0.139806385517439,167767.662620926
103.2,0.319223390879248,-1.06636509717808,0.0213113650305778,-0.305495617032025,-0.106020294720365,127224.353664437
103.4,0.252430417011066,-1.09047399740416,0.0192728103697976,-0.323104329172324,-0.0697195335577786,83663.4402693343
103.6,0.186171042966028,-1.10606703198695,0.0171541422223994,-0.333328393716768,-0.0324245725565346,38909.4870678414
103.8,0.121733913319796,-1.112995779969,0.0149883242911213,-0.336117401489802,0.0043989733408498,-5278.76800901976
104,0.0600757106159564,-1.11141260133137,0.012801591527961,-0.331697524815326,0.0394705090229234,-47364.6108275079
104.2,0.00183766538983752,-1.10172946291923,0.0106139677875908,-0.320523820025947,0.0717955108764914,-86154.6130517894
104.4,-0.052594933791096,-1.08455887074763,0.0084405273737554,-0.303216280905431,0.100725482394219,-120870.578873063
104.6,-0.103004929373322,-1.06064511018268,0.00629312506053216,-0.280488525437498,0.125971304714958,-151165.565657949
104.8,-0.149245275605281,-1.03079477728821,0.00418230311277326,-0.253078417596555,0.147571256223943,-177085.507468731
105,-0.191148527961513,-0.995815071873392,0.00211911110643797,-0.221689049151546,0.165820991806705,-198985.190168047
105.2,-0.228457919335125,-0.956466705696529,0.000116626939145054,-0.186946575333228,0.1811771901587,-217412.628190439
105.4,-0.26078841054916,-0.913435900827433,-0.00180897295344053,-0.149378785601735,0.194148932083092,-232978.71849971
105.6,-0.287619907258274,-0.867327225739407,-0.00363789237473525,-0.109415421502246,0.205191107435048,-246229.328922057
105.8,-0.30831957885625,-0.818676338053372,-0.00534679788505503,-0.0674085267759321,0.214612561884201,-257535.07426104
106,-0.322186861468738,-0.767979391017741,-0.00690952322102324,-0.023668844406671,0.222508815463483,-267010.578556179
106.2,-0.328513553616495,-0.715734120032429,-0.00829837602762502,0.0214873408844284,0.228725618944422,-274470.742733306
106.4,-0.326652024714271,-0.662486545105245,-0.00948598076963872,0.0676873976132115,0.23285591303369,-279427.095640427
106.6,-0.31608610244946,-0.608876803506615,-0.0104475337567298,0.114454226779668,0.234269335379529,-281123.202455434
