time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.110517462055391,-0.568703811159237,0.00269000194030894,-0.0289743682355617,-0.204291938441936,196120.260904258
100.2,0.121894258210646,-0.855849151849834,0.00281877420822412,-0.0871134895607943,-0.26975845026189,258968.112251414
100.4,0.0628573428109298,-0.829339254130436,0.00119085938792926,-0.131475731636766,-0.205277551270165,197066.449219358
100.6,0.0275823783789702,-0.911025316633305,0.000141346302527746,-0.171361724913474,-0.17380594271007,166853.705001667
100.8,-0.0205409882385737,-0.915927967087973,-0.00121548295940282,-0.198775752155755,-0.110886101412506,106450.657356006
101,-0.0570371993667018,-0.951851873808798,-0.00226199140707389,-0.216700039443161,-0.0608312997334102,58398.0477440735
101.2,-0.0949516796373422,-0.949490743333584,-0.00330437610137483,-0.222448354203953,-0.00162028236380096,1555.47106924896
101.4,-0.124063284462296,-0.952856720039864,-0.00408200262532775,-0.21807888389268,0.0473490238531369,-45455.0628990115
101.6,-0.14926554696728,-0.936043223604989,-0.00471309455163403,-0.203711455642184,0.0935382662694365,-89796.7356186587
101.8,-0.166875223942914,-0.915970001807281,-0.00511240388644128,-0.181364811007035,0.129353576372018,-124179.433317137
102,-0.178578101410148,-0.886218099627282,-0.00533220722668491,-0.152560134204681,0.156823271713439,-150550.340844901
102.2,-0.18388550936919,-0.852082216956243,-0.00537284339790084,-0.119286326315185,0.17439356945164,-167417.826673574
102.4,-0.183467844959842,-0.814722348072109,-0.0052612850650773,-0.083428099933495,0.182768534480292,-175457.79310108
102.6,-0.17794526157392,-0.775957815152753,-0.00501889715769759,-0.0467371627141778,0.18289655864521,-175580.696299401
102.8,-0.167962815497327,-0.737407885253134,-0.00466322046799933,-0.0107359771577481,0.176092847354948,-169049.13346075
103,-0.154114837041575,-0.700428504489467,-0.00420792177905588,0.0233374334226256,0.163857911754887,-157303.595284691
103.2,-0.136909474042736,-0.666084020333462,-0.00366453473615895,0.0545493538065347,0.147709414303323,-141801.03773119
103.4,-0.116770505899711,-0.635149715352484,-0.00304454722289053,0.0822595398067925,0.129045546884327,-123883.725008954
103.6,-0.0940626676499667,-0.60813821858629,-0.00236056142353536,0.106087054378952,0.109049105935998,-104687.141698558
