time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.208326512623672,-1.33047753477041,-0.00616312920272688,-0.709737628611641,0.0230067001227459,-5521.60802945909
100.2,-0.414867622511948,-1.86700466289372,-0.011690127762181,-0.995094328300209,0.12848740324765,-30836.976779436
100.4,-0.521107885592876,-1.63609031663422,-0.0141476359865876,-0.863076762370889,0.233015396382971,-55923.6951319132
100.6,-0.657434308749705,-1.66026278514478,-0.0175314143912248,-0.859008121838842,0.331265542694599,-79503.7302467039
100.8,-0.760958033055042,-1.50385532567167,-0.0199526188865576,-0.751071382063568,0.420896697489995,-101015.207397598
101,-0.865333622504104,-1.42868826254489,-0.022438100628829,-0.679541883300872,0.501938652440523,-120465.276585725
101.2,-0.945219809949959,-1.27266776268468,-0.0242344346006324,-0.558601658591174,0.573125585209281,-137550.140450227
101.4,-1.01286047528174,-1.14241570149136,-0.0257222192848555,-0.445800201740258,0.634441567212952,-152265.976131108
101.6,-1.05726142228212,-0.976405267898505,-0.0265812840665716,-0.308997597602229,0.685408687056953,-164498.084893668
101.8,-1.0815196098293,-0.81437898152339,-0.0269183948923702,-0.170078731357989,0.725783686148824,-174188.084675717
102,-1.08122158182451,-0.639547489919233,-0.0266135238649206,-0.0207976426480779,0.755128775024231,-181230.906005815
102.2,-1.05589445381049,-0.462982065215905,-0.0256668959054812,0.132195538235317,0.772729621539912,-185455.109169578
102.4,-1.0042053978709,-0.285837125592519,-0.0240515636441536,0.287464907687041,0.777692667980411,-186646.240315298
102.6,-0.925556922736927,-0.111351085227173,-0.0217617802220594,0.442367109424066,0.768821261355663,-184517.102725359
102.8,-0.820044960402179,0.0569894156500936,-0.0188102959555858,0.593998078648178,0.744720935773639,-178733.024585672
103,-0.688618421229022,0.215437977253463,-0.0152317277365855,0.739165212343305,0.703926455634608,-168942.349352306
103.2,-0.533207965669318,0.360012565724304,-0.0110847219692201,0.874390493402365,0.645082612850774,-154819.827084185
103.4,-0.356794865818276,0.486564442018016,-0.00645222905413617,0.99595400133623,0.56716432053403,-136119.436928167
103.6,-0.1633964611,0.590895708974304,-0.00143956773544841,1.0999835858972,0.469713934015769,-112731.344163784
103.8,0.0420427244111544,0.668922683887833,0.00382955166428299,1.18259137975511,0.353067190502044,-84736.1257204902
104,0.253848211742812,0.716875499539775,0.00921841336261293,1.24005170373425,0.218535908580336,-52448.6180592805
104.2,0.465878420395341,0.731518593634522,0.0145831848184874,1.26900868711858,0.0685181164573125,-16444.3479497553
104.4,0.671818962425016,0.710373185707257,0.0197784136674154,1.26669689205531,-0.0934842826045286,22436.2278250872
104.6,0.865471704595268,0.651922109456724,0.0246615367564498,1.23115566518687,-0.262945492377507,63106.9181706017
104.8,1.04100912816214,0.55577941526123,0.0290962818933122,1.16141848773314,-0.434483102095178,104275.944502843
105,1.19317864918584,0.422811229119394,0.0329553211234571,1.05766187433678,-0.602091378438555,144501.930825253
105.2,1.31745731072294,0.25519924991211,0.0361228308508,0.921303042479233,-0.75941662268212,182259.989443709
105.4,1.4101688219714,0.056442767132764,0.0384976086125473,0.755039936352255,-0.900055992273779,216013.438145706
105.6,1.46857836081667,-0.168701615136356,0.0399970797693062,0.562830016755315,-1.01787019758284,244288.847419879
105.8,1.49097537065148,-0.414341367138276,0.0405620106170813,0.349805419601449,-1.10730678168776,265753.62760506
106,1.47674378365203,-0.673628099042141,0.0401612213843955,0.122122735727386,-1.16372926306073,279295.023134574
106.2,1.42640781628519,-0.938992395565002,0.038795269479879,-0.113252526918596,-1.18373760730951,284097.025754282
