time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.0239681623771103,-0.41554537928453,-9.4068128842071e-05,0.143097979044648,0.140625450860192,-168750.54103223
100.2,0.0166594447157012,-0.559398704922378,0.00129212118731897,0.232077345633451,0.153169165213051,-183802.998255661
100.4,0.0791189838857728,-0.476656996103425,0.00294649875089225,0.235857618454766,0.0731687328216317,-87802.4793859576
100.6,0.131239025963908,-0.494271310402005,0.0043981887430974,0.255653156414494,0.0204364624924145,-24523.7549908971
100.8,0.181390300489598,-0.47445497800854,0.00568866367056815,0.246122806241463,-0.051285796775873,61542.9561310475
101,0.220134845533871,-0.499359887808539,0.00666659589990355,0.234099857550028,-0.109800794462891,131760.953355469
101.2,0.248970198278843,-0.516478855863587,0.00731015643048741,0.203361807395032,-0.170273782466419,204328.538959703
101.4,0.263192564327943,-0.557498078452663,0.00754475275939031,0.165996087758465,-0.217904317948555,261485.181538266
101.6,0.263166764166388,-0.6002993652749,0.00736817948706982,0.117382197268075,-0.257051649300137,308461.979160164
101.8,0.247639245409459,-0.654237158898893,0.00677644448373354,0.0637902201838225,-0.281250878604691,337501.054325629
102,0.217931800922143,-0.710306961233611,0.0058102484924973,0.00609334992932695,-0.291223035426761,349467.642512113
102.2,0.175613365415065,-0.768078411568294,0.0045238399326837,-0.0518315853336554,-0.285480905523743,342577.086628491
102.4,0.123421446536836,-0.823838146454491,0.00299368297893979,-0.107095483570425,-0.264761883302702,317714.259963242
102.6,0.0645976683374855,-0.874639880567511,0.00130557525506037,-0.156839314094769,-0.230589561940582,276707.474328698
102.8,0.00262414843166304,-0.917886854444225,-0.000451661668677914,-0.198598923248949,-0.185358132626621,222429.759151944
103,-0.0591145754017822,-0.951492405850925,-0.0021930873391965,-0.230456939007226,-0.13209711797044,158516.541564527
103.2,-0.117623592626227,-0.973991934692272,-0.00384325655857638,-0.251141021217798,-0.0741763929656541,89011.6715587848
103.4,-0.17050285625832,-0.984596344223198,-0.00534001332386119,-0.26006055268139,-0.0149926427511089,17991.1713013305
103.6,-0.216041809558549,-0.983184974476341,-0.00663619249899732,-0.257282316144994,0.0423205611997469,-50784.673439696
103.8,-0.253200557192408,-0.97024410916634,-0.00769927299785944,-0.243453665076764,0.0951226850383314,-114147.222045998
104,-0.281495988350672,-0.946763957351137,-0.00850937385432863,-0.21968790442844,0.141411242615247,-169693.491138296
104.2,-0.300828711780275,-0.914111422092113,-0.00905628811973998,-0.187430117657406,0.179871973124177,-215846.367749012
104.4,-0.311296412564151,-0.873897264757577,-0.00933640561786949,-0.148322074851474,0.209839996122586,-251807.995347102
104.6,-0.313038585173484,-0.827854379611372,-0.00935030334675599,-0.104082283882966,0.231191272350114,-277429.526820135
104.8,-0.306146144109642,-0.777739401217752,-0.00910147647302187,-0.0564124058527592,0.244192514660608,-293031.017592729
105,-0.29064978624431,-0.725263906872746,-0.00859623761494294,-0.00693525511283089,0.249340352391939,-299208.422870325
105.2,-0.266578569713882,-0.672055426809605,-0.00784439590722525,0.0428363001452847,0.247217056583199,-296660.467899838
105.4,-0.234061705664406,-0.619643590292021,-0.00686011329751932,0.0915049240514895,0.23838197258761,-286058.367105132
105.6,-0.193437796678051,-0.569463803461533,-0.00566241765013834,0.137777085112791,0.223307523873691,-267969.028648429
105.8,-0.145339235796088,-0.522870009002359,-0.0042751899343048,0.180442996077284,0.202359096506741,-242830.915808088
106,-0.0907332873021929,-0.481148837984581,-0.00272686665626305,0.218356352620689,0.175811639108257,-210973.966929908
106.2,-0.0309196516195254,-0.445528992177171,-0.00105038219777775,0.25042027316389,0.143893570584001,-172672.284700801
106.4,0.0325005082458694,-0.41718117586951,0.000716156774360751,0.275584061583039,0.106850084179483,-128220.101015379
106.6,0.0976632539249759,-0.397204897064755,0.00252795238280387,0.292854143999816,0.0650210892181116,-78025.3070617338
106.8,0.162473121722076,-0.386599107883371,0.00433162276965873,0.301321815031346,0.0189309387782815,-22717.1265339376
107,0.224626091275808,-0.386214551891734,0.00606392652002607,0.300209757536104,-0.0306146583464938,36737.5900157925
107.2,0.281639511393129,-0.396687560537808,0.00765228126807203,0.288937841132394,-0.0824351730507124,98922.2076608549
107.4,0.330914147246219,-0.418358306647145,0.00901795664993402,0.267205746327046,-0.134904314491175,161885.177389409
107.6,0.369851729796894,-0.451180934890949,0.0100820968440019,0.235085401374569,-0.185927436627701,223112.92395324
107.8,0.396037232954113,-0.494637567799362,0.0107738226183909,0.193110896793423,-0.232993207354123,279591.848824948
108,0.407473220440896,-0.547671484263051,0.0110389186366894,0.1423491774227,-0.273315503649691,327978.604379628
108.2,0.402832052336216,-0.608655404304746,0.0108473187564595,0.0844334214059294,-0.304062254537983,364874.705445578
108.4,0.381678633397586,-0.67540805833735,0.0101978727405879,0.0215439592349598,-0.322645152008954,387174.182410745
108.6,0.344616582738414,-0.745266349171458,0.00911959864684935,-0.0436712607557471,-0.327026278756116,392431.534507338
108.8,0.293324055365818,-0.815212655857297,0.00766950804932109,-0.108235023302505,-0.315991553091887,379189.863710263
109,0.230467251203197,-0.882048891401811,0.00592780222719452,-0.16902685586088,-0.289347847114635,347217.416537562
109.2,0.15950291409532,-0.942602389975803,0.00399154354358252,-0.222998397915212,-0.248016424501521,297619.709401824
109.4,0.0843993813033092,-0.993944543399049,0.0019677716861051,-0.267396169688304,-0.1940132672933,232815.920751959
109.6,0.00931515952879705,-1.03360158693922,-3.33782436595927e-05,-0.299969460360548,-0.130321780487546,156386.136585055
109.8,-0.0617258659278424,-1.05973776487443,-0.00190542100545593,-0.319143255219566,-0.0606736489630553,72808.3787556662
110,-0.125130236401548,-1.07129377044492,-0.00355218916020579,-0.324139989323294,0.0107396892701164,-12887.6271241398
110.2,-0.17797915358287,-1.0680673563276,-0.0048943559095113,-0.315038895096061,0.0795978695126348,-95517.4434151613
110.4,-0.218207617208626,-1.0507279739738,-0.0058753853454184,-0.292767457276849,0.141794639633008,-170153.56755961
110.6,-0.244711100352323,-1.0207629348466,-0.00646610778260163,-0.2590256251694,0.193762270250859,-232514.72430103
110.8,-0.257375628547193,-0.980358605569385,-0.00666696305984224,-0.216149436207662,0.232748619570987,-279298.343485184
111,-0.257029262989462,-0.932226183367968,-0.00650715796797297,-0.166926012165336,0.257022840752746,-308427.408903295
111.2,-0.24531648621982,-0.879387153275177,-0.00604052118243904,-0.114376088096092,0.265991902278042,-319190.28273365
111.4,-0.224503405495457,-0.82493798231407,-0.00533853599728841,-0.061523128426749,0.260216888787474,-312260.266544968
111.6,-0.197230606309671,-0.771816268560849,-0.00448164289503414,-0.0111695526123918,0.241325635669647,-289590.762803576
111.8,-0.166239539212598,-0.722590820774196,-0.0035502226798196,0.0342996040499048,0.211827440810022,-254192.928972025
112,-0.134104310676457,-0.679295669457561,-0.00261661116220451,0.0730674857624144,0.174846501750586,-209815.802100702
112.2,-0.103001226252062,-0.643322951387373,-0.00173912096820815,0.10397701015864,0.133801758069313,-160562.109683175
112.4,-0.0745428507634696,-0.615382644631924,-0.000958523912815956,0.126556036884024,0.0920690994778232,-110482.919373387
112.6,-0.0496931713610005,-0.595529324632636,-0.000296968704778438,0.140976472691576,0.0526648139947589,-63197.7767937105
112.8,-0.0287683060964367,-0.583248634802374,0.000240999407041396,0.147955212248856,0.0179857695619246,-21582.9234743094
113,-0.0115156788263464,-0.577590011158483,0.0006657673026598,0.148611118966432,-0.0103668210105331,12440.1852126398
113.2,0.00274463164187631,-0.577328021198804,0.000998777208357868,0.144296477762734,-0.0316649455848194,37997.9347017832
113.4,0.0149389062731456,-0.581132763781205,0.00126786801935171,0.136423108903715,-0.0460301772393345,55236.2126872013
113.6,0.0260449245819659,-0.587730133275683,0.00150228390519811,0.126302618480499,-0.054318274328614,65181.9291943366
113.8,0.0369092105349286,-0.596035175567086,0.0017278679931946,0.115017357620464,-0.0579312602521332,69517.5123025596
114,0.0480995013322256,-0.605245888123112,0.00196300458668913,0.103334054363094,-0.058583273671331,70299.928405597
114.2,0.0598096132562063,-0.61489011766587,0.0022158190879332,0.0916664138282336,-0.0580499666272972,69659.9599527565
114.4,0.0718254121503873,-0.62482402610219,0.00248295827050126,0.080086998842501,-0.05793088567935,69517.0628152199
114.6,0.0835509634904546,-0.635186194901783,0.00274999514363989,0.0683831531361977,-0.0594503708303466,71340.4449964157
114.8,0.0940851619354825,-0.646316129253005,0.00299322893412504,0.0561472490448856,-0.0633158844771704,75979.0613726042
115,0.10233329986128,-0.658649193235949,0.00318248303469227,0.0428885560279741,-0.0696445864533144,83573.5037439771
115.2,0.107136410095076,-0.672601626669704,0.003284491303024,0.0281526883332892,-0.0779608233751964,93552.9880502354
115.4,0.107403624054282,-0.688459344356971,0.00326657314679329,0.0116347773173418,-0.0872602726661055,104712.327199326
115.6,0.102237489380978,-0.706283015046321,0.003100431705346,-0.00672610228342294,-0.0961314960511734,115357.795261408
115.8,0.0910465901264803,-0.725839854777688,0.00276595728607331,-0.0266815327127942,-0.102922480882217,123506.97705866
116,0.0736416479863081,-0.746569951595317,0.0022548241695854,-0.0476449445889793,-0.10593747151002,127124.965812023
116.2,0.0503097995057172,-0.767591887320189,0.00157347039739358,-0.0687037895911004,-0.103646944104958,124376.332925949
116.4,0.0218581759885176,-0.78774891507716,0.000744867151337016,-0.0886733647114483,-0.0948906143749405,113868.737249928
116.6,-0.0103850286581207,-0.805692979258879,-0.000191539862373797,-0.106188663428647,-0.0790508543427429,94861.0252112913
