time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.302632732098147,-0.934287465768657,-0.00693288884463586,-0.308777790913554,-0.00562377528488683,6748.53034186415
100.2,-0.511336220411852,-1.32198490580542,-0.0127883059032262,-0.43674526151836,0.0322624919221939,-38714.9903066327
100.4,-0.56086533844528,-1.17828862155087,-0.0151541090358165,-0.383699132847069,0.0823843025526069,-98861.163063128
100.6,-0.66264247882635,-1.218091109244,-0.0186222273265586,-0.385214974678499,0.13050671133364,-156608.053600367
100.8,-0.72103380302995,-1.13485177227779,-0.0210588021962109,-0.340021977979916,0.179668599362782,-215602.319235338
101,-0.790169674625205,-1.11088208332901,-0.0236496472820049,-0.308513868653821,0.225800313739239,-270960.376487086
101.2,-0.833081445189611,-1.03161986844068,-0.0255586466984495,-0.253194885161689,0.269050339916813,-322860.407900175
101.4,-0.870905266394771,-0.971010503570938,-0.0272426804260855,-0.199026109205287,0.307041856240875,-368450.227489049
101.6,-0.888894516317466,-0.885393988877892,-0.0283653536753991,-0.132273301803922,0.339237618955472,-407085.142746566
101.8,-0.894276023287152,-0.802257713468919,-0.0290800682209014,-0.0628369322875264,0.364245208964344,-437094.250757212
102,-0.882526492970486,-0.709635826004677,-0.0292843305911984,0.0123059437181674,0.381498333141359,-457797.99976963
102.2,-0.855273241298195,-0.615159447453939,-0.0290134346961055,0.0896308982495935,0.390311482931889,-468373.779518266
102.4,-0.812403671388195,-0.51952803847489,-0.0282680639890512,0.167847470555169,0.390358638649967,-468430.366379959
102.6,-0.754488134142893,-0.424830703799837,-0.0270654768906522,0.245182960832531,0.381476184818064,-457771.421781676
102.8,-0.682411330503887,-0.333190797230739,-0.0254313102534445,0.319850264214886,0.36368103815197,-436417.245782363
103,-0.597365196680195,-0.246722019231556,-0.0233990406259054,0.390082183128358,0.337152948809818,-404583.538571781
103.2,-0.500841054034784,-0.167487042026146,-0.0210096419896402,0.454162485309642,0.302220273037389,-362664.327644867
103.4,-0.394622084443134,-0.0974580165502911,-0.0183114378049853,0.51045476238278,0.259352722796817,-311223.267356179
103.6,-0.280775627594963,-0.0384776337593403,-0.0153600472407575,0.557430761546143,0.209163658386455,-250996.390063746
103.8,-0.161642438999801,0.00778095674719351,-0.0122182411465811,0.593700225362993,0.15242286077053,-182907.432924635
104,-0.0398175984822394,0.0398569641486968,-0.00895547755164852,0.618044239833233,0.0900783908157547,-108094.068978905
104.2,0.0818838485705858,0.0565484322652119,-0.00564689640183519,0.629453536160263,0.0232833309536964,-27939.9971444355
104.4,0.200483342933648,0.0569620781456844,-0.00237162276316861,0.627172065375465,-0.0465795941999254,55895.5130399104
104.6,0.312921922679134,0.0405645926578145,0.000789654689138861,0.610744539390857,-0.117884583158322,141461.499789986
104.8,0.416170275180268,0.00723180087941295,0.00375772220059991,0.580064734604492,-0.188770105453123,226524.126543747
105,0.507360491739078,-0.0427093472519431,0.00645825673302036,0.535419556427894,-0.257175030403726,308610.036484471
105.2,0.583928805173719,-0.108451770405516,0.00882528720819479,0.477522613748641,-0.320907678137762,385089.213765313
105.4,0.643754566046547,-0.188697918523174,0.0108043393146915,0.407530761894789,-0.377746345142539,453295.614171045
105.6,0.685279300805154,-0.281672651022296,0.0123549408288071,0.327037981152374,-0.425563687823386,510676.425388061
105.8,0.707591434668679,-0.385161848367644,0.0134522620386898,0.238043033972355,-0.462462094110962,554954.512933154
