time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0906782525297639,-0.333674711585896,-0.000651277094705431,0.152348358358208,-0.058741732270667,28196.0314899201
100.2,0.141516772253051,-0.493277241011826,-0.00141590913058799,0.202282850783251,-0.0905752646142237,43476.1270148273
100.4,0.141853265856917,-0.472701237932987,-0.00193065417776319,0.163583245476546,-0.0893286650338663,42877.7592162557
100.6,0.158153300861256,-0.522962351494255,-0.00258484532085262,0.156110403491433,-0.0984458316007646,47253.9991683669
100.8,0.161560057799866,-0.535543028404318,-0.00319255243267148,0.129267793119499,-0.0994121356970845,47717.8251346003
101,0.169196343385877,-0.574365575940892,-0.00385862236040268,0.113456040271726,-0.103672861547895,49762.9735429894
101.2,0.170082225532808,-0.598455865242602,-0.00451034892693951,0.0897680754216901,-0.104420215236292,50121.70331342
101.4,0.170986741720906,-0.633330915968184,-0.00518864003149842,0.0704343161231111,-0.106361750141785,51053.6400680566
101.6,0.167559045141668,-0.662926192919939,-0.00586455834423946,0.0480970706815368,-0.106912620270301,51318.0577297446
101.8,0.162147486785775,-0.69620545176149,-0.00655136623675786,0.0271382645609738,-0.107757077928613,51723.3974057341
102,0.153417995494355,-0.728160424129818,-0.00723929597843314,0.00533251229925862,-0.108083880138384,51880.262466424
102.2,0.141898996896095,-0.760609879453159,-0.00792920915691699,-0.0163029241419112,-0.108196851104688,51934.48853025
102.4,0.127524668551805,-0.792889121942083,-0.00861781182597523,-0.0379246392688373,-0.107928675265718,51805.7641275446
102.6,0.110396206363834,-0.824770767057317,-0.00930167250077473,-0.0594446736424074,-0.107158987859142,51436.314172388
102.8,0.0906573249041273,-0.856006734398076,-0.00997660736736908,-0.0807496894490472,-0.105757307847286,50763.5077666973
103,0.0684840345970702,-0.88632941219148,-0.0106378321127892,-0.101700612923903,-0.103598863181991,49727.4543273554
103.2,0.044073129306245,-0.915455415186778,-0.0112803028712433,-0.122134841554114,-0.10057399553611,48275.5178573329
103.4,0.0176303915932652,-0.943090448600856,-0.011899183926599,-0.14186952035716,-0.0965892505850451,46362.8402808216
103.6,-0.0106401874843413,-0.968933521623001,-0.0124903184541252,-0.160704165048959,-0.0915598614134698,43948.7334784654
103.8,-0.0405441356366771,-0.992678841061426,-0.0130505372600834,-0.178421044492865,-0.0853953064167339,40989.7470800322
104,-0.0718983075524015,-1.01401422052899,-0.0135776379411561,-0.194782278115778,-0.0779816759018728,37431.2044328989
104.2,-0.104523559188007,-1.03261575195563,-0.0140699136231446,-0.209523531062786,-0.0691662881926322,33199.8183324633
104.4,-0.138225748219205,-1.04813969537059,-0.0145252039031195,-0.222345383029073,-0.0587508695270546,28200.4173729862
104.6,-0.172764502162168,-1.06021383906664,-0.0149395639357483,-0.23290469392632,-0.046499217779112,22319.6245339738
104.8,-0.207812327281916,-1.0684316771608,-0.015305772480731,-0.240809308589789,-0.032163364558519,15438.414988089
105,-0.242910276375759,-1.07235333310882,-0.0156119930812844,-0.245619933055187,-0.0155289126942693,7453.87809324924
105.2,-0.277429558922977,-1.07151696437355,-0.0158409352077327,-0.246862731082383,0.00352406645388666,-1691.5518978656
105.4,-0.310550080031193,-1.06546328192512,-0.0159698173783483,-0.244055019632437,0.024952597443636,-11977.2467729453
105.6,-0.341266095284552,-1.05377386252893,-0.015971313318233,-0.236744465740309,0.0484863303072604,-23273.4385474849
105.8,-0.36842566746562,-1.03612138273304,-0.015815485949907,-0.22455968940125,0.0735801344807035,-35318.4645507374
