time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.174974159178318,-0.607441904119102,0.0048085832338184,0.00672310174508458,-0.164753485637818,39540.8365530762
100.2,0.22898537031065,-0.91009970563392,0.00623523902528883,-0.0315817433200058,-0.262477190340208,62994.5256816498
100.4,0.173756724853945,-0.886683018089795,0.00465828929124165,-0.0859289742944029,-0.264851204745132,63564.2891388316
100.6,0.147240845254668,-0.990142064761922,0.00388652051516296,-0.14073423893413,-0.289217684296923,69412.2442312615
100.8,0.0918606460713208,-1.02206247984649,0.00233683768840841,-0.198606639881358,-0.282537417604175,67808.9802250018
101,0.0436123332608894,-1.09645418237422,0.00100166708204189,-0.254298759277701,-0.275505000700132,66121.2001680314
101.2,-0.0180949853719587,-1.13706009318276,-0.000687681802430397,-0.307140472951271,-0.248993071197946,59758.3370875066
101.4,-0.0779472106731513,-1.1883033703024,-0.00231264177782677,-0.353744158472383,-0.216584377872493,51980.2506893982
101.6,-0.143247794527342,-1.2194529133853,-0.004077727993047,-0.392844027448209,-0.172319566326033,41356.6959182478
101.8,-0.207902917454957,-1.24549469279151,-0.00581654501497339,-0.422403815756794,-0.122579268126957,29419.0243504696
102,-0.273544232553354,-1.25651443014223,-0.00757234532432254,-0.441465736245418,-0.0671733833357355,16121.6120005764
102.2,-0.338137339661064,-1.25541065956498,-0.00928371737379086,-0.449135527711469,-0.00914164973591217,2193.99593661868
102.4,-0.400979692319819,-1.24104896456928,-0.0109233781332109,-0.445080739835232,0.0497645391461924,-11943.4893950861
102.6,-0.460987840916217,-1.2135168427528,-0.0124529216910036,-0.429306462498925,0.107775399471024,-25866.0958730457
102.8,-0.516891856186989,-1.17326334960833,-0.0138307058490905,-0.402151568063879,0.163321942773549,-39197.2662656515
103,-0.567228623033615,-1.12106036628486,-0.0150138529117976,-0.364250096930709,0.215016798107496,-51604.0315457988
103.2,-0.610396145236255,-1.05796940024114,-0.0159609354670817,-0.316498233467458,0.261620363028085,-62788.8871267404
103.4,-0.644760893975794,-0.985315046473141,-0.0166347902451639,-0.260028092907747,0.302009103743491,-72482.1848984379
103.6,-0.668798015648309,-0.904662990383141,-0.0170050089896713,-0.196186460851478,0.335159533879811,-80438.2881311544
103.8,-0.681237875526845,-0.817798192799581,-0.017049860090241,-0.126514439142126,0.360155959964895,-86437.4303915747
