time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.118187579204661,-0.848630431854513,-0.00306558559265184,-0.285788130998786,0.0983526650341915,-47209.2792164119
100.2,-0.210682904711095,-1.17773703851146,-0.00539165553915395,-0.379897880557479,0.178093500964448,-85484.8804629345
100.4,-0.238891981650316,-1.0207254241056,-0.00604669380451315,-0.302664255926304,0.205195142022361,-98493.6681707334
100.6,-0.282635167914997,-1.03345917054839,-0.00711878667292175,-0.278763802972449,0.245568503480588,-117872.881670682
100.8,-0.305410155814381,-0.937250197025986,-0.00765718206405664,-0.213978290433401,0.269228150760643,-129229.512365108
101,-0.327995230059566,-0.899664261603761,-0.00820496405372087,-0.166056228451206,0.293705108465977,-140978.452063669
101.2,-0.336267296482349,-0.816966170219663,-0.00839572980013101,-0.100432057086614,0.307710991227654,-147701.275789274
101.4,-0.338372184304355,-0.75725156940266,-0.00844319009536401,-0.0410124552580244,0.318381210596309,-152822.981086228
101.6,-0.32872806007563,-0.680955314598029,-0.00820229971272353,0.0249519710962729,0.321412947693348,-154278.214892806
101.8,-0.310171167787897,-0.613255759057835,-0.00774614912822393,0.0881637721405828,0.319319708894909,-153273.460269556
102,-0.281087932658471,-0.543072216744619,-0.00703028823773871,0.151679911430729,0.31073112518481,-149150.940088709
102.2,-0.242253107904437,-0.477105645417209,-0.00607175609181577,0.212463925292244,0.295996160053647,-142078.156825751
102.4,-0.193893816683484,-0.415610192382338,-0.00487332891178084,0.269653691122071,0.27472809842265,-131869.487242872
102.6,-0.136657618886446,-0.360086393537154,-0.00345006994876739,0.321909049712082,0.246588108550706,-118362.292104339
102.8,-0.0715586269751817,-0.312075426503105,-0.0018287285416914,0.367822523200445,0.211258423952961,-101404.043497421
103,-4.90012398936602e-05,-0.273138922324793,-4.97181867828582e-05,0.405934645848833,0.168558560497281,-80908.1090386948
103.2,0.0759411547317137,-0.244813189231479,0.00183262664648706,0.434775022416712,0.118583510481445,-56920.085031094
103.4,0.154020064132465,-0.228536179340403,0.00375198045325372,0.452931497852778,0.0618425398081942,-29684.4191079333
103.6,0.23142226569203,-0.22555071915938,0.00563406344739049,0.459144912934978,-0.00062847498826241,301.667994366239
103.8,0.30516806114048,-0.236792939284439,0.00740214521328269,0.45242135513323,-0.0672087067749932,32260.1792519966
104,0.372275960679685,-0.26277920556459,0.00898298929955352,0.432148833921428,-0.135709088423381,65140.3624432228
104.2,0.429994813551368,-0.303507019467229,0.0103121329771051,0.398202316757036,-0.203472014106332,97666.5667710391
104.4,0.476015820373665,-0.35838465666735,0.0113376483997223,0.351021122717024,-0.267545257556317,128421.723627032
104.6,0.508628881663317,-0.426200824110961,0.0120220230225471,0.29164602547923,-0.324906003666374,155954.881759859
104.8,0.526801533288708,-0.505140153698852,0.0123423512025185,0.221709278305107,-0.37270183494834,178896.880775203
105,0.530177648949274,-0.592844218353861,0.0122894488454061,0.143377578331652,-0.408475276330526,196068.132638653
105.2,0.51901116717785,-0.686512317499304,0.0118666465828534,0.0592540067893006,-0.43034616262585,206566.158060407
105.4,0.494061916311346,-0.783032532150949,0.0110888503348759,-0.027751024085958,-0.437137920506568,209826.201843152
105.6,0.45648315300876,-0.879131863051304,0.00998206787658894,-0.114568183937333,-0.4284452147925,205653.7031004
105.8,0.407723916779419,-0.971534360773072,0.00858315827009519,-0.19812567736008,-0.404647821019532,194230.954089375
106,0.349456842889462,-1.05711732571437,0.00693925620131648,-0.275503707566738,-0.366877978106566,176101.429491151
106.2,0.283528416703625,-1.13305710048837,0.00510628496736549,-0.344078282742332,-0.316947181211029,152134.646981294
106.4,0.211918538418442,-1.19695713652113,0.00314621994903809,-0.401646652236585,-0.257236083991429,123473.320315886
106.6,0.136692939812936,-1.24695175228375,0.00112320273645536,-0.446527276063795,-0.190550415232336,91464.1993115208
106.8,0.0599362439515315,-1.28177958181618,-0.000900937534984715,-0.477627958536483,-0.119947735827721,57574.9131973054
107,-0.0163365505766378,-1.30082163007909,-0.00287090390217515,-0.494477126096053,-0.0485439550050488,23301.0984024235
107.2,-0.0902804727411229,-1.30410055874643,-0.00474102323116985,-0.497215485755648,0.0206868023841199,-9929.66514437758
107.4,-0.16031389479311,-1.29224051510282,-0.00647661189744644,-0.486548402774475,0.0851018561811993,-40848.8909669756
107.6,-0.225182801896406,-1.2663903145872,-0.00805348136346653,-0.463662924571064,0.142550846621248,-68424.4063781987
107.8,-0.283978861825811,-1.22811658292257,-0.00945594274245161,-0.430116922362323,0.191491180029757,-91915.7664142833
108,-0.336105411719792,-1.17927684368179,-0.0106740247283266,-0.387710746536097,0.23104588656429,-110902.025550858
108.2,-0.381199495943806,-1.12188478554168,-0.0117007265914299,-0.338353576820076,0.260998510395996,-125279.284990078
108.4,-0.419030081767464,-1.05798054635266,-0.0125299715900302,-0.283936932054826,0.281727672678189,-135229.28288553
108.6,-0.449398502799978,-0.989517648012405,-0.0131555848107236,-0.226226480941353,0.294091735221669,-141164.032906401
108.8,-0.472065204690035,-0.918275448230794,-0.0135712310574019,-0.166780568403936,0.299280000442265,-143654.400212287
109,-0.486717975669081,-0.845802213112196,-0.0137709548493166,-0.106900223095224,0.298649962594332,-143351.982045279
109.2,-0.492984318694208,-0.773389892212569,-0.0137498583372475,-0.0476114808726756,0.293569858695984,-140913.532174072
109.4,-0.490478698092048,-0.702078095573501,-0.0135045461114881,0.0103227083268567,0.28528251806563,-136935.608671502
109.6,-0.478867680648925,-0.632682132798766,-0.013033192669909,0.0663664193678299,0.27480124655962,-131904.598348617
109.8,-0.457934296614524,-0.565838496942662,-0.0123353381975711,0.120157515443565,0.262842500086413,-126164.400041478
110,-0.427626903652323,-0.502060801120594,-0.0114116846831332,0.171444606935076,0.24979470203392,-119901.456976281
110.2,-0.388085357537191,-0.441799640372746,-0.0102641879091899,0.22002103299891,0.235718732027256,-113144.991373083
110.4,-0.339645542075346,-0.385500800509062,-0.00889662948855005,0.265661584795153,0.220373812630741,-105779.430062755
110.6,-0.28282975758213,-0.333657328637582,-0.00731567191780291,0.308066416549287,0.203262612530947,-97566.0540148543
110.8,-0.218333619368883,-0.286851960864754,-0.005532236265374,0.346815479896374,0.18369079224819,-88171.5802791312
111,-0.147019727303026,-0.245787126574664,-0.00356296485025051,0.381336055426203,0.160838173723303,-77202.3233871851
111.2,-0.0699251561778682,-0.211300176280866,-0.00143155836756211,0.410885578412238,0.133840501331654,-64243.4406391938
111.4,0.0117150580004153,-0.184361660093604,0.000830128909181445,0.434551873686471,0.101881859158779,-48903.2923962135
111.6,0.096431701079505,-0.166054542372413,0.00318126250349247,0.451272956406459,0.0642979164268731,-30862.9998848989
111.8,0.182480902382413,-0.157532375514286,0.00557147889834852,0.459878505366524,0.0206891262131763,-9930.78058232452
112,0.267812245285007,-0.159954938731272,0.00794070576179362,0.459154729881153,-0.028959327466967,13900.4771841441
112.2,0.350061244567526,-0.174400974461479,0.0102195924071038,0.447933362036522,-0.0841577542893603,40395.7220588929
112.4,0.426582570002672,-0.201759678908093,0.012330928236229,0.425203641079791,-0.143804266421408,69026.0478822756
112.6,0.494537648685993,-0.242605617080642,0.0141924538163778,0.39024321403754,-0.206106694946404,98931.2135742735
112.8,0.551043448218627,-0.297065547763334,0.0157213196985941,0.342759868855556,-0.268556346611185,128907.046373369
113,0.593378508043782,-0.364689714371521,0.0168401208314333,0.283031348684795,-0.327977281570926,157429.095154044
113.2,0.619229216424365,-0.444343608521185,0.0174840043325838,0.212026082814923,-0.380670408887846,182721.796266166
113.4,0.626946859240443,-0.534138001003194,0.0176079457259485,0.131484860959115,-0.422659939032728,202876.770735709
113.6,0.615777693998473,-0.631414226858089,0.0171930537300048,0.0439437102570895,-0.450031469222899,216015.105226991
113.8,0.586027285461495,-0.732797806352435,0.016250793322788,-0.0473175327148751,-0.459330119385401,220478.457304992
114,0.539127845854892,-0.834326659984383,0.014824325023046,-0.138408296761613,-0.447969742859087,215025.476572361
114.2,0.477592131334655,-0.93165134909929,0.0129866657588613,-0.225038544117692,-0.414596136308634,199006.145428144
114.4,0.404856079273057,-1.02029541380482,0.0108359362311664,-0.3027935687422,-0.359351273041538,172488.611059938
114.6,0.325030205387408,-1.09595562965028,0.00848840953767688,-0.367448410270381,-0.28400048644059,136320.233491483
114.8,0.24259256406457,-1.15481624276086,0.0060702998674076,-0.415292389765208,-0.191905375656213,92114.5803149822
115,0.16206121797231,-1.19384875573116,0.0037092002717524,-0.443432963422229,-0.0878461474000806,42166.1507520387
115.2,0.087681358844803,-1.21106970878902,0.00152586093986862,-0.450050596007377,0.0222861812994528,-10697.3670237374
115.4,0.0231533301474025,-1.20573263563451,-0.000373278792087473,-0.434581619878152,0.131896479017471,-63310.309928386
115.6,-0.0285838401268646,-1.17843614914455,-0.00190259907068149,-0.397812914845091,0.234154410419033,-112394.117001136
115.8,-0.0655093907411763,-1.13113705611944,-0.00300270070684348,-0.341879782821345,0.322487382780573,-154793.943734675
116,-0.0866207181854368,-1.06706478585353,-0.00364446187848092,-0.270165942707503,0.391060551419987,-187709.064681593
116.2,-0.0919796098955158,-0.990540746147054,-0.00383135962333659,-0.187111680423491,0.435210028411273,-208900.813637411
116.4,-0.0827046042925929,-0.906713198349784,-0.00359956918962835,-0.0979425307109994,0.451799894689659,-216863.949451036
116.6,-0.0609041515364822,-0.821224682556966,-0.00301542394023979,-0.00833624273550466,0.439478696628775,-210949.774381811
116.8,-0.029542710476151,-0.739834712090989,-0.00217009885557717,0.0759498618378245,0.398816136666475,-191431.745599908
117,0.00776475263689761,-0.668025034493252,-0.00117182822437165,0.14946566174027,0.332305614684838,-159506.695048722
117.2,0.0470243460992312,-0.61061766819153,-0.000136460870290449,0.207441360057567,0.244224259059933,-117227.644348767
117.4,0.084180966599174,-0.571436481967848,0.000822464139485776,0.2461183330882,0.140350998742501,-67368.4793964
