time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.00508001319905999,-0.397329565077623,-4.09196926597102e-05,0.149399221948996,0.102787238877716,-49337.8746613037
100.2,0.0201171530347741,-0.54536155857624,0.000707731231612796,0.231475754162897,0.0918697923948478,-44097.5003495269
100.4,0.0505062001262444,-0.480402657136353,0.00154379330056747,0.22202771324902,0.0129343301810831,-6208.47848692009
100.6,0.074838094710317,-0.511792733272154,0.00223627838541264,0.230176541064069,-0.0401223523411062,19258.7291237311
100.8,0.095892078363517,-0.507129185359352,0.0028334575347451,0.209137325993864,-0.101433918920452,48688.2810818167
101,0.111294794974666,-0.543219101974718,0.00328821175285774,0.188565029467162,-0.146401383135557,70272.6639050674
101.2,0.122237007620178,-0.568902526647835,0.00361702396650134,0.152286556303405,-0.187122908501236,89818.9960805931
101.4,0.127996345095545,-0.613452990761107,0.00380074564541632,0.113713461695146,-0.213762666843195,102606.080084733
101.6,0.129188976362389,-0.655405382545815,0.00384452222402739,0.0680431065319214,-0.231525274228665,111132.131629759
101.8,0.125546975420592,-0.703741702847074,0.00373831371396038,0.0214599629169244,-0.237598521088771,114047.290122609
102,0.117189316000619,-0.750493420273721,0.00348205960675615,-0.0261092338427517,-0.234498505192887,112559.282492586
102.2,0.103910884635427,-0.796257176816925,0.00307254515608686,-0.0719511119490586,-0.222576209721289,106836.580666218
102.4,0.0856268801354579,-0.838793489596952,0.00251202747857975,-0.11464519354698,-0.203199922822497,97535.9629547983
102.6,0.0623180089184704,-0.876680763816462,0.00180579468999054,-0.15281641461858,-0.177512496859525,85205.9984925718
102.8,0.034147986033848,-0.908722981684062,0.000963484076801362,-0.185305483244509,-0.146517888796255,70328.5866222024
103,0.00154531827696553,-0.933919981368086,3.14084381733056e-07,-0.211136198057426,-0.11104160793056,53299.971806669
103.2,-0.0347287935344308,-0.951434188554963,-0.00106091669850694,-0.229480780215498,-0.0717505608696296,34440.2692174222
103.4,-0.0735335021857428,-0.960565205237747,-0.00218750156151034,-0.239634858064568,-0.029228270962563,14029.5700620302
103.6,-0.113333919113598,-0.960742110643439,-0.0033352136834297,-0.241011883613021,0.0159093566108251,-7636.49117319592
103.8,-0.15223347159606,-0.951539790158993,-0.00444859881431097,-0.233162729181391,0.0628827390486578,-30183.7147433557
104,-0.18806311843873,-0.93272043029423,-0.00546386633050572,-0.215820583597848,0.110631890928941,-53103.3076458913
104.2,-0.218525925137868,-0.904295539272975,-0.00631413375532878,-0.188965396208976,0.157741514738152,-75715.9270743128
104.4,-0.241380493419707,-0.866598870850797,-0.00693587274107584,-0.152897561315339,0.202425360296399,-97164.1729422716
104.6,-0.254635379228692,-0.820357619799027,-0.00727501568390163,-0.108308285274065,0.242574898254322,-116435.951162074
104.8,-0.25672486031996,-0.766748695121703,-0.00729151981908971,-0.0563341705504894,0.275866956064308,-132416.138910867
105,-0.246645378152162,-0.707428429643837,-0.00696204489033489,0.00141468546038134,0.299918740871819,-143960.995618473
105.2,-0.224046923194718,-0.644526909789281,-0.00628127252924237,0.0628611534538376,0.312476021864779,-149988.490495094
105.4,-0.18928621770699,-0.580601339126194,-0.00526276314526931,0.125507234456527,0.311619484766943,-149577.352688132
105.6,-0.143451521295085,-0.518546002882538,-0.00393989332204925,0.18652204254793,0.295974097798515,-142067.566943287
105.8,-0.0883605608518802,-0.461459547118808,-0.00236656751378364,0.242870665445946,0.264905889849474,-127154.827127747
106,-0.0265189683254414,-0.412473892424572,-0.00061659811402293,0.291479708773894,0.218688946405212,-104970.694274502
106.2,0.0389831884989176,-0.374553620648218,0.00121954735343383,0.329431581266822,0.158622027946659,-76138.5734143961
106.4,0.104655626717243,-0.350280046547478,0.00304128937147397,0.354175029177553,0.0870700033583201,-41793.6016119936
106.6,0.166872433816339,-0.34163952123324,0.00474718491110736,0.363734256984161,0.00740417734690904,-3554.0051265163
106.8,0.222188439758846,-0.3498391642682,0.00624505865045464,0.356894369800736,-0.0761766683686853,36564.800816969
107,0.267654446551522,-0.375173359444666,0.0074606074396806,0.333339027559339,-0.158942813029104,76292.5502539697
107.2,0.301070126500467,-0.416959854174716,0.00834247012377361,0.293719292277078,-0.236017887856063,113288.58617091
