time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.291823753288857,-0.406874063534369,0.00693480803250268,0.125017571602163,-0.179296909344516,215156.291213419
100.2,0.415145254635447,-0.626967100377418,0.00980613990209556,0.134239019519451,-0.27267864443596,327214.373323151
100.4,0.366659580483649,-0.632603983136175,0.00857767185751066,0.0631734748859896,-0.263093415158251,315712.0981899
100.6,0.368902692402094,-0.723407643381007,0.00855054638689194,0.0179571882276181,-0.283095236044729,339714.283253674
100.8,0.32678788502131,-0.767681026426539,0.0074627988018965,-0.0438984890618476,-0.275190719495577,330228.863394692
101,0.297679107660846,-0.841303358292751,0.00668218597469866,-0.0951144495324179,-0.27375431600959,328505.179211507
101.2,0.246472102771198,-0.893743772779896,0.00537625685816571,-0.150748186909026,-0.257422062469037,308906.474962844
101.4,0.196918945558862,-0.954613072647433,0.00411349852946135,-0.199153084395724,-0.240352588205443,288423.105846531
101.6,0.136178116666399,-1.00349769347076,0.00259098673601682,-0.245588896849242,-0.214665727789631,257598.873347557
101.8,0.0736358472707227,-1.05020866554505,0.00103415036057242,-0.285292029384746,-0.185879568331805,223055.481998165
102,0.00641922463099189,-1.08789816428817,-0.000624286707395191,-0.319345757897235,-0.152162331084745,182594.797301693
102.2,-0.0622370983270758,-1.11807408300574,-0.00230680175832722,-0.346152890107149,-0.11535323808209,138423.885698508
102.4,-0.131266171879419,-1.13947866022007,-0.0039878470354782,-0.365332758741576,-0.0760237131287927,91228.4557545509
102.6,-0.199208514350388,-1.15157972801149,-0.00563246182837697,-0.376462557121399,-0.0349875456773738,41985.0548128485
102.8,-0.264645300430814,-1.1540353578889,-0.00720636401674779,-0.379281091137734,0.00695651695414629,-8347.82034497569
103,-0.326220287010439,-1.14669154763855,-0.00867639831782247,-0.373683787952429,0.0490439730044408,-58852.7676053288
103.2,-0.382653620765794,-1.12957572992699,-0.0100109302633304,-0.359714337169007,0.090558649377966,-108670.379253559
103.4,-0.432747680446586,-1.10288724250201,-0.0111801012179624,-0.337554219624442,0.13083936283044,-157007.235396528
103.6,-0.475385928161179,-1.06698636045129,-0.0121558748444099,-0.30751181071559,0.169277259960286,-203132.711952342
103.8,-0.50952686409802,-1.02238384195046,-0.0129118812990321,-0.270013021745978,0.205303101573426,-246363.721888111
104,-0.534196712101658,-0.969733027618857,-0.0134231787532792,-0.225595411656182,0.238365638541857,-286038.766250228
