time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0974337591666184,-0.607613083191309,0.00255947479764655,-0.101283874467045,-0.100991134643936,121189.361572723
100.2,0.106612643701997,-0.890147326265123,0.00283928616925028,-0.164141076819959,-0.105778837926378,126934.605511653
100.4,0.0583957222391289,-0.830986478109382,0.00163079178317518,-0.165985130856434,-0.0469045011268259,56285.401352191
100.6,0.0359908384626554,-0.888393552667964,0.00111058129864314,-0.179203604791757,-0.0120267181190433,14432.0617428518
100.8,0.00639896995758338,-0.865364343041354,0.000412546282789525,-0.17253073939644,0.0324223099930205,-38906.7719916243
101,-0.00951492501035079,-0.879858711993204,8.22587568328686e-05,-0.165766061871412,0.0636233030821493,-76347.9636985792
101.2,-0.0241856774130038,-0.858692043688232,-0.000207033060433665,-0.148079500337577,0.0935249401368634,-112229.928164236
101.4,-0.0295937171052681,-0.850198563213284,-0.000246670092589197,-0.128465184485049,0.112781468086384,-135337.76170366
101.6,-0.0311095843044602,-0.826941888231233,-0.000180102054887419,-0.103791073269081,0.126181156649529,-151417.387979434
101.8,-0.0264778697456963,-0.807191787817499,4.72149044022185e-05,-0.0783100937010105,0.130731860610877,-156878.232733052
102,-0.0180944262875551,-0.783687009488041,0.000366285411780873,-0.0521318877725555,0.128512737115053,-154215.284538063
102.2,-0.0063066391326752,-0.761526621869626,0.000760718500178329,-0.0272151713046485,0.119668663646289,-143602.396375547
102.4,0.0076170291734626,-0.741126787683941,0.0011901613403508,-0.00461886541844288,0.105504946369631,-126605.935643557
102.6,0.0225376200860726,-0.723499775311914,0.0016190847825936,0.0147248797538308,0.0873676745750426,-104841.209490051
102.8,0.037357264463415,-0.709386482861464,0.00201552505550792,0.0301657286352215,0.0667122646234943,-80054.7175481928
103,0.0510927442014327,-0.699238360989101,0.00235348836521977,0.0413465965963087,0.0449985929733511,-53998.3115680213
103.2,0.0629415039831989,-0.693220716881753,0.00261445141471641,0.0481941352350851,0.0235877620994372,-28305.3145193246
103.4,0.0723292433318726,-0.69123638120787,0.00278776628237564,0.0508895032706595,0.00364983449150189,-4379.80138980222
103.6,0.0789299381433694,-0.692966789297623,0.00287001415930324,0.0498225990020175,-0.0139077299133208,16689.275895985
103.8,0.082653966098446,-0.697925737571653,0.00286356768982722,0.0455347436357858,-0.0284828949082098,34179.4738898516
104,0.083606548859859,-0.705519786925714,0.00277475225103245,0.038656076954415,-0.0397887128832293,47746.455459875
104.2,0.0820250154403182,-0.715108775157223,0.0026120104379497,0.0298443479486824,-0.0478301277300494,57396.1532760591
104.4,0.0782075972250784,-0.726060284432534,0.00238438088075746,0.0197312488261524,-0.0528528627491482,63423.4352989776
104.6,0.0724474682283757,-0.737793109168841,0.00210044725551781,0.00888106998135516,-0.0552729120706893,66327.4944848269
104.8,0.0649834590459526,-0.749806546431633,0.00176775702878781,-0.00223546821801382,-0.0555970317883769,66716.4381460521
105,0.055974191380215,-0.761694360081354,0.00139260508339199,-0.0132514658167635,-0.0543447017030006,65213.6420436007
105.2,0.045496797654947,-0.773144225818421,0.000980050323054083,-0.0238994078033622,-0.0519806130463915,62376.7356556696
105.4,0.0335664680881806,-0.783925091372549,0.000534074167126979,-0.0339948606699183,-0.0488643811310184,58637.257357222
105.6,0.0201699258614722,-0.79386603471402,5.78612902668849e-05,-0.0434121881460963,-0.0452214580754456,54265.7496905346
105.8,0.00530495092813114,-0.802830826284103,-0.000445761878905999,-0.052056698678811,-0.0411365588406849,49363.8706088217
106,-0.010981103673231,-0.810692522433855,-0.000973691890907707,-0.0598376560516178,-0.0365685262246956,43882.2314696346
106.2,-0.0285590603324872,-0.817312090469717,-0.00152173368913831,-0.0666461570942808,-0.0313834803839473,37660.1764607366
106.4,-0.0471953024590904,-0.822524347184456,-0.00208371816552829,-0.0723410650815617,-0.0254012957913712,30481.5549496455
106.6,-0.066540779458733,-0.826133436907518,-0.00265075147127501,-0.0767450413154364,-0.018448960598493,22138.7527181916
106.8,-0.0861328114141726,-0.827918752271115,-0.00321083237030203,-0.0796513189138706,-0.0104133799727522,12496.0559673026
107,-0.105410329050292,-0.827650722941196,-0.003749031390727,-0.0808403391558851,-0.00128597964544788,1543.17557453747
107.2,-0.123742401414244,-0.825114432140929,-0.00424830692848221,-0.0801039086746218,0.00880767681946523,-10569.2121833583
107.4,-0.140468540591019,-0.820137779294514,-0.00469087317134967,-0.0772733604753577,0.0195980426718038,-23517.6512061645
107.6,-0.154947370994725,-0.812620104256453,-0.00505988581727378,-0.07224752447995,0.0306833846868814,-36820.0616242576
107.8,-0.166608269550895,-0.802556985781331,-0.0053411253334796,-0.0650162689427655,0.0415617815020666,-49874.1378024797
108,-0.174999226084742,-0.790057380941669,-0.00552436328569564,-0.0556759765459382,0.0516788347328389,-62014.6016794066
108.2,-0.179824082300052,-0.775350310106904,-0.00560419090612786,-0.0444344541883031,0.0604844072695602,-72581.2887234721
108.4,-0.180963757187723,-0.758779723096415,-0.00558023465633271,-0.0316042324069206,0.0674907186378594,-80988.8623654311
108.6,-0.178478794754227,-0.740787744717215,-0.00545682778389941,-0.0175847351689688,0.0723244193297661,-86789.3031957191
108.8,-0.172593831051103,-0.721887927475135,-0.00524230028565423,-0.00283515546863644,0.0747666198584231,-89719.9438301074
109,-0.163667408585268,-0.702631234806904,-0.0049480660533945,0.0121591161718579,0.0747768461098551,-89732.2153318259
109.2,-0.152152165701315,-0.683568146073967,-0.00458763219317101,0.0269230724083257,0.072499021814711,-86998.826177653
109.4,-0.138550488630541,-0.665210533821089,-0.00417556787689522,0.0410280507671073,0.0682493938901349,-81899.2726681617
109.6,-0.123369555641716,-0.647996910959389,-0.00372639846350435,0.0541235670624551,0.0624875789282083,-74985.0947138499
