time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.196538376475951,-0.5460572893643,0.00568045824246176,-0.00942916040849367,-0.265729562520307,127550.190009747
100.2,0.250933103890251,-0.841568523282167,0.00727982669609396,-0.0757331974239305,-0.379393405808868,182108.834788256
100.4,0.180650467072439,-0.843063753342958,0.00530703902177777,-0.14640835523266,-0.329240338018709,158035.36224898
100.6,0.143631697218261,-0.950514094658175,0.0043248981254185,-0.211549548737433,-0.316615262323946,151975.325915494
100.8,0.076550356488823,-0.985896020825911,0.00250299453521932,-0.268898078434508,-0.255900084927814,122832.04076535
101,0.0218475409225245,-1.04993141686376,0.00106270631125991,-0.314914043754388,-0.201047567544275,96502.832421252
101.2,-0.0421072074131168,-1.07429738808436,-0.000627153593054005,-0.347388616060595,-0.122850361332887,58968.1734397854
101.4,-0.0965595023224385,-1.09884832035718,-0.00203231150708333,-0.364417638753778,-0.0462514561175432,22200.6989364204
101.6,-0.148619993262627,-1.09710812451446,-0.00336524796533261,-0.365343404105979,0.0367392779538264,-17634.8534178367
101.8,-0.190656051180302,-1.08394280686701,-0.00441172702256743,-0.350206964281286,0.113940249887406,-54691.3199459548
102,-0.224303453763633,-1.05264147949259,-0.005224133128359,-0.320187507327917,0.184687108186482,-88649.8119295115
102.2,-0.247687622353834,-1.00834923480059,-0.00575271334247024,-0.277160662358665,0.24348080458368,-116870.786200166
102.4,-0.261165456335607,-0.952988427425946,-0.00601170687098111,-0.223786187460409,0.287752450583999,-138121.176280319
102.6,-0.265391277477691,-0.88971398351415,-0.00602358357648293,-0.163166273358396,0.315722223575614,-151546.667316294
102.8,-0.261456897358814,-0.821951798994354,-0.00582286851822901,-0.0986352287198872,0.326855569066227,-156890.673151788
103,-0.250706518756254,-0.753146183437859,-0.00545044569686187,-0.0335111018347987,0.321836912959837,-154481.718220721
103.2,-0.234544106132929,-0.686521805798002,-0.00494782146933547,0.0291358765326275,0.302429790412048,-145166.299397783
103.4,-0.214265110098529,-0.624881950169453,-0.00435250217377542,0.0866770909154469,0.271243420014367,-130196.841606896
103.6,-0.19094069951646,-0.570459442777675,-0.0036952889442666,0.137065900774765,0.231437689695201,-111090.091053696
103.8,-0.165370292469153,-0.524829208022223,-0.00299965161106832,0.17891605855743,0.186405259109818,-89474.5243727127
