time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.170564573883203,-0.76751813600691,-0.00454328778441782,-0.215206353915152,0.111229825788955,-106780.632757396
100.2,-0.269319232947194,-1.06314363844764,-0.00703503210877837,-0.278057906063349,0.179524234312537,-172343.264940035
100.4,-0.272910043118283,-0.921639335429379,-0.00696329813591827,-0.212277774775608,0.184168441770281,-176801.704099469
100.6,-0.305102487265085,-0.937007025101393,-0.00766218380959488,-0.189235282276245,0.206236349109592,-197986.895145208
100.8,-0.311291963778656,-0.856827115565228,-0.00767652959809995,-0.137397721622926,0.211840392694109,-203366.776986343
101,-0.323029491287785,-0.832301458418554,-0.00785964075205502,-0.100300621856133,0.222706748779433,-213798.478828255
101.2,-0.319278085156598,-0.768946276861184,-0.00765346816384244,-0.0513111110472684,0.226174013515893,-217127.052975256
101.4,-0.312376135163584,-0.727691354639176,-0.00739107683234178,-0.00806255979301483,0.23080007584461,-221568.072810825
101.6,-0.293974617890999,-0.672032868655487,-0.00684806827325747,0.0396118364399416,0.231284105962679,-222032.741724171
101.8,-0.268445018141559,-0.624125645369633,-0.00613871669249578,0.0850765282150924,0.230109093041815,-220904.729320142
102,-0.233454602151486,-0.57341521397809,-0.00519613646217862,0.130962946572937,0.225020824290628,-216019.991319002
102.2,-0.190359943785027,-0.525574700460508,-0.00405215736975025,0.175130264759456,0.215828995620708,-207195.835795879
102.4,-0.139623487272677,-0.480563931544718,-0.00271475200112252,0.216965119369526,0.201560511811682,-193498.091339214
102.6,-0.082238943512042,-0.439576783515379,-0.00120674727208801,0.255376455292498,0.18148472185868,-174225.332984332
102.8,-0.0195010035140818,-0.403915177219493,0.000440380348807039,0.289146159789677,0.155076742616603,-148873.672911939
103,0.047016134781788,-0.374938087523704,0.00218714778216814,0.31697874313757,0.122099461093915,-117215.482650158
103.2,0.115487446216421,-0.353996465575987,0.0039868823199625,0.337565291819734,0.0826639652154928,-79357.4066068727
103.4,0.183874606917997,-0.342358635494242,0.00578672600944954,0.349657267740869,0.0372675506703674,-35776.8486435527
103.6,0.2499757859903,-0.341130857481995,0.00752894872010358,0.352145683059349,-0.0131904972940305,12662.8774022692
103.8,0.311490758040859,-0.351177751226139,0.00915268671223634,0.344141228654974,-0.0674151949193295,64718.5871225562
104,0.366101840117359,-0.373047240157775,0.0105961174919304,0.325050920262605,-0.12374450094271,118794.720905001
104.2,0.41156754154389,-0.406904575961178,0.011798948268571,0.294646760402175,-0.180200554231086,172992.532061843
104.4,0.445822908861368,-0.452479739007471,0.0127050236360184,0.253121939612485,-0.234562866785844,225180.35211441
104.6,0.467079745054367,-0.509032028283467,0.0132648946554569,0.201130365993255,-0.284461433151267,273082.975825216
104.8,0.473921333489257,-0.57533500091113,0.0134383071900684,0.139805840924873,-0.327486620012349,314387.155211854
105,0.465388735651826,-0.649684220607183,0.0131966706577838,0.0707578672871868,-0.361312422830277,346859.925917065
105.2,0.441057168756362,-0.729929618092344,0.0125255601666946,-0.00395825505276441,-0.383829793234794,368476.601505402
105.4,0.40109991197548,-0.813533593346911,0.0114271447186265,-0.0818986812097692,-0.393285953745227,377554.515595417
105.6,0.346333688138386,-0.897655052677892,0.009922178573594,-0.160316188682836,-0.38842271577768,372885.807146572
105.8,0.278235344988116,-0.97925805166775,0.00805098041823566,-0.236271966146657,-0.368601950673561,353857.872646618
106,0.198917732189443,-1.05524143595462,0.00587280812378242,-0.306769857484604,-0.333901618593784,320545.553850031
106.2,0.111055318490871,-1.12258302520831,0.00346329505301029,-0.368905354122378,-0.285164358293339,273757.783961605
106.4,0.0177579201959375,-1.17848908195161,0.00091009463429491,-0.420018361172118,-0.223985003298976,215025.603167016
106.6,-0.0775978435774291,-1.22053790501054,-0.00169259529323438,-0.457836953594758,-0.152633311613299,146527.979148767
106.8,-0.171558752366716,-1.24680614809125,-0.00424961818660184,-0.480599825194737,-0.0739205224866501,70963.7015871836
107,-0.260779705601154,-1.25596819623792,-0.00666956343563198,-0.487147946214614,0.00897145170960208,-8612.59364121789
107.2,-0.342176927297569,-1.24736231685048,-0.00886799765521219,-0.476980272058723,0.0926748383075496,-88967.8447752478
107.4,-0.4130329686583,-1.22102147620466,-0.0107692573981645,-0.450272922322959,0.173813416911304,-166860.880234852
107.6,-0.471051921969563,-1.1776705779623,-0.0123074266128135,-0.407864913002883,0.249157854780526,-239191.540589304
107.8,-0.51437899980898,-1.11869448268389,-0.0134274073038366,-0.351215615961603,0.315752758398456,-303122.648062517
108,-0.541608987766613,-1.04608201251761,-0.014086832283588,-0.28233958521775,0.371016634210137,-356175.968841731
108.2,-0.551808468165468,-0.962350346844813,-0.014259017445342,-0.203723632415161,0.412820617517056,-396307.792816373
108.4,-0.544566149717196,-0.870452439399247,-0.0139364393114437,-0.118229658069801,0.439553369656102,-421971.234869857
108.6,-0.520067606211449,-0.773668321997405,-0.0131336653711604,-0.0289853456253208,0.450178325977578,-432171.192938474
108.8,-0.479172167801173,-0.675480377428059,-0.0118885186541306,0.0607360943524721,0.444285957044944,-426514.518763145
109,-0.423458339154883,-0.579433488876473,-0.0102606118239106,0.1476459583807,0.422138265950102,-405252.735312097
109.2,-0.355205164215115,-0.488983442572392,-0.00832711447329821,0.228577495305761,0.384696311725446,-369308.459256427
109.4,-0.277290786510135,-0.407340457257437,-0.00617643414134659,0.300625985331712,0.333616318939196,-320271.666181627
109.6,-0.193011289054731,-0.337318124606364,-0.00390107414880107,0.361283598878109,0.271199009380855,-260351.04900562
109.8,-0.105844799786808,-0.281200127621604,-0.00159106043800235,0.408558552039455,0.200282359285027,-192271.064913626
110,-0.0192000778011141,-0.240636958882039,0.000671018269541687,0.441067176411008,0.124079300482267,-119116.128462977
110.2,0.0638090305065198,-0.216582290708349,0.00281296217388879,0.458089147314163,0.0459749679151446,-44135.9691985388
110.4,0.140531286760155,-0.209274231846559,0.00477417195595385,0.45958009554923,-0.0306922468615826,29464.5569871192
110.6,0.208872344948243,-0.218261527623663,0.00650579657116979,0.446141081521743,-0.102838818652264,98725.265906174
110.8,0.267317226009052,-0.242469969358687,0.00797051854916365,0.418949495410973,-0.16781052580596,161098.104773721
111,0.314895321986712,-0.280300678675743,0.00914237779588689,0.379659738836839,-0.223508482123837,214568.142838882
111.2,0.351108254242576,-0.329749815920376,0.0100066134459169,0.330284125955328,-0.268460430263258,257722.013052727
111.4,0.37584079300169,-0.388538503595668,0.0105592016139475,0.273065041186236,-0.301837198640347,289763.710694732
111.6,0.389271266597843,-0.454242059985063,0.0108057421983194,0.210348986791353,-0.323418176775567,310481.449704543
111.8,0.39179306253958,-0.524408773027584,0.0107596008870824,0.144472072146186,-0.33351278048352,320172.269264179
112,0.383954570095332,-0.596660330978596,0.0104395959167352,0.077664749422907,-0.332848569956482,319534.627158222
112.2,0.366421563574889,-0.668768655927536,0.00986781944150762,0.0119810394101586,-0.322440995530523,309543.355709301
112.4,0.339963056773023,-0.738707148541868,0.00906823147725848,-0.0507458794719518,-0.303463194175797,291324.666408764
112.6,0.305458451501951,-0.804677902663831,0.00806641858022938,-0.108923648138734,-0.277134812063285,266049.419580753
112.8,0.263920230982619,-0.865119710259161,0.00689047149502518,-0.161201705377268,-0.244645223613044,234859.414668522
113,0.216523063046953,-0.91870399121309,0.00557249670485878,-0.206461086003524,-0.207119075262347,198834.312251853
113.2,0.164627960015678,-0.964326628968466,0.00415002195707453,-0.243801512121677,-0.165622656814502,158997.750541922
113.4,0.109790006720623,-1.00110288452083,0.00266658124208111,-0.272533041794918,-0.121200830548754,116352.797326804
113.6,0.0537404855634973,-1.0283703173772,0.00117104007058763,-0.292176845161128,-0.0749284847865816,71931.3453951181
113.8,-0.00166139544661394,-1.04570151708292,-0.000284383292410796,-0.302476243148,-0.0279589079276179,26840.551610513
114,-0.0545065414825162,-1.05292515119217,-0.00164709159275672,-0.303415801172684,0.0184461868385495,-17708.3393650075
114.2,-0.102937889439885,-1.05015102347598,-0.00286757185761082,-0.295243677947969,0.0629153517679562,-60398.7376972379
114.4,-0.145266189534261,-1.03779297444394,-0.00390282932098238,-0.278490942390512,0.103999264983061,-99839.2943837386
114.6,-0.180087082378415,-1.01658276959978,-0.00471938566605044,-0.253981266305682,0.140234447649403,-134625.069743427
114.8,-0.206385936145795,-0.98756862460682,-0.00529557982505041,-0.222825180906878,0.170232498897908,-163423.198941992
115,-0.223617375176396,-0.952093574855785,-0.00562301382854891,-0.186394769267719,0.192784542227448,-185073.16053835
115.2,-0.231748332022283,-0.9117512681053,-0.0057070353785765,-0.146277013560733,0.206967971733229,-198689.252863899
115.4,-0.231257004591964,-0.86831961738624,-0.00556618218674998,-0.104206719437313,0.212241675643633,-203752.008617887
115.6,-0.22308546474411,-0.823675701054816,-0.00523058597295367,-0.0619826363987557,0.208516913391833,-200176.236856159
115.8,-0.208550491143017,-0.779697898334926,-0.004739470650422,-0.0213727002202966,0.19619388523552,-188346.129826099
116,-0.189224259858843,-0.738163077707554,-0.00413804659966835,0.0159841017140776,0.176158415014878,-169112.078414283
116.2,-0.166801821800491,-0.700647393406284,-0.00347422270593226,0.0486711440105464,0.149738432342605,-143748.895048901
116.4,-0.142973748377371,-0.668438779965289,-0.00279555158887898,0.0755752267593125,0.118625163137583,-113880.156612079
116.6,-0.11931883016022,-0.64246772987129,-0.00214666580634767,0.095949073771489,0.084767964672593,-81377.2460856893
116.8,-0.0972240026487316,-0.623260821471217,-0.00156721016537208,0.109451057518081,0.0502535016155336,-48243.3615509121
117,-0.0778294314224318,-0.610919300437862,-0.00109004938251141,0.11616002992906,0.0171790075823302,-16491.8472790369
117.2,-0.0619896438211282,-0.605123308357907,-0.00073946015498182,0.1165648087478,-0.0124736275991716,11974.6824952047
117.4,-0.0502399017161963,-0.605161319297324,-0.000529166462539366,0.111528872677663,-0.036959518979051,35481.1382198888
117.6,-0.0427616749746438,-0.609983828874001,-0.00046039954137505,0.102231306321906,-0.0548862932515361,52690.8415214746
117.8,-0.0393502405618394,-0.618279866139507,-0.000520509152569784,0.0900855189247408,-0.0653199735455167,62707.1746036959
118,-0.0393969804908166,-0.62857391551364,-0.00068283196648577,0.0766383441355278,-0.0678735816841102,65158.6384167456
