time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.180154164509178,-0.940121000762857,-0.0035555305831142,-0.313783170048984,0.0235783275500152,-16976.395836011
100.2,-0.304330945952841,-1.32386443119152,-0.00535975317603135,-0.438096979936602,0.0623236197014037,-44873.0061850106
100.4,-0.333377177962977,-1.17392837874348,-0.00515996656502265,-0.380113166397641,0.0943017156011235,-67897.2352328088
100.6,-0.39276693523468,-1.2114382544988,-0.0055695411639407,-0.380804534250401,0.130876430794692,-94231.0301721779
100.8,-0.425187496384954,-1.1275205579084,-0.00541355014302314,-0.336765416986683,0.165397963467879,-119086.533696873
101,-0.462520002915966,-1.10580495761408,-0.00534482349313555,-0.309407939128296,0.200339216677367,-144244.236007704
101.2,-0.482534764134776,-1.03072597997525,-0.00491147859800046,-0.26023673105945,0.232225065943773,-167202.047479517
101.4,-0.497742196879912,-0.976610180048647,-0.00437213385494008,-0.214416505625961,0.261212023707812,-188072.657069624
101.6,-0.499460013238279,-0.899259942680655,-0.00355273809794261,-0.157631627712437,0.28524068291443,-205373.291698389
101.8,-0.49223392571302,-0.826159865020922,-0.00255141574745879,-0.0996821193427814,0.3037602562116,-218707.384472351
102,-0.473726562193838,-0.745013149897429,-0.00132587881890125,-0.0371782120651256,0.315729939774411,-227325.556637576
102.2,-0.445323235737447,-0.663251398329389,8.75170248851441e-05,0.0265887103349678,0.320735771933302,-230929.755791977
102.4,-0.407386156529819,-0.581263847714821,0.00167263056714787,0.0906417990558481,0.318578190074871,-229376.296853906
102.6,-0.360654589082268,-0.500775331758958,0.00340391601978093,0.153555931663612,0.309382922139744,-222755.703940616
102.8,-0.30599478153828,-0.42345710321005,0.00525229110244241,0.213960210413554,0.293560691176597,-211363.69764715
103,-0.244375279049022,-0.350867594594431,0.0071863195623846,0.270590719871443,0.271762407778731,-195668.933600686
103.2,-0.176848027882753,-0.284403373475465,0.00917339103447107,0.322333070731149,0.244822778255215,-176272.400343755
103.4,-0.104531091176247,-0.225262347968233,0.0111808305175948,0.36825297768186,0.213697864571181,-153862.462491249
