time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0910727672310088,-0.317685025443419,-0.000616567909704324,0.163638616926327,-0.0564503663698737,54192.3517150787
100.2,0.141809944289859,-0.468155761392467,-0.00138951316971341,0.218730664691806,-0.0888529926144142,85298.8729098374
100.4,0.141776650202829,-0.447408579412854,-0.00193606628505081,0.178664902365861,-0.0895185248276393,85937.7838345336
100.6,0.157799919996976,-0.49476881005149,-0.00261392691479371,0.171864688841719,-0.0998139805911956,95821.4213675475
100.8,0.160877458167227,-0.506774210760668,-0.00324995927542717,0.144098339813311,-0.102097435842967,98013.5384092482
101,0.168220265147663,-0.544302253347775,-0.00394130604049455,0.127982405335851,-0.107313276112614,103020.74506811
101.2,0.168795427486029,-0.568268160763974,-0.00461993664831782,0.103263417569544,-0.108958276092609,104599.945048905
101.4,0.169408261195479,-0.602945036521853,-0.0053235981190933,0.083085516895193,-0.111516570417057,107055.907600375
101.6,0.165687929718684,-0.632974651510468,-0.0060251193209942,0.0595963123409033,-0.112502671136888,108002.564291413
101.8,0.159996698905356,-0.666846134635132,-0.00673654483656651,0.0375370431979822,-0.113505898350319,108965.662416305
102,0.150995041508128,-0.699726361178039,-0.00744857613398108,0.0145704178822715,-0.113741419185311,109191.762417899
102.2,0.139215465125425,-0.733288011873776,-0.00816169693015969,-0.00816512803088292,-0.113497129787077,108957.244595594
102.4,0.124592432383657,-0.766834117032487,-0.00887255827494842,-0.0307907143530284,-0.112627740692802,108122.631065089
102.6,0.10722810002486,-0.800087858184732,-0.00957760785902125,-0.0531727114162753,-0.111046730479095,106604.861259931
102.8,0.087267110139809,-0.832757944582819,-0.0102725407085721,-0.0751603389766057,-0.108671529982091,104324.668782807
103,0.0648864048036581,-0.864542160890298,-0.010952451448746,-0.0965877566918363,-0.105435471283227,101218.052431897
103.2,0.0402837473743299,-0.895132683084968,-0.0116121757385958,-0.117277838007652,-0.101292393223068,97240.6974941451
103.4,0.0136659531500064,-0.924221577433161,-0.0122467585130876,-0.137046033692583,-0.0962128821370296,92364.3668515482
103.6,-0.0147618764457192,-0.951504784152161,-0.0128519253147542,-0.155702678486677,-0.0901726941436093,86565.7863778648
103.8,-0.0448040774128812,-0.97668311063583,-0.0134243916608076,-0.173052380217904,-0.0831356897017184,79810.2621136495
104,-0.0762762342210436,-0.999459354096147,-0.0139618428190087,-0.188889773126873,-0.0750353360772711,72033.9226341801
104.2,-0.108997856069274,-1.01953160840439,-0.014462463047205,-0.202991867365315,-0.0657601179534488,63129.7132353106
104.4,-0.142773370044786,-1.03658396585312,-0.0149239867597876,-0.215108354907804,-0.0551486253479536,52942.6803340352
104.6,-0.177360867231826,-1.05027699512115,-0.0153423673770973,-0.224952330806889,-0.0429993180563064,41279.3453340541
104.8,-0.21243117685792,-1.06024129455773,-0.0157102845362196,-0.232194699088382,-0.0290978498699833,27933.9358751839
105,-0.247523499341416,-1.06607780927962,-0.0160158038385931,-0.236465795564577,-0.0132615328881555,12731.0715726292
105.2,-0.282007005825521,-1.06736824667967,-0.0162415362214557,-0.237367283829979,0.00460345093986383,-4419.31290226926
105.4,-0.315059422271358,-1.06369774267002,-0.016364599542987,-0.234496109758709,0.0244403064118727,-23462.6941553977
105.6,-0.34567281577017,-1.05469001248715,-0.0163575643560714,-0.22748035880065,0.0459862884661769,-44146.8369275296
105.8,-0.372693285926716,-1.04005284301168,-0.0161903898194783,-0.216024554986198,0.0687355216189792,-65986.1007542198
