time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.17868204180395,-0.572527454211036,0.00397485551495811,-0.0338963710703586,-0.118693106928744,28486.3456628985
100.2,0.244311352348008,-0.845518250239869,0.00545396930848459,-0.0753588624301419,-0.162474787412537,38993.9489790088
100.4,0.203930695815956,-0.803235392351635,0.0045666432238398,-0.101058550760583,-0.136361058608439,32726.6540660252
100.6,0.196479327077493,-0.876002895780688,0.00439918437476419,-0.13028808074893,-0.132175696406341,31722.1671375219
100.8,0.163529774071639,-0.877626834457886,0.00365490588183291,-0.153183026533162,-0.110663098395242,26559.1436148579
101,0.141028067689898,-0.917729160310417,0.00313483138558555,-0.174754847673467,-0.0953225841449481,22877.4201947875
101.2,0.107638249074086,-0.925934902670385,0.00236703956007542,-0.19091635507591,-0.0717520001743942,17220.4800418545
101.4,0.0783288753894178,-0.945992054094867,0.00168624477735713,-0.203463507336779,-0.0498077813065027,11953.8675135605
101.6,0.0452796743739805,-0.950372501714421,0.00092033094308695,-0.210695899256767,-0.0243651702429973,5847.64085831931
101.8,0.0142864082493315,-0.954603166576019,0.000199420687659726,-0.213192599219537,0.000534549215841046,-128.291811801788
102,-0.0165994472793616,-0.95038701969143,-0.00051859964164591,-0.21050004205973,0.0259078405281935,-6217.88172676647
102.2,-0.0456499737197123,-0.941304442264944,-0.00119416897208643,-0.202863847984313,0.0502932003049449,-12070.3680731868
102.4,-0.0725786670633254,-0.926855607544012,-0.00181965472646198,-0.190487936496191,0.07319806427894,-17567.5354269455
102.6,-0.0969037430970217,-0.907459154479225,-0.0023831420767581,-0.173727123912921,0.0940519137146456,-22572.4592915148
102.8,-0.118193051163502,-0.883651238350668,-0.00287410245304156,-0.153039243615094,0.112398004797763,-26975.5211514631
103,-0.13605997027843,-0.856059824815311,-0.00328354554340146,-0.128961034921997,0.127905307269483,-30697.2737446759
103.2,-0.150165207211194,-0.825377205523036,-0.00360415302657262,-0.102082632406301,0.140370616014939,-33688.9478435853
103.4,-0.160221723774556,-0.792332689487889,-0.00383022627817834,-0.0730225971158496,0.149710998853088,-35930.639724741
103.6,-0.165998567042849,-0.75766744481625,-0.00395735371389347,-0.0424054370359973,0.155946403022167,-37427.1367253199
103.8,-0.167320145394811,-0.722113526150481,-0.00398184407783349,-0.0108435926232834,0.159172448368867,-38201.387608528
104,-0.16406032715167,-0.686379060661068,-0.0039001232372241,0.0210742396864943,0.159524579872335,-38285.8991693603
104.2,-0.156134561079435,-0.651141167673067,-0.0037083873789617,0.0527870011645739,0.157136815241416,-37712.8356579398
104.4,-0.143496384946082,-0.617047296057055,-0.00340279489061293,0.0837568313313233,0.152100804368312,-36504.1930483948
104.6,-0.126145607452533,-0.584724272131081,-0.00298035044713315,0.113457107241626,0.144432952389471,-34663.9085734729
104.8,-0.10415323961228,-0.554792653693589,-0.00244042118746344,0.141355418361193,0.134058005592741,-32173.9213422576
105,-0.077703180885399,-0.527882358465278,-0.00178659544532465,0.166895510464951,0.120816097126349,-28995.8633103239
105.2,-0.0471441696249659,-0.50464444002329,-0.00102843023567073,0.189483309021898,0.104496691601939,-25079.2059844653
105.4,-0.0130397650231856,-0.485753730838354,-0.000182597723379029,0.208482322417199,0.0848976928909238,-20375.4462938217
105.6,0.0237986838607461,-0.471898077528518,0.000726945652034571,0.223222804866489,0.0619022612840003,-14856.5427081601
105.8,0.0623096286644642,-0.463751990667887,0.00166991105016035,0.233027053535598,0.0355609915742121,-8534.63797781093
106,0.101217193209847,-0.461935356673771,0.00261161396503367,0.237250426574656,0.00616437708144477,-1479.45049954677
106.2,0.139104342948845,-0.466960829243179,0.00351552180838879,0.235334637398627,-0.0257091165534706,6170.18797283299
106.4,0.174513288658687,-0.479175978290807,0.0043459169438946,0.226867266532179,-0.0591803101615247,14203.2744387659
106.6,0.206056349172986,-0.498707678484862,0.00507020880259852,0.211639843911189,-0.093096525826451,22343.1661983482
106.8,0.232518212924797,-0.525416280880077,0.00566058998841933,0.189696660225898,-0.126096072093472,30263.0573024332
107,0.252933333768808,-0.558865879714659,0.0060949620431549,0.161367669378769,-0.15670096027779,37608.2304666695
107.2,0.266629096867759,-0.598314818987607,0.00635727287548357,0.127281083572522,-0.183425006433538,44022.0015440489
107.4,0.273234139194099,-0.64272801913686,0.00643753549157702,0.088353944010815,-0.204883874612162,49172.1299069189
107.6,0.272659064996321,-0.690810290905218,0.00633179866058353,0.045761459894262,-0.219895775987122,52774.9862369092
107.8,0.265061470667366,-0.741057938589417,0.00604222570812974,0.000887812280910873,-0.227565188155693,54615.6451573662
