time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.117620785284141,-0.844823395282952,-0.00301130402183706,-0.284473278584076,0.116662536362175,-27999.0087269219
100.2,-0.209691653690939,-1.16641857421312,-0.00529656844085978,-0.373786915263302,0.203726445834165,-48894.3470001993
100.4,-0.237771310292707,-1.00325875213137,-0.00593856755078042,-0.291876503606827,0.227513920829215,-54603.3409990114
100.6,-0.281288622280618,-1.00972438318421,-0.0069881085774079,-0.263426816575593,0.26797388336824,-64313.7320083775
100.8,-0.303915131894667,-0.90809551754892,-0.00751132357662203,-0.194449419825737,0.289092101501974,-69382.1043604737
101,-0.326326101476458,-0.86552916807367,-0.00804167240834397,-0.142677516606008,0.31199096842177,-74877.8324212248
101.2,-0.334464440560852,-0.778728456995099,-0.00821927739290329,-0.0736909632569102,0.323157992514163,-77557.9182033991
101.4,-0.336434793100505,-0.715667268375599,-0.00825407105347574,-0.0114263118061113,0.331224211360857,-79493.8107266055
101.6,-0.326681024844504,-0.63697460711918,-0.00800357600571933,0.0567873244939223,0.331083700421639,-79460.0881011932
101.8,-0.308024906983231,-0.567803317811288,-0.00753954601042636,0.121624777784173,0.325850200386911,-78204.0480928583
102,-0.278860565765657,-0.497128090522088,-0.00681825617973734,0.186117941538323,0.313974891311869,-75353.9739148484
102.2,-0.239959636688056,-0.431635383612467,-0.00585637396111059,0.247226461614701,0.296001037436344,-71040.2489847224
102.4,-0.191549898230184,-0.371556266094463,-0.00465660267355123,0.304100524180317,0.271578766084507,-65178.9038602814
102.6,-0.134279060951414,-0.318350359919281,-0.00323381969141485,0.35542104985292,0.240406076944837,-57697.4584667609
102.8,-0.0691617009906132,-0.273506279269992,-0.00161455570998591,0.399806107999829,0.202172842277167,-48521.4821465198
103,0.00234910883109996,-0.238526926038476,0.000161005210639793,0.43582047748659,0.156678606655982,-37602.8655974355
103.2,0.0783218388227806,-0.214888499290705,0.00203874382098985,0.462011806444351,0.103977946944821,-24954.7072667569
103.4,0.156362806302663,-0.20397057745934,0.00395250999926098,0.476976858483518,0.0445317275061875,-10687.6146014849
103.6,0.233704306837303,-0.206959975498735,0.00582813626658686,0.479456264042769,-0.0206641312645104,4959.39150348256
103.8,0.307364310583783,-0.224736828556652,0.00758892382457232,0.468450264166547,-0.0900022277113411,21600.5346507217
104,0.374359250224249,-0.257756208997647,0.00916157823686961,0.443342409740588,-0.161263709164487,38703.2901994768
104.2,0.431936559694021,-0.305941320651632,0.0104814913856197,0.404014540807082,-0.23170599299999,55609.4383199978
104.4,0.477787110788217,-0.368604164236667,0.0114965171585317,0.350935803303923,-0.298232274708166,71575.7459299599
104.6,0.510201929905814,-0.444406486304489,0.0121688783519514,0.285211339562819,-0.35762050863687,85828.9220728486
104.8,0.528151359743742,-0.531368528820135,0.0124753946060889,0.208581940164846,-0.406778961774492,97626.9508258777
105,0.531283762388658,-0.626926842966624,0.0124066394897894,0.123372862022446,-0.442993574859395,106318.457966254
105.2,0.519858959045107,-0.728036601216389,0.0119657770937125,0.0323964529172881,-0.464138676767523,111393.282424205
105.4,0.49464346019339,-0.831309511102687,0.0111676608859467,-0.0611821489764291,-0.468833624361942,112520.069846866
