time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0124023084184095,-0.429832730537068,0.000778363377998241,0.097368655206089,-0.0387929797978856,18620.630302985
100.2,0.0286292253552954,-0.621242953211138,0.00133835753141509,0.12711425636611,-0.0796892868445623,38250.8576853898
100.4,0.0357704698098594,-0.580205034195569,0.00138893201554903,0.0959442181029653,-0.0982527305589617,47161.3106683016
100.6,0.0404550564163449,-0.632687509126818,0.00146052418991602,0.0815856230216505,-0.116845069851062,56085.6335285097
100.8,0.0395778068010641,-0.636957862247125,0.00131632073599908,0.0529128340796014,-0.123321811994442,59194.4697573322
101,0.0355438114043055,-0.67464473295731,0.00110782101282928,0.030971862480103,-0.123583676527114,59320.1647330148
101.2,0.0277545572680477,-0.691253083502202,0.000764840247905545,0.0053017850317613,-0.113242460711441,54356.3811414913
101.4,0.0179617221958544,-0.718417663071655,0.000378062234743935,-0.0145690937414452,-0.0953596622654935,45772.6378874367
101.6,0.00691939460666292,-0.733951897875526,-4.129402633057e-05,-0.0318008986658463,-0.0693756161675576,33300.2957604276
101.8,-0.00361112070304785,-0.748361230386521,-0.000418300130394212,-0.0422835726931212,-0.0379364761014395,18209.5085286909
102,-0.0121418744358149,-0.754394087655449,-0.000707118519936829,-0.0465445643351885,-0.00289874565749574,1391.39791559797
102.2,-0.0170221469310302,-0.754179816529168,-0.000853966717874268,-0.0435509223456313,0.0327341938869771,-15712.4130657489
102.4,-0.0169007118985341,-0.747209152941146,-0.000824511301776937,-0.0336253637283742,0.0658985128892925,-31631.2861868603
102.6,-0.01087644884478,-0.734193087993624,-0.000603032917488124,-0.0175749368034754,0.0934785574995908,-44869.7075998034
102.8,0.00131666564332019,-0.716443781098354,-0.000195150487816163,0.00319306468849878,0.112637486373585,-54065.9934593206
103,0.0192115789817549,-0.695793554776169,0.00037356258287246,0.0267564646010185,0.121109746033923,-58132.6780962825
103.2,0.0416161355382284,-0.674457939461853,0.00106146924721864,0.0508184800006712,0.117451471616264,-56376.7063758065
103.4,0.0667313054756228,-0.654854952836647,0.00181615130650194,0.0728909393329622,0.101214498937612,-48582.9594900536
103.6,0.0923590287361148,-0.63939878100817,0.00257990512788104,0.0905025909300795,0.0730205242077944,-35049.8516197411
103.8,0.116157660919795,-0.630289030161489,0.00329445448514497,0.101411492798386,0.0345279271551785,-16573.4050344857
104,0.135892139755692,-0.62931620733775,0.00390425662515259,0.103800751602633,-0.0116985679525195,5615.31261720938
104.2,0.149630468164513,-0.637700372600686,0.00435829743092176,0.096440473364506,-0.0623904996036647,29947.4398097592
104.4,0.155858028736853,-0.655974110297688,0.00461085450329233,0.0788046549116895,-0.113818274052679,54632.7715452856
104.6,0.153510632891523,-0.683914775242516,0.00462218225382969,0.0511381251281556,-0.162043889473791,77781.0669474196
104.8,0.14195536099886,-0.720526096848129,0.00436021433646879,0.0144736256738729,-0.203164992924144,97519.1966035888
105,0.120963787518013,-0.764066797088062,0.00380401931024382,-0.029398603237629,-0.233546347393972,112102.246749106
105.2,0.0907181916585434,-0.812123947214113,0.00294891423639687,-0.0780068359476418,-0.250046112817869,120022.134152577
105.4,0.0518689499769013,-0.861730237130075,0.00181211972883356,-0.128319391011824,-0.250245653227359,120117.913549132
105.6,0.00562956505816087,-0.909525302673111,0.000437076684397564,-0.176912452982987,-0.232680919850267,111686.841528128
105.8,-0.0461321753501384,-0.951959974344423,-0.00110555480561786,-0.220182820994112,-0.197055421222663,94586.6021868779
106,-0.100861172916268,-0.985537950208216,-0.00272148822870388,-0.254598503025257,-0.144398814805521,69311.4311066501
106.2,-0.155386900028806,-1.00708255072878,-0.00430098290500836,-0.276972156525045,-0.0771302466845063,37022.5184085627
106.4,-0.206122002327916,-1.01400870773438,-0.00573022059608968,-0.284734906901801,0.00100516542172066,-482.479402425998
106.6,-0.249375680920269,-1.00457447424501,-0.00690361382577857,-0.276183580076792,0.085138985736128,-40866.7131533417
106.8,-0.281738083294161,-0.978084014363265,-0.00773466136985182,-0.250674129294601,0.169611706372746,-81413.619058918
107,-0.300471074322695,-0.935016171558675,-0.00816360093650342,-0.208737881043913,0.248406488150925,-119235.114312444
107.2,-0.303835899618482,-0.877059180593655,-0.00816114587986901,-0.152104269283638,0.315642896609452,-151508.590372537
107.4,-0.291299731493133,-0.80704189194263,-0.00772858289640909,-0.0836229530437626,0.366080665651488,-175718.719512714
107.6,-0.263587206145424,-0.72876347926265,-0.00689512033759637,-0.00708862467466604,0.395580286383496,-189878.537464077
107.8,-0.22257354028382,-0.646735209839987,-0.00571352452147931,0.0730177547180149,0.401470518568566,-192705.848912911
108,-0.171045521734226,-0.565857730474609,-0.00425489723214172,0.151848516548089,0.382783505191454,-183736.082491897
108.2,-0.112379154761102,-0.491064056303898,-0.00260315450529051,0.224540584952652,0.340334773190095,-163360.691131245
108.4,-0.0501933732294596,-0.426961227324734,-0.000849533997399502,0.286566844658927,0.276644865267536,-132789.535328417
108.6,0.0119640189450526,-0.377502288394432,0.000912669590442809,0.334057154529524,0.195717922387813,-93944.6027461501
108.8,0.0708579804051765,-0.345715389561874,0.00259301367405899,0.364063193152759,0.102707137581122,-49299.4260389385
109,0.12371925092226,-0.33350945309028,0.00410840427667412,0.374748284368732,0.00350572453486943,-1682.74777673725
109.2,0.168317203461698,-0.341567354641746,0.00538717903871817,0.365491406241789,-0.0956957239745699,45933.9475077933
109.4,0.202978188072844,-0.369329236122241,0.00637274945609051,0.336902498062441,-0.18884801795956,90647.0486205887
109.6,0.226579380368047,-0.415061378585063,0.00702661818954164,0.290753033847278,-0.270447498264015,129814.799166727
109.8,0.238539570432343,-0.476000437681822,0.0073303579025501,0.22983128311097,-0.335881569251181,161223.153240566
110,0.238812495376812,-0.54855868906282,0.0072860064679272,0.157735936506704,-0.381696637564867,183214.386031136
110.2,0.227873959912136,-0.628572928029905,0.00691448399958182,0.0786252187846854,-0.405772951904621,194771.016914218
110.4,0.20668834379882,-0.711577654840844,0.0062521201610933,-0.00305871584289671,-0.407395612736682,195549.894113607
110.6,0.176645140999057,-0.793082367797278,0.00534602216903807,-0.0828689534665355,-0.387219660936755,185865.437249642
110.8,0.139467888239381,-0.86883364246925,0.00424947406135656,-0.156616167009463,-0.347139365335107,166626.895360851
111,0.0971088366589187,-0.935045497276529,0.00301852043805497,-0.220597022385161,-0.290083862577391,139240.254037147
111.2,0.0516465793282969,-0.988586066474156,0.00171027826446837,-0.271776768746365,-0.219768231630308,105488.751182547
111.4,0.00519859024297957,-1.02711389866408,0.000382596928537241,-0.307919990230483,-0.140428110345955,67405.4929660583
111.6,-0.0401504296905332,-1.04916202436014,-0.000906069340477899,-0.327668429664261,-0.0565582627163418,27147.9661038441
111.8,-0.0824137477574524,-1.05417129226689,-0.00209786171907201,-0.330567872363238,0.0273344547507096,-13120.5382803406
112,-0.119773844088117,-1.04247609753649,-0.00313848367941073,-0.317047376216155,0.106960371584898,-51340.978360751
112.2,-0.15066586812715,-1.01524608918645,-0.00398157396464025,-0.288354568763806,0.178456541166528,-85659.1397599327
112.4,-0.173866620721881,-0.97438780462235,-0.00459316407335609,-0.246451421501661,0.238571070841747,-114514.114004038
112.6,-0.188570193026168,-0.922411367821095,-0.00495456956742747,-0.193876495864276,0.284811996091659,-136709.758123996
112.8,-0.194427483824934,-0.862269689408394,-0.00506258403981294,-0.133582012004284,0.315547989016738,-151463.034728034
113,-0.191534831325081,-0.797180499771683,-0.00492697367718462,-0.0687565423598972,0.330049828836881,-158423.917841702
113.2,-0.180374051228958,-0.73044394623217,-0.00456643100308896,-0.00264584084538784,0.328467225626381,-157664.268300663
113.4,-0.161723896276251,-0.665269251438712,-0.00400473104157991,0.0616154216264028,0.311744166122193,-149637.199738652
113.6,-0.136571943277318,-0.604622410946096,-0.00326853770317957,0.121149836790461,0.2814854844226,-135113.032522847
113.8,-0.106051199458231,-0.551103296336621,-0.00238730174660184,0.173453533763057,0.239794951928805,-115101.576925826
114,-0.0714098458685414,-0.506855842959648,-0.00139452435428307,0.216479154724363,0.189107847309127,-90771.7667083811
114.2,-0.0340041994706375,-0.473510647862744,-0.000328957970355439,0.248686469794943,0.132037351487731,-63377.9287141106
114.4,0.00470608230828723,-0.452156443763856,0.000765567049196499,0.269064642461546,0.0712455914579724,-34197.8838998267
114.6,0.0431802015327259,-0.443335951180246,0.00184217309153783,0.277131330378061,0.00934040956135874,-4483.39658945232
114.8,0.0798439540187138,-0.44706208516066,0.00285426243870798,0.272913271258798,-0.051207755407725,24579.7225957081
115,0.113157054193631,-0.462851428366676,0.00375891110299619,0.256911682330073,-0.108135461772362,51905.0216507339
115.2,0.141685544069999,-0.489772366606618,0.00451915252562511,0.23005483144583,-0.159444863138977,76533.5343067085
115.4,0.164165444791696,-0.526504971184368,0.00510466787311457,0.193640175799743,-0.203448620483561,97655.3378321092
115.6,0.179551439210167,-0.571408957955984,0.00549129432355283,0.149269277349295,-0.238796512338234,114622.325922352
115.8,0.187052937522989,-0.622595595501513,0.00566033501917579,0.0987793921016538,-0.264482258386983,126951.484025751
116,0.186163815973757,-0.677999855620196,0.00559860376855676,0.0441753422716806,-0.279835058849297,134320.828247662
116.2,0.176689724468566,-0.735450410930832,0.00529954437493384,-0.0124361279540939,-0.284504825220604,136562.31610589
116.4,0.15877079994227,-0.792736717720662,0.00476501449163999,-0.0689091670858,-0.278449763535467,133655.886497024
116.6,0.132892660610363,-0.847673596183239,0.00400686059337001,-0.123119744548983,-0.26192995154877,125726.376743409
116.8,0.0998782732105294,-0.898163932573349,0.00304747354583116,-0.173025705312715,-0.235504085419097,113041.961001166
117,0.0608579692736183,-0.942259450511951,0.00191901938977129,-0.216725945866965,-0.200022754584563,96010.92220059
117.2,0.0172217056582337,-0.97821850228027,0.00066165981455708,-0.252517392125227,-0.156612536732799,75174.0176317436
117.4,-0.0294373153395737,-1.00455920725469,-0.000678546514571069,-0.278947734120756,-0.106649715767539,51191.8635684183
