time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.023524377169476,-0.362866606730108,0.000680090005171244,0.169535035952557,0.112621627027581,-27029.1904866196
100.2,0.0670422607443241,-0.495935480390695,0.00189906628707106,0.263094434181674,0.112775597632692,-27066.1434318461
100.4,0.101840603800953,-0.434392253808021,0.00286189887307591,0.255410802184613,0.0352096279737464,-8450.31071369907
100.6,0.136712869074295,-0.46232801916421,0.0038390829268156,0.269256259271579,-0.0209548639037657,5029.1673369037
100.8,0.164727852161753,-0.459705183039397,0.00463305992803418,0.250245630165068,-0.0921738027236927,22121.7126536861
101,0.188049857463124,-0.49762683148613,0.00531019060496646,0.230763012890282,-0.151235955168081,36296.6292403394
101.2,0.203755998863874,-0.529901002304703,0.00578353213139866,0.191408227316596,-0.209779932982144,50347.1839157144
101.4,0.212695657909578,-0.583537518280138,0.00607335461309434,0.146633071211822,-0.255459141238718,61310.1938972923
101.6,0.213819507543294,-0.63875896689729,0.00614184946516163,0.0906067910077945,-0.291849961310424,70043.9907145016
101.8,0.207496272931636,-0.703241497791826,0.00599254595134844,0.0303688484909965,-0.313911553376299,75338.7728103117
102,0.193541354719826,-0.768798065686711,0.00561440801117572,-0.033741293044078,-0.322476778463369,77394.4268312084
102.2,0.172198815219698,-0.834779183194676,0.00501258579586259,-0.097869853229833,-0.31642066845199,75940.9604284774
102.4,0.143806885453684,-0.897729253611191,0.00419920487232077,-0.159362377432496,-0.296184138890679,71084.1933337627
102.6,0.108968904621596,-0.954839658135976,0.0031979453626925,-0.215454973839856,-0.262579686902438,63019.1248565848
102.8,0.0686199987727235,-1.0035296537101,0.00204424654933776,-0.263599422197379,-0.216947858255666,52067.4859813598
103,0.0240722521092443,-1.04154898153652,0.000784225436303059,-0.301565915499115,-0.161128050806761,38670.7321936226
103.2,-0.0229911845203106,-1.06707345317406,-0.000527833206182195,-0.327539340889328,-0.0974211405625119,23381.0737350027
103.4,-0.0705828131537057,-1.07879125899508,-0.00183300416496368,-0.340206286413079,-0.028532184258182,6847.72422196359
103.6,-0.116535304504798,-1.07597542888734,-0.00307176558612663,-0.338827741699545,0.0425166834434524,-10204.0040264286
103.8,-0.158668424904798,-1.05853609262176,-0.00418807934715449,-0.323290927029886,0.112508182114823,-27001.9637075575
104,-0.194972911212045,-1.02704554992482,-0.00513306358361155,-0.294133352472441,0.178184689613628,-42764.3255072708
104.2,-0.223780186670644,-0.982730056892291,-0.00586783886314123,-0.252533378696174,0.236426189288123,-56742.2854291493
104.4,-0.243887903342003,-0.927424718213629,-0.00636520788524861,-0.200264196555701,0.284434999488909,-68264.3998773382
104.6,-0.254620456196032,-0.863491571883357,-0.0066100377793733,-0.139611828688573,0.319907447286391,-76777.7873487338
104.8,-0.255819709536071,-0.793705094126058,-0.00659855139834056,-0.0732617089375106,0.341173564042694,-81881.6553702464
105,-0.247779838668206,-0.721112957961451,-0.00633707125130323,-0.00416172405162156,0.347291061983189,-83349.8548759652
105.2,-0.231154709045583,-0.648882080304655,-0.00584089713716751,0.0646284177786784,0.338087816747146,-81141.0760193149
105.4,-0.206870229521041,-0.580140362567911,-0.00513379339823429,0.130091325326703,0.314155467311873,-75397.3121548493
105.6,-0.176064989045081,-0.517823278105063,-0.00424804917842941,0.189400605053855,0.276802987990198,-66432.7171176475
105.8,-0.140063456191341,-0.464532377476256,-0.00322449267830084,0.240057180692399,0.227981197840755,-54715.487481781
106,-0.100365494991053,-0.422410918946796,-0.00211152153788638,0.280008349851068,0.170186505715513,-40844.7613717229
106.2,-0.0586237854006075,-0.393041018565669,-0.00096239706226586,0.307745754253798,0.106346005884161,-25523.0414121988
106.4,-0.0165832518259165,-0.377367144251921,0.000169271790201042,0.32237818429328,0.0396795450222352,-9523.09080533652
106.6,0.0240268945091988,-0.375651850242393,0.00123504979965929,0.323673907145604,-0.0264681761143209,6352.36226743693
106.8,0.0616349490704908,-0.387470186998055,0.00219675292560935,0.312066150761199,-0.0888277762899626,21318.6663095911
107,0.0949699727287991,-0.411748013910475,0.00302956921573912,0.288615986087214,-0.144428308670784,34662.794080988
107.2,0.123167713498784,-0.4468458559204,0.00372229292429375,0.254930146568015,-0.190819805891948,45796.7534140677
107.4,0.145808539205279,-0.490684320646779,0.00427471156539561,0.213037143363903,-0.226261816947588,54302.8360674208
107.6,0.162875327832481,-0.540900683144953,0.00469310372211449,0.165231951606338,-0.249843988584369,59962.5572602485
107.8,0.17464080563562,-0.595020737197573,0.00498528865616257,0.113905518899145,-0.261514383683817,62763.4520841161
108,0.181511398543871,-0.650626894604364,0.00515658414456525,0.0613786427067189,-0.262007602361918,62881.8245668602
108.2,0.183864479898972,-0.705503622548493,0.00520752981897664,0.00975952862169913,-0.252682886403113,60643.892736747
108.4,0.181917346678884,-0.757744694879907,0.00513362760779563,-0.0391593312468074,-0.235298108343329,56471.5460023988
108.6,0.175660303827481,-0.805812793796893,0.00492689820085472,-0.0839556804828889,-0.211756417117683,50821.5401082439
108.8,0.164873911061795,-0.848549695463623,0.0045788254358213,-0.12358207952418,-0.183867064922064,44128.0955812951
109,0.149232675226858,-0.885143306983145,0.00408415512572023,-0.157327411261483,-0.15315976398884,36758.3433573215
109.2,0.128476206361003,-0.915064757251798,0.00344488624127609,-0.184749209281888,-0.120782315626489,28987.7557503572
109.4,0.102608299760022,-0.937993170290973,0.00267360767587539,-0.205595102227368,-0.0874946980011524,20998.7275202765
109.6,0.0720709089669564,-0.953746565580728,0.00179522557467738,-0.219732247947582,-0.0537518351510238,12900.4404362457
109.8,0.037839962781184,-0.962234131069912,0.000846302091949653,-0.227099981767772,-0.0198469480165815,4763.26752397956
110,0.00140662873122014,-0.963438515144689,-0.000128205549659826,-0.227693783802435,0.0139259690405866,-3342.23256974072
110.2,-0.0353619095088594,-0.957428432507264,-0.00108018361764654,-0.221579999873285,0.0471336652771474,-11312.0796665154
110.4,-0.0704529569654336,-0.944394027798366,-0.0019642073940428,-0.208932992094699,0.0791218453565944,-18989.2428855826
110.6,-0.101973522180507,-0.924692182601836,-0.00274235690442326,-0.190081593069596,0.109004658760005,-26161.1181024013
110.8,-0.128384576194152,-0.898887469864806,-0.00338678614877176,-0.165550768649249,0.135720966503913,-32573.0319609389
111,-0.14865150547547,-0.867776659521594,-0.00387978836031711,-0.1360868371249,0.158138587134202,-37953.2609122083
111.2,-0.162287358922233,-0.832389352087771,-0.00421214200052858,-0.102659154755519,0.175181029670599,-42043.4471209436
111.4,-0.169299523875831,-0.793962724149718,-0.00438111606443226,-0.0664363092155462,0.185951988800209,-44628.47731205
111.6,-0.170075703425145,-0.753892951781265,-0.00438935130298649,-0.0287392672659771,0.18983888916025,-45561.33339846
111.8,-0.16525292345301,-0.713668790504449,-0.00424501919937275,0.00902313080105732,0.186584772710165,-44780.3454504395
112,-0.155603701755972,-0.674794052363503,-0.0039626633169434,0.0454295278975638,0.176324755701231,-42317.9413682953
112.2,-0.14195426121023,-0.638705942962556,-0.003563527181701,0.0791251662848292,0.159587415622777,-38300.9797494664
112.4,-0.125131790603793,-0.606696092190852,-0.00307432695043986,0.108897925190627,0.137262944449734,-32943.1066679361
112.6,-0.105929455393577,-0.579840941179736,-0.0025242608708865,0.133744853418986,0.110540361065017,-26529.6866556041
112.8,-0.0850804771920877,-0.558947719444287,-0.0019410880776769,0.152923351699377,0.0808176481019444,-19396.2355444666
113,-0.0632408056754657,-0.54452104825405,-0.00134775199919784,0.165982284366293,0.0495925951379966,-11902.2228331192
113.2,-0.0409857979521891,-0.536752887377047,-0.000760879681101874,0.172770382787052,0.0183474174389958,-4403.38018535884
113.4,-0.0188247339328018,-0.535535315121843,-0.000191611959621553,0.173422327613891,-0.0115562784538251,2773.50682891803
