time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.0746180923106296,-0.371131513354325,-0.00225199349364959,0.149067405891824,-0.0356141028119562,17094.7693497389
100.2,-0.07326804188121,-0.534343012894797,-0.00226749996626503,0.202711643660046,-0.0610691952669904,29313.2137281553
100.4,-0.0253516097492831,-0.494828370335536,-0.000873407021193776,0.169609764768724,-0.0681734813992821,32723.2710716553
100.6,0.00364483708063764,-0.535316481349217,-3.13555992599144e-05,0.165598035919184,-0.0826008704955124,39648.4178378458
100.8,0.0391353881308112,-0.534626086268553,0.00102387759815114,0.141113875679514,-0.0937008311524033,44976.3989531535
101,0.0641692931476955,-0.564828487262569,0.00178663923573053,0.125362282473775,-0.107904701844105,51794.2568851701
101.2,0.0876271065101573,-0.580351798218461,0.00252851292494731,0.0997185406521214,-0.120484190120532,57832.4112578552
101.4,0.102394414310835,-0.609917197458034,0.00304040126350539,0.0760414542265745,-0.133135934546876,63905.2485825003
101.6,0.111893087875276,-0.635402533058891,0.00342816560014436,0.0473953318797823,-0.143068254666219,68672.7622397847
101.8,0.113742374069903,-0.666477925805145,0.00362068729736891,0.018528459675359,-0.149932138476074,71967.4264685153
102,0.109405955516379,-0.696880842776592,0.00365919068923709,-0.0119645542054905,-0.152016774990866,72968.0519956155
102.2,0.0989567104880874,-0.72780268387486,0.00354070633743447,-0.0421183175273225,-0.148491616317424,71275.9758323635
102.4,0.0834171483550313,-0.757478584129063,0.0032894572992398,-0.0709403133554352,-0.138611524466082,66533.5317437192
102.6,0.0639253380636241,-0.78456716990938,0.00293332088956416,-0.0971243552709307,-0.122102074045297,58608.9955417422
102.8,0.0418052441738052,-0.807725890398923,0.00250690860454553,-0.119358394528256,-0.0991877601085894,47610.1248521228
103,0.0185023197664833,-0.825713678531565,0.00204982175792512,-0.136427928403429,-0.0706209076194032,33898.0356573135
103.2,-0.00449149323620153,-0.83749519175055,0.00160373150053705,-0.147320459855835,-0.0376621717688199,18077.8424490335
103.4,-0.025726780746358,-0.842336699793061,0.00120850075302186,-0.151320812329864,-0.00200816329168038,963.918380006549
103.6,-0.0438983322722131,-0.839883097566039,0.000897954817955541,-0.148086709210056,0.0343328815308292,-16479.783134798
103.8,-0.0579508821324902,-0.830206123836694,0.000696142081291925,-0.137694909769641,0.0692092847995121,-33220.4567037657
104,-0.0671733816215705,-0.813816002885002,0.000614912219854435,-0.12065057345757,0.100522338335952,-48250.722401257
104.2,-0.07126260330042,-0.791632420308694,0.000653372799219827,-0.0978563090414488,0.126429049342315,-60685.943684311
104.4,-0.0703386030030674,-0.764915632392074,0.000799351271862843,-0.0705421596773489,0.145525697675514,-69852.3348842465
104.6,-0.0649020686228832,-0.735163881250398,0.00103252756768537,-0.0401629430708906,0.156986715393377,-75353.6233888208
104.8,-0.0557352670072666,-0.703988227584406,0.00132855295035416,-0.00827410925608524,0.160637659731243,-77106.0766709965
105,-0.0437610289175989,-0.672979494577575,0.001663324644844,0.0235992477991703,0.156949390300756,-75335.7073443625
105.2,-0.0298843688556571,-0.643583522917643,0.00201665721087005,0.0540841064482394,0.146951873228088,-70536.8991494821
105.4,-0.0148460536875035,-0.617000026401154,0.00237482224392147,0.0820567591357257,0.132078320833612,-63397.5940001337
105.6,0.000884477117802407,-0.594117115526566,0.00273171799871342,0.106703648476573,0.11396125333482,-54701.4016007134
105.8,0.0171572243041713,-0.575488533294887,0.00308868329252809,0.127538995642899,0.0942094951507707,-45220.5576723699
106,0.0341225894196285,-0.56135460867891,0.00345312977974246,0.144378582485464,0.074197926242057,-35615.0045961872
