time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.179948247677275,-0.517796870737491,0.00407355500843548,0.00514619683979175,-0.118791994848051,114040.315054128
100.2,0.245951342323949,-0.768052565132584,0.00558089527967558,-0.0203097391439709,-0.167439450591508,160741.872567848
100.4,0.205206403307563,-0.734972657022901,0.00466456638549693,-0.0527732226295078,-0.146259096952109,140408.733074025
100.6,0.197657271356366,-0.806904514059787,0.00448930131204407,-0.0815075980235394,-0.146065349309785,140222.735337394
100.8,0.164452264082436,-0.815434574411984,0.00372513460328168,-0.109324868840282,-0.127988279737807,122868.748548295
101,0.141790996226736,-0.859368276692716,0.00319273636842136,-0.133503661889402,-0.115484002931485,110864.642814225
101.2,0.108179151315861,-0.874933735198021,0.00240767232176939,-0.154678596997498,-0.0943691600298615,90594.3936286668
101.4,0.07868758341846,-0.901472878428271,0.00171251080210396,-0.171518520400256,-0.0745386178272032,71557.0731141149
101.6,0.0454348371208247,-0.913966363017427,0.000930246162452638,-0.184144381156518,-0.0509770145500244,48937.9339680232
101.8,0.0142539742076047,-0.926302935627052,0.000193830472781085,-0.192001075561611,-0.0277230403637619,26614.1187492114
102,-0.0168213688387736,-0.930867619153959,-0.000540294340573726,-0.195160289350142,-0.0037559132649066,3605.67673431026
102.2,-0.0460538969853049,-0.930777706350066,-0.00123184622424816,-0.193572873930382,0.019530271935606,-18749.0610581818
102.4,-0.0731577267005144,-0.92546981525018,-0.00187321197023781,-0.187428506252757,0.0417228981948346,-40053.9822670411
102.6,-0.097649890670779,-0.915207924113826,-0.0024523123745232,-0.176995222531306,0.0623456151719329,-59851.7905650555
102.8,-0.119097200149569,-0.900359469609041,-0.0029584278436613,-0.162625538565052,0.0810303022667973,-77789.0901761251
103,-0.137112168248309,-0.881373320449944,-0.00338236171362311,-0.144734960511722,0.0975142355920228,-93613.6661683418
103.2,-0.151354797624745,-0.858758354882744,-0.00371658622342816,-0.123781780624303,0.111630358411204,-107165.144074756
103.4,-0.161537474029152,-0.833063923784666,-0.00395520210760825,-0.100249386900529,0.123292006321802,-118360.32606893
103.6,-0.167428764513335,-0.80486332150253,-0.00409361657218833,-0.0746321295822003,0.132472648107255,-127173.742182964
103.8,-0.168852685074394,-0.77474135127028,-0.00412798554307331,-0.0474257097895689,0.139180997114048,-133613.757229485
104,-0.165682819548451,-0.743286994659061,-0.00405461769005811,-0.0191229282823679,0.14343257626629,-137695.273215638
104.2,-0.157834472497878,-0.711091867973236,-0.00386963315335956,0.00978473136965656,0.145220403137288,-139411.587011796
104.4,-0.145261192284635,-0.678754426430008,-0.00356915910057476,0.0387999359295786,0.144489371013038,-138709.796172517
104.6,-0.127962923166087,-0.646888762223973,-0.00315021517373919,0.0674080745368777,0.141120312798627,-135475.500286682
104.8,-0.106010855328935,-0.61613552596258,-0.00261222804438696,0.0950641259936833,0.13492982311508,-129532.630190476
105,-0.0795889951738685,-0.587171328713574,-0.00195888493893884,0.121181451810526,0.125690189311754,-120662.581739283
105.2,-0.0490459977382785,-0.560712357214214,-0.00119987209264008,0.145126693975997,0.113170310258602,-108643.497848258
105.4,-0.0149450599503198,-0.537508183995398,-0.000352008661462757,0.16622468554134,0.0971939092080678,-93306.1528397448
105.6,0.0219031515615368,-0.51832300316282,0.000560599354154295,0.183776073469734,0.0777067410323777,-74598.4713910825
105.8,0.0604380814948827,-0.503903626750669,0.00150752745667878,0.197088322434007,0.0548410804671014,-52647.4372484171
