time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.491574789535489,-0.695236346356522,-0.0104693332038407,-0.132878526418102,0.253088381643062,-303706.057971674
100.2,-0.700124261696096,-0.917465644388058,-0.0149212901507401,-0.127559369281831,0.384586212446961,-461503.454936352
100.4,-0.622126693881829,-0.734997501624272,-0.0132136874104541,-0.0328982053471741,0.374541103682539,-449449.324419046
100.6,-0.63121141753084,-0.696056793614272,-0.0132947982169155,0.0354222081418745,0.409663500995158,-491596.201194188
100.8,-0.565901389129258,-0.56971581320533,-0.0117290060835735,0.123630060059453,0.407582632547392,-489099.15905687
101,-0.521583189709999,-0.495760816523987,-0.0105510772914903,0.202021794906262,0.41545818682884,-498549.824194607
101.2,-0.438182623789305,-0.389107497769694,-0.00848713666488794,0.286490650541288,0.401629524953256,-481955.429943907
101.4,-0.355058462901993,-0.307403926918598,-0.00638098480069086,0.363721563747416,0.38461005502342,-461532.066028103
101.6,-0.250315932899756,-0.21909169872058,-0.00377302419050017,0.43847571003698,0.351929146303816,-422314.975564578
101.8,-0.13986256521008,-0.14645701190475,-0.00100946991936642,0.504430066136279,0.31028922168596,-372347.066023151
102,-0.0193084798426362,-0.0816014179924087,0.00199404724051808,0.561477127452093,0.256350627657147,-307620.753188575
102.2,0.105148581468065,-0.0313121433604055,0.00509478365353226,0.606522168556797,0.192368704437117,-230842.44532454
102.4,0.230723650965074,0.00329885462862619,0.00822078532092275,0.637833081787761,0.119246666025902,-143095.999231083
102.6,0.353798114133971,0.020438946787915,0.0112808134674226,0.653744218896787,0.038683397821594,-46420.0773859126
102.8,0.470720331971865,0.0187497180799652,0.0141817251810676,0.652971919444065,-0.0472091490182086,56650.9788218501
103,0.57791010307883,-0.00261521639702656,0.0168310967278864,0.63469093365663,-0.135969883051054,163163.859661265
103.2,0.671949320811372,-0.0439290264784884,0.0191395522087504,0.598597108913478,-0.224860941983934,269833.130380721
