time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.184882561253879,-0.492480872070528,-0.00430572202997411,0.0476168018370492,0.164510429413098,-118447.50917743
100.2,-0.235685408657912,-0.658788354912434,-0.00538138488477708,0.105127679751659,0.222348216348322,-160090.715770792
100.4,-0.174332480599003,-0.546937094684586,-0.00382126006590231,0.139458347575478,0.17922917998771,-129045.009591151
100.6,-0.1493412892102,-0.544619343976927,-0.00311126446321,0.177137606872875,0.163840151022191,-117964.908735978
100.8,-0.0998716537940475,-0.48894650228034,-0.00183083385830604,0.203880427741906,0.123026745002943,-88579.2564021187
101,-0.0642687202397945,-0.47835929161891,-0.000880125617571499,0.226630423507422,0.0909440447503231,-65479.7122202326
101.2,-0.0203191078735037,-0.451923459489919,0.000257380898068266,0.239816572203666,0.0489519985024245,-35245.4389217455
101.4,0.016188286389321,-0.448990123740942,0.00120902635185029,0.246398927840289,0.0118919559551557,-8562.20828771201
101.6,0.0536205135696812,-0.44543336758903,0.00216764565000248,0.244609821848289,-0.0265673017736981,19128.4572770626
101.8,0.0860885891224322,-0.454778795943218,0.00299349671465814,0.236007286119412,-0.0604069046693554,43492.9713619358
102,0.115946365613064,-0.468993970477172,0.00374163913157071,0.22073292298714,-0.091041326100267,65549.754792192
102.2,0.141692105414937,-0.490316110223296,0.00437873155052628,0.199872335495493,-0.116810079367952,84103.2571449257
102.4,0.163384362673679,-0.517037305342521,0.00490925475350105,0.174343531938057,-0.137704033996304,99146.904477339
102.6,0.180852303544372,-0.548135132078371,0.00533183839306134,0.145117385406173,-0.153811104118335,110743.994965201
102.8,0.193904046761464,-0.582610784893742,0.00564229500019715,0.113122140416631,-0.165450018207781,119124.013109602
103,0.202258591775245,-0.619525740889199,0.00583082931980515,0.0792104088369017,-0.17303447321146,124584.820712251
103.2,0.205507303778425,-0.658010582380738,0.00588146217122428,0.0441549358499174,-0.176926176232408,127386.846887334
103.4,0.203135784598622,-0.697246823954735,0.00577463681782158,0.00867210183402419,-0.177310487889318,127663.551280309
103.6,0.194621415445266,-0.736429279393234,0.00549275677827816,-0.0265349478160917,-0.174129847824598,125373.49043371
103.8,0.179594346068112,-0.774722263311638,0.00502705681901324,-0.0607278162607902,-0.167099280186371,120311.481734187
104,0.158021384145694,-0.811225601675772,0.00438339753618835,-0.093096073128718,-0.155806103676978,112180.394647424
104.2,0.130356105386342,-0.844964659860002,0.00358476195502085,-0.122747013796173,-0.139869643909394,100706.143614763
104.4,0.0976029650614625,-0.874912556528452,0.00266941329887505,-0.148729795876272,-0.119117147660529,85764.3463155809
104.6,0.0612676865405505,-0.90004421727007,0.00168533861119172,-0.170092321895178,-0.0937279760104797,67484.1427275453
104.8,0.0232012948571068,-0.919413666002942,0.000682984944116829,-0.185960657845661,-0.0643105695729252,46303.6100925061
105,-0.0146229644663385,-0.932240461197168,-0.000291242974150486,-0.195625796757571,-0.0318986323731089,22967.0153086383
105.2,-0.050343701248087,-0.937989758367536,-0.00119888619644547,-0.198622102539088,0.00212545143822568,-1530.32503552241
105.4,-0.0824031781224244,-0.93643289593775,-0.00201025236594527,-0.1947849482529,0.0361577148530707,-26033.5546942108
105.6,-0.109662565988124,-0.92768028459802,-0.00270303979451648,-0.184280168393002,0.0685228553034803,-49336.4558185057
105.8,-0.131432323039303,-0.912183944605454,-0.00326037919044262,-0.167603294841591,0.0976224524473447,-70288.165762088
106,-0.147432061223779,-0.890711789627577,-0.00366972418409188,-0.145550988953244,0.122062326852852,-87884.8753340535
106.2,-0.157707076431614,-0.86429891710386,-0.00392315240455895,-0.119170090770981,0.140747772358947,-101338.396098441
106.4,-0.162530507639934,-0.834182689430232,-0.00401863864940211,-0.0896912600575957,0.152942148790269,-110118.347128993
106.6,-0.162314246775149,-0.8017286889958,-0.00396128426297378,-0.0584545442565605,0.158289463891966,-113968.414002216
106.8,-0.157543158001149,-0.768354184223037,-0.00376358283849591,-0.0268336976450261,0.156805205564898,-112899.748006726
107,-0.148739289023063,-0.735454845521406,-0.00344441476492187,0.0038350411039715,0.148842172361504,-107166.364100282
107.2,-0.136456229602607,-0.7043391835584,-0.00302716284524487,0.0323155247801072,0.135039598004878,-97228.5105635119
107.4,-0.121297561402725,-0.676173585712618,-0.00253770581259174,0.0575231707581167,0.116264414757554,-83710.3786254385
107.6,-0.103946956533425,-0.651939078571188,-0.00200290836641455,0.0785645922795855,0.0935527319863201,-67357.9670301504
107.8,-0.0851924817176195,-0.632399420723713,-0.0014497451302861,0.0947660486451826,0.0680571645228474,-49001.1584564499
108,-0.0659271436683252,-0.618079268203713,-0.000904726269283386,0.105692126352231,0.041001705502602,-29521.2279618734
108.2,-0.0471139963768896,-0.609251196107791,-0.00039314205388686,0.111155967369106,0.0136415878696343,-9821.9432661367
108.4,-0.0297164038252168,-0.605931146351599,6.21197486201713e-05,0.111221542908948,-0.0127770592260855,9199.48264278157
108.6,-0.0146077860911936,-0.607882862077727,0.000442003873846633,0.106197426408846,-0.0370624249749506,26684.9459819644
108.8,-0.00248411149563268,-0.614632402874388,0.000732485340787505,0.0966209121034892,-0.0581280937186323,41852.2274774152
109,0.00619801412276791,-0.625493498721466,0.000925097512739649,0.0832316195685181,-0.0750460850506176,54033.1812364446
109.2,0.0112446290707311,-0.639603374352886,0.00101671114214646,0.0669348789601142,-0.0870947055743835,62708.188013556
109.4,0.0127105663278484,-0.655967289666997,0.00100891445904278,0.0487566529362201,-0.0937944077954383,67531.9736127154
109.6,0.0108622342336822,-0.673509060592899,0.000907548037117351,0.0297927865722386,-0.0949285109269037,68348.5278673705
109.8,0.00613528166989303,-0.691124652249909,0.000722775828163176,0.0111555358231101,-0.0905502412261827,65196.1736828514
110,-0.000899104448274092,-0.707736487427334,0.000469621008998819,-0.00608028625976781,-0.0809802400105754,58305.7728076142
110.2,-0.00955568907488662,-0.722346889507822,0.000168442183452509,-0.020930022110605,-0.0667979721638343,48094.5399579606
110.4,-0.0190509937010008,-0.734089484701002,-0.000155342048065857,-0.0325495931333167,-0.048827077478663,35155.4957846373
110.6,-0.0285250876335572,-0.742277088923374,-0.000472740323617782,-0.0402821063953961,-0.0281109960479747,20239.9171545417
110.8,-0.037079463069587,-0.746443709570067,-0.000753840010788504,-0.0436981711819356,-0.00587356808500894,4228.96902120643
111,-0.0438345002148025,-0.746377277091182,-0.000971069054416744,-0.0426264873606659,0.0165392384127417,-11908.2516571741
111.2,-0.04800203922889,-0.742139159548398,-0.00110226874473359,-0.0371708521273733,0.037736514202463,-27170.2902257734
111.4,-0.0489625186767162,-0.734066799125066,-0.0011328869360106,-0.0277101760955518,0.0563740473261404,-40589.314074821
111.6,-0.0463335745874116,-0.722757018093771,-0.00105695789570113,-0.0148793874489574,0.0712522091958401,-51301.5906210047
111.8,-0.0400176391024925,-0.709029464549513,-0.00087692162272461,0.00046900422922003,0.0814096355259243,-58614.9375786653
112,-0.0302188500480728,-0.693871948422016,-0.000602568995677181,0.0173207342101163,0.086201632992527,-62065.1757546193
112.2,-0.0174237553806774,-0.678371681552312,-0.000249433555107544,0.0345689024659579,0.0853531617993866,-61454.2764955582
112.4,-0.00234584521185898,-0.663638353562981,0.000163124507752673,0.0510904723412808,0.0789785898185221,-56864.5846693358
112.6,0.0141591305663082,-0.650726264519655,0.000613950090819427,0.0658230190966483,0.0675640927429371,-48646.1467749146
112.8,0.0311928273732778,-0.640563144914283,0.001082017468052,0.0778342402612973,0.0519133987411957,-37377.6470936609
113,0.0479095373459503,-0.633892638185457,0.00154795981152519,0.0863774215198819,0.0330630390940087,-23805.3881476862
113.2,0.0635873926395762,-0.631235676173189,0.0019949353229767,0.090927808958836,0.0121783417046507,-8768.40602734839
113.4,0.0776622957597973,-0.632873380730379,0.00240873599230077,0.0911974526921505,-0.00955535092239162,6879.85266412194
