time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.0479687533167044,-0.463285366801246,-0.000889996815332761,0.0598354957065761,0.0368320006765709,-8839.68016237697
100.2,-0.0493809424338113,-0.649786030453694,-0.000788805769191227,0.0932302359975623,0.0469729786531754,-11273.5148767621
100.4,-0.0207710673640041,-0.578666791391679,-0.000122530935029706,0.09326089779026,0.0322665074319316,-7743.96178366365
100.6,-0.00406159558361193,-0.607190017464876,0.000291257140719342,0.103117838128172,0.022277499071124,-5346.59977706978
100.8,0.016686275598207,-0.5834181978621,0.00074946632189561,0.10322975503186,0.0056445739296749,-1354.69774312198
101,0.0306365643168132,-0.598157181022955,0.00104408065667965,0.104642981560388,-0.00886523381716142,2127.65611611873
101.2,0.0437127352508221,-0.594122300403842,0.00129216058946691,0.100197013531826,-0.0243026870067526,5832.64488162063
101.4,0.0519380525230006,-0.607277439847306,0.00142768287091752,0.0947733989425754,-0.0361666717797848,8680.00122714834
101.6,0.058308773815828,-0.614664387620935,0.00152049227473827,0.0862013668723998,-0.0450136684896586,10803.280437518
101.8,0.0622738236562638,-0.628370517630998,0.00157309471435782,0.0769185687223023,-0.049028185238393,11766.7644572143
102,0.0657288446296717,-0.640637501117867,0.00163266727192428,0.0669965152872793,-0.0486310653571272,11671.4556857105
102.2,0.0695113280329656,-0.653407170091723,0.0017225234025709,0.0576616062122327,-0.0441240232273133,10589.7655745552
102.4,0.074715205359811,-0.665253664016198,0.00186715453274647,0.0495416295756095,-0.0367135286143622,8811.24686744691
102.6,0.0820238763871525,-0.675675619347088,0.00207978855913666,0.0430608775378322,-0.0280270786110839,6726.49886666012
102.8,0.0916681218198099,-0.684515883385656,0.00236242945248208,0.0382876812561064,-0.0199585891054285,4790.06138530283
103,0.103371643524895,-0.691992668290013,0.00270547858342955,0.034905438670737,-0.0144213595886991,3461.12630128777
103.2,0.116370226818943,-0.698680695463435,0.00308841794005798,0.0322342589627324,-0.0130942991087335,3142.63178609603
103.4,0.129498014256341,-0.705444112972628,0.00348146148926279,0.0293013505747396,-0.0171932795052846,4126.3870812683
103.6,0.141323716005565,-0.713329026648911,0.00384803525870313,0.0249522549211703,-0.0272953782284658,6550.89077483177
103.8,0.150312784219435,-0.723428321827342,0.00414786264959906,0.0179901755157932,-0.0432362947510889,10376.7107402613
104,0.154990472688397,-0.736734491171108,0.00434037451974508,0.00732754074419159,-0.0640915233757599,15381.9656101823
104.2,0.154085280558649,-0.753997153831726,0.00438817105837628,-0.00786713903748858,-0.0882414966128652,21177.9591870876
104.4,0.146640297033058,-0.77560091503223,0.004260305318073,-0.0280431280596648,-0.113511415665492,27242.7397597179
104.6,0.132087898406322,-0.801476496578849,0.00393516973685189,-0.0531753902504974,-0.137368867849163,32968.5282837989
104.8,0.110288226651466,-0.831054117971557,0.00340271473251409,-0.0827159789162526,-0.157156890829748,37717.6537991394
105,0.0815333853696375,-0.863263394899703,0.00266566684120761,-0.115593456468015,-0.170336881851181,40880.8516442833
105.2,0.0465193896357632,-0.896579029657863,0.00173946296114769,-0.150259673855232,-0.174715092868436,41931.6222884245
105.4,0.00628963340209701,-0.929106865239342,0.000650869408150482,-0.184778217907085,-0.168629456712717,40471.069611052
105.6,-0.0378414933049985,-0.9587011571466,-0.000564328506863773,-0.216944858634307,-0.151080986946713,36259.436867211
105.8,-0.0843698304600032,-0.983101887857801,-0.00186379513277754,-0.244428251756909,-0.121805162368352,29233.2389684042
106,-0.131668908118136,-1.00008102639988,-0.00320040962316538,-0.264919429765014,-0.0812904013482721,19509.6963235852
106.2,-0.178028573513543,-1.00758863278198,-0.00452283138624832,-0.276280915435642,-0.030758536583257,7382.04877998172
106.4,-0.221661767144417,-1.00389272030808,-0.00577510763676154,-0.276689463530409,0.0278772377962722,-6690.5370711055
106.6,-0.26069361806222,-0.987709443272666,-0.0068963385679137,-0.264768946830711,0.0920683700335868,-22096.4088080609
106.8,-0.293162116458346,-0.958321179610537,-0.00782179056518148,-0.239710547031858,0.15870328149936,-38088.7875598464
107,-0.317064684951763,-0.915678825790646,-0.00848653469061004,-0.201375913087882,0.224207922447379,-53809.9013873706
107.2,-0.330475386541352,-0.860481558990821,-0.00883173222084159,-0.150376109615721,0.284689764704202,-68325.5435290083
107.4,-0.331734730815434,-0.794223831841764,-0.00881248747523704,-0.0881164620354984,0.336135948805977,-80672.6277134341
107.6,-0.319685670281426,-0.719197229500256,-0.00840530338975645,-0.0167962268952641,0.374665965422354,-89919.8317013647
107.8,-0.293906285007161,-0.638435512774314,-0.00761304771283622,0.0606468085404114,0.396826633057652,-95238.3919338362
108,-0.254881331169495,-0.55559531676025,-0.00646605012772796,0.140653013153022,0.399905051850165,-95977.2124440393
108.2,-0.204065116730486,-0.474772140962172,-0.00501918035889123,0.219219201270172,0.382225350647432,-91734.0841553834
108.4,-0.143813455568415,-0.40026011175993,-0.00334594457832746,0.292131343241309,0.343389343129406,-82413.4423510572
108.6,-0.0771933929003197,-0.336272658450252,-0.00153127672124935,0.355236524630397,0.28442243297129,-68261.3839131093
108.8,-0.00770532844971135,-0.286647873492751,0.000335405501740218,0.404732098603681,0.207796045227744,-49871.0508546581
