time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.117986570646028,-0.83036518290019,-0.00304873943432819,-0.269428435265664,0.0477619275716719,-57314.3130860061
100.2,-0.210821118413844,-1.16835182109041,-0.00540800585643891,-0.368617522815639,0.104416247561236,-125299.497073483
100.4,-0.23953718336776,-1.0333177630255,-0.00611269950589266,-0.307872044678933,0.137770439507834,-165324.5274094
100.6,-0.283705951335376,-1.06311828195551,-0.00722857978042079,-0.296450366140015,0.175627435653126,-210752.92278375
100.8,-0.306918463970307,-0.985724504034036,-0.00781235709194572,-0.245965806370055,0.204439680681554,-245327.616817864
101,-0.329897642108614,-0.96411494422452,-0.00840159301362757,-0.210219950062664,0.231870567578607,-278244.681094328
101.2,-0.338554226082212,-0.896792263227872,-0.00863213761324115,-0.156634625685031,0.252646602332703,-303175.922799243
101.4,-0.341011708302106,-0.849845931682735,-0.00871514672334912,-0.107404706689067,0.269748160000572,-323697.792000686
101.6,-0.331701575965176,-0.784473663227677,-0.00850624284770817,-0.0504724294254298,0.281008996353803,-337210.795624563
101.8,-0.31345169881695,-0.725046008079733,-0.00807744238589634,0.00554195816095056,0.287264241218254,-344717.089461904
102,-0.284652844687093,-0.660677480033218,-0.00738449579023355,0.0635101033497589,0.287608654118289,-345130.384941946
102.2,-0.24607773322093,-0.59786072757104,-0.00644426379497926,0.120565869249948,0.281860180354842,-338232.21642581
102.4,-0.197954079755162,-0.536882011626197,-0.00525976946804549,0.175822937321466,0.269539197977633,-323447.037573158
102.6,-0.140928992943859,-0.479282107176425,-0.00384643999866023,0.227923230761711,0.250218712346327,-300262.454815592
102.8,-0.0760151929073187,-0.426674492849895,-0.00223151998516784,0.275431148959377,0.223566021999818,-268279.226399781
103,-0.0046620495380119,-0.380712587204376,-0.000455993645409967,0.316862428656765,0.189445616639134,-227334.739966961
103.2,0.071204781171601,-0.343034615046034,0.00142522765525086,0.350734786572309,0.148031429537122,-177637.715444546
103.4,0.149199564364189,-0.31518647008796,0.00334531096838063,0.375640404508204,0.0999094628395232,-119891.355407428
103.6,0.226564031933207,-0.298527474896218,0.00522961113977909,0.390336113466271,0.0461483663096978,-55378.0395716373
103.8,0.300326025493695,-0.294128329605573,0.00700123370765848,0.3938426988504,-0.0116830000803949,14019.6000964739
104,0.367510871259852,-0.302673629658871,0.00858701560578867,0.385541204725867,-0.0715644756825143,85877.3708190168
104.2,0.425372334544451,-0.324382176391216,0.00992281057361165,0.365252630179315,-0.131140703284269,157368.843941122
104.4,0.471603552091823,-0.358956515392042,0.010957222194117,0.33328873935893,-0.187890464988947,225468.557986736
104.6,0.504492601228383,-0.405569062712271,0.0116534239087047,0.290465774242152,-0.239323394900261,287188.073880313
104.8,0.523001124405063,-0.462886816796481,0.0119892640834027,0.238078663139035,-0.283173261770912,339807.914125093
105,0.526763294880882,-0.529131329693136,0.0119562779348089,0.177839263912919,-0.317560514600473,381072.617520567
105.2,0.516020416966146,-0.602166534619438,0.0115583744543387,0.111786711400901,-0.34110688103097,409328.257237164
105.4,0.49151819414785,-0.679604914420014,0.0108108014621654,0.0421801329031595,-0.352997275066074,423596.730079288
105.6,0.454396139732199,-0.758922395717033,0.00973960186887702,-0.0286161522002419,-0.352994556985998,423593.468383198
105.8,0.406091954683935,-0.837573726627775,0.00838133034485593,-0.0982465551500966,-0.341417869066273,409701.442879527
106,0.348271097493965,-0.913102087742074,0.0067824895598025,-0.164471067166967,-0.319095007714188,382914.009257026
106.2,0.28277805301919,-0.983238478307841,0.00499809884942417,-0.225260590751047,-0.287295550766015,344754.660919216
106.4,0.211595804370067,-1.04598751949026,0.003089047391901,-0.278877214883901,-0.247647268114034,297176.721736841
106.6,0.136796983812746,-1.09969668601773,0.00111831558106806,-0.323936143557114,-0.202036256292537,242443.507551044
106.8,0.0604748185277254,-1.14310597099284,-0.000853397418191262,-0.359446124487304,-0.152492232128916,182990.678554699
107,-0.015347719288121,-1.17537514739988,-0.00277180365202834,-0.384825819545794,-0.101063761011211,121276.513213453
107.2,-0.0888201871951494,-1.19608659046702,-0.00459205364516245,-0.399894915358112,-0.0496921636449946,59630.5963739931
107.4,-0.158358946497076,-1.20522328169812,-0.00628006485568426,-0.404840840092003,-9.57439616611419e-05,114.892753993256
107.6,-0.22271142562179,-1.20312399505228,-0.00781201415855443,-0.400164399029408,0.0463232379782039,-55587.8855738446
107.8,-0.280973527298539,-1.19042032576702,-0.00917234874834241,-0.386610000233581,0.0885380890776753,-106245.70689321
108,-0.332554748973738,-1.16796254515546,-0.0103510258528774,-0.36508793580841,0.125916856464564,-151100.227757477
108.2,-0.37709949363058,-1.13674264728518,-0.011340800342746,-0.336597018596814,0.158199855512936,-189839.826615522
108.4,-0.414384788081293,-1.09782299711706,-0.0121352235924021,-0.302155516726893,0.185440424431605,-222528.509317925
108.6,-0.444220330436661,-1.05227763102551,-0.0127276750747054,-0.262746784610435,0.207919246463944,-249503.095756733
108.8,-0.466374757113785,-1.00115079585989,-0.0131113586043496,-0.219283529115174,0.226046090741494,-271255.308889792
109,-0.480543241048328,-0.945434305415268,-0.0132799005974761,-0.17259175428669,0.24026359514595,-288316.314175139
109.2,-0.486359186826359,-0.886062401214913,-0.0132280811646978,-0.123412661860935,0.250965704773956,-301158.845728747
109.4,-0.483440980542366,-0.8239205915245,-0.0129523224155359,-0.0724186490873814,0.258439239169979,-310127.087003974
109.6,-0.47145701940151,-0.759863737793668,-0.0124507859789613,-0.0202383607208329,0.262831895406289,-315398.274487546
109.8,-0.450190417882764,-0.694738501843989,-0.0117231827224843,0.0325144014505025,0.26414505034958,-316974.060419495
110,-0.419588581853563,-0.629405947371895,-0.0107705654154423,0.0852123884672503,0.262246088129707,-314695.305755648
110.2,-0.379790253597,-0.564761240217061,-0.00959540034088092,0.137190453256675,0.256893304930497,-308271.965916595
110.4,-0.331130857202345,-0.501748619525361,-0.00820210443366181,0.187726774824684,0.247766813731681,-297320.176478016
110.6,-0.274133464764469,-0.441370799547581,-0.0065980549934242,0.236030453440616,0.23450082635678,-281400.991628135
110.8,-0.20949592329538,-0.38469252691017,-0.0047949165370576,0.281235517086533,0.216715435588613,-260058.522706335
111,-0.138084352518417,-0.33283811796404,-0.00281005187982884,0.322401280332142,0.194048708025004,-232858.449630004
111.2,-0.0609400633539435,-0.286982503171789,-0.000667810487568026,0.358519371045348,0.166191855218503,-199430.226262203
111.4,0.0206978737982332,-0.248334753075515,0.00159942025888591,0.388528397802451,0.132931086100255,-159517.303320306
111.6,0.105357556877299,-0.218112447445176,0.00395042693722854,0.411337930639351,0.0941993268475382,-113039.192217045
111.8,0.191294955283517,-0.197504813788949,0.00633465448708985,0.425863959416076,0.0501393363979222,-60167.2036775066
112,0.276462990242297,-0.187622577515039,0.00869205452944901,0.431078032760939,0.00117687745229104,-1412.25294274916
112.2,0.358504495120765,-0.189433211827655,0.0109535378780876,0.426071627315763,-0.0519014357287024,62281.7228744426
112.4,0.434785182972236,-0.203681960696944,0.0130424062252174,0.410135735015158,-0.107875973199014,129451.167838816
112.6,0.502480091384789,-0.230801667088328,0.0148771624758618,0.38285305844722,-0.165043166894895,198051.800273873
112.8,0.558720315547973,-0.270817822933474,0.0163759475130956,0.344196662321023,-0.221205322931893,265446.387518272
