time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.184632078658864,-0.49843147888296,-0.00436563478139588,0.048008687454157,0.127354305745732,-122260.133515903
100.2,-0.239359099438259,-0.674467021240087,-0.00556024478201959,0.0977553226073157,0.177907975948358,-170791.656910423
100.4,-0.180571967358094,-0.568182823327232,-0.00403437318903388,0.124734899793605,0.151845175842507,-145771.368808806
100.6,-0.154911320510202,-0.569730082396683,-0.00327870715133931,0.157974472995753,0.146001115990521,-140161.071350899
100.8,-0.101866191044306,-0.51482306926639,-0.00186279462133488,0.182426444946183,0.118100078603018,-113376.075458898
101,-0.0600892452020704,-0.503178796806585,-0.00071356693257093,0.204992021551236,0.0931456234548213,-89419.7985166285
101.2,-0.00853181503012656,-0.473984549542285,0.000658145562392672,0.219169532139878,0.0561553629180115,-53909.148401291
101.4,0.035711507324637,-0.467802236777604,0.00183633606271548,0.227216000648439,0.0184862559627112,-17746.8057242027
101.6,0.0794024253918015,-0.461185540789668,0.00297332859627579,0.226392905141045,-0.0240518717712647,23089.7969004141
101.8,0.115195106285059,-0.468563686606307,0.00388928354300519,0.21757257344322,-0.0655433128147819,62921.5803021904
102,0.144194406435251,-0.482389474183052,0.00460835418089385,0.200371307712349,-0.105274318520376,101063.34577956
102.2,0.164111904419428,-0.505128835542294,0.00507699719032273,0.17575646943073,-0.139901100976268,134305.056937218
102.4,0.174759803551812,-0.534889266237226,0.00529401398709056,0.144902085145708,-0.16732042516668,160627.608160013
102.6,0.176355907318516,-0.570075602459154,0.00526932429055743,0.109436890571536,-0.185758585407535,178328.241991232
102.8,0.169746353503111,-0.608781971039497,0.00502840688666073,0.0712781067966136,-0.194128669581353,186363.522798098
103,0.156286491837294,-0.648936556792906,0.00460868508426307,0.0324824996304496,-0.192132248913562,184446.958957019
103.2,0.137667682049256,-0.688459441509566,0.00405484559668896,-0.00491392874432619,-0.180270123747808,173059.318797896
103.4,0.115716196798322,-0.725415963906019,0.00341382336520751,-0.0390491918867641,-0.159762163924228,153371.677367259
103.6,0.0921962270536673,-0.758148978491656,0.00273027983836538,-0.0683645291183258,-0.132390392790909,127094.777079273
103.8,0.0686482941306124,-0.785376786844446,0.00204328722410368,-0.0916966261968959,-0.100290885516161,96279.2500955135
104,0.0462866553865407,-0.806248809248089,0.00138461181564876,-0.108325746944148,-0.0657264261088593,63097.3690645048
104.2,0.025966128253994,-0.820357292379389,0.000778563096457696,-0.117979197080646,-0.0308721882027639,29637.3006746533
104.4,0.00821352541489997,-0.827709370247458,0.000242994070379976,-0.120795551194841,0.00235853844779125,-2264.19690987959
104.6,-0.00669425797008256,-0.828668574842882,-0.00020916064576842,-0.117259608528641,0.032430723092869,-31133.494169154
104.8,-0.0186310297051333,-0.823877736489087,-0.000568383105583545,-0.108120535207456,0.0582390945794582,-55909.5307962798
105,-0.0275268746287704,-0.814175894766327,-0.000827456618958128,-0.0943059830854252,0.0790981786370173,-75934.2514915365
105.2,-0.0332985522702109,-0.800520572973602,-0.000980812955225973,-0.0768434231874204,0.0946825408084754,-90895.2391761361
105.4,-0.035815537014045,-0.783924055531702,-0.001024242711187,-0.0567970128929729,0.104934263655688,-100736.893109461
105.6,-0.0349035858761048,-0.765408739718057,-0.000954871793261952,-0.0352246154271909,0.109957208795571,-105558.920443748
105.8,-0.0303817107130943,-0.745982733349853,-0.000771455348626398,-0.0131556278561812,0.109917805085745,-105521.092882315
106,-0.0221258822238319,-0.726633044362735,-0.000475204188803385,0.00841353434582209,0.104970420190896,-100771.60338326
106.2,-0.0101521161889797,-0.708330304952793,-7.13789495151007e-05,0.0285127427967076,0.0952218996019569,-91413.0236178783
106.4,0.00528975640407279,-0.692036385041342,0.000428330223199537,0.0461891006022528,0.0807443488944885,-77514.5749387088
106.6,0.0236241106104963,-0.678704966921863,0.0010030383891582,0.0605054519428357,0.0616374875742601,-59171.9880712895
106.8,0.0438775938728638,-0.669265692584773,0.00162036182895006,0.0705557079474631,0.0381322370096227,-36606.9475292376
107,0.0646504281640136,-0.664585208868304,0.00223566416691501,0.0755035290046499,0.0107167770919028,-10288.1060082267
107.2,0.0841541541553988,-0.665403261107336,0.00279379371523726,0.0746461928299947,-0.0197428665043238,18953.1518441508
107.4,0.100330926026373,-0.672248264207853,0.00323368261587805,0.0674992774339714,-0.0519208792862534,49844.0441148032
107.6,0.111053015854658,-0.685343249342562,0.00349534094808548,0.0538911760125115,-0.0840199630607532,80659.1645383227
107.8,0.11438001064254,-0.70451811533743,0.00352797027030252,0.0340510262037252,-0.113851100745127,109297.056715321
108,0.108831896003614,-0.729146161858887,0.00329745696639072,0.00867115143775526,-0.139007250642941,133446.960617224
108.2,0.093625950945173,-0.758121028668616,0.00279158544820345,-0.0210731084073185,-0.157110548509749,150826.126569358
108.4,0.0688287612985757,-0.789884532414839,0.00202192495646593,-0.0535571190910638,-0.16609279800375,159449.0860836
108.6,0.0353916815826059,-0.822507705417353,0.00102226921955928,-0.0867959592474756,-0.164459517974957,157881.137255958
108.8,-0.00493613172112896,-0.853818566525892,-0.000155598945829446,-0.1185806847658,-0.151491907267216,145432.230976527
109,-0.0497963058033532,-0.88156284268503,-0.00144750737325439,-0.146646089473212,-0.127356452616836,122262.194512163
109.2,-0.0964709546126903,-0.903579488639744,-0.00278252654250381,-0.168850152359912,-0.0931121688316383,89387.6820783727
109.4,-0.142145419022514,-0.91797195033711,-0.00408773925851079,-0.183345274918332,-0.0506238499926117,48598.895992907
109.6,-0.184141367145609,-0.923258279905317,-0.00529190774007538,-0.188724438841937,-0.00240205625043998,2305.97400042242
109.8,-0.220092761993483,-0.918487412138229,-0.00632836165575234,-0.184130213334675,0.0486039588176408,-46659.800464935
110,-0.248056393897551,-0.903313936886686,-0.00713767204381238,-0.169319856578112,0.0992341616639268,-95264.7951973694
