time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.104971375326717,-0.721757187615518,-0.00233747846128202,-0.131541072860287,0.0544702218221814,-65364.2661866175
100.2,-0.168001034343517,-1.01384919050735,-0.00387183619441863,-0.173088027431814,0.0907637831756753,-108916.53981081
100.4,-0.17137232189258,-0.898541148115265,-0.00407962169534416,-0.13657369904983,0.0946717828444382,-113606.139413325
100.6,-0.191358191628631,-0.931357873692886,-0.00463198353029756,-0.126394511505179,0.10431023932545,-125172.28719054
100.8,-0.195563454223572,-0.875954666676089,-0.00482082137921125,-0.099508228120106,0.102914300196929,-123497.160236314
101,-0.204568340928729,-0.874234096016429,-0.00510427125555613,-0.0829453135732849,0.10109405419173,-121312.865030076
101.2,-0.206755056343245,-0.837896848775485,-0.00523086719315075,-0.0609758469534534,0.0932987435869806,-111958.492304376
101.4,-0.210842109745616,-0.824162768101801,-0.00539598266749982,-0.0446654718474354,0.0846555033853706,-101586.604062445
101.6,-0.212604622777662,-0.798753479371246,-0.00550845849348839,-0.0279324551969863,0.0738767384706818,-88652.0861648179
101.8,-0.215238436483246,-0.782050593182723,-0.00563874766189075,-0.014638567322674,0.0635725846396115,-76287.1015675335
102,-0.217401136868501,-0.76348178896359,-0.00575611322248539,-0.00271263746909198,0.0540391415758895,-64846.9698910673
102.2,-0.219559328575356,-0.747335626612083,-0.00586828921660131,0.00729713711888951,0.0463830986346308,-55659.7183615568
102.4,-0.221221625884572,-0.732281866283117,-0.00596133212576866,0.0160005017577437,0.0410287556239143,-49234.506748697
102.6,-0.221872205849476,-0.717932766612202,-0.00602020648418231,0.0238778260199531,0.0381197555824759,-45743.7066989709
102.8,-0.220919596078384,-0.703892105221524,-0.00602796949962334,0.031403968630265,0.0374613478831216,-44953.6174597459
103,-0.217779654866113,-0.689819449655995,-0.00596783704878091,0.0389843768790733,0.0385636916928547,-46276.4300314255
103.2,-0.211952624266228,-0.675484157755847,-0.00582520179418251,0.0469029571057208,0.040714978347236,-48857.9740166831
103.4,-0.203087891098556,-0.660803639680226,-0.00558950828118388,0.0552868197092249,0.0430754989082776,-51690.598689933
103.6,-0.191032471124869,-0.645862189676931,-0.00525586202480819,0.0640910950316734,0.0447826026279195,-53739.1231535033
103.8,-0.175860654808036,-0.630908694151837,-0.0048261936396701,0.0731049525386092,0.0450560587796923,-54067.2705356307
104,-0.1578826979158,-0.616333635734392,-0.00430975750588427,0.0819778605110136,0.04329343114705,-51952.1173764598
104.2,-0.137630513357542,-0.602627946757579,-0.00372276149394112,0.090263094672251,0.0391456507386711,-46974.7808864052
104.4,-0.115818954878691,-0.590328292080598,-0.00308702463959405,0.0974736487111436,0.0325641683876983,-39077.0020652379
104.6,-0.0932832661796,-0.579955085022263,-0.00242773457779583,0.103144167802021,0.023813161988026,-28575.7943856311
104.8,-0.0708967939127026,-0.571950700815372,-0.00177058285421155,0.106891526303943,0.0134435354278658,-16132.242513439
105,-0.0494775036715909,-0.566625673144805,-0.00113872984275109,0.108466447147825,0.00222992428191778,-2675.90913830132
105.2,-0.0296958721587756,-0.564119935667413,-0.000550129916071426,0.107789324567652,-0.00892278812559534,10707.3457507144
105.4,-0.0119987915112744,-0.564384362697035,-1.56958122921917e-05,0.104965240042371,-0.0190917844066594,22910.1412879912
105.6,0.00343697494359575,-0.567185161638671,0.00046139553099301,0.100275900593984,-0.0274520657295978,32942.4788755173
105.8,0.0167127812387231,-0.572130490505229,0.000885207172527707,0.0941494687616281,-0.0333791357687592,40054.962922511
106,0.0281756514629724,-0.578715577910259,0.00126556384941399,0.0871124016235221,-0.03652416799514,43829.0015941678
106.2,0.0383514529968046,-0.58638017755567,0.00161598065276924,0.0797298576866386,-0.0368520766938549,44222.4920326258
106.4,0.0478563473435588,-0.594570818711537,0.0019514460376768,0.0725425129154177,-0.0346393849902922,41567.2619883505
106.6,0.0573026287515215,-0.602800191487273,0.00228643345052535,0.066007588107896,-0.0304352562410605,36522.3074892725
106.8,0.0672144972434954,-0.610697020628561,0.00263335057827389,0.0604506813642945,-0.0249940730795253,29992.8876954303
107,0.0779650967133338,-0.618041592482442,0.00300144647503994,0.0560330127232076,-0.0191906265773411,23028.7518928093
107.2,0.0897397556508958,-0.624784247770952,0.0033960569984329,0.0527364176240272,-0.0139291752168755,16715.0102602505
107.4,0.102523887287364,-0.631046199392636,0.00381802669557014,0.0503663242531804,-0.0100558809767739,12067.0571721287
107.6,0.116109434023995,-0.637103678294574,0.00426320741246904,0.0485713156258755,-0.00828138513408062,9937.66216089671
107.8,0.130112302208084,-0.643357547588596,0.00472206403960997,0.0468768028633896,-0.00911759464444211,10941.1135733306
108,0.14399496747589,-0.650291236266834,0.00517955138648401,0.0447297247739306,-0.0128309070472425,15397.0884566909
108.2,0.157092204399884,-0.658420317690355,0.00561549649436714,0.0415508308953259,-0.0194134128052651,23296.0953663182
108.4,0.168641842969366,-0.668237481388576,0.0060056856822009,0.0367907868012797,-0.0285738192381515,34288.5830857817
108.6,0.177824704206486,-0.680157105482454,0.00632371508083331,0.0299859480221459,-0.0397502328820196,47700.2794584235
108.8,0.183817262764999,-0.694464065540114,0.00654346007525759,0.020809232333833,-0.0521466454823736,62575.9745788481
109,0.185857146488075,-0.711271615362461,0.00664182303068581,0.00911128903958661,-0.0647933330251635,77751.999630196
109.2,0.183316511839245,-0.7304928968437,0.00660130113149997,-0.00505259154224765,-0.07662829843142,91953.9581177038
109.4,0.175773555176821,-0.751829693938097,0.00641192254265732,-0.0214134266678993,-0.0865929886655363,103911.586398643
109.6,0.163069849203308,-0.774780417692269,0.00607223178321489,-0.0394992214987567,-0.0937319786770208,112478.374412425
109.8,0.145342012481863,-0.79866717931882,0.00558922239653454,-0.0586649674761218,-0.0972844164314441,116741.299717733
110,0.123020434150512,-0.822679531577377,0.00497734624403374,-0.0781391159145271,-0.0967555763041367,116106.691564964
110.2,0.0967942230263855,-0.845930461009173,0.0042569009857974,-0.0970816160798977,-0.091959850383641,110351.820460369
110.4,0.0675483262247464,-0.867518864752058,0.00345216159524956,-0.114647314446892,-0.0830310906354354,99637.3087625222
