time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.654105624763184,-0.362082472467557,-0.0256273197984937,0.161757512280785,0.320968771089938,-385162.525307924
100.2,-0.867639553129409,-0.423153676985773,-0.0349961222691887,0.304359610483964,0.448604510827035,-538325.412992441
100.4,-0.690910896334427,-0.269832671296271,-0.0293704989207327,0.367102799203856,0.385458076933683,-462549.692320419
100.6,-0.638344714943032,-0.202029399967457,-0.0286792453611687,0.455057331987113,0.377875006194407,-453450.007433288
100.8,-0.493885017331746,-0.097507051495619,-0.0244985278213408,0.518014273043859,0.320858568971311,-385030.282765572
101,-0.389711690675446,-0.0326201897484126,-0.0219425790779225,0.582626409796198,0.278114060257483,-333736.872308979
101.2,-0.246791782941907,0.0370727815550034,-0.0179055779026395,0.628819355026038,0.211352330286595,-253622.796343914
101.4,-0.120152646006724,0.0800498221685007,-0.0144941538500004,0.666574708391187,0.147433480372938,-176920.176447525
101.6,0.0190291623827098,0.113093627104794,-0.010551012389931,0.687666045009814,0.0728500197513977,-87420.0237016771
101.8,0.149085648275899,0.124588632418471,-0.00687992021212425,0.695376648985416,-0.00131758256900357,1581.09908280448
102,0.276770793755377,0.119661569146355,-0.00317941085734584,0.687271951844906,-0.0775760657581075,93091.2789097287
102.2,0.395144790365063,0.0959297161745383,0.000320184333891438,0.664304975358819,-0.151750325136713,182100.390164056
102.4,0.502657730349614,0.0545028046674684,0.00359466368888039,0.626841588373163,-0.22219832049836,266637.984598031
102.6,0.597183068030097,-0.0036090235246392,0.00659340189311018,0.575820851258531,-0.287016722603549,344420.067124258
102.8,0.677023883265977,-0.0769706977955836,0.00927629648941708,0.512537201681943,-0.344566796382909,413480.15565949
103,0.740937344294503,-0.16378729205414,0.0116133803894111,0.438581389653004,-0.393532458021003,472238.949625202
103.2,0.788129506739369,-0.261979241411087,0.0135839650826357,0.355772105270633,-0.432954470421127,519545.364505351
103.4,0.818224256632051,-0.369262311347601,0.0151755365926419,0.266083441732856,-0.462237620967439,554685.145160926
103.6,0.831214407335637,-0.483226821728017,0.0163826324380138,0.171573609978166,-0.481131400955268,577357.681146319
103.8,0.82740536525457,-0.601411176590852,0.01720588826968,0.0743198315525051,-0.489688512157722,587626.214589265
104,0.807361817922898,-0.72136589232852,0.0176513694510368,-0.0236368518661497,-0.488208565908986,585850.279090781
104.2,0.77186564013238,-0.840705868055594,0.0177302158222137,-0.120334774232885,-0.47717593964269,572611.127571227
104.4,0.721889321787591,-0.957150339348892,0.0174585495633328,-0.213922577758369,-0.457200640013278,548640.768015933
104.6,0.658584745100747,-1.06855151888033,0.0168575443209119,-0.302679239488598,-0.428969357488668,514763.2289864
104.8,0.583283214884773,-1.17291411946837,0.0159535370559806,-0.385025728151661,-0.393211204625338,471853.445550405
105,0.497500186371085,-1.26840863557781,0.0147780796307171,-0.459531422917815,-0.350679601470862,420815.521765033
105.2,0.402937593805705,-1.35338140137221,0.0133678627225134,-0.524918437705796,-0.302149061549066,362578.873858879
105.4,0.301477958664211,-1.42636412308512,0.0117644832605401,-0.580066536102568,-0.248423686402707,298108.423683248
105.6,0.195166957398893,-1.48608494325666,0.0100140526015724,-0.624020566087475,-0.190353149642212,228423.779570655
105.8,0.086183978055873,-1.53148229526715,0.00816664727250862,-0.65600146651196,-0.128851727980057,154622.073576068
106,-0.0231974898233386,-1.56172198426795,0.00627558826767019,-0.675421033168581,-0.0649162392917947,77899.4871501536
106.2,-0.130656623145931,-1.5762171689184,0.00439650893496398,-0.681899855679966,0.000360724182704676,-432.869019245778
106.4,-0.233876336422917,-1.57465024615648,0.00258615143776717,-0.675287169582339,0.0657853317087143,-78942.3980504572
106.6,-0.330596957756956,-1.55699505038769,0.000900833577743147,-0.65568080668159,0.130067371157711,-156080.845389253
106.8,-0.418672288444345,-1.52353725382551,-0.000605438713352155,-0.623444970040605,0.191837424039948,-230204.908847938
107,-0.496128818560435,-1.47489040393533,-0.00188317306738507,-0.579223230442965,0.249677613750441,-299613.136500529
107.2,-0.561228740857128,-1.41200470561479,-0.00288978201409412,-0.523943988944382,0.302166136928072,-362599.364313685
107.4,-0.612535919242409,-1.33616553872642,-0.00359195596985126,-0.458815740508424,0.347934411551185,-417521.293861421
107.6,-0.648981418685916,-1.24897890480106,-0.00396775116338938,-0.385309866097229,0.385734054629991,-462880.865555989
107.8,-0.669922354017779,-1.15234161471354,-0.00400811183065368,-0.305129407064677,0.414509217712557,-497411.061255068
108,-0.675185680577809,-1.04839510296656,-0.00371758699909182,-0.22016332598493,0.433468297066311,-520161.956479572
108.2,-0.665088072635497,-0.939463238985915,-0.00311409468968349,-0.132427071577304,0.442147958629558,-530577.550355469
108.4,-0.640424758377399,-0.82797625559752,-0.00222771349541824,-0.0439917288187602,0.44046203851639,-528554.446219668
108.6,-0.602424022347214,-0.716384692938281,-0.00109861683235754,0.0430945150407476,0.4287284316651,-514474.117998118
108.8,-0.552669308466501,-0.60706877292624,0.000225620435463337,0.126887624748231,0.407668707381719,-489202.448858062
109,-0.492996239812355,-0.502249592829156,0.00169304394841763,0.205625926168513,0.378377854279754,-454053.425135704
109.2,-0.425376061579595,-0.403908749901096,0.00325035968094636,0.277799317382215,0.342264963966696,-410717.956760034
109.4,-0.351798931480772,-0.313722408824312,0.0048457248258662,0.342204052398267,0.300969255793446,-361163.106952134
109.6,-0.274169659027933,-0.233014485340448,0.00643110617336058,0.397978869834863,0.256258913547659,-307510.69625719
109.8,-0.194225226971518,-0.162731771842231,0.00796411975083708,0.444619945396733,0.209922091717334,-251906.510060801
110,-0.113478685345128,-0.103441789775124,0.00940934980232526,0.481974077941936,0.16365977732084,-196391.732785008
110.2,-0.0331891350606859,-0.0553522419080348,0.0107391955792567,0.510211360310885,0.118989014875272,-142786.817850326
110.4,0.0456461867220206,-0.0183494036867241,0.011934302269319,0.529780077788873,0.0771627897261756,-92595.3476714105
110.6,0.122283385559893,0.00794824246843714,0.0129836038319442,0.541347582782464,0.0391103449644108,-46932.4139572928
110.8,0.196212105607941,0.024125383316363,0.0138839593836946,0.545731426454024,0.00539959396311321,-6479.51275573579
111,0.267127443942146,0.0308987234752285,0.0146393266258553,0.543825218703149,-0.0237779707922149,28533.5649506579
111.2,0.334893872512735,0.0290438029539091,0.0152594095396545,0.536523717387418,-0.0485998546707185,58319.8256048622
111.4,0.399499424343783,0.0193242834677182,0.0157577573013876,0.524651659872697,-0.0695824851699125,83498.9822038948
111.6,0.460998048334543,0.00242822949038325,0.0161493759117052,0.508900886747976,-0.0875283274465871,105033.992935904
111.8,0.519439792860468,-0.0210841047975359,0.0164480259372751,0.489780287289579,-0.103450704362479,124140.845234975
112,0.574792034969838,-0.0508166884216953,0.0166634893549521,0.467582843226946,-0.118478516652228,142174.219982673
112.2,0.626859342337165,-0.086554653629228,0.0167991619936438,0.442373358444451,-0.133745690359316,160494.828431178
112.4,0.675213334661875,-0.128259281037396,0.016850337538189,0.413999187014119,-0.150273307449866,180327.968939839
112.6,0.719145679528472,-0.176040358103549,0.0168034811964759,0.382124380508512,-0.168855272839352,202626.327407222
112.8,0.757656114243797,-0.230107552529672,0.016636652340055,0.346285297490653,-0.189960201245901,227952.241495081
113,0.789482896539289,-0.290704968395588,0.0163210514601294,0.305963145205568,-0.213662215853653,256394.659024383
113.2,0.81317603963998,-0.358035369142655,0.0158234769167658,0.260666574340736,-0.239611056573598,287533.267888316
113.4,0.827205581560463,-0.432182190756416,0.015109324262088,0.210015794213166,-0.267047274078643,320456.728894371
113.6,0.830089932619014,-0.513038032773991,0.0141456811886842,0.15381913741868,-0.294861898982687,353834.278779224
113.8,0.820524931723617,-0.600247587339249,0.0129040835766785,0.0921338268781307,-0.321692971064254,386031.565277104
114,0.797493905558164,-0.693170988723395,0.0113626000762413,0.0253048584650322,-0.346045221405659,415254.26568679
114.2,0.760343045375114,-0.790870652679888,0.00950708011039548,-0.0460209292032291,-0.366415536572748,439698.643887296
114.4,0.708813948227151,-0.892121360444822,0.00733159339943185,-0.120904969748942,-0.381406625344285,457687.950413141
114.6,0.643034441893866,-0.995440262921643,0.00483826246459784,-0.198147410260147,-0.389814725927604,467777.671113124
114.8,0.563477590854872,-1.09913123033419,0.00203680274994645,-0.276331777521203,-0.390683450909303,468820.141091162
115,0.470904952538586,-1.20133696415607,-0.00105588717085079,-0.353876938108403,-0.383323443956655,459988.132747985
115.2,0.366312269470218,-1.3000926593114,-0.00441580451569859,-0.429090085949399,-0.367304592172841,440765.510607407
115.4,0.250893406521515,-1.39337659109421,-0.00801144341013543,-0.500216379358985,-0.342432475781624,410918.970937947
115.6,0.126032127126456,-1.47915537974555,-0.0118029434282463,-0.565483420261025,-0.308722515187856,370467.018225426
115.8,-0.00667719987802463,-1.55542427530841,-0.0157409797502935,-0.623141353250302,-0.266383671697271,319660.406036724
116,-0.145387611505872,-1.62024500095961,-0.0197657160310619,-0.671501330460347,-0.215819149427699,258982.979313238
116.2,-0.287950864455001,-1.671784998129,-0.0238061986514473,-0.708975990047547,-0.157645522014611,189174.626417533
116.4,-0.431880209619944,-1.70836204700908,-0.0277805489913857,-0.734125255256794,-0.0927255558600037,111270.667032004
116.6,-0.574342266743157,-1.72849716980272,-0.0315972161539322,-0.745709297697408,-0.0222051381212145,26646.1657454573
116.8,-0.712191252282148,-1.73097669166436,-0.0351574077667443,-0.742748290598768,0.0524578426658999,-62949.4111990798
117,-0.842051628823867,-1.71492175378071,-0.0383586503022733,-0.724586117848856,0.129484662787047,-155381.595344456
117.2,-0.960446868917311,-1.67986095158805,-0.0410992722826385,-0.690953032603131,0.206796333037191,-248155.599644629
117.4,-1.06396419295718,-1.62579959934193,-0.0432834773677369,-0.642020807850936,0.282068513257003,-338482.215908403
117.6,-1.14943930202554,-1.55327778600254,-0.0448265938197592,-0.578443449498546,0.352820502279671,-423384.602735604
117.8,-1.21414215832444,-1.46340911338317,-0.0456600564343873,-0.501377108806707,0.416533016852335,-499839.620222802
118,-1.25594494715112,-1.35789284734335,-0.0457356931471619,-0.41247431168846,0.470785457144717,-564942.548573658
118.2,-1.27345603474987,-1.23899405994892,-0.0450289432045868,-0.313849760881917,0.513400849504529,-616081.019405434
118.4,-1.2661081510262,-1.10948896833449,-0.0435407180782364,-0.208017439424963,0.542585823012819,-651102.987615381
118.6,-1.23419418325465,-0.972575783614402,-0.0412977224110607,-0.0978012268829881,0.55705365287317,-668464.383447802
118.8,-1.17884901684676,-0.831754638071171,-0.0383511740129245,0.013776530926933,0.556120182173242,-667344.218607889
119,-1.10198026769518,-0.690683229648771,-0.0347739934684131,0.123622251668595,0.539764799740489,-647717.759688585
119.2,-1.00615433437308,-0.553017401228919,-0.0306566679122062,0.228706585897755,0.508651163793845,-610381.396552613
119.4,-0.894447029243477,-0.422247687939893,-0.0261021193292608,0.326199750424,0.464104807796468,-556925.76935576
119.6,-0.770270275284791,-0.301543700771357,-0.0212200110733882,0.413598021092605,0.408047227375595,-489656.672850713
119.8,-0.637188030203954,-0.193617923126129,-0.0161209907943141,0.48883286840456,0.342888808197727,-411466.569837271
120,-0.498735569245496,-0.100619031921493,-0.0109113785179852,0.550355012198027,0.271386270406005,-325663.524487205
120.2,-0.358256189848224,-0.0240622979172171,-0.00568875581858841,0.597187183116579,0.196474135434566,-235768.962521479
120.4,-0.218767920005638,0.0351987999809535,-0.000538796261556826,0.628941669526609,0.121083562513711,-145300.275016452
120.6,-0.0828697040851583,0.0769595221962153,0.00446648874707545,0.645801715007809,0.0479648410933349,-57557.8093120016
120.8,0.0473080664503704,0.101613075227197,0.00926910639543891,0.648469228052031,-0.020469177017271,24563.0124207254
121,0.170109364742972,0.110069190710493,0.0138242438862525,0.638084600532452,-0.0822631187428481,98715.7424914173
121.2,0.284320968317501,0.103651633072707,0.0180985816287718,0.616127142049175,-0.135991521754207,163189.826105048
121.4,0.389114392754793,0.0839853379030613,0.022068180506322,0.584306215372658,-0.180779226691213,216935.072029455
121.6,0.483974798571077,0.0528836155962966,0.0257163586006895,0.54445329585245,-0.216272802795229,259527.363354274
121.8,0.568630421175098,0.0122442948829979,0.0290318876571503,0.49842386049498,-0.242572863874788,291087.436649744
122,0.642993569980265,-0.036038833263956,0.0320076985605904,0.448015532196463,-0.260141776855165,312170.132226197
122.2,0.707119717402348,-0.090145889748292,0.0346401233738638,0.394905789503772,-0.269702876519667,323643.4518236
122.4,0.761185683419943,-0.148381619408413,0.0369285584233696,0.340609438092547,-0.27214571600882,326574.859210583
122.6,0.805482699332828,-0.209208800819073,0.0388753418214225,0.286453518462355,-0.268447694403716,322137.233284458
122.8,0.840416436420283,-0.271267663563689,0.0404856182797518,0.23356580580777,-0.25961678691067,311540.144292803
123,0.866504782944129,-0.333385072330452,0.0417670132848638,0.182872684609732,-0.246654509668533,295985.41160224
123.2,0.884365523069503,-0.394576804588007,0.0427290381718635,0.135102808742656,-0.230534020397013,276640.824476415
123.4,0.894689701867208,-0.454045235643255,0.04338226502996,0.0907942173166448,-0.212186268312935,254623.521975522
123.6,0.898201336655374,-0.511173549125962,0.0437374099208315,0.0503039859227348,-0.192487568417332,230985.082100798
123.8,0.895608893207621,-0.565516597653432,0.0438045154947405,0.0138206001355629,-0.172244406951588,206693.288341906
124,0.887557236762326,-0.616788021858911,0.0435924153693189,-0.018620258884102,-0.152174706669655,182609.648003585
124.2,0.874589631078023,-0.664843295763748,0.0431085965843757,-0.0471160095754556,-0.132888025553673,159465.630664408
124.4,0.857127499117362,-0.70965891469955,0.0423594737415241,-0.0718737653381514,-0.114869216113442,137843.05933613
124.6,0.835471547718802,-0.751308742072685,0.0413509800229045,-0.093184413742402,-0.0984703444572457,118164.413348695
124.8,0.809822618553545,-0.789939276254274,0.0400892981674192,-0.111396196939787,-0.0839141352257105,100696.962270852
125,0.780315727062056,-0.825746006214826,0.0385815224695695,-0.126890197117249,-0.0713093960948518,85571.275313822
125.2,0.74705758872011,-0.858952920492411,0.0368360698606833,-0.140059900674246,-0.0606756899763101,72810.827971572
125.4,0.710157431033195,-0.889796604238332,0.0348627358680303,-0.151296195033313,-0.0519719716682834,62366.3660019399
125.6,0.66974322137106,-0.918515350763391,0.0326723969788377,-0.160977955197174,-0.0451227877294193,54147.345275303
125.8,0.625959964249024,-0.945342591235874,0.0302764642382389,-0.169467133684597,-0.0400363024366726,48043.562924007
126,0.57895216160256,-0.970503011269185,0.0276862645669873,-0.17710632298123,-0.0366106624546354,43932.7949455623
126.2,0.528837341661905,-0.994209228810116,0.0249125466869914,-0.184216371402985,-0.0347283876152941,41674.0651383529
126.4,0.475680378919864,-1.01665698555694,0.021965273174427,-0.191091897520571,-0.0342416691910623,41090.0030292746
126.6,0.419478354629553,-1.03801742913316,0.0188537806233914,-0.197993378668408,-0.0349537958518069,41944.5550221681
126.8,0.360162951366045,-1.05842606357768,0.015587290242314,-0.205135648632377,-0.0366028143281703,43923.3771938044
127,0.297622641746438,-1.07796905323831,0.0121756606673376,-0.212673813477555,-0.0388527988629277,46623.3586355131
127.2,0.23174158801067,-1.09666849169759,0.0086302191639826,-0.220688480320783,-0.041296037925214,49555.2455102567
127.4,0.162447745682832,-1.11446876475883,0.00496450154178055,-0.229172584902649,-0.043466690953044,52160.0291436527
127.6,0.0897604059216869,-1.13122613772545,0.00119477469475794,-0.238021941482839,-0.0448638230857816,53836.5877029378
127.8,0.0138279151117404,-1.14670322120927,-0.00265970650974289,-0.247031020265583,-0.0449799109436209,53975.8931323451
128,-0.0650506427326223,-1.16056918374783,-0.00657666965406292,-0.255894597977749,-0.043330353011533,51996.4236138395
128.2,-0.146421388891611,-1.17240572466745,-0.0105309166635652,-0.264215086285249,-0.0394802323818893,47376.278858267
128.4,-0.229686016407895,-1.18171813771404,-0.0144944049344356,-0.271514743879391,-0.0330661990020921,39679.4388025104
128.6,-0.314119868623768,-1.18795045413024,-0.0184362095249441,-0.277251743392989,-0.0238132493373672,28575.8992048406
128.8,-0.398889832832613,-1.1905037026807,-0.0223223264905004,-0.280839185727769,-0.0115477314526383,13857.277743166
