time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.117351366242257,-1.02854515600083,-0.00288353424561334,-0.440775917743652,-0.0649616007654103,77953.9209184923
100.2,-0.265180773523517,-1.47808000037276,-0.00671068604842191,-0.634116168750641,-0.00686139877549595,8233.67853059497
100.4,-0.354551112457767,-1.33824536026561,-0.00907387211533397,-0.565394210355217,0.100345890406417,-120415.068487699
100.6,-0.449660073346573,-1.39119867290959,-0.0114972283888303,-0.569318252221845,0.184209142265706,-221050.970718847
100.8,-0.516244531862567,-1.3024488805263,-0.0131548915068355,-0.503722946918602,0.268158685554849,-321790.422665818
101,-0.571811315176594,-1.27360092301687,-0.014477261912075,-0.456298504946575,0.333315723545476,-399978.868254569
101.2,-0.603474101410109,-1.18108801314224,-0.015163002077491,-0.375754484385369,0.387353699656657,-464824.439587987
101.4,-0.619170583700983,-1.10812366273647,-0.015415303352257,-0.299522588854329,0.422536994674708,-507044.393609649
101.6,-0.615302166177345,-1.00897607999914,-0.015157648150938,-0.209881360258136,0.442362224665341,-530834.669598407
101.8,-0.596261294128636,-0.915672300140048,-0.0145050946605852,-0.122359571153237,0.444980850571648,-533977.020685976
102,-0.562842588961691,-0.816688266986057,-0.0134852710369994,-0.0337126923210686,0.432931654421321,-519517.985305583
102.2,-0.517927838560389,-0.721477009312871,-0.0121759078366076,0.0505423831699173,0.407581317419759,-489097.58090371
102.4,-0.463800704988482,-0.631392507547691,-0.010641288663233,0.128611219427283,0.371466349684269,-445759.619621122
102.6,-0.40269279050147,-0.548723692438185,-0.00894481457831555,0.198599237642121,0.327191743557663,-392630.092269195
102.8,-0.336597651659993,-0.475233821194648,-0.0071437601984128,0.259136282274819,0.277362228830629,-332834.674596754
103,-0.267230711161926,-0.412164520518048,-0.00528706714475014,0.309356436468397,0.224386569526059,-269263.88343127
103.2,-0.196042527410669,-0.360278034427845,-0.00341463514789261,0.348842854016351,0.170326223553663,-204391.468264395
103.4,-0.124276561014124,-0.319927424675317,-0.00155835381139958,0.377548005206477,0.116802771963773,-140163.326356526
103.6,-0.0530567128142503,-0.291141797016342,0.000255344361686552,0.395702020819666,0.0649722163430531,-77966.6596116633
103.8,0.0165156136662322,-0.273712675728011,0.0020021310638704,0.403722619464975,0.0155656913259892,-18678.8295911871
104,0.083278276790821,-0.267268788485343,0.00365666112064687,0.402139016686119,-0.0310139592775394,37216.7511330471
104.2,0.145960750886157,-0.271329753606131,0.00519067151017033,0.391539110947262,-0.0745599457193539,89471.9348632242
104.4,0.20318653510382,-0.285333978520426,0.00657288316286164,0.372544475289252,-0.11492036768471,137904.441221652
104.6,0.253528267883306,-0.308641521887345,0.00777067676402706,0.345812122993169,-0.151875971161845,182251.165394214
104.8,0.295605135323163,-0.340517563832425,0.00875294648218806,0.312056862860535,-0.185059487926588,222071.385511906
105,0.328201997191785,-0.380105427863243,0.00949323965678271,0.272084498064974,-0.213928858363524,256714.630036229
105.2,0.350385675346618,-0.426399232786806,0.00997236462544704,0.226824907019293,-0.237794161570263,285352.993884315
105.4,0.361597037987935,-0.478225289628988,0.0101800201369972,0.177355208730851,-0.255887388320832,307064.865984998
105.6,0.361706100725346,-0.534238918290323,0.0101154640540969,0.124906071094911,-0.267458293400295,320949.952080353
105.8,0.351027637206214,-0.592940316327877,0.00978756409286943,0.0708477004841719,-0.271879102783312,326254.923339974
106,0.330302772820883,-0.652710223230658,0.00921461370830107,0.0166552166228676,-0.268743995118031,322492.794141637
106.2,0.300655240472385,-0.711863764399114,0.00842406294431489,-0.0361444579723851,-0.257953046930221,309543.656316265
106.4,0.26352939523994,-0.768719000386908,0.00745196500245108,-0.086040256283181,-0.239772508563971,287727.010276765
106.6,0.220612959714799,-0.821675105899792,0.00634169546746373,-0.131613666757497,-0.214863649730405,257836.379676485
106.8,0.1737440700869,-0.869293586581111,0.00514153149710216,-0.171617422373194,-0.184272637286365,221127.164743638
107,0.124802181866805,-0.910374615182757,0.00390101099805104,-0.205047797229073,-0.149376184691951,179251.421630341
107.2,0.0755865830342878,-0.94401983566079,0.00266649631478826,-0.231201569971296,-0.111783173363996,134139.808036795
107.4,0.0276932219944444,-0.969673370186118,0.00147681504682257,-0.249709515032361,-0.0732003094862864,87840.3713835434
107.6,-0.0175927804675567,-0.987134647609339,0.000360025443347425,-0.260540714234498,-0.0352778746576762,42333.4495892113
107.8,-0.0593686148170429,-0.99654005377288,-0.000667846999723006,-0.26397581057252,0.00054276158761068,-651.313905132783
108,-0.0971319975451825,-0.99831482733675,-0.00160177180776192,-0.260551889984319,0.0331566385363956,-39787.9662436748
108.2,-0.13073804739177,-0.99310126289546,-0.00244468373143435,-0.250986100450848,0.0618774333622496,-74252.9200346994
108.4,-0.160299848193429,-0.981673156263402,-0.00320329223103227,-0.236088536763334,0.0864610875055432,-103753.305006652
108.6,-0.186050865073394,-0.964848672976899,-0.00388378711823295,-0.216676651008073,0.107067162740353,-128480.595288424
108.8,-0.208196532580568,-0.943413939996946,-0.00448837707847433,-0.193503127777838,0.124164765921553,-148997.719105863
109,-0.22678478309242,-0.918067650990308,-0.00501322294356526,-0.167206842402977,0.138399004644182,-166078.805573018
109.2,-0.241620570692022,-0.889393315840374,-0.0054478752354764,-0.138292681094913,0.150439742369634,-180527.690843561
109.4,-0.252239337625453,-0.857861267072658,-0.00577597249956473,-0.107141424345704,0.160835936897627,-193003.124277152
109.6,-0.257941987785541,-0.823858025514151,-0.00597680339757903,-0.0740464332931047,0.169896299405162,-203875.559286193
109.8,-0.257882511898602,-0.787736850052125,-0.00602737359734531,-0.0392702436366366,0.177611521732287,-213133.826078743
110,-0.251191296563261,-0.749880714700441,-0.00590475647035014,-0.0031118081136529,0.183626331680252,-220351.598016303
110.2,-0.23711336881913,-0.71076775106416,-0.00558863008652709,0.0340258013963263,0.187262485481816,-224714.982578179
110.4,-0.215141232131409,-0.671029312605948,-0.00506393770969904,0.0715769951458992,0.187587545065287,-225105.054078343
110.6,-0.185125657247172,-0.631492044242069,-0.0043235523814247,0.108772808070443,0.183519650382158,-220223.580458589
110.8,-0.14735359000934,-0.593197368877737,-0.00337073461057138,0.144623566667327,0.173955867290338,-208747.040748405
111,-0.102588885612431,-0.557394287798063,-0.00222111635596946,0.17792848466277,0.157911043618024,-189493.252341628
111.2,-0.0520774594771825,-0.525504006422903,-0.000903962234437248,0.207313048843223,0.134655008557229,-161586.010268674
111.4,0.00247772140236978,-0.499057378948655,0.000537465977815555,0.231292790803077,0.103837692584428,-124605.231101313
111.6,0.0589656201297349,-0.479608362668235,0.00204653673692349,0.248360141411014,0.065593546879205,-78712.2562550457
111.8,0.114936369023098,-0.468628563960837,0.00355492982055653,0.25708947591134,0.020617852522786,-24741.423027343
112,0.167691628216324,-0.467389631019408,0.00498544831666351,0.256254018137419,-0.0297922345184764,35750.6814221715
112.2,0.214401216304672,-0.476841823461589,0.00625604913990843,0.244946791572311,-0.0837396569984061,100487.588398087
112.4,0.252252226619772,-0.497498596127529,0.0072851027148219,0.222696177970521,-0.13878086388261,166537.036659132
112.6,0.27863248078934,-0.529338291047601,0.00799767242128913,0.189565005634073,-0.192038200989195,230445.841187034
112.8,0.291340284452273,-0.571734592410509,0.00833226371344175,0.146220942474857,-0.240374469677333,288449.363612799
113,0.288799672170908,-0.623426646557194,0.00824714606303125,0.0939661617118592,-0.280623735005552,336748.482006662
113.2,0.270249431824999,-0.6825371369411,0.00772516600807048,0.0347166829070761,-0.309859533128774,371831.439754526
113.4,0.235870296218326,-0.746641981234525,0.00677608882217929,-0.0290730958086856,-0.325668609054434,390802.330865319
113.6,0.186820960919075,-0.812889170650812,0.00543596379949195,-0.0945378885245503,-0.326390699257591,391668.839109108
113.8,0.125169613978794,-0.878157727890843,0.00376368915888918,-0.158570394356012,-0.311287135699543,373544.562839451
114,0.0537292382655681,-0.939242290777212,0.00183562300937632,-0.218014588771165,-0.28061381352479,336736.576229747
114.2,-0.0241744939329742,-0.993045746722482,-0.000260512412379445,-0.269863445220485,-0.235593283980706,282711.940776847
114.4,-0.104960883207883,-1.03676232531963,-0.0024312207031382,-0.311442005611044,-0.17829966488702,213959.597864423
114.6,-0.185034170487159,-1.06803640890148,-0.00458156146830122,-0.34056086136204,-0.111482733877521,133779.280653025
114.8,-0.260973064602077,-1.08508708477704,-0.00661815533174582,-0.355630910072653,-0.0383614067547092,46033.688105651
115,-0.329655884042851,-1.086793783889,-0.00845142198565606,-0.355736013708476,0.0375870091441869,-45104.4109730243
115.2,-0.388328163775153,-1.07274294077273,-0.00999790203412018,-0.340664696233644,0.112823427957187,-135388.113548625
115.4,-0.434635490993676,-1.04323862178547,-0.0111833567797212,-0.310904811299299,0.183919746144728,-220703.695373673
115.6,-0.466650242989604,-0.999281274876321,-0.0119468161959931,-0.267606324095516,0.247704938468872,-297245.926162645
115.8,-0.482915282670782,-0.942518505500438,-0.0122450975821427,-0.212517429605624,0.301386118468997,-361663.342162796
116,-0.482513194432763,-0.875170801378456,-0.0120568401868352,-0.147898646438599,0.342648440654369,-411178.128785242
116.2,-0.465152182070178,-0.799934226086011,-0.0113850075100628,-0.0764186819226189,0.369738100760787,-443685.720912944
116.4,-0.431246047307621,-0.719861919706034,-0.0102571373362708,-0.001035133794379,0.38153115301794,-457837.383621527
116.6,-0.381960642325948,-0.638227073682337,-0.0087232206080884,0.0751371364982898,0.377587464150048,-453104.956980056
116.8,-0.319204044884718,-0.558371758027126,-0.00685170036725955,0.148966559024173,0.358184830690539,-429821.796828645
117,-0.245549726924511,-0.483548096415134,-0.00472444723155578,0.217449584967236,0.324325048096504,-389190.057715803
117.2,-0.1640961078002,-0.416760184910988,-0.00243156089171793,0.277853103019543,0.27770338732503,-333244.064790035
