time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.254982555056606,0.297281903352846,-0.00525001956447152,0.720085895112479,0.123593546010132,-59324.902084863
100.2,-0.2351294707683,0.454876003291927,-0.00405638273928122,1.0402686643706,0.0395202588335,-18969.7242400796
100.4,-0.0571985255780647,0.421420961618605,0.00045193056010135,0.934533877553084,-0.12590074501103,60432.3576052943
100.6,0.0534308967208939,0.417130920551727,0.00344687985668216,0.950514437835799,-0.241943100943434,116132.688452848
100.8,0.187418445357681,0.350931910221629,0.00684167895645353,0.85756475542796,-0.354308597349637,170068.126727825
101,0.289295080505351,0.28398051138147,0.00946240847223663,0.799747941903081,-0.431278941202726,207013.891777308
101.2,0.392512174683522,0.185475839257773,0.012018223649958,0.693766756616092,-0.490188704176247,235290.578004598
101.4,0.474692303212687,0.0832793058455157,0.0140447564374471,0.600591970091336,-0.519757359609892,249483.532612747
101.6,0.548978640537902,-0.0315159974295947,0.0158327269520989,0.4906673567731,-0.528890053772318,253867.225810712
101.8,0.607509161563844,-0.146221290823443,0.0172305608256244,0.38827328286526,-0.515981585691616,247671.161131975
102,0.654783400321064,-0.260964027099551,0.0183486176852529,0.286734356451734,-0.486733957358521,233632.299532089
102.2,0.689622159297317,-0.370613040053964,0.019173366280053,0.193466413918416,-0.443999008843094,213119.524244685
102.4,0.713399681210769,-0.472932775307827,0.019741962672279,0.109720905357802,-0.39216837478226,188240.819895484
102.6,0.727228115553833,-0.566116391302061,0.0200812019347857,0.0369057776955814,-0.335340034574335,160963.21659568
102.8,0.732298899344207,-0.649144723059264,0.020216129869265,-0.0243703048934301,-0.277375430226566,133140.206508751
103,0.729769735733573,-0.721728783657625,0.0201694766679945,-0.0742316116967182,-0.221714877449401,106423.141175712
103.2,0.720670179605131,-0.784218805320458,0.0199615614249276,-0.113436115284065,-0.171234487454161,82192.5539779974
103.4,0.705840044377111,-0.837488239863479,0.0196102821185529,-0.143252217458738,-0.128149367016914,61511.6961681187
103.6,0.685904932822803,-0.88280181663097,0.0191308625387742,-0.165320838221671,-0.0939639366598053,45102.6895967063
103.8,0.661283788938077,-0.921676739180095,0.0185352307996644,-0.18151204472162,-0.0694663157324746,33343.8315515877
104,0.632217389501403,-0.955745407431192,0.0178311596780582,-0.193784474120876,-0.0547608095961319,26285.1886061433
104.2,0.598805403537795,-0.986626845508521,0.0170214939567416,-0.204054439725554,-0.0493310577079692,23678.9076998251
104.4,0.561042428482582,-1.01581253309716,0.0161038405226281,-0.214080085725819,-0.0521262150857845,25020.5832411765
104.6,0.518848319763401,-1.04457079237585,0.0150709836623766,-0.225364477899206,-0.0616630744904447,29598.2757554134
104.8,0.472092897653716,-1.07387240011279,0.0139120623203551,-0.23908016407069,-0.0761376538214646,36546.0738343029
105,0.42061811385972,-1.10433871093023,0.0126143069724561,-0.256016481285804,-0.0935400959665822,44899.2460639594
105.2,0.364261512291982,-1.13621228458557,0.0111649838907971,-0.276549666457505,-0.111766822898863,53648.0749914543
105.4,0.302883893852024,-1.16934882331781,0.00955319533714423,-0.300634639947238,-0.12872422272876,61787.6269098049
105.6,0.236402552173544,-1.20322823342241,0.00777132889145017,-0.327816287021957,-0.142419331030386,68361.278894585
105.8,0.164830163654527,-1.23698198391055,0.0058161657807259,-0.357257369557958,-0.151035312655895,72496.9500748295
106,0.0883186590435742,-1.26943380095625,0.00368984140427906,-0.38778007213051,-0.152992733454102,73436.512057969
106.2,0.0072068264446349,-1.29915116778189,0.00140090955906183,-0.417918699447551,-0.14700062824813,70560.3015591022
106.4,-0.077930610177941,-1.32450597371533,-0.00103434106395705,-0.445982031757437,-0.132102909901974,63409.3967529474
106.6,-0.16623649700178,-1.3437436588819,-0.00359039625990656,-0.470124906294924,-0.10772473977437,51707.8750916974
106.8,-0.256533778230735,-1.35506090329064,-0.00623118298988387,-0.488429207120369,-0.073720012275015,35385.605892007
107,-0.347305578721459,-1.35669191533376,-0.00890938815506089,-0.498994189927265,-0.0304161286348984,14599.7417447512
107.2,-0.436702012425649,-1.34700248449131,-0.0115669120943767,-0.500034816016772,0.0213524154412003,-10249.1594117761
107.4,-0.522581092923092,-1.32458927675263,-0.0141367350636815,-0.489984782482366,0.0802325259996579,-38511.6124798357
107.6,-0.602586624535865,-1.28837976838175,-0.0165461403028464,-0.467598789918353,0.144373067051106,-69299.0721845306
107.8,-0.674259462243393,-1.23772631566247,-0.0187208895185578,-0.432046958058631,0.211483367615981,-101512.016455671
108,-0.735171649108306,-1.17248672060362,-0.0205897112773154,-0.382993696791655,0.278929664891268,-133886.239147809
108.2,-0.783067713776809,-1.09308366105241,-0.0220884232646139,-0.320653949003655,0.343863546358696,-165054.502252174
108.4,-0.815995626857264,-1.00053659467202,-0.023163173455617,-0.24582139040043,0.403371956517057,-193618.539128187
108.6,-0.832412404360612,-0.896462001578648,-0.0237725830579441,-0.159865536876321,0.454635900632588,-218225.232303642
108.8,-0.831255538856004,-0.783040662030353,-0.0238888874230751,-0.0646973570993732,0.495084544926213,-237640.581564582
109,-0.811979412523574,-0.662953549341215,-0.0234983820648001,0.0372944483309673,0.522532614072833,-250815.65475496
109.2,-0.774562938155615,-0.539290383450663,-0.0226015195027955,0.143332149175902,0.535291462789246,-256939.902138838
109.4,-0.719498485175715,-0.415436630252258,-0.0212128741309594,0.25035672192969,0.532247614303629,-255478.854865741
109.6,-0.64777154782492,-0.294945658459814,-0.019360973099098,0.355147817015795,0.512906439427009,-246195.090924963
109.8,-0.56083628361859,-0.181402998306099,-0.0170877951097355,0.454449062186301,0.477402279046396,-229153.093942269
110,-0.460586256492529,-0.0782894290241756,-0.0144476677452999,0.545092348266469,0.426478881034837,-204709.862896721
110.2,-0.349315338816632,0.0111507978457721,-0.0115053920868307,0.624115643852638,0.361445013705276,-173493.606578532
110.4,-0.229662944505782,0.0840307816234058,-0.00833365724545339,0.688869834220629,0.284109707781878,-136372.659735301
110.6,-0.104541032664902,0.137925623538583,-0.00501007685288146,0.737110880460505,0.196700718539756,-94416.3448990827
110.8,0.0229539058416074,0.170956575869751,-0.00161435915046645,0.767074286510821,0.101769768463768,-48849.4888626087
111,0.149635245205801,0.181851733961706,0.00177388450112257,0.777529702709112,0.00208969525589902,-1003.05372283138
111.2,0.272316142304855,0.169982226258609,0.00507640432688514,0.767814781075513,-0.0994486729579259,47735.3630198042
111.4,0.387886532215518,0.135375088055282,0.00821672196996481,0.737849201140853,-0.199929978763347,95966.3898064065
111.6,0.493375137817204,0.0787060728625731,0.0111201277594679,0.688131773343393,-0.296488788114926,142314.618295164
111.8,0.586002147968913,0.00127695269119791,0.013713937687707,0.6197250091435,-0.386360233109554,185452.911892586
112,0.663233826578457,-0.0950181100959891,0.0159286656720411,0.534231759835701,-0.46690991298749,224116.758233995
112.2,0.722851030316151,-0.207733915536233,0.0177004877142159,0.433767036711313,-0.535654708423199,257114.260043135
112.4,0.76303855147687,-0.333922552287268,0.0189749199218216,0.320925152320336,-0.590291789477149,283340.058949031
112.6,0.782492815125237,-0.470190705399399,0.0197111612101445,0.19873879547623,-0.62875262977626,301801.262292604
112.8,0.780535007361157,-0.612770050034648,0.0198862356216863,0.0706239308057379,-0.649291342403962,311659.844353901
