time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.430138916926368,-0.588697180884581,-0.0198120460251246,0.0139704825635902,0.103358207556618,-74417.9094407647
100.2,-0.6088888264678,-0.802737404889602,-0.0281919324884526,0.0427563846852391,0.133272144849949,-95955.9442919634
100.4,-0.54301004378607,-0.68553168079937,-0.0253375639517771,0.0645895369953004,0.100785960328764,-72565.8914367102
100.6,-0.562376680692738,-0.695768719594585,-0.0264012409636501,0.0844169976994051,0.0882941224466064,-63571.7681615566
100.8,-0.526618523228681,-0.638657772882136,-0.0249164776033578,0.0988886012557151,0.0617045414536738,-44427.2698466451
101,-0.520352882342306,-0.63040921104813,-0.0247640341934163,0.109659992203078,0.0423978850355406,-30526.4772255891
101.2,-0.491411399692129,-0.597945825469671,-0.0235330905746398,0.115489123572325,0.0182032204411394,-13106.3187176204
101.4,-0.474276562550464,-0.587764156869626,-0.0227985614222152,0.117257004901629,-0.00166052052745445,1195.5747797672
101.6,-0.449102336332809,-0.571112701498551,-0.0216373199621011,0.114844950480152,-0.021265946459399,15311.4814507672
101.8,-0.428566180800686,-0.564187931086743,-0.0206235207872123,0.109038144549017,-0.0366167385908932,26364.0517854431
102,-0.406897891017302,-0.55767267292911,-0.0194857217447794,0.100458703214222,-0.0482537128499692,34742.6732519778
102.2,-0.387020416366707,-0.554466099914141,-0.0183561274799906,0.0900833785490757,-0.0545970652513694,39309.8869809859
102.4,-0.368308839195298,-0.552752279233337,-0.0172092596678965,0.0790163768009781,-0.0550593719570599,39642.7478090831
102.6,-0.350416476658306,-0.551435010503236,-0.0160386668524692,0.0684869238902074,-0.0491594185208834,35394.7813350359
102.8,-0.332677840297553,-0.549345220593099,-0.014829894380473,0.0597883918607888,-0.0367479951091932,26458.5564786191
103,-0.314146420656907,-0.545312625894181,-0.0135618243799983,0.0542061742363288,-0.0180612604634551,13004.1075336877
103.2,-0.293661365873867,-0.538245730059642,-0.0122085473489185,0.0529374873509785,0.00625293532573693,-4502.11343453064
103.4,-0.269934813134085,-0.5272142553891,-0.0107415210092978,0.057008999250883,0.0351400278151263,-25300.8200268908
103.6,-0.241648991499681,-0.511527644790079,-0.00913178623890963,0.0671986186569923,0.0671750413588924,-48366.0297784023
103.8,-0.207552092052225,-0.490803619912822,-0.0073520741781014,0.0839673783964831,0.100626336838186,-72450.9625234935
104,-0.166544239721926,-0.465021800472642,-0.00537872918819967,0.10740626887962,0.133540131760606,-96148.8948676361
104.2,-0.117748960456794,-0.434558810547754,-0.00319345832385723,0.137201394530596,0.163837917935554,-117963.300913598
104.4,-0.0605700790188847,-0.400202795714084,-0.000784970663599451,0.172619270161207,0.189419346918291,-136381.929781169
104.6,0.00526239683327733,-0.363146560559286,0.00184942867635323,0.212512746383026,0.20826490214577,-149950.729544954
104.8,0.0796523186698029,-0.324959432891534,0.00470227628546426,0.255347152574072,0.218535074381204,-157345.253554467
105,0.16209940780172,-0.287538452416848,0.00775449482194427,0.299245822532546,0.218664994229963,-157438.795845573
105.2,0.251662822515348,-0.253039712424349,0.0109742159498412,0.342054110130104,0.20745477934785,-149367.441130452
105.4,0.346930790523266,-0.223790911247534,0.0143161262761369,0.381421063783268,0.184155681569347,-132592.090729929
105.6,0.446005508160886,-0.202186682486702,0.0177216001417074,0.414897791405477,0.148550318537727,-106956.229347163
105.8,0.546515264596649,-0.19056928322431,0.0211198344397884,0.440050911306262,0.101022183394991,-72735.9720443934
106,0.645665264828451,-0.19109878087841,0.0244300870039294,0.454588166788732,0.0426060770375276,-30676.3754670197
106.2,0.740334437163219,-0.20561883540702,0.0275649626955863,0.456491307203024,-0.0249916977348451,17994.0223690884
106.4,0.827218216611963,-0.235526167836204,0.0304345240606671,0.444148985688683,-0.0994153070282987,71579.0210603751
106.6,0.903008464254118,-0.281653354096577,0.0329508641870763,0.416480209087887,-0.177733187782341,127967.895203285
106.8,0.964593465974983,-0.344175192306731,0.0350327001109036,0.373037445114276,-0.256567797321888,184728.814071759
107,1.00925549777481,-0.422548197924324,0.0366095435648211,0.314078447902534,-0.332277317673676,239239.668725046
107.2,1.03484227250417,-0.515490663473314,0.0376250813078097,0.240597563745648,-0.401176322664301,288846.952318297
107.4,1.03989214411615,-0.621007355785693,0.0380395310114505,0.154310686739779,-0.459774715912897,331037.795457285
107.6,1.02370047595935,-0.736458769365239,0.0378308991403703,0.0575926776577059,-0.505009878019825,363607.112174273
107.8,0.986324317592267,-0.858670547389303,0.0369952183080256,-0.046628865323308,-0.534447118293657,384801.925171432
108,0.928532222205741,-0.984074899420688,0.0355459517327975,-0.155015011889357,-0.546428176849582,393428.287331697
108.2,0.851713540260008,-1.10887315382668,0.0335128026529542,-0.263980310689511,-0.540155447379911,388911.922113535
108.4,0.75776538045243,-1.22920732176419,0.0309401546411002,-0.369867689728735,-0.515708831409826,371310.358615074
108.6,0.648975161410928,-1.34132877293131,0.0278853088291089,-0.469120389216036,-0.474000642397414,341280.462526138
108.8,0.52791282844759,-1.44175361710261,0.0244166016867728,-0.558439622056983,-0.416680200390416,300009.744281099
109,0.39734070643811,-1.52739674363259,0.0206114111878119,-0.634919357581719,-0.346002974421988,249122.14158383
109.2,0.26014231758999,-1.59567920706117,0.0165540137439133,-0.69615267201979,-0.264679470952557,190569.21908584
109.4,0.119265969574967,-1.64460630822179,0.0123332511811782,-0.740306997057583,-0.175717281167009,126516.442440246
109.6,-0.0223242712694975,-1.67281597648106,0.00804000376446757,-0.766168000183868,-0.0822668005506424,59232.0963964624
109.8,-0.161697949028179,-1.67959874472145,0.00376452666202691,-0.773153622106386,0.0125219401513077,-9015.79690894169
110,-0.29601340607411,-1.66489171884541,-0.000406229054780069,-0.761301012451737,0.105626501484187,-76051.0810686147
110.2,-0.422580337743096,-1.62924958825852,-0.00439114595677496,-0.731229871527163,0.194260359612035,-139867.458920664
110.4,-0.53892695887034,-1.57379606619755,-0.00811714672288842,-0.684086170265612,0.275960547733709,-198691.59436827
110.6,-0.642865673585147,-1.50015934320673,-0.0115209342942726,-0.621470499860198,0.348653551342777,-251030.556966799
110.8,-0.732549711099405,-1.41039528434883,-0.0145501839741816,-0.545355461045981,0.41069893118107,-295703.23045037
111,-0.806514045034402,-1.30690222912766,-0.0171641812617852,-0.457996551982674,0.460910736278047,-331855.730120193
111.2,-0.86369670537913,-1.19233132528454,-0.0193339681747007,-0.361840927941193,0.498557540532742,-358961.429183573
111.4,-0.90344039310854,-1.0694962680798,-0.0210421054446371,-0.259438145395011,0.523342907008768,-376806.893046313
111.6,-0.925477912831775,-0.941286049688995,-0.0222821686425603,-0.153356534953375,0.535369165950102,-385465.799484073
111.8,-0.929907253614112,-0.810583810155216,-0.0230580742278729,-0.046108165743779,0.53508841256493,-385263.657046749
112,-0.91716253488637,-0.680194144817943,-0.0233832880810103,0.0599154975563086,0.523245367350273,-376736.664492196
112.2,-0.887985506964587,-0.552780351964102,-0.0232799219190173,0.162496105931229,0.500816979209329,-360588.225030716
112.4,-0.843399496346298,-0.430812234187317,-0.0227776902638424,0.259628913294613,0.468953248143602,-337646.338663392
112.6,-0.784684655766425,-0.316524342910746,-0.0219126950848276,0.349551848291926,0.428922699089382,-308824.343344355
112.8,-0.713351201609139,-0.211884088659386,-0.0207260300300415,0.430764319995737,0.382064430437475,-275086.389914981
113,-0.631106759856306,-0.118568969969294,-0.0192622437207741,0.502037127470721,0.329747033779036,-237417.864320905
113.2,-0.539815189673677,-0.0379522545410638,-0.0175677558856601,0.56241476214511,0.273333363629641,-196800.021813341
113.4,-0.441446878253073,0.028903344225943,-0.015689361711496,0.611211111049888,0.214149506632269,-154187.644775233
