time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.139746116054421,-0.82139857161457,-0.00374633261241404,-0.266923230534196,0.0685908666210584,-82309.0399452698
100.2,-0.239247906740529,-1.15229457302746,-0.00632549439655551,-0.358520526295899,0.151768060417245,-182121.672500694
100.4,-0.257034729780505,-1.01132414672418,-0.00668455387964003,-0.287087896130783,0.198694324607848,-238433.189529417
100.6,-0.289407246672735,-1.03083905966184,-0.00742332437887445,-0.262151461238853,0.247542024322057,-297050.429186467
100.8,-0.29314503976868,-0.942754215020195,-0.00737876523097636,-0.197051252124264,0.278260145066177,-333912.174079411
101,-0.294062819293896,-0.909791365146341,-0.00724897374063207,-0.146800414453277,0.301345804830749,-361614.965796898
101.2,-0.276461254345361,-0.832947844196205,-0.0066158566605128,-0.0805112073929641,0.309275774728548,-371130.929674257
101.4,-0.251570933553056,-0.779130225883296,-0.00578820123776556,-0.0217861526427803,0.306706640491127,-368047.968589352
101.6,-0.214365174422412,-0.71132334910524,-0.00463814717260379,0.0399719437127225,0.291395062522709,-349674.07502725
101.8,-0.170073016508456,-0.654882802927806,-0.00331473016855605,0.0949643229276611,0.265791129562852,-318949.355475422
102,-0.118699309066242,-0.600007337032836,-0.00182610098134652,0.145103730642818,0.23028421466055,-276341.05759266
102.2,-0.063190165638329,-0.553766846655421,-0.000259071418475078,0.186928230896685,0.186674069187561,-224008.883025073
102.4,-0.00580188642450062,-0.516677684081821,0.00131951245942064,0.219361825462686,0.13667998889538,-164015.986674456
102.6,0.0508699467682708,-0.490024864210408,0.00283554092878475,0.241327303299478,0.0823447467466055,-98813.6960959266
102.8,0.104156448092915,-0.474647019278415,0.00421551058165072,0.25218117528353,0.0259573696498666,-31148.8435798399
103,0.151464470895017,-0.470886348834261,0.00539114561292188,0.251758403291445,-0.0299980784377363,35997.6941252834
103.2,0.190460666748633,-0.478554431011881,0.00630468890875513,0.240402950658314,-0.082934825127745,99521.7901532941
103.4,0.219268637932866,-0.496922163905604,0.00691403999120031,0.21897520750969,-0.130302295914454,156362.755097344
103.6,0.2366482415448,-0.524741708048595,0.00719677269734839,0.188827443559437,-0.169764644418215,203717.573301857
103.8,0.24212427778998,-0.560305714327308,0.00715221161742452,0.151741181698789,-0.199398679909166,239278.415890998
104,0.236038136017973,-0.60154465388809,0.00680113004434262,0.109825489529698,-0.21788132755601,261457.593067212
104.2,0.219508767154993,-0.646157567364174,0.00618311109581098,0.0653815524194105,-0.224634141168354,269560.969402024
104.4,0.194305028825344,-0.691766146492018,0.00535202540360097,0.0207449924880142,-0.219897537395966,263877.044875158
104.6,0.162646076447851,-0.736077825782968,0.00437031544850743,-0.0218781634704542,-0.204718411331182,245662.093597418
104.8,0.126957144611618,-0.777041266804546,0.00330282534575582,-0.0605640395271233,-0.18084838774011,217018.065288131
