time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.162236347754481,-0.219380350983999,0.00462622562772228,0.308942464259408,-0.0169139649733513,16237.4063744174
100.2,0.293095392476545,-0.319905295512128,0.0081806758163433,0.429840903652326,-0.0845814037388202,81198.1475892672
100.4,0.336466002858346,-0.313257942174485,0.00923243579812187,0.364182931279058,-0.154675586311538,148488.562859077
100.6,0.399176343541322,-0.366887818661755,0.010871144113322,0.349087085207673,-0.224685165374623,215697.758759637
100.8,0.429665802774371,-0.408735827488828,0.0116128492870119,0.283305976558141,-0.290275203897074,278664.195741191
101,0.454876310166734,-0.480165548989667,0.0122284891002332,0.228317819561458,-0.349339649665288,335366.063678676
101.2,0.454577995967845,-0.5525359504721,0.0121330293439004,0.147618196403302,-0.397861542401134,381947.080705087
101.4,0.439536818654988,-0.640459796755947,0.0116338058834932,0.0678209883871618,-0.43304658399847,415724.72063853
101.6,0.402492420325309,-0.730433646899477,0.0105224552529956,-0.0229791634586799,-0.451801614261568,433729.549691104
101.8,0.34845026649902,-0.824980349890971,0.00894566843211507,-0.112646067175648,-0.45201548249504,433934.863195237
102,0.277137148894124,-0.916995253329742,0.0068993016450089,-0.201853758800445,-0.432324363393073,415031.388857349
102.2,0.192247310602415,-1.00372463220539,0.0044933695279902,-0.284669074789088,-0.392475805460968,376776.773242529
102.4,0.0972693970845535,-1.08080226394634,0.00183034855108412,-0.357574021263651,-0.333462237155006,320123.747668805
102.6,-0.00347277864375125,-1.14444781230285,-0.000965185025296362,-0.416935978153766,-0.257490159752777,247190.553362665
102.8,-0.105245331065323,-1.19139605773844,-0.00375900393951515,-0.459680786409066,-0.167916517513135,161199.856812609
103,-0.203195441993523,-1.21911617481585,-0.00641543880227168,-0.483505955259185,-0.0690634011046596,66300.8650604727
103.2,-0.29266559872031,-1.22599264074829,-0.00880619751649257,-0.48704741328641,0.0340584707095237,-32696.1318811429
103.4,-0.369504015985559,-1.21145032397009,-0.0108191176224662,-0.469983633955301,0.136094984522461,-130651.185141562
103.6,-0.430340854280985,-1.1760102567371,-0.0123658826397433,-0.433066453082232,0.231730640760446,-222461.415130027
103.8,-0.472799421711173,-1.12126852402837,-0.0133876221903813,-0.378074925273337,0.316069789905066,-303426.998308863
104,-0.495615946934323,-1.04979808835433,-0.013857514650489,-0.307696190335272,0.384979330134943,-369580.156929544
104.2,-0.498651868065748,-0.964981332599084,-0.0137800218624067,-0.225344455474585,0.435360031431803,-417945.63017453
104.4,-0.482798344656147,-0.87078852287558,-0.013187067579699,-0.134934955135667,0.465322216588674,-446709.327925126
104.6,-0.449791021557895,-0.771523108989762,-0.0121320964620872,-0.0406335635114029,0.474252193526273,-455282.105785221
104.8,-0.401969215224757,-0.671557803548541,-0.010683299285029,0.0533957198186984,0.462767763143219,-444257.052617489
105,-0.342022570777176,-0.575085130312951,-0.00891724755117989,0.143224112325743,0.432573742312609,-415270.792620104
105.2,-0.272766563937189,-0.485902634693205,-0.00691378582889679,0.225354332709945,0.386240420910967,-370790.804074528
105.4,-0.196976172839865,-0.407246915297303,-0.00475245695582626,0.296867491550566,0.326936824158073,-313859.35119175
105.6,-0.11728849550798,-0.341683324606801,-0.00251021434776363,0.355515071566942,0.258154010223989,-247827.849815029
105.8,-0.0361661556106043,-0.291051065845636,-0.000259892786188755,0.399757290747481,0.183450162170931,-176112.155684093
106,0.0441000968185428,-0.256457732990275,0.00193107172818052,0.428754644023566,0.10623999805982,-101990.398137426
106.2,0.121375751499833,-0.23831380869229,0.0040019358701811,0.442322744567055,0.0296391029072165,-28453.5387909276
106.4,0.193675881826173,-0.236396308218509,0.00589991058554259,0.440861572372946,-0.0436371065084879,41891.6222481483
106.6,0.259179679311351,-0.249931178111759,0.00758114160624202,0.425269388513392,-0.111327249356116,106874.159381872
106.8,0.316267247962274,-0.277685532660603,0.00901115402341045,0.396849734193693,-0.171640940751448,164775.303121389
107,0.363570936860403,-0.318062695246501,0.0101646738841577,0.357217885083813,-0.22324871029934,214318.761887366
107.2,0.400029001875095,-0.369194880353026,0.0110249701984346,0.308211317133944,-0.26525311162439,254642.987159414
107.4,0.424929277887954,-0.429030016456617,0.0115830211969164,0.25180724693984,-0.297147830969966,285261.917731167
107.6,0.437933638528313,-0.495410626657575,0.0118368170437387,0.190049042227651,-0.318770737815989,306019.908303349
107.8,0.439078753478775,-0.566143846958174,0.0117909738900634,0.124982183556574,-0.330256042440313,317045.800742699
108,0.428753658917158,-0.639062548921436,0.0114566333269957,0.0585995391563682,-0.331989487531384,318709.908030128
108.2,0.407658945125989,-0.712078116682888,0.0108514624911935,-0.0072049020040407,-0.324568757800224,311586.007488214
108.4,0.376755212337691,-0.783225716274899,0.00999952223860285,-0.0706749490503633,-0.308769522505706,296418.741605477
108.6,0.337209280251868,-0.85070294875203,0.00893083287784915,-0.130224837827014,-0.28551629054716,274095.638925273
108.8,0.290345128116447,-0.912902679705568,0.00768057805194441,-0.184466398224219,-0.255856700859981,245622.432825582
109,0.237602878047402,-0.968440631828763,0.00628797164043924,-0.232231287228178,-0.220937602009127,212100.097928761
109.2,0.180504276785852,-1.01617798938801,0.00479483016534266,-0.272588440194672,-0.181980742985465,174701.513266047
109.4,0.120618790829449,-1.05523873035304,0.00324386560910231,-0.304856368925299,-0.140254972261547,134644.773371085
109.6,0.0595226029303695,-1.08502066436298,0.00167670742340077,-0.328609231453797,-0.0970411269763087,93159.4818972563
109.8,-0.00125504940846567,-1.10519835671052,0.000131740834430026,-0.343674861732122,-0.0535863652190069,51442.9106102465
110,-0.0602975362759755,-1.11571558775904,-0.00135798134132137,-0.35012252929497,-0.0110473890974323,10605.493533535
110.2,-0.116369317115168,-1.11676515984053,-0.00276630487317099,-0.348238532981108,0.0295732841320894,-28390.3527668057
110.4,-0.168470542675851,-1.10875505937065,-0.00407448044633711,-0.338489111684625,0.0674884036179864,-64788.867473267
110.6,-0.215858345060338,-1.09226225523221,-0.00527019618192063,-0.321472527063559,0.102170697665214,-98083.8697586049
110.8,-0.258020083932374,-1.06797838429307,-0.00634508788940761,-0.297865064128128,0.133366719420531,-128032.050643709
111,-0.294596005860972,-1.03665445996049,-0.00729119335245347,-0.26836829729133,0.161069096795464,-154626.332923645
111.2,-0.325265310015652,-0.999053559680944,-0.00809728885303035,-0.233666364208669,0.185444599316165,-178026.815343518
111.4,-0.349624883540522,-0.955920349463203,-0.00874626059981885,-0.194401452789188,0.206726194697271,-198457.14690938
111.6,-0.367097861690826,-0.907973903827607,-0.00921448439201631,-0.1511730027422,0.225087606234989,-216084.101985589
111.8,-0.37690558081202,-0.855925880084324,-0.00947363156987056,-0.104561679730342,0.240525417266865,-230904.40057619
112,-0.378121298705487,-0.800520675615219,-0.0094945707027391,-0.0551740201821031,0.252774168555771,-242663.20181354
112.2,-0.369801554101865,-0.74258909648423,-0.00925237327005478,-0.00369905575907304,0.261273942137766,-250822.984452255
112.4,-0.351168557077902,-0.683103613959605,-0.00873111814108771,0.0490346809902341,0.265199500773306,-254591.520742372
112.6,-0.321802175168749,-0.623222341635419,-0.00792734669336133,0.102013985977895,0.263548081190243,-253006.157942633
112.8,-0.281797866920167,-0.564310584030991,-0.00685157328195894,0.154018170325293,0.255272202995063,-245061.314875259
113,-0.231857657228078,-0.507932633618947,-0.00552796143060299,0.203625588893301,0.239436429605416,-229858.972421199
113.2,-0.173300565038,-0.455811381678414,-0.00399283045913311,0.249251919195662,0.215374217010125,-206759.24832972
113.4,-0.107999492487888,-0.409758079614206,-0.00229283244158664,0.289217967275937,0.182823187268431,-175510.259777693
113.6,-0.0382662611589226,-0.371578309147836,-0.000483387225798794,0.32184101631619,0.142023383244283,-136342.447914511
113.8,0.0332889680534286,-0.342962477156087,0.00137256399764539,0.345541426752461,0.093770890718113,-90020.0550893882
114,0.103902877376465,-0.325370092104304,0.00320594801535176,0.358955364483745,0.0394256625518704,-37848.6360497956
114.2,0.170798352123619,-0.319917211750523,0.00494379368293989,0.361044664919934,-0.0191246237110594,18359.6387626167
114.4,0.231317402181112,-0.327276288606727,0.00651283081146665,0.351195213580478,-0.079543191325609,76361.4636725847
114.6,0.283051167405029,-0.347597374063958,0.00784443278684445,0.329295379753107,-0.139165062339977,133598.459846378
114.8,0.323967585403538,-0.380459028508669,0.00888022192074231,0.295786136617734,-0.195158788549503,187352.437007522
115,0.35252973320182,-0.424855793895508,0.0095771852999451,0.251675297615551,-0.244721670175114,234932.803368109
115.2,0.367790469321524,-0.47922626382043,0.00991109861161285,0.198510691199541,-0.285291536169803,273879.874723011
115.4,0.369446394352798,-0.541521630607976,0.00987747453601118,0.138311436198399,-0.314749155029513,302159.188828332
115.6,0.357838463214935,-0.609309716086018,0.0094899817202992,0.0734621193118469,-0.331582133830391,318318.848477175
115.8,0.333896668917026,-0.679904988656603,0.00877702504484707,0.00658010459442723,-0.334986634477152,321587.169098066
116,0.299038398504827,-0.750512078755248,0.00777763980287621,-0.0596302498889454,-0.324896015369609,311900.174754825
116.2,0.255039928289259,-0.818369572719702,0.00653786183817007,-0.122522048108485,-0.301940777697875,289863.146589959
116.4,0.203904763422912,-0.880882458549756,0.00510832004419025,-0.179636756810045,-0.267356490355779,256662.230741547
116.6,0.147750001222581,-0.935734919311728,0.00354315801357986,-0.228813363673189,-0.222862236514076,213947.747053513
116.8,0.0887237528053363,-0.980979219847033,0.00189980316559107,-0.268272120176367,-0.170531166205384,163709.919557169
117,0.0289556544105286,-1.0151001642843,0.000238789263590477,-0.296672989835995,-0.112668944495042,108162.18671524
117.2,-0.0294680098612666,-1.03705723507405,-0.00137711312851805,-0.313151318551043,-0.0517081973780424,49639.8694829206
117.4,-0.0845201443293126,-1.0463077081859,-0.00288486660978043,-0.31733413494408,0.00987996174943265,-9484.76327945538
117.6,-0.134257137568382,-1.0428138535988,-0.0042241963991241,-0.309340174015476,0.0696611455460617,-66874.6997242191
117.8,-0.176865651362505,-1.02703616760488,-0.00534126487413517,-0.289765668674236,0.1253059234142,-120293.686477632
118,-0.210738225268417,-0.999912988317488,-0.00619239629691287,-0.259656636796764,0.174657638383093,-167671.332847769
118.2,-0.234574139934942,-0.962825376922306,-0.0067472798407392,-0.220467202495457,0.215804855528293,-207172.66130716
118.4,-0.247492337584984,-0.917545284712794,-0.00699123020385312,-0.174002766740525,0.247160395785999,-237273.979954558
