time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.218020437194408,-0.979294380745878,0.00504990405087882,-0.380099441697287,-0.231595325382604,111165.75618365
100.2,0.231964001229707,-1.44627190838536,0.00500127638805361,-0.588157656256891,-0.258912963069088,124278.222273162
100.4,0.106263529260806,-1.36069889097324,0.00166428397256163,-0.577681095582953,-0.142336384620096,68321.4646176454
100.6,0.0264941049833592,-1.45803420832661,-0.000572149870384165,-0.627310924119331,-0.076426402430617,36684.673166696
100.8,-0.0815061819353698,-1.42113698326062,-0.0034452000109282,-0.615967312949633,0.0172785892800404,-8293.72285441935
101,-0.169919250279158,-1.43900033339859,-0.00582971699104378,-0.616313591726782,0.0892069516987642,-42819.3368154066
101.2,-0.264876189947369,-1.39311214794019,-0.00833569987810858,-0.583509169145458,0.167787681270679,-80538.0870099258
101.4,-0.345901800850902,-1.3602975125909,-0.0104783426611192,-0.547671661039484,0.232438027096372,-111570.253006258
101.6,-0.422130146094216,-1.29559416621996,-0.0124659240121697,-0.492472335486782,0.293694912993583,-140973.558236919
101.8,-0.485261782960336,-1.22766431773657,-0.0140959917580346,-0.429847720660338,0.343668696333034,-164960.974239856
102,-0.537289231572692,-1.14439308919545,-0.0154084857334116,-0.356274893845382,0.385169391857517,-184881.308091607
102.2,-0.575585668864437,-1.05386386838831,-0.0163366852508255,-0.275983102322852,0.416029142500825,-199693.988400395
102.4,-0.599721412231175,-0.957066940946502,-0.0168696948111284,-0.190578004133005,0.436234553164167,-209392.5855188
102.6,-0.609270556990861,-0.856405471565476,-0.0170008885651225,-0.102210696258406,0.445621472090815,-213898.306603591
102.8,-0.604182254123593,-0.754319833410339,-0.0167361318936274,-0.0130428064434844,0.444248878010124,-213239.461444859
103,-0.584780938105752,-0.653235472754855,-0.0160922023719499,0.0747977515575715,0.432393836134197,-207549.041344414
103.2,-0.551748674502363,-0.555511079536715,-0.0150944510638693,0.159259254961072,0.410538609963351,-197058.532782408
103.4,-0.506090052781332,-0.463389578294886,-0.0137744093685075,0.238405212144583,0.379349242893673,-182087.636588963
103.6,-0.449086921929273,-0.378954364322847,-0.0121680410847142,0.310448385372684,0.339647337263061,-163030.721886269
103.8,-0.382254466926746,-0.304092276514521,-0.0103150739556976,0.373778860181528,0.292379781783599,-140342.295256127
104,-0.307309261660115,-0.240463192844699,-0.00825941025754033,0.426986447934526,0.238593698601653,-114524.975328793
104.2,-0.226153821164995,-0.189474333404228,-0.00605016880222735,0.468879262391258,0.179424444461084,-86123.7333413205
104.4,-0.14087297810936,-0.152256012889275,-0.00374261497630243,0.498501685028038,0.116102018763228,-55728.9690063494
104.6,-0.0537287831497194,-0.129635309665908,-0.00139820035788825,0.515155490284459,0.0499756309018708,-23988.3028328979
104.8,0.0328637561449684,-0.122105246893031,0.000916826901173183,0.518427118383089,-0.0174513102490023,8376.62891952114
105,0.116395729834634,-0.129789516042104,0.003134350089494,0.508221801985779,-0.0844905570901967,40555.4674032945
105.2,0.19436546406485,-0.152405968001559,0.00518848933420489,0.484801842609422,-0.14926131539526,71645.4313897248
105.4,0.26441685419214,-0.189235190385892,0.00702016961352728,0.448822672729906,-0.209722492758842,100666.796524244
105.6,0.324497821732234,-0.239102555956032,0.0085813062076999,0.401357581947517,-0.263754564300681,126602.190864327
105.8,0.37301347457168,-0.300382459991947,0.00983787707923187,0.343901154952281,-0.309289263643865,148458.846549055
106,0.408946553607731,-0.371031793639245,0.0107714474915349,0.278343066193638,-0.344473107537619,165347.091618057
106.2,0.431922569638823,-0.448656262221925,0.011379071913872,0.206907681813519,-0.367841413864666,176563.878655039
106.4,0.44220712043391,-0.530608604536696,0.0116718014992624,0.132060093494449,-0.378475385318974,181668.184953106
106.6,0.440635384606136,-0.614112966606813,0.0116721950237935,0.0563846167264136,-0.376116506626765,180535.923180847
106.8,0.428485613261679,-0.696405485391442,0.0114112571959567,-0.0175536324814005,-0.361218811133523,173385.029344091
107,0.407317143182196,-0.774878220976301,0.0109251606569977,-0.0873504568079633,-0.334928644148428,160765.749191245
107.2,0.378797772762107,-0.847212364006122,0.010252023516975,-0.150892896125235,-0.298991635138926,143515.984866684
107.4,0.344545212739236,-0.911487310706202,0.00942897400330874,-0.206464386690348,-0.255596430389357,122686.286586891
107.6,0.306003547787999,-0.966254691557128,0.00848975201048663,-0.252813808351939,-0.207173447862273,99443.254973891
