time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.118165327609873,-0.840362143039477,-0.00306539143349826,-0.277511664457549,0.0634882977110764,-60948.7658026332
100.2,-0.210958816352201,-1.17738180119896,-0.00542077830953364,-0.376351657726042,0.127698608759708,-122590.66440932
100.4,-0.239518508294172,-1.03478931357223,-0.00611022811210261,-0.30996132892488,0.159491231736679,-153111.582467211
100.6,-0.283578488747509,-1.0593517350106,-0.00721477927356236,-0.294698595678298,0.19843355939105,-190496.217015408
100.8,-0.306663631274241,-0.975567167147944,-0.00778517481766212,-0.23939126264344,0.225904820851285,-216868.628017233
101,-0.329536048965347,-0.948693445830008,-0.00836284665709908,-0.19966144625243,0.252633162800684,-242527.836288656
101.2,-0.338081903860055,-0.876015900592451,-0.0085815773964799,-0.141950201349406,0.271494071300037,-260634.308448035
101.4,-0.340440390366025,-0.824594812322595,-0.00865419430503226,-0.0892241853391118,0.286760927296958,-275290.490205079
101.6,-0.331033326633253,-0.755192491614628,-0.00843559726702787,-0.0290706702269701,0.295609937749931,-283785.540239933
101.8,-0.312694229981856,-0.69256008083391,-0.00799846594366258,0.0295920815807321,0.299394342454116,-287418.56875595
102,-0.283810772626969,-0.625698341151513,-0.00729835135224296,0.0897325554559275,0.297060666501516,-285178.239841455
102.2,-0.245156882051559,-0.561202509227798,-0.00635225995100696,0.148407276653,0.288583615295228,-277040.270683418
102.4,-0.196959820794652,-0.499355546752382,-0.00516314381811814,0.204734080956307,0.273504394226149,-262564.218457103
102.6,-0.139866716125396,-0.44169970691559,-0.00374633251163674,0.257351309337587,0.251416052120581,-241359.410035757
102.8,-0.0748906087359964,-0.389840836023396,-0.00212892574199676,0.304821728413661,0.221985933497679,-213106.496157771
103,-0.00348165345496393,-0.345418800618987,-0.000351732233039999,0.345657887817348,0.185064128197667,-177661.563069759
103.2,0.0724331439235996,-0.310054351131541,0.00153052112548356,0.378370712170297,0.140804605847646,-135172.421613739
103.4,0.150466143251658,-0.285272281087493,0.00345117049405785,0.401541973081654,0.0897791332206413,-86187.9678918151
103.6,0.227856759606892,-0.272405502399103,0.0053357004524578,0.413916836551222,0.0330600278669329,-31737.6267522556
103.8,0.301630378005051,-0.272489369568285,0.00710728668460393,0.414507889968584,-0.0277512275972226,26641.1784933337
104,0.368810088549703,-0.286159051771249,0.00869276352160156,0.402698082874834,-0.0905651576325354,86942.5513272336
104.2,0.42664802521228,-0.313563961815779,0.0100279056671605,0.378328109606626,-0.152917914437944,146801.197860425
104.4,0.472836631535889,-0.354311735073499,0.0110611680996975,0.341754768439163,-0.212144587899032,203658.804383071
104.6,0.505664445687015,-0.407450279756912,0.0117555230085351,0.293870765546121,-0.265586437765695,254962.980255066
104.8,0.524094780360379,-0.471490947567559,0.012088589907169,0.236082342960547,-0.310800089958373,298368.086360038
105,0.527764568553813,-0.544470234840116,0.0120516777085759,0.170247395416682,-0.345739203681899,331909.635534622
105.2,0.516918677201615,-0.624042891205581,0.0116485031646422,0.0985817738904085,-0.368888655374975,354133.109159975
105.4,0.492306747612925,-0.707596698387336,0.0108941846775847,0.0235442231529541,-0.379343785612407,364170.03418791
105.6,0.45507208206746,-0.792378634952798,0.00981472043040879,-0.0522892527337919,-0.376838087776609,361764.564265544
105.8,0.406655474964334,-0.87562319739272,0.00844671650536561,-0.126352174232383,-0.361728740112474,347259.590507974
106,0.348724320246569,-0.954675480650637,0.00683682205796822,-0.19620811964615,-0.334950001203,321552.001154879
106.2,0.283123623832164,-1.02710340337531,0.0050402845106085,-0.259659346880984,-0.297941468878287,286023.810123155
106.4,0.211835517902677,-1.09079466533467,0.0031182793942808,-0.314838857192603,-0.252554486933899,242452.307456542
106.6,0.13693076629963,-1.14403456621577,0.00113410292983946,-0.360281681319847,-0.200938147692085,192900.621784402
106.8,0.0605002858072926,-1.18556101897435,-0.000851229663601983,-0.394971520283444,-0.145407449382454,139591.151407155
107,-0.0154350786939591,-1.21459348231217,-0.00278313966130786,-0.418359700143536,-0.0882995834890923,84767.6001495281
107.2,-0.0890263386665172,-1.23083358815499,-0.00461653142460013,-0.430355005173997,-0.0318283824992537,30555.2471992834
107.4,-0.15869039952402,-1.23443716386842,-0.006317133392022,-0.431285288267523,0.0220500493564605,-21168.0473822022
107.6,-0.223174350717538,-1.22596000574276,-0.00786099695379181,-0.421834486434555,0.0717466650055676,-68876.7984053446
107.8,-0.281573073615683,-1.2062826920553,-0.00923250862529952,-0.402961312260247,0.116111615643713,-111467.151017964
108,-0.333294608569182,-1.17652228982901,-0.0104216266934477,-0.375807947643001,0.154461161093479,-148282.71464974
108.2,-0.377981660851539,-1.13794037769472,-0.0114211618135255,-0.341608106806481,0.18655721638446,-179094.927729081
108.4,-0.415409435379522,-1.09185695049919,-0.0122247651643513,-0.301603596396367,0.212544084976261,-204042.32157721
108.6,-0.445385756829899,-1.03957840297841,-0.0128259461158062,-0.256976959859925,0.232853021294275,-223538.900442504
108.8,-0.467677419234133,-0.982345195715589,-0.0132180522292689,-0.208805208271083,0.248089419023867,-238165.842262911
109,-0.481977903299476,-0.92130155784435,-0.0133948502674306,-0.158036497300694,0.25891875155645,-248562.001494191
109.2,-0.487919206998304,-0.857486362228254,-0.0133512405498237,-0.1054885025441,0.265965750861833,-255327.120827359
109.4,-0.48511869500507,-0.791841726127876,-0.0130837305355273,-0.0518647194002967,0.269737282535571,-258947.791234148
109.6,-0.47324414211671,-0.725234322845149,-0.0125905209505845,0.00221665579681454,0.270574043361221,-259751.081626772
109.8,-0.452078349973833,-0.658483925911195,-0.01187130844004,0.0561870867706596,0.268630856834804,-257885.622561412
110,-0.421568552322734,-0.592394171066671,-0.0109270760654648,0.10949063158911,0.263881137413784,-253325.891917232
110.2,-0.38185326415925,-0.527781566463095,-0.0097601677171115,0.161549631268276,0.256138801166967,-245893.249120288
110.4,-0.333267462315302,-0.465500014130723,-0.00837483255120909,0.211735937063148,0.245090709360269,-235287.080985858
110.6,-0.276333462795837,-0.406459191217965,-0.00677824559832549,0.259349208808758,0.230334267538102,-221120.896836577
110.8,-0.211748058226919,-0.351635865776456,-0.00498184798112472,0.303602983842912,0.211417317230818,-202960.624541586
111,-0.140376128713758,-0.302077512152282,-0.00300277273831248,0.343618912689707,0.18788010289573,-180364.8987799
111.2,-0.0632577631165959,-0.258897482037788,-0.000865148441702543,0.378429735264862,0.159301163510439,-152929.116970022
111.4,0.0183689059117127,-0.223260598367869,0.00139883429798565,0.406992064640078,0.125350038216872,-120336.036688197
111.6,0.103032337211723,-0.196357552150542,0.00374811979731785,0.428210626025425,0.0858494940829125,-82415.5143195959
111.8,0.188988016536883,-0.179366133204004,0.00613225739588553,0.440976016414956,0.040848535198951,-39214.5937909928
112,0.274187354918106,-0.173397396131497,0.00849123653995921,0.444218050433751,-0.00929527922077883,8923.46805194752
112.2,0.35627061736622,-0.179425645674869,0.0107559280618221,0.436976083231948,-0.0638296886877115,61276.5011402027
112.4,0.43260006541935,-0.198202850531657,0.0128495082126648,0.418486111060066,-0.121528320346357,116667.187532503
112.6,0.50034681284642,-0.230160817917856,0.0146902671608813,0.388281790504989,-0.180634009241354,173408.6488717
112.8,0.556638185030609,-0.275307953568526,0.016196052365628,0.346302854888476,-0.238845121297827,229291.316445913
113,0.598761818633047,-0.333131121484348,0.0172902691476862,0.293000186051925,-0.293366048245138,281631.406315332
113.2,0.624409880530171,-0.402516139410663,0.0179089319544887,0.229422931951939,-0.341038292570594,327396.760867769
113.4,0.631934488602232,-0.481701822894144,0.018007861341358,0.157270818169345,-0.378557030792736,363414.749561026
113.6,0.620577184807503,-0.568281417990915,0.0175688935059599,0.0788954626113633,-0.402760981705636,386650.542437409
113.8,0.590634119312564,-0.659261407264695,0.0166040065834683,-0.00276118784459918,-0.410964857595178,394526.26329137
114,0.543525714927775,-0.751181370612631,0.0151565818127717,-0.0842954904070432,-0.401289416667793,385237.840001081
114.2,0.481753877900162,-0.840290826715454,0.0132995258114295,-0.162032335041241,-0.372939293079596,358021.721356411
114.4,0.408748021242714,-0.922771189508626,0.0111305339537982,-0.232262003920145,-0.326385363871271,313329.949316419
114.6,0.328618847707493,-0.994984593687585,0.00876521335644086,-0.291501517690203,-0.263424274892779,252887.303897067
114.8,0.245851849546042,-1.05372745377661,0.00632899413381251,-0.336754827209507,-0.18710771852607,179623.409785026
115,0.164978170458137,-1.09646568630219,0.00394871526634589,-0.365746635628792,-0.101552484694361,97490.3853065863
