time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.186907395994721,-0.934102129133829,-0.00416317885322223,-0.305461803822372,0.00982431765124139,-11789.1811814896
100.2,-0.313970219579182,-1.32204631865176,-0.00622791205643178,-0.429409423371999,0.0434548282970511,-52145.7939564611
100.4,-0.342094159816383,-1.18064554288117,-0.00594593824243765,-0.376104064174937,0.0779063102336822,-93487.5722804186
100.6,-0.401905441264551,-1.22491942706897,-0.00639397717286796,-0.379510035313341,0.113741998800551,-136490.398560661
100.8,-0.433880304022338,-1.14841620520883,-0.00619817642020965,-0.339229936266075,0.148820198555328,-178584.238266393
101,-0.471212379376044,-1.13334795586761,-0.00612938942571868,-0.315014338492809,0.182930711360414,-219516.853632496
101.2,-0.490841820192949,-1.06503511959218,-0.00566100328836903,-0.269524174391042,0.214399999174044,-257279.999008852
101.4,-0.505807240208966,-1.01720965413659,-0.00509907937124981,-0.227265055351456,0.242449311598922,-290939.173918705
101.6,-0.507105489585034,-0.945974767838913,-0.00424061654605886,-0.174352595223378,0.265876292646513,-319051.551175815
101.8,-0.499473757121998,-0.878525066010164,-0.00320087063738718,-0.120298871505656,0.28395011769671,-340740.141236051
102,-0.480481129397911,-0.802562483513532,-0.00192906442457618,-0.0617679239935545,0.296032353412568,-355238.824095082
102.2,-0.451560026635389,-0.725329424332299,-0.000465759089818132,-0.00187790323655659,0.301789626464769,-362147.551757722
102.4,-0.413069248200862,-0.647072537677918,0.00117317056640183,0.0585245357495157,0.301157158300977,-361388.589961172
102.6,-0.365753981161365,-0.56935491080563,0.00296151560094155,0.118175120632366,0.294310358201088,-353172.429841304
102.8,-0.310486002307086,-0.493693488485218,0.0048694696911209,0.175866637357262,0.281638173640259,-337965.80836831
103,-0.248238791601704,-0.421513298743819,0.00686483988121058,0.230487413871268,0.263699666773831,-316439.600128597
103.2,-0.180068567620843,-0.354110773180341,0.00891425809972207,0.281050574093771,0.241175915410706,-289411.098492846
103.4,-0.107097049455875,-0.292627033034981,0.0109843230623603,0.326713569627292,0.214821464736575,-257785.75768389
103.6,-0.0304925074708341,-0.238031208367578,0.0130425883720713,0.36678822195126,0.185418381297534,-222502.05755704
103.8,0.0485522570810434,-0.191113243597173,0.0150583136460453,0.400742022251704,0.153735069712422,-184482.083654905
104,0.128843884142036,-0.152485170227059,0.0170029176054927,0.428191813959101,0.120491538435409,-144589.84612249
104.2,0.209211337888485,-0.122589443082527,0.0188501139039457,0.448891300540488,0.0863326347903264,-103599.161748391
104.4,0.288523983896565,-0.101712613222746,0.0205757630558415,0.462714114788109,0.0518106473032766,-62172.7767639319
104.6,0.365701922488939,-0.090002363225293,0.0221575232671395,0.469634435683522,0.0173783166813516,-20853.9800176217
104.8,0.439717570558289,-0.0874858059311947,0.0235744150421433,0.469707279358919,-0.0166074515416836,19928.9418500203
105,0.509589882458218,-0.0940870011143004,0.0248064194783994,0.463050543935526,-0.0498719792237119,59846.3750684542
105.2,0.574374653753811,-0.109641908961535,0.0258342065767167,0.449830604073088,-0.0822013416141387,98641.6099369665
105.4,0.633155395285924,-0.133909463140211,0.0266390450908375,0.430252737554463,-0.113416072620788,136099.287144946
105.6,0.685038998261824,-0.166578047722931,0.0272028937096459,0.404556995857683,-0.143343606102902,172012.327323482
105.8,0.729158980347864,-0.20726730325023,0.0275086313356346,0.373019422673055,-0.171792866960576,206151.440352691
106,0.764687031748375,-0.255525762362294,0.0275403653250514,0.335957906491164,-0.198533696731404,238240.436077684
106.2,0.790851574884484,-0.310825245242486,0.0272837662778946,0.293741518775146,-0.223282752345465,267939.302814558
106.4,0.806960747959205,-0.372553200694321,0.0267264115634414,0.246801964630789,-0.245696525322508,294835.830387009
106.6,0.812426966857682,-0.440004287854232,0.0258581632936825,0.195645712632593,-0.265371519117905,318445.822941485
106.8,0.806790950041983,-0.512372524973078,0.0246716409951365,0.14086538000179,-0.281851536721577,338221.844065891
107,0.789744368319264,-0.588745361655071,0.0231628571174449,0.0831489312212271,-0.29464235102424,353570.821229087
107.2,0.761151453827345,-0.66810110465468,0.0213320546761199,0.0232851532633724,-0.30323440537929,363881.286455147
107.4,0.721070350447103,-0.749311229657597,0.0191847226348632,-0.0378362665605175,-0.307134163971865,368560.996766238
107.6,0.669774364039201,-0.831149159606996,0.0167326807860926,-0.0992317926065506,-0.305903927689591,367084.713227509
107.8,0.607771654565569,-0.912306954182275,0.0139950461949097,-0.159839763656135,-0.299208246657695,359049.895989233
108,0.535819818937536,-0.991420902746803,0.0109988450563114,-0.21854573020906,-0.286862767167409,344235.32060089
108.2,0.454930053258742,-1.06710616591511,0.00777903920361268,-0.274217283078498,-0.268879070980838,322654.885177005
108.4,0.366355006182355,-1.13799939286509,0.00437780497758933,-0.325746795211041,-0.245497601948368,294597.12233804
108.6,0.271555643423257,-1.20280680248793,0.000843026202214007,-0.372098894607948,-0.217200842532054,260641.011038464
108.8,0.172145557563516,-1.26035381815877,-0.00277388160218846,-0.412358082313137,-0.184700855209089,221641.026250907
109,0.0698157113968121,-1.3096313104677,-0.00642054759873258,-0.445771074965143,-0.148898973429749,178678.768115699
109.2,-0.0337523936217328,-1.34983313519089,-0.0100462459820551,-0.471778470027261,-0.110820143292942,132984.17195153
109.4,-0.136972975765967,-1.3803801618896,-0.013604108321704,-0.490031317384176,-0.0715291948426568,85835.0338111879
109.6,-0.23842747239043,-1.40092741502454,-0.0170525878221754,-0.500390041492338,-0.0320401339199375,38448.1607039248
109.8,-0.336908062947046,-1.41135314401073,-0.0203559477588771,-0.5029056136897,0.00676842609318882,-8122.11131182659
110,-0.431424181012286,-1.41173127058194,-0.0234837323591866,-0.49778551578992,0.0442187823125064,-53062.5387750077
110.2,-0.521169762279983,-1.4022912755699,-0.0264093776244357,-0.485349405561177,0.0798701841364608,-95844.2209637526
110.4,-0.605456989448703,-1.38337168942209,-0.0291082878294815,-0.465981066977604,0.113519370581684,-136223.24469802
110.6,-0.683629715693904,-1.35537451293934,-0.0315558036603218,-0.440083886223609,0.145165177908652,-174198.213490382
110.8,-0.754974745679612,-1.31872784903972,-0.0337254993154614,-0.408046590500031,0.174942636218407,-209931.163462088
111,-0.81865038855845,-1.27386273250797,-0.0355881685517689,-0.370224379180533,0.203036990744942,-243644.38889393
111.2,-0.873648717294593,-1.22120780838406,-0.0371117141636731,-0.32693813064802,0.229591316733175,-275509.580079809
111.4,-0.918801365711517,-1.16120254523942,-0.0382619770427797,-0.27849150884784,0.254622230541375,-305546.67664965
111.6,-0.952829980754826,-1.09432661350246,-0.0390043706021314,-0.225203021247435,0.277956522887855,-333547.827465426
111.8,-0.974433666154494,-1.0211404548345,-0.0393060600673343,-0.167447862870834,0.29919777159902,-359037.325918823
112,-0.982398943656218,-0.942330352719613,-0.0391383666829601,-0.105703060398785,0.317726955001259,-381272.346001509
112.2,-0.97571442075395,-0.858750729843914,-0.0384790888540771,-0.0405891595727936,0.3327357935722,-399282.952286639
112.4,-0.953673073828363,-0.771456954769654,-0.0373145022532976,0.0270975691637168,0.343286961490805,-411944.353788965
112.6,-0.915949372812039,-0.68172343061929,-0.0356409024995846,0.096366918006816,0.348392170909412,-418070.605091293
112.8,-0.862645036664766,-0.591043796528262,-0.0334656557061003,0.166033073544901,0.347097847730516,-416517.417276618
113,-0.794304161940562,-0.50111226830963,-0.0308077965529993,0.234730019073525,0.338568720466343,-406282.46455961
113.2,-0.71190396194745,-0.413787084727315,-0.0276982444580277,0.300942792361624,0.32216179710774,-386594.156529288
113.4,-0.616830053794385,-0.331038440179263,-0.024179694843776,0.363052176461042,0.297486264539294,-356983.517447152
113.6,-0.510844661044452,-0.254884078120547,-0.0203061976569891,0.41938982789482,0.264447982618528,-317337.579142232
113.8,-0.396052758853053,-0.18731597377896,-0.0161423817774543,0.468300838457533,0.223279634037789,-267935.560845346
114,-0.274866378202836,-0.130221461692576,-0.0117622462841997,0.508211068021131,0.174558623872378,-209470.348646853
114.2,-0.149962713802975,-0.0853020241182662,-0.00724743643477069,0.537696977143817,0.119214301459005,-143057.161750805
114.4,-0.0242289471678147,-0.0539929671264808,-0.00268496081285023,0.555555841487997,0.0585243104043663,-70229.1724852393
114.6,0.0993131807273941,-0.0373874693395996,0.00183562007991631,0.560873966062602,-0.00590237628886944,7082.85154664328
114.8,0.217606900798832,-0.0361689368974258,0.00622541249998129,0.553089838904649,-0.0721599025092261,86591.8830110711
115,0.327682588480355,-0.0505560442906944,0.0103996099225084,0.532048272854355,-0.138101897353258,165722.276823909
115.2,0.426795057575934,-0.0802650196828921,0.0142808551617535,0.498040829980605,-0.201422529964108,241707.035956929
115.4,0.512563360524614,-0.124493399886755,0.0178022737028148,0.451827592933769,-0.25976153566171,311713.842794051
115.6,0.583097790301482,-0.181928494792565,0.0209099444286465,0.394635931529713,-0.310828012260447,372993.614712535
115.8,0.637099263352527,-0.250782184497468,0.0235646475966548,0.328133395465682,-0.352533500604767,423040.200725719
116,0.673919817993673,-0.328851610300926,0.0257428214660238,0.254374080260827,-0.383121991511885,459746.389814262
116.2,0.69357867693733,-0.413603118382417,0.0274367459485019,0.17572039056813,-0.401283848542794,481540.618251352
