time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.107654857826468,-0.329306126261193,0.0146722286911958,0.109745546638121,-0.0409569798281849,19659.3503175287
100.2,0.182880320828084,-0.473613251269559,0.0220614138672607,0.147156834088481,-0.0510126797887212,24486.0862985861
100.4,0.20125583317219,-0.434874206684679,0.0213410312146875,0.123718620829636,-0.0341958931462344,16414.0287101925
100.6,0.238796595118959,-0.463303751240607,0.0234641390217139,0.12601667300205,-0.0239625312421338,11502.0149962242
100.8,0.262580367126237,-0.451001260392964,0.0237075897165737,0.117812085837202,-0.00730544652613685,3506.61433254567
101,0.292803203964098,-0.461681791605601,0.0248876135486051,0.1209890556098,0.00666629069815205,-3199.81953511302
101.2,0.317169589795772,-0.454911596137879,0.0252304439191142,0.121835341363046,0.0223148887134478,-10711.1465824549
101.4,0.343890221500507,-0.456469889668722,0.0258708822715058,0.12890495497661,0.0355549760534565,-17066.388505659
101.6,0.36828474240638,-0.450902730766334,0.0261245828568622,0.136543614440686,0.0477119393614261,-22901.7308934845
101.8,0.393343262297129,-0.447756817497202,0.0264014512203994,0.147425405983162,0.0569752501917902,-27348.1200920592
102,0.417751015666608,-0.442773729056898,0.0265008139619954,0.159361095408893,0.063404200696111,-30434.0163341332
102.2,0.442235368172905,-0.438599625837358,0.0265192110721652,0.172385488740306,0.0662274978857188,-31789.1989851449
102.4,0.466741496057499,-0.435493984799449,0.0264438486402641,0.185582045614735,0.0650478407938218,-31222.9635810344
102.6,0.491249172666691,-0.434246421512835,0.0262782306754629,0.198108644787545,0.0594592613818984,-28540.4454633111
102.8,0.51559307868604,-0.435705173182184,0.0260212920690491,0.209048633570941,0.0491272476487756,-23581.0788714122
103,0.539411619463411,-0.440758367979578,0.0256664759078747,0.217428439040655,0.0338245346921472,-16235.7766522306
103.2,0.562108392417149,-0.450307576649699,0.025201308206579,0.222243749432053,0.0134801530727566,-6470.47347492314
103.4,0.582837207170989,-0.465231738930817,0.0246075719007209,0.222496281018612,-0.0117651549863879,5647.2743934662
103.6,0.600517661950451,-0.486341095561798,0.0238620995676126,0.217241495706335,-0.0415065214426377,19923.1302924661
103.8,0.613882844787489,-0.514322630949735,0.0229381284821303,0.205645647410783,-0.0750357503317898,36017.1601592591
104,0.62155507596786,-0.549680405001386,0.021807105318377,0.187048557481718,-0.11132461217859,53435.8138457231
104.2,0.622141005750184,-0.592675696988705,0.0204407960811598,0.161026888044777,-0.149037440021992,71537.971210556
104.4,0.614334719052378,-0.643272842114347,0.0188135466205141,0.127451664358639,-0.186576266781344,89556.6080550446
104.6,0.597017098629076,-0.701096864733554,0.0169045418925943,0.0865335519021996,-0.222157685501694,106635.689040813
104.8,0.569341300263233,-0.765408472820532,0.0146999185010277,0.0388499601773145,-0.253916643945425,121879.989093804
105,0.530797108166236,-0.83510075257902,0.0121945888853615,-0.0146506436909752,-0.280028971667511,134413.906400405
105.2,0.481250303747024,-0.908720140272616,0.00939363693396273,-0.0726699183795009,-0.298841902504737,143444.113202274
105.4,0.42095623179915,-0.984512141151154,0.00631315028858526,-0.133606723676752,-0.309000397768353,148320.190928809
105.6,0.350549017975052,-1.06049001852307,0.00298037438885994,-0.195627997755057,-0.309556822971354,148587.27502625
105.8,0.271009284784347,-1.13452249656503,-0.000566883363623067,-0.256758939049953,-0.300052568068413,144025.232672838
106,0.183613948154942,-1.20443461175854,-0.00428160075266401,-0.314985926671091,-0.280562547253489,134670.022681675
106.2,0.0898721285518068,-1.2681144059221,-0.00810954963962306,-0.368364136770529,-0.251697058830772,120814.588238771
106.4,-0.00854827786996552,-1.3236173564442,-0.0119917809315315,-0.415121140723227,-0.214559922768852,102988.762929049
106.6,-0.109898103875481,-1.36926042404764,-0.0158673207979275,-0.453748034509918,-0.170666627467019,81919.9811841687
106.8,-0.212422428107588,-1.40369843220353,-0.0196757733618052,-0.48307085804132,-0.121830746069953,58478.7581135774
107,-0.314427534514845,-1.42597714180839,-0.0233595397678726,-0.502297092435238,-0.0700304468161153,33614.6144717353
107.2,-0.414333018757154,-1.43555969842775,-0.0268654357065572,-0.511034621208022,-0.0172689700876692,8289.10564208103
107.4,-0.510704204383439,-1.43232584114519,-0.0301456071390416,-0.509283369077476,0.034556834355882,-16587.2804908235
107.6,-0.60226278557259,-1.41654601998488,-0.0331577822019987,-0.497402517101654,0.0837674446832409,-40208.3734479555
107.8,-0.687877345929022,-1.38883498734327,-0.0358650240954159,-0.476058387026057,0.128981831029475,-61911.2788941474
108,-0.76653936449544,-1.35009115497831,-0.0382352343625245,-0.446159519215504,0.169163910637012,-81198.6771057659
108.2,-0.837333485985017,-1.30142879041007,-0.0402406770165626,-0.408785982358602,0.203634105776961,-97744.3707729411
108.4,-0.899412193217719,-1.24410987102404,-0.0418577456783424,-0.365119535207572,0.232050264896942,-111384.127150532
108.6,-0.951983922542591,-1.17948121299364,-0.0430670902067762,-0.316380041772369,0.254365662769727,-122095.518129469
108.8,-0.994320083645395,-1.10892061547112,-0.0438540834153063,-0.263771777259013,0.270773723837275,-129971.387441892
109,-1.02578109071278,-1.03379360799177,-0.0442094781757023,-0.208441289809127,0.281649246460762,-135191.638301166
109.2,-1.04585569594172,-0.955420409022945,-0.0441300158111666,-0.151446661891545,0.287494297079951,-137997.262598376
109.4,-1.05420322725718,-0.875051296194711,-0.0436187236520871,-0.0937366615957505,0.288893959488415,-138669.100554439
109.6,-1.0506861860976,-0.793848014943931,-0.0426846916367613,-0.0361376043028604,0.286483389249107,-137512.026839571
109.8,-1.03538187298535,-0.712869170729225,-0.0413422340019726,0.0206541674191557,0.280923924603796,-134843.483809822
110,-1.00856621254388,-0.63305859816403,-0.0396094943707748,0.0760755241700099,0.272883174152838,-130983.923593362
110.2,-0.970669761339028,-0.555237127745335,-0.0375067026670082,0.129695677539735,0.26301275742959,-126246.123566203
110.4,-0.922213322457863,-0.48009951898492,-0.0350544016297818,0.181210140088531,0.251918142787399,-120920.708537951
110.6,-0.863736717144604,-0.40821914334142,-0.0322720002284987,0.230427596063781,0.240117773580805,-115256.531318786
110.8,-0.795737390094516,-0.340062948124917,-0.0291769690880941,0.277247599274503,0.22799283016532,-109436.558479354
111,-0.718634687860661,-0.276018193541155,-0.0257848774300678,0.321627742296953,0.215733522749362,-103552.090919693
111.2,-0.632770885916139,-0.216430564070598,-0.0221103083424234,0.363540515536265,0.203291526761494,-97579.9328455171
111.4,-0.538452393307845,-0.161650879260622,-0.0181685169208471,0.40292221584517,0.190349973235848,-91367.9871532068
111.6,-0.436025819780249,-0.112085283905635,-0.0139775530239678,0.4396185161462,0.176321654628607,-84634.3942217313
111.8,-0.325975810711222,-0.0682420276081331,-0.00956048776554848,0.473333146957037,0.16038278675734,-76983.7376435228
112,-0.209026547386683,-0.0307671923257184,-0.00494737531583623,0.503587105277485,0.141544382032343,-67941.3033755244
112.2,-0.0862276738196647,-0.000462233147176098,-0.000176645089747222,0.529695602860158,0.118757094416271,-57003.4053198103
112.4,0.040991717160529,0.0217220560859908,0.00470426688268278,0.550768537300121,0.091039549213399,-43698.9836224315
112.6,0.170811353433684,0.0347178232912081,0.00963910582266775,0.565737806141469,0.0576158446197199,-27655.6054174654
112.8,0.301052934009114,0.0373981218069238,0.0145637443041062,0.573411681249417,0.0180459392773402,-8662.05085312329
113,0.429253297180557,0.0286567791088582,0.0194077444073322,0.572553228794367,-0.0276666758206026,13280.0043938893
113.2,0.552767104969098,0.00750369417456181,0.0240963619630988,0.561976910900558,-0.0790025763799948,37921.2366623975
113.4,0.668885795999391,-0.0268327357923893,0.0285528321677252,0.540655437024055,-0.134897227864958,64750.66937518
113.6,0.774959899929746,-0.0748051465251895,0.0327008170043303,0.507827851559959,-0.19375790716021,93003.7954369006
113.8,0.868514590485081,-0.136457579714708,0.0364669405197468,0.463099738199314,-0.253525065766269,121692.031567808
114,0.947352345154802,-0.211354585527192,0.0397833662246766,0.406527108214823,-0.31177314732955,149651.110718184
114.2,1.00964036414148,-0.298535422887828,0.0425903685013984,0.338676758243244,-0.36584385645081,175605.051096388
114.4,1.05398283601215,-0.396497937232612,0.0448388164790551,0.260657402574993,-0.413003784565775,198241.816591571
114.6,1.07947868938689,-0.503214810557027,0.0464924366956526,0.174117583784744,-0.450617485720032,216296.393145615
114.8,1.0857643401061,-0.616182967020879,0.0475296710428905,0.0812082477035518,-0.476326010503504,228636.485041682
115,1.07303894554123,-0.732504969244976,0.0479449218689866,-0.0154899885702922,-0.488219407240201,234345.315475295
115.2,1.04206792271772,-0.848999223764871,0.0477489938389772,-0.113072390915616,-0.484990172392542,232795.28274842
115.4,0.994159987407389,-0.962333741489078,0.0469686076234617,-0.208443299344642,-0.466053862881198,223705.854182975
115.6,0.931114302429548,-1.06917617652612,0.0456449648565356,-0.298469064358671,-0.431623921870445,207179.482497813
115.8,0.855137442464829,-1.16635110436595,0.0438314658557385,-0.380140506987242,-0.382730740196319,183710.755294233
116,0.768734150759667,-1.25099427723808,0.0415907935856119,-0.450733157854605,-0.321180005204748,154166.402498279
116.2,0.674580241840435,-1.32069318872768,0.0389916530510001,-0.507953165191645,-0.249451776068406,119736.852512835
116.4,0.575389355263761,-1.37360388618599,0.0361054777603182,-0.55005771764016,-0.17054834661341,81863.2063744361
116.6,0.473786662501952,-1.40853563183229,0.0330033812987837,-0.575941029833055,-0.087804608334045,42146.2120003415
116.8,0.372201607699088,-1.42499759374621,0.0297535542801736,-0.585180090887449,-0.00467834891524061,2245.6074793156
117,0.272788451927097,-1.42320494259475,0.0264192076457366,-0.578038033431768,0.075460789622761,-36221.1790189255
117.2,0.177378498527352,-1.40404512740809,0.0230570688659604,-0.555426648889772,0.149526112981272,-71772.5342310106
117.4,0.0874625320468116,-1.36900826741263,0.0197163705032894,-0.518832804078517,0.214878001409087,-103141.440676362
117.6,0.00419747066117697,-1.32008815108008,0.0164382430861116,-0.470215972765336,0.269447357061934,-129334.731389728
117.8,-0.0715714248424484,-1.25966203111759,0.0132554355920943,-0.41188560837447,0.311813261421361,-149670.365482253
118,-0.139281668903904,-1.19035816165656,0.010192324398656,-0.346367637080392,0.341234319087267,-163792.473161888
118.2,-0.198624805479692,-1.11491991737764,0.00726521531921504,-0.276269067686814,0.357636861133282,-171665.693343975
118.4,-0.249521026000035,-1.03607455971291,0.00448297246621328,-0.204148810050643,0.361565675581502,-173551.52427912
118.6,-0.29209650906431,-0.956413525932475,0.00184800708294777,-0.132401514374258,0.354104206728197,-169970.019229535
118.8,-0.32665996126667,-0.878289754977293,-0.000642375439861497,-0.0631598130732453,0.336771459862513,-161650.300734006
