time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.210915682154684,-0.622506891724658,0.00600550280839114,-0.0704442684881472,-0.364994459394847,87598.6702547631
100.2,0.275299258998953,-0.971126821130819,0.00782376213705227,-0.182310715874958,-0.483932197073473,116143.727297633
100.4,0.211002303731638,-0.978720775380721,0.00597394623353326,-0.260250725529305,-0.377840648425929,90681.7556222225
100.6,0.18481217640253,-1.09885326853094,0.00520605713528174,-0.336459904645079,-0.335639010734732,80553.3625763355
100.8,0.126828752244525,-1.13099573452132,0.00353043297401986,-0.391200015730935,-0.239237900345363,57417.096082887
101,0.0799250303680233,-1.19141361519266,0.00217505960494809,-0.433520909305428,-0.164534850865143,39488.3642076343
101.2,0.018833411899918,-1.2044661518301,0.000431424357852716,-0.455750469390939,-0.0691914390577017,16605.9453738483
101.4,-0.0379631394791981,-1.21717174145423,-0.00116056557849599,-0.461910070467003,0.0146588175407407,-3518.11620977773
101.6,-0.0986906689538607,-1.20082665289175,-0.00282339216073083,-0.449776518938447,0.101937356908134,-24464.9656579519
101.8,-0.154825028773449,-1.17313688062011,-0.00430782201914173,-0.421732310933573,0.179542907604004,-43090.297824961
102,-0.206780490014041,-1.12679613193968,-0.00562755229574895,-0.378509441679972,0.250280209857173,-60067.2503657214
102.2,-0.250502704602917,-1.06747650278909,-0.00667807811747461,-0.322354226923543,0.309324234504158,-74237.8162809978
102.4,-0.283944030862049,-0.996903859270846,-0.00741965699635924,-0.255700541454517,0.35487712320112,-85170.5095682687
102.6,-0.305418725358882,-0.918070968920947,-0.00782689276896931,-0.181452255322035,0.384950510337278,-92388.1224809464
102.8,-0.314158676839796,-0.834345331592357,-0.00789996611944005,-0.102861616036915,0.398084650709852,-95540.3161703642
103,-0.310434795506286,-0.749340175127248,-0.00766362567041881,-0.0234024601411343,0.393558970057609,-94454.1528138259
103.2,-0.295521190791859,-0.666742051506091,-0.00716301247139441,0.0533971904791663,0.371580521993931,-89179.3252785431
103.4,-0.271504079738668,-0.590104526876851,-0.00645719124961329,0.124154465334078,0.333408166574861,-80017.9599779666
103.6,-0.240973148388189,-0.522625834351464,-0.0056117019750438,0.185846363928366,0.281377397357966,-67530.5753659117
103.8,-0.20665956034782,-0.466933871388764,-0.00469152623686234,0.236017686207975,0.218805869407796,-52513.4086578708
104,-0.171093071374529,-0.424903372121872,-0.00375551007685409,0.272957993913361,0.149779957533551,-35947.1898080521
104.2,-0.136338101566103,-0.397527293388166,-0.00285261692180222,0.295825575242604,0.0788431035450149,-18922.3448508035
104.4,-0.103840597167924,-0.384858281751334,-0.00201970133942778,0.304702177970383,0.0106218814700641,-2549.25155281527
104.6,-0.0743856302862621,-0.386028059253582,-0.00128014214130236,0.300570276690965,-0.0505676245952026,12136.2299028484
104.8,-0.048142196061947,-0.399344250544563,-0.000642843433049218,0.285213135889785,-0.101091842885318,24262.0422924762
105,-0.0247636176196089,-0.422456653293326,-0.000101699664437217,0.26104565145742,-0.138314578318108,33195.4987963459
105.2,-0.00351811649142069,-0.452578624613702,0.000363754616685391,0.230890419573407,-0.160825485945415,38598.1166268995
105.4,0.0165635240857888,-0.486744078002299,0.000785582834309233,0.197718763153285,-0.168558515340808,40454.0436817937
105.6,0.0365272730049229,-0.522076569272205,0.00120210867126713,0.164380549690124,-0.162783362421223,39068.0069810933
105.8,0.0573262784231003,-0.556044538988359,0.0016505383967444,0.133349049099845,-0.145963578979448,35031.2589550675
106,0.0796547530071149,-0.586676825618643,0.00215912682489045,0.106506881241588,-0.121490376869757,29157.6904487416
106.2,0.103807689755139,-0.612715888525232,0.0027409831032532,0.0849955354808452,-0.0933188076290022,22396.5138309605
106.4,0.129592954686614,-0.633692985576556,0.00339124455609958,0.0691439932199953,-0.0655484166582069,15731.6199979696
106.6,0.156316010336235,-0.649919061004936,0.0040882046945876,0.0584825266287778,-0.0419995436685125,10079.890480443
106.8,0.182841731616884,-0.662395638408708,0.0047975850704162,0.0518373346357124,-0.0258366339988739,6200.79215972972
107,0.207718574000809,-0.672659483294216,0.00547815014290759,0.0474921882637663,-0.0192805560151568,4627.33344363762
107.2,0.229335870800946,-0.682581364211202,0.00608672820720632,0.0433964777328577,-0.0234347248807378,5624.33397137706
107.4,0.2460812565354,-0.694141952225308,0.00658142318811023,0.0373961270597324,-0.0382294890948771,9175.0773827705
107.6,0.256472876281056,-0.709206978884191,0.00692295322605024,0.0274647677678793,-0.0624720931682882,14993.3023603891
107.8,0.259255397760175,-0.729320404176706,0.00707501800664295,0.0119161664810783,-0.0939803900397097,22555.2936095304
108,0.253462530522459,-0.755530040247754,0.00700491441349283,-0.0104165500794223,-0.12977783731002,31146.6809544048
108.2,0.238456086898912,-0.788255987863508,0.00668521545567028,-0.0400452182540121,-0.166331491049894,39919.5578519744
108.4,0.213951551358137,-0.827208801889342,0.00609652489590401,-0.0767416377368395,-0.199818726348763,47956.494323703
108.6,0.180036016941617,-0.871361330850752,0.00523062466574076,-0.11950767400844,-0.226409328439288,54338.2388254291
108.8,0.137180840254539,-0.91897531761756,0.00409312151244011,-0.166602080851223,-0.242548032703389,58211.5278488133
109,0.0862507791851721,-0.967680980492248,0.0027050112751773,-0.215622533492032,-0.24522150003778,58853.160009067
109.2,0.0285122619581764,-1.01460513409241,0.00110312096780327,-0.263638278008894,-0.23219541660366,55726.8999848782
109.4,-0.0343577727579875,-1.05654127405708,-0.000660247516004962,-0.307366314144138,-0.202211301933472,48530.712464033
109.6,-0.100266664268881,-1.09015349015657,-0.00251820784380614,-0.343382290210183,-0.155135630590692,37232.5513417662
109.8,-0.166717375998671,-1.11220471664393,-0.00439085473931208,-0.368355827718706,-0.0920533951663526,22092.8148399245
110,-0.230856388141834,-1.11979810091391,-0.00618805511464227,-0.379298101170876,-0.0152948133695882,3670.75520870093
110.2,-0.289578096315287,-1.11061785987393,-0.00781406050636682,-0.373806925340193,0.0716187224741533,-17188.4933937967
110.4,-0.339695875318315,-1.08315322513951,-0.00917407374157651,-0.350291956159003,0.164120933078454,-39389.0239388286
110.6,-0.378172374062106,-1.03688691311494,-0.0101821220108603,-0.308161099790175,0.256841843247767,-61642.0423794642
110.8,-0.402382297137657,-0.972429175033406,-0.0107689060721874,-0.247949930777975,0.343933850862516,-82544.1242070036
111,-0.410367442689803,-0.891580722673777,-0.010888104323645,-0.171379183716616,0.419460491433333,-100670.517944
111.2,-0.401041755247518,-0.797312795894412,-0.0105200451690844,-0.0813307315807051,0.477817355904527,-114676.165417086
111.4,-0.374314777381713,-0.693659681268192,-0.00967251618190869,0.0182609755386516,0.514150806618669,-123396.19358848
111.6,-0.331121113229654,-0.585526940997454,-0.00837932619793852,0.122598114450079,0.524740194482176,-125937.646675722
111.8,-0.273363743605624,-0.478426172863996,-0.00669766574005644,0.226278872109238,0.507312773943992,-121755.065746557
112,-0.203792489061644,-0.378153238251166,-0.00470515002688276,0.323611018915265,0.461267397387484,-110704.175372996
112.2,-0.125841361034025,-0.290431017306766,-0.00249682598097198,0.408959809944436,0.387792422648184,-93070.1814355639
112.4,-0.043441279746447,-0.220539927083126,-0.000181754078659775,0.477108391783162,0.289872504174001,-69569.4010017601
112.6,0.0391863412320027,-0.17296016196979,0.0021215740881781,0.523608499442512,0.172184926744343,-41324.3824186425
112.8,0.117757046957472,-0.151049458728429,0.0042915527429429,0.545099572553699,0.0408875883852162,-9813.02121245143
113,0.188172901000227,-0.156779407930379,0.0062114760037881,0.539574755668741,-0.0967001286012948,23208.0308643105
113.2,0.246786355200801,-0.190551662469309,0.00777846022176717,0.506572583916281,-0.232520564753539,55804.9355408497
113.4,0.290658180977372,-0.251112154409538,0.00891193316932722,0.447274517801882,-0.358293060331946,85990.3344796669
113.6,0.31777921162179,-0.335575926841551,0.00956022043880135,0.364492449080517,-0.466092698053444,111862.247532826
113.8,0.327222777537816,-0.439567170241325,0.00970408374226591,0.262537968795504,-0.548944583523805,131746.700045713
114,0.319200758774868,-0.557469031596775,0.00935670439239138,0.146976336129832,-0.601371644675176,144329.194722042
114.2,0.295010065377701,-0.682767006715651,0.00856034770022755,0.0242809318881726,-0.619831877081019,148759.650499444
114.4,0.256875079728689,-0.808459975743918,0.00738059487084349,-0.0985842044794731,-0.602993254215714,144718.381011771
114.6,0.207711022333114,-0.927505977971099,0.00589944401605326,-0.214618030000214,-0.551818281231757,132436.387495621
114.8,0.150848592573369,-1.03326699314097,0.00420866516639339,-0.317233871333393,-0.469458926651698,112670.142396407
115,0.0897669356083031,-1.11991883426632,0.00240449921377733,-0.40067290960304,-0.36098887847116,86637.3308330782
115.2,0.027876714535244,-1.18279825905004,0.000584153598047283,-0.460351485025328,-0.233017500397015,55924.2000952831
115.4,-0.0316224448307131,-1.21866808931447,-0.00115627020923256,-0.493123553302699,-0.0932353053275396,22376.4732786094
115.6,-0.0858117103998547,-1.22589040174933,-0.0027234962301574,-0.497449161487773,0.0500651335378044,-12015.632049073
115.8,-0.132077876698636,-1.2045056622644,-0.00402980836558938,-0.473467356490939,0.188462014896077,-45230.8835750586
116,-0.168138138682699,-1.15622067858461,-0.00499782492180787,-0.4229766384352,0.313854417211306,-75325.0601307133
116.2,-0.192109251310478,-1.08431026154269,-0.0055674087499246,-0.34932823311905,0.418883548561058,-100532.051654654
116.4,-0.202645188410684,-0.993437501313194,-0.00570362158641617,-0.25723818767464,0.497322877163566,-119357.490519256
