time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.303937365426268,-0.943860644611689,-0.0070583730571339,-0.322060809209441,-0.0056086554767508,5384.30925768065
100.2,-0.512915175959688,-1.33374448868799,-0.0129444404321015,-0.455357113607836,0.0352794591393603,-33868.2807737859
100.4,-0.561944447622496,-1.18596267109854,-0.0152661117606908,-0.39955005577048,0.08905717279096,-85494.8858793212
100.6,-0.663512413545337,-1.2230941602176,-0.0187163094711102,-0.400360370845368,0.14070368617596,-135075.538728922
100.8,-0.721545578158761,-1.13539839743974,-0.0211189123828807,-0.352171630747144,0.193287925821639,-185556.408788773
101,-0.79044403062748,-1.1072009261193,-0.0236854011815519,-0.31801934984279,0.242471651326524,-232772.785273463
101.2,-0.83307668595537,-1.0228373538357,-0.0255642193547393,-0.25884862220391,0.28832175452888,-276788.884347724
101.4,-0.870688685962898,-0.957169411852824,-0.02722293609469,-0.20076899435771,0.328291313947824,-315159.66138991
101.6,-0.888469752847362,-0.866224043101906,-0.0283195158530997,-0.129538525004299,0.361771855628927,-347300.981403769
101.8,-0.893684828193965,-0.77794125797842,-0.029011559844048,-0.0555759087185995,0.38728699932558,-371795.519352556
102,-0.881789612295352,-0.680390977058961,-0.029195194184426,0.0241784946571946,0.404249302208974,-388079.330120614
102.2,-0.854418159194737,-0.581445744779375,-0.0289069746350646,0.105957880565333,0.411971577934912,-395492.714817515
102.4,-0.811453475344342,-0.481959975496328,-0.0281477252745577,0.188333892723764,0.410167477137209,-393760.77805172
102.6,-0.753463315396983,-0.384175353652763,-0.0269348984341701,0.269388018176964,0.398740616382385,-382790.991727088
102.8,-0.681329832559537,-0.290345212236685,-0.0252941730318377,0.347203286486001,0.377799179673036,-362687.212486114
103,-0.59624269262183,-0.202686161083805,-0.0232589132149895,0.419902745079749,0.347631652346818,-333726.386252945
103.2,-0.499691409240114,-0.123333720949287,-0.0208698352627325,0.48568331787202,0.308685646813965,-296338.220941406
103.4,-0.393457965648878,-0.0543013336056755,-0.0181748804321927,0.542846093642737,0.261554001350668,-251091.841296641
103.6,-0.279609218110282,0.00255869188630862,-0.0152291925484983,0.589824841160696,0.206971359840849,-198692.505447215
103.8,-0.160486209745676,0.0455942203864215,-0.0120950138232943,0.62521502986208,0.145822709669951,-139989.801283153
104,-0.0386850673725855,0.0733942265500337,-0.00884126560479823,0.647805692150562,0.0791628532953772,-75996.3391635615
104.2,0.0829774544044186,0.0848329089814216,-0.00554258979589222,0.656615959326397,0.00824273695352869,-7913.02747538743
104.4,0.201520618498759,0.0791170450317924,-0.00227769557884336,0.650936973739045,-0.065464533845716,62845.9524918875
104.6,0.313883103357541,0.0558349838583913,0.000873026481183511,0.630378188992945,-0.14024754248709,134637.640787606
