time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.0335089536664621,-0.67385961058355,0.00109848226836722,-0.124875565827466,-0.0886868020551485,42569.6649864712
100.2,0.0247465926473083,-0.976930771535959,0.000995416103882203,-0.195776550501732,-0.0987461786329687,47398.1657438249
100.4,-0.00712969835998347,-0.901784746123974,0.000170077077541812,-0.194485131403255,-0.0545197972581113,26169.5026838933
100.6,-0.0311671042686923,-0.959352804005809,-0.000409779971714653,-0.212130482290177,-0.0311395826092313,14946.9996524309
100.8,-0.059694551766682,-0.930434092349033,-0.00114156247374497,-0.209423254816762,0.00132603332841873,-636.49599764103
101,-0.0853219601969536,-0.945962048090743,-0.00179301248135029,-0.210465698971272,0.0241080048702934,-11571.8423377408
101.2,-0.112706571037652,-0.92395254905152,-0.0025133220099822,-0.200839638628921,0.0487574649165472,-23403.5831599427
101.4,-0.138820901156919,-0.917272351601948,-0.00320459914853831,-0.19050725852747,0.0683853568821713,-32824.9713034421
101.6,-0.165194627004478,-0.894212094655543,-0.00391286284099982,-0.174023716133224,0.0882569088889526,-42363.3162666973
101.8,-0.19014027253832,-0.873686680208254,-0.00458204626979449,-0.154950413778069,0.106605722833537,-51170.7469600979
102,-0.213232250579758,-0.846059320258942,-0.00519781873728165,-0.131567783297669,0.1255891456358,-60282.7899051838
102.2,-0.232866703112279,-0.81545517080357,-0.00571153494766236,-0.104515790634304,0.145064222832096,-69630.8269594062
102.4,-0.247485633388899,-0.780924236692062,-0.00607928919369977,-0.0735018538080588,0.165153190867799,-79273.531616543
102.6,-0.255351219238429,-0.742501928746851,-0.00625464317065071,-0.0384534021949918,0.185254121904487,-88921.9785141535
102.8,-0.254805190994413,-0.700397951250739,-0.00619568216737146,0.000521620218073263,0.204168748321061,-98000.9991941093
103,-0.244485313032961,-0.655108035414766,-0.00587026415037917,0.0430218284150895,0.220181425183139,-105687.084087906
103.2,-0.223534031057814,-0.607501657342292,-0.00526085060256193,0.0882643744170764,0.231227308686887,-110989.108169706
103.4,-0.19177016585244,-0.558868693246989,-0.00436828854770646,0.1350380679465,0.235131706921807,-112863.219322467
103.6,-0.149796061754003,-0.510912712674907,-0.00321386287257021,0.181709140142086,0.229891685765883,-110348.009167624
103.8,-0.0990178529697067,-0.465685589197767,-0.00183902811973163,0.22628453888416,0.213963347081832,-102702.406599279
104,-0.0415667309331757,-0.425466468856927,-0.000302540188772892,0.266529912132668,0.186514817502763,-89527.1124013257
104.2,0.019875536731022,-0.392596651595235,0.001324773940165,0.300131532042454,0.147606800507844,-70851.2642437653
104.4,0.082325077961692,-0.369289138162139,0.002966779794057,0.324884463808175,0.0982704125406428,-47169.7980195085
104.6,0.142779414185872,-0.357436021500503,0.00454905316964986,0.338884554269757,0.0404663357722488,-19423.8411706794
104.8,0.198486854479551,-0.358437489828287,0.00600476555123221,0.340700512963112,-0.023071112330594,11074.1339186852
105,0.247154289942457,-0.373072652808286,0.00727837961352012,0.329505204604548,-0.089080309252411,42758.5484411572
105.2,0.287060641839884,-0.401425386335709,0.00832678475728426,0.305152006701433,-0.154067620972854,73952.45806697
105.4,0.317067645479111,-0.44286951340251,0.00911831219112708,0.268191249447143,-0.214603450799446,103009.656383734
105.6,0.336546319194086,-0.496108985033925,0.00963069383699397,0.219831028431126,-0.267576546688084,128436.74241028
105.8,0.345257634523309,-0.55926222606155,0.00984922238227343,0.16185371275716,-0.310380017321981,148982.408314551
106,0.343233006218236,-0.629976627230229,0.00976605768050047,0.0965027801648649,-0.34102258990057,163690.843152274
106.2,0.330692487798778,-0.705559370409125,0.00938094810072927,0.0263540950942404,-0.358175701689744,171924.336811077
106.4,0.308019577585152,-0.783113441828393,0.00870289225417662,-0.0458174212609401,-0.361175912602827,173364.438049356
106.6,0.275788625912683,-0.859671341840003,0.00775177985267066,-0.117168773063187,-0.350001658113134,168000.795894304
106.8,0.234822054143548,-0.93232221354544,0.00655902224945531,-0.184913738542423,-0.325236332849111,156113.439767573
107,0.186245784142393,-0.998330023355824,0.00516660374525076,-0.246439323901708,-0.288021149163759,138250.151598604
107.2,0.131514184043463,-1.05524094376095,0.00362464112075525,-0.299411621140783,-0.239995696249998,115197.934199999
107.4,0.0723879610772793,-1.10097774475513,0.00198811830185618,-0.341868307788408,-0.183223455224003,87947.2585075213
107.6,0.0108643801751402,-1.13391855168978,0.000313700969529777,-0.372294728721038,-0.120102402042644,57649.1529804687
107.8,-0.0509271030378324,-1.15295733198117,-0.00134266198050941,-0.389680889421604,-0.053264308771423,25566.8682102832
108,-0.110843721356484,-1.15754405589912,-0.00292716166132074,-0.39355761599792,0.014532044545282,-6975.38138173559
108.2,-0.16684387286681,-1.14770336058421,-0.0043889627169415,-0.384011119919518,0.0805095265896902,-38644.5727630511
108.4,-0.217085656981195,-1.12403128612049,-0.00568117604210935,-0.361675804788211,0.14198152823677,-68151.1335536494
108.6,-0.260007251798806,-1.08766992400756,-0.00676263849189812,-0.327705231749643,0.196461719866961,-94301.625536141
108.8,-0.294393471653496,-1.0402596223019,-0.007600719838948,-0.28372093708246,0.241775874055752,-116052.419546761
109,-0.31943355762309,-0.983868084772316,-0.0081747419130662,-0.231738706720764,0.276175080015405,-132564.038407394
109.2,-0.334770039125423,-0.920895853755844,-0.0084790588739065,-0.1740723966364,0.298445953431108,-143254.057646932
109.4,-0.340530304832885,-0.853958814326257,-0.00852465755731002,-0.1132167143073,0.308008941113588,-147844.291734522
109.6,-0.337325963244822,-0.785750756280289,-0.00833839221794242,-0.051712588008838,0.304991641886297,-146395.988105422
109.8,-0.32620433247366,-0.718892496694102,-0.00795958276767365,0.00799831884257024,0.290261227427842,-139325.389165364
110,-0.308543255316564,-0.6557779552149,-0.00743445191898057,0.0637201249214808,0.265399757676593,-127391.883684764
110.2,-0.285893424670619,-0.598430907126642,-0.00680948594909637,0.113637506703564,0.232609867262221,-111652.736285866
110.4,-0.259787418099106,-0.548387851898033,-0.0061250773357787,0.156424227438481,0.194546838268478,-93382.4823688693
110.6,-0.231546630272146,-0.506621697530866,-0.0054106869815688,0.191311330386017,0.154085721683494,-73961.1464080772
110.8,-0.202122220869841,-0.473517458456562,-0.00468233537309271,0.218104045967636,0.114046146290842,-54742.1502196038
111,-0.172002368136171,-0.448905231661215,-0.00394267010671783,0.237142203587632,0.0769088402383952,-36916.2433144297
111.2,-0.141206445314448,-0.43214827313347,-0.00318334054443611,0.249206401815656,0.0445632799443818,-21390.3743733032
111.4,-0.109370073993275,-0.422276326109211,-0.00238905377830911,0.25537998133306,0.0181236861331069,-8699.36934389132
