time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.121258469481983,-0.482747277999877,-0.00234890623866507,0.0706613165984838,0.167113223714083,-200535.868456899
100.2,-0.127580756052613,-0.646311863621445,-0.00203378025377286,0.136151705449437,0.200376240023524,-240451.488028228
100.4,-0.0586660294132424,-0.542361834890116,-0.000207707712168419,0.159823376789579,0.12618102063331,-151417.224759972
100.6,-0.0202293390434471,-0.551308891647678,0.000951965473913466,0.185817066048948,0.0832599247549225,-99911.9097059067
100.8,0.0277095816234847,-0.512980391257985,0.00222152474438382,0.192872411288408,0.0183297833764078,-21995.7400516894
101,0.0576890681212642,-0.522930942434784,0.00303236003371464,0.193547684350558,-0.0307624949182331,36914.9939018797
101.2,0.084254277527978,-0.52006563681998,0.00366647664524962,0.180906209940589,-0.0817719292773929,98126.3151328712
101.4,0.096694897421586,-0.541272729633665,0.00391112160534436,0.161526736331758,-0.11803812246816,141645.746961791
101.6,0.101565459171928,-0.561013047005256,0.00390929311685964,0.134507764669987,-0.145737821338995,174885.385606793
101.8,0.0963376360540131,-0.590599910014816,0.00362925408410681,0.104063124169505,-0.158863336936115,190636.004323337
102,0.0847276913028612,-0.62029984285717,0.00316920736322317,0.0718819732877692,-0.15996251961555,191955.02353866
102.2,0.0681424604524018,-0.650685108406638,0.00258118086835787,0.0408062992040903,-0.148995736378821,178794.883654585
102.4,0.0492216265110538,-0.6788156575564,0.00194010382740329,0.0129444813687927,-0.128198002745872,153837.603295046
102.6,0.0303287534934723,-0.702880238751326,0.00131104600259599,-0.00999401998540239,-0.100226877516474,120272.253019768
102.8,0.0135126251662104,-0.72160524306768,0.000748223699019003,-0.0268745770027223,-0.0681230756537244,81747.6907844693
103,0.000331378588755858,-0.734314911008552,0.000292173979576195,-0.0371831178770661,-0.0350020805738937,42002.4966886723
103.2,-0.00824180170181451,-0.740932286084796,-3.10487826659776e-05,-0.0410118501224011,-0.00376771857037047,4521.26228444461
103.4,-0.0118318510852595,-0.741926290846213,-0.000209420281535722,-0.0389922318842541,0.023125321895655,-27750.3862747861
103.6,-0.010608632128708,-0.738215176245164,-0.000243965307163982,-0.032186831892395,0.0438431962915923,-52611.8355499105
103.8,-0.00518917181092441,-0.731039493338248,-0.000147585316189407,-0.021954083019557,0.0572718079017109,-68726.1694820529
104,0.00348332145946402,-0.721818802127525,5.64367344784183e-05,-0.00980050964514756,0.0630437885110317,-75652.5462132379
104.2,0.0142673190934608,-0.712006020343969,0.000336637370520834,0.00276574472735952,0.06149978953084,-73799.7474370079
104.4,0.0259471309997536,-0.702952113663711,0.000656554408543133,0.0143678469750061,0.0535933799708674,-64312.0559650406
104.6,0.0373467261612218,-0.695792052236513,0.000978776078543328,0.0238694631180508,0.0407505948556481,-48900.7138267777
104.8,0.04742835445532,-0.691360697897549,0.00126931378876988,0.0304523692069376,0.0246967576569296,-29636.1091883154
105,0.05537189507056,-0.690144519227894,0.00150152642031433,0.0336573644393629,0.00726520534360004,-8718.24641232007
105.2,0.0606317882015897,-0.692271789160051,0.00165889982575493,0.0333865033713594,-0.00979540678828385,11754.4881459406
105.4,0.0629694398766742,-0.697540389117476,0.00173628215610643,0.0298681310624835,-0.0249974716647722,29996.9659977265
