time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.057564487267039,-0.483208130854387,0.00195195702519763,0.0238248059166068,0.032471027520629,-38965.2330247547
100.2,0.0965882364609094,-0.682770573730572,0.00319701369102354,0.042084717512027,0.0524785627705472,-62974.2753246564
100.4,0.108709668289028,-0.611897266350445,0.00349413304215713,0.0494336717581959,0.0511026192255502,-61323.1430706601
100.6,0.134233901174043,-0.642072468813266,0.00423043560055814,0.0614335707653104,0.0511491755189152,-61379.0106226981
100.8,0.154313056973572,-0.615581283814594,0.00476841306904321,0.0698337849022831,0.0425904119971095,-51108.4943965312
101,0.178608965064949,-0.627541060685669,0.005445485425174,0.0780311355616689,0.0319618510477116,-38354.2212572539
101.2,0.199359575696513,-0.619128162797046,0.00600346614366838,0.0824699537954596,0.0161663977788009,-19399.677334561
101.4,0.219905116963244,-0.628756527912987,0.00656274340127361,0.0842440001348794,-0.00142799034879285,1713.58841855143
101.6,0.236780738325925,-0.633619044895612,0.00701001635291042,0.0818447116329274,-0.0212783893445556,25534.0672134666
101.8,0.250775683342693,-0.64739061680441,0.00737630106510378,0.0756507073438504,-0.0414729175591204,49767.5010709443
102,0.260487785088378,-0.662994950861194,0.00761675400843252,0.0653139873447063,-0.0614586746019813,73750.4095223773
102.2,0.265743632158754,-0.683215417121641,0.0077281882383932,0.0511277930687007,-0.0801505913171028,96180.709580523
102.4,0.266079168204281,-0.706999947803732,0.00769741129912427,0.0333938092854525,-0.0968204233924389,116184.508070926
102.6,0.261210948513422,-0.733828518744776,0.00751769000901505,0.0125803705643706,-0.11085369059663,133024.428715956
102.8,0.25097096324787,-0.763064643670028,0.00718643429885543,-0.0107371458103606,-0.121794821470743,146153.785764891
103,0.235314399779938,-0.79398765643006,0.00670505717486456,-0.0359078744990739,-0.129343371530172,155212.045836206
103.2,0.214323668136238,-0.82582389706109,0.00607848227927754,-0.0622353409911763,-0.133341147601573,160009.377121887
103.4,0.18820473710626,-0.857774997028722,0.00531438107274313,-0.0890039259920938,-0.133751088630502,160501.306356602
103.6,0.15727492872919,-0.889041697880324,0.00442235265196281,-0.115500413006515,-0.13062959366137,156755.512393643
103.8,0.121945187563941,-0.918842090851092,0.00341332334848353,-0.14102961096009,-0.124095632184624,148914.758621549
104,0.0827028478065775,-0.94642393085722,0.00229940364868596,-0.164923886572041,-0.114301660985813,137161.993182976
104.2,0.0401016880193277,-0.971071709634289,0.00109429952308309,-0.186547548318538,-0.101412178081223,121694.613697467
104.4,-0.00523599305458351,-0.992110266393802,-0.000185822286850584,-0.20529814290231,-0.0855949808033976,102713.976964077
104.6,-0.0526049446014563,-1.00890756735106,-0.00152130058291794,-0.220607517563675,-0.0670277230376541,80433.2676451847
