time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,0.174806070709567,-0.545830210415741,0.000495344302821109,-0.0114515642747429,-0.136387538458609,98199.0276901979
100.2,0.222108252639036,-0.816349522362612,-0.00069360574687058,-0.0478313883215679,-0.190209634639011,136950.936940088
100.4,0.16229195590478,-0.788803836461285,-0.00249854590114691,-0.0820064545296044,-0.162104237473594,116715.050980988
100.6,0.135497315969038,-0.870685427134007,-0.00420942628105477,-0.114619450933981,-0.156722334800617,112840.081056444
100.8,0.0841175517528072,-0.884576950012734,-0.006038978787771,-0.142947036964946,-0.129625684278772,93330.4926807158
101,0.0446420103871737,-0.934109254457967,-0.00779568494284268,-0.167065059285175,-0.108342161678104,78006.3564082348
101.2,-0.00354136852534614,-0.952059809571017,-0.00952857545550714,-0.185510466458842,-0.0772569971518205,55625.0379493106
101.4,-0.04503049474356,-0.97980137223231,-0.0111388885932329,-0.198212249088574,-0.0485895114489044,34984.4482432111
101.6,-0.0873211323895654,-0.991202953857461,-0.0126299807197682,-0.204749769881188,-0.0174355724554823,12553.6121679471
101.8,-0.124558137562021,-1.00122144713398,-0.0139539209209596,-0.205412926051699,0.0107338706461898,-7728.38686525663
102,-0.158864508283048,-1.00237495071426,-0.0151052308532351,-0.200627431748349,0.0364094674497927,-26214.8165638506
102.2,-0.188904515157919,-0.998587727239061,-0.0160690016308885,-0.191157764734548,0.0575152099506473,-41410.951164466
102.4,-0.214993461176832,-0.990004778819279,-0.016845368510132,-0.1779795074735,0.0733806912148754,-52834.0976747101
102.6,-0.237387667367601,-0.977660596132937,-0.0174391616602353,-0.162191459807115,0.0835697410492942,-60170.2135554918
102.8,-0.256471973049357,-0.962656960647464,-0.0178598456199543,-0.144936073965243,0.08808016142073,-63417.7162229255
103,-0.272686907984577,-0.946077794471571,-0.0181196347382195,-0.127315417168995,0.0873095337100195,-62862.8642712139
103.2,-0.28646498614139,-0.928913445654029,-0.0182316517640834,-0.110317742857731,0.0819847110458531,-59028.991953014
103.4,-0.298182059626761,-0.912001108128404,-0.0182083528418564,-0.0947609577590674,0.0730652756856395,-52606.9984936603
103.6,-0.308127160802951,-0.895985788279358,-0.0180604151734741,-0.0812569465525482,0.0616337030098978,-44376.2661671263
103.8,-0.31649199084107,-0.881303537993245,-0.0177962265777453,-0.0701980473174717,0.0487859190372219,-35125.8617067996
104,-0.323379201909008,-0.868185898971418,-0.0174220286974886,-0.0617642729104735,0.0355352827097307,-25585.403551006
104.2,-0.328826738578782,-0.856681976788604,-0.0169426555591362,-0.0559474641899476,0.0227408085189661,-16373.3821336556
104.4,-0.332843636985766,-0.846692600161593,-0.0163626936067217,-0.0525867361747316,0.0110668603493564,-7968.13945153657
104.6,-0.33545087494354,-0.838009885580137,-0.0156877920326279,-0.051408578235884,0.00097695653799552,-703.408707356759
104.8,-0.33671940305862,-0.830355396264815,-0.0149257984148325,-0.0520649449523651,-0.00724073915007647,5213.33218805504
105,-0.336796839600879,-0.823411007999893,-0.0140874038272363,-0.0541636556604925,-0.0134235429816212,9664.95094676721
105.2,-0.335915000345824,-0.816838469192401,-0.0131860607932001,-0.0572872982567907,-0.0174712593205436,12579.3067107914
105.4,-0.334372813474776,-0.810286202424495,-0.0122370773506235,-0.0609993528727574,-0.0192836907402094,13884.2573329507
105.6,-0.33249322273383,-0.803384731820236,-0.0112559655356344,-0.0648390322893257,-0.0187124523657698,13472.9657033542
105.8,-0.330557900450758,-0.795734738691056,-0.0102562958625835,-0.068308909646398,-0.0155386144073307,11187.8023732781
106,-0.328728996626835,-0.786893646294131,-0.00924744105782245,-0.0708612821064728,-0.00948307780861546,6827.81602220314
106.2,-0.326971479783847,-0.77636740732658,-0.00823264954617819,-0.0718899877753877,-0.000250259170082841,180.186602459607
106.4,-0.324991654090836,-0.763613599431746,-0.00720785482006243,-0.0707338157573969,0.0124012516091836,-8928.9011586122
106.6,-0.322206338125274,-0.748060064410957,-0.00616150446693738,-0.0666957493934179,0.0285734633959965,-20572.8936451175
106.8,-0.317752826355471,-0.729140464627822,-0.00507550675845854,-0.0590793727558327,0.0481454180018425,-34664.7009613265
107,-0.310542798601287,-0.706344803730212,-0.00392718337499038,-0.0472404027845164,0.0707081621399193,-50909.8767407418
107.2,-0.299355176086403,-0.679279812543652,-0.0026919303197385,-0.030648156923334,0.0955323680654755,-68783.3050071422
107.4,-0.282955324669168,-0.647731758902323,-0.00134616660244995,-0.00894946520539167,0.121577116723646,-87535.5240410246
107.6,-0.260222722810725,-0.611723171449598,0.000129882154236381,0.0179734591365587,0.147541127284764,-106229.61164503
107.8,-0.230267518146007,-0.571555385249281,0.00174995606695925,0.0499591864312822,0.171950350352866,-123804.252254063
108,-0.192518761990726,-0.527830634363232,0.00352034199357536,0.086543415987674,0.193269780302345,-139154.241817688
108.2,-0.146773058339187,-0.481450267424314,0.00543933715828305,0.126958801240467,0.210023692892926,-151217.058882906
108.4,-0.0932005531446714,-0.433588982828426,0.00749749388941032,0.17015828165525,0.220907877321646,-159053.671671585
108.6,-0.0323137193428652,-0.385648131490825,0.00967841221208778,0.214858854030461,0.224879817479978,-161913.468585584
108.8,0.0350887453638451,-0.339193541012647,0.0119597861701348,0.259600357001671,0.221217606808201,-159276.676901904
109,0.107987007729033,-0.295884585056962,0.0143144273335696,0.302812607658526,0.209544582495306,-150872.09939662
109.2,0.185198755916302,-0.257401229697,0.0167110721725351,0.34288425911874,0.189822878523946,-136672.472537241
109.4,0.265420288156352,-0.225374688188622,0.0191149002605134,0.378227907698245,0.162323978955175,-116873.264847725
109.6,0.34724573026026,-0.201325487998989,0.0214878118055971,0.407337893482234,0.127586903710251,-91862.5706713801
109.8,0.429167556185366,-0.186610700899521,0.0237886028258729,0.428839391450752,0.0863744826618921,-62189.6275165622
110,0.509567674681189,-0.182380300202856,0.0259732129991103,0.441529255474301,0.0396355746675242,-28537.6137606172
110.2,0.586711453510646,-0.189541449890472,0.027995200140914,0.444410252484533,-0.0115230263314506,8296.57895864454
110.4,0.658756464418468,-0.20872915094419,0.0298065285935123,0.436720627547155,-0.0658556418340503,47416.0621205161
110.6,0.723783783124554,-0.240281997723194,0.0313586710094441,0.417960443928951,-0.121991793149041,87834.0910673096
110.8,0.779853627738297,-0.284222578686385,0.0326039429344017,0.387915130193047,-0.178451021427196,128484.73542758
111,0.825080754791896,-0.340242949322003,0.0334969416401805,0.346675537095567,-0.233663707004895,168237.869043524
111.2,0.857720141223232,-0.407696288895886,0.0339959576656335,0.294652943286623,-0.286001050703552,205920.756506557
111.4,0.876251335889894,-0.485596118193961,0.0340642672900448,0.232587099419627,-0.333814511844075,240346.448527734
111.6,0.879450882352455,-0.572624259628643,0.033671280575697,0.161545611316659,-0.375482432987049,270347.351750675
111.8,0.8664458784846,-0.667148182192831,0.0327935879155319,0.0829135807947618,-0.409460185501357,294811.333560976
112,0.836746795153676,-0.767247716582259,0.0314159926079151,-0.00162683234571271,-0.434330305380374,312717.819873869
112.2,0.790262541398523,-0.87075059533747,0.0295326194364741,-0.0901266828823972,-0.448850504461227,323172.363212084
112.4,0.72730400133847,-0.97527604545099,0.0271481441974552,-0.180409873896029,-0.451999391502965,325439.561882134
112.6,0.648583002060067,-1.07828578171239,0.0242791062696088,-0.270121813189147,-0.443021273474297,318975.316901493
112.8,0.555211811154094,-1.17714211506964,0.0209551678878646,-0.35678708615925,-0.421471745326644,303459.656635183
113,0.448704490097641,-1.26917328329527,0.0172200982981164,-0.437876387008287,-0.387264591367885,278830.505784877
113.2,0.330976970345215,-1.35174627001946,0.0131322151558578,-0.510882825977722,-0.340718073856913,245317.013176977
113.4,0.20433897040316,-1.42234708624777,0.00876402666735077,-0.573407050762884,-0.282595734023993,203468.928497274
113.6,0.0714690085675953,-1.47866764991466,0.00420088900182958,-0.62324938294217,-0.214134369459014,154176.74601049
113.8,-0.0646355734391977,-1.51869707865269,-0.000461387768094053,-0.658505565771893,-0.137050761890751,98676.5485613405
114,-0.200738522375192,-1.54081362691304,-0.00511990941417157,-0.677661079015119,-0.0535194953077564,38534.0366215844
114.2,-0.333474545574201,-1.54387197084955,-0.0096688299512942,-0.67967767534844,0.0338832156176212,-24395.9152446872
114.4,-0.459483603707509,-1.52727941645926,-0.0140039282925359,-0.664065149839114,0.122270879001888,-88035.0328813587
114.6,-0.575559163884315,-1.49105416405745,-0.0180272550367401,-0.630931555866376,0.208570028363074,-150170.420421413
114.8,-0.678796782816502,-1.43585917113806,-0.0216514745132191,-0.581006153995237,0.289668077307348,-208561.01566129
115,-0.766728635026398,-1.36300643266182,-0.0248035746021098,-0.515631204711329,0.3625750685751,-261054.049374071
115.2,-0.837431337790315,-1.27442851542194,-0.0274276968555022,-0.436721066315728,0.424586706688356,-305702.428815615
115.4,-0.88959814966983,-1.17261670269875,-0.0294869332224485,-0.346689654111636,0.47343558112687,-340873.618411345
115.6,-0.922571410423579,-1.06052782561777,-0.0309640266008798,-0.248349863213029,0.507418434497245,-365341.272838016
115.8,-0.936335872047244,-0.941464466860433,-0.0318609900810594,-0.144790787034388,0.52548950168455,-378352.441212875
116,-0.931477415987837,-0.818935444763982,-0.0321977213243049,-0.0392402638529719,0.527313003898457,-379665.362806888
116.2,-0.909114020292514,-0.696505113790079,-0.0320097375484552,0.0650786808709195,0.513271399673386,-369555.407764837
116.4,-0.870806687052855,-0.577640926623961,-0.03134519943015,0.165088605607462,0.484429528476335,-348789.260502961
116.6,-0.818457753901942,-0.465568850548724,-0.0302614338539434,0.257987099531723,0.442457960958142,-318569.731889861
116.8,-0.754203215317369,-0.363145638327782,-0.0288212059230534,0.34135730094333,0.389521480234126,-280455.46576857
117,-0.680304957774859,-0.272755688226881,-0.0270890237539479,0.413253278745678,0.328140635972395,-236261.257900124
117.2,-0.599048488468028,-0.196238383347838,-0.0251277740026123,0.472255816605977,0.261035848111576,-187945.810640334
117.4,-0.512651752893104,-0.134849493294767,-0.0229959691591165,0.517496157345653,0.190964713619461,-137494.593806011
117.6,-0.423190604016796,-0.089257595354556,-0.0207458304348082,0.548647484270137,0.120563989979787,-86806.0727854468
117.8,-0.332545872177681,-0.0595737117152289,-0.0184223319864096,0.565886249424451,0.0522080013063,-37589.7609405359
118,-0.242375362909628,-0.0454096948930715,-0.0160632037650817,0.569827763775543,-0.0121054066052352,8715.89275576943
118.2,-0.154111375971559,-0.0459585958439023,-0.0136997524062484,0.561442526533343,-0.0708320940874329,50999.1077429516
118.4,-0.0689808180745286,-0.0600885985030456,-0.0113582396123011,0.541961322064102,-0.122916025418536,88499.5383013454
118.6,0.0119586202980942,-0.0864413429569715,-0.00906148236043193,0.512777884859773,-0.167779302125633,120801.097530455
118.8,0.087775537212051,-0.123525735123162,-0.00683032796970136,0.475357729634839,-0.205271456511505,147795.448688284
119,0.157625590721199,-0.169799659126092,-0.00468471453265255,0.43116050741768,-0.235586648126979,169622.386651425
119.2,0.220725415367089,-0.223734207516427,-0.00264414184789179,0.381581100213968,-0.259161357656795,186596.177512892
119.4,0.276346007738263,-0.283857804612819,-0.00072752370431922,0.327911904527747,-0.276567245902934,199128.417050112
119.6,0.323827250440311,-0.348780490102373,0.00104746502064034,0.271325809628599,-0.288413545352734,207657.752653968
119.8,0.362610092833539,-0.417201192314439,0.00266532686838689,0.212876735822288,-0.295270652019607,212594.869454117
