time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N
100,-0.39515958470519,-0.433462453204717,-0.0100090063984676,0.0919109448735899,0.25825916869108,-309911.002429295
100.2,-0.505346880844904,-0.545189140294853,-0.0124525945703373,0.190388619813235,0.359394148219233,-431272.977863079
100.4,-0.374367921481891,-0.406068768863843,-0.00872944167468958,0.245297016344323,0.304000965283851,-364801.15834062
100.6,-0.318456333669426,-0.366097776852361,-0.00693492463076514,0.311350372754125,0.290877227121015,-349052.672545217
100.8,-0.207573849814248,-0.280860355531843,-0.00375686327888906,0.360276348671974,0.236333454831136,-283600.145797363
101,-0.123906131325279,-0.239517657907779,-0.00128986778386232,0.405860788241188,0.192829995578064,-231395.994693676
101.2,-0.0206001029596992,-0.188766764426037,0.00166354042239104,0.436699842059305,0.13081813781133,-156981.765373596
101.4,0.0679836467641473,-0.164684436655138,0.00423113989397559,0.458130165913362,0.0731796303770138,-87815.5564524159
101.6,0.159145311061896,-0.146401833440131,0.00685561404296439,0.465892453373357,0.0100611177116188,-12073.3412539427
101.8,0.239895615782746,-0.146477050392678,0.00920345760925481,0.46225875861669,-0.0489502366419659,58740.283970359
102,0.31496211858104,-0.157915270429604,0.0113895172952454,0.446613798173281,-0.105646973514594,126776.368217512
102.2,0.380884087749981,-0.182714466280589,0.0133169434844467,0.420274920016166,-0.156871988473841,188246.38616861
102.4,0.437501570179856,-0.219087800251018,0.0149732743073564,0.38429828461005,-0.20186112228761,242233.346745132
102.6,0.484142426100749,-0.265676016792162,0.01633502240349,0.340011244029883,-0.239865844241595,287839.013089914
102.8,0.520165158406372,-0.32095902034355,0.017383358522497,0.288860350867663,-0.270427998685419,324513.598422503
103,0.54497787860189,-0.383310868227808,0.0181050766090201,0.232362355853701,-0.29329068912519,351948.826950226
103.2,0.55810987466243,-0.451039198776317,0.0184935801509138,0.172071472809872,-0.308327403411514,369992.884093816
103.4,0.559311503229223,-0.52241319208283,0.0185496054720108,0.109557930231101,-0.315501124538328,378601.349445993
103.6,0.54865300966922,-0.595685816004286,0.0182815674666153,0.0463914286655388,-0.314855806274575,377826.96752949
103.8,0.526595630327095,-0.66911610844281,0.0177055491334719,-0.0158765348923506,-0.306534795220383,367841.754264458
104,0.494017051603801,-0.740995901176735,0.0168450053194223,-0.0757358660790513,-0.290815604346704,348978.725216043
104.2,0.452184958915528,-0.809683193881196,0.0157302168429116,-0.131748586748419,-0.26814809076072,321777.708912863
104.4,0.402683857369406,-0.873641889559825,0.0143974638603802,-0.182586450107936,-0.239183346468889,287020.015762666
104.6,0.347309136403581,-0.931485326129724,0.0128878524595176,-0.227072526268485,-0.204783159160329,245739.790992395
104.8,0.287947150196256,-0.982019421429798,0.0112457695369218,-0.264222216377954,-0.166004348996998,199205.218796397
105,0.226460675034468,-1.02428059835168,0.00951705467750331,-0.293278570932155,-0.124057979629964,148869.575555957
105.2,0.164596079790432,-1.05756410164786,0.0077471131102306,-0.313737381184623,-0.0802492956045495,96299.1547254591
105.4,0.103922921553644,-1.08143976473687,0.00597927650570132,-0.325359176587896,-0.035908848910047,43090.6186920565
105.6,0.0458095806772398,-1.09575440718933,0.00425368802268439,-0.328167608658877,0.00767268642173287,-9207.22370607956
105.8,-0.00856891362781454,-1.10062232849901,0.00260683137592568,-0.322436129785993,0.0492947945430684,-59153.7534516819
106,-0.0582014225323888,-1.0964072208471,0.00107158757725063,-0.308666723907541,0.0878756729094897,-105450.807491387
106.2,-0.10220491292701,-1.08369973789404,-0.000322520379040757,-0.287565194217439,0.122458585643242,-146950.30277189
106.4,-0.139799273916394,-1.06329464300581,-0.00154934461638256,-0.260016946498786,0.152202015482918,-182642.418579502
106.6,-0.170307238689217,-1.03616996957388,-0.00258677281736712,-0.227065493095414,0.176364314227978,-211637.177073573
106.8,-0.193187321998799,-1.00346836165917,-0.00341817068832544,-0.18989355191475,0.194295054563547,-233154.065476256
107,-0.208097932340463,-0.966478390412668,-0.00403440492379077,-0.14980433223197,0.205443114809498,-246531.737771397
107.2,-0.214980156893658,-0.926611906516787,-0.00443593338608218,-0.108199076111651,0.209386285094488,-251263.542113385
107.4,-0.214138199848984,-0.885372996138461,-0.00463429221753536,-0.0665466408018047,0.20588031894185,-247056.382730219
107.6,-0.206293045321337,-0.84431512785417,-0.0046523827269236,-0.0263420074823291,0.194918689865871,-233902.427839044
107.8,-0.192588396460847,-0.804985443048922,-0.00452325467692996,0.0109471314779554,0.176789566837783,-212147.48020534
108,-0.174538046268061,-0.76885827012537,-0.0042875015254103,0.0439436431551544,0.152114989184286,-182537.987021143
108.2,-0.153918024221434,-0.737262988093289,-0.003989779110958,0.0714291820719582,0.121859539600063,-146231.447520075
108.4,-0.132620950509905,-0.711313464789131,-0.00367518750584757,0.0924104728806348,0.0873017093471899,-104762.051216628
108.6,-0.112499532973978,-0.691846840122032,-0.00338623179445521,0.106176173084836,0.049969234567236,-59963.081480683
108.8,-0.0952278916769975,-0.679378266944798,-0.00316081189962441,0.11233791514985,0.0115476212198393,-13857.1454638071
109,-0.0822027786843574,-0.674075730815584,-0.00303128791899067,0.110851558089736,-0.0262236805864912,31468.4167037893
109.2,-0.0744940484675945,-0.675756004171086,-0.00302428348708877,0.102017735109281,-0.0616521358910977,73982.5630693171
109.4,-0.0728393173171574,-0.683900026111004,-0.0031606755850325,0.086463555717764,-0.0931782518846754,111813.90226161
109.6,-0.0776665392176682,-0.697684217088317,-0.00345525727727673,0.0651090722075427,-0.119441463369738,143329.756043685
109.8,-0.0891238513825154,-0.716023698739454,-0.00391583019698861,0.0391225701340997,-0.139326565155827,167191.878186993
110,-0.107099553549206,-0.737623879030977,-0.00454187053480743,0.00986814102196662,-0.151995364625701,182394.437550841
110.2,-0.131224634616707,-0.761037825851072,-0.00532324984064358,-0.0211520275551034,-0.156908502187768,188290.202625321
110.4,-0.160861870933,-0.784727648468205,-0.00623963097866251,-0.0523589572121137,-0.153839592344092,184607.51081291
110.6,-0.195094606714062,-0.807128290244344,-0.00726102947411342,-0.0821601310427463,-0.142879949484952,171455.939381943
110.8,-0.232731393787145,-0.826711639120608,-0.0083496702581451,-0.109012400923964,-0.124429595695772,149315.514834927
