time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,10,354,11,480000
0.1,-2.85445272043543e-10,-0.720000000422566,-1.29847114375002e-11,-4.48225212549731e-10,-1.84228969849046e-08,0.00884299055275427,-1.62913503991876e-10,pto_damping_loss,0.4,1.6,10,354,11,480000
0.2,-5.68815965995463e-09,-0.720000008452143,-2.55107602027928e-10,-8.97831740845401e-09,-1.92599857167352e-07,0.0924479314403278,-1.78054583908243e-08,pto_damping_loss,0.4,1.6,10,354,11,480000
0.3,-3.34891153577829e-08,-0.72000004985485,-1.48313082819743e-09,-5.30090805665633e-08,-7.79047604122543e-07,0.373942849978824,-2.91319281354758e-07,pto_damping_loss,0.4,1.6,10,354,11,480000
0.4,-1.19991561642142e-07,-0.720000178534338,-5.23637679977435e-09,-1.90002556040067e-07,-2.113569867387e-06,1.01451353634576,-2.14424524047662e-06,pto_damping_loss,0.4,1.6,10,354,11,480000
0.5,-3.24233482984851e-07,-0.72000048176282,-1.391155965701e-08,-5.13137658326157e-07,-4.5662313943396e-06,2.19179106928301,-1.00082251903932e-05,pto_damping_loss,0.4,1.6,10,354,11,480000
0.6,-7.28599836977954e-07,-0.720001081503138,-3.06725920366265e-08,-1.15278053353039e-06,-8.50526369255019e-06,4.08252657242409,-3.47229650303099e-05,pto_damping_loss,0.4,1.6,10,354,11,480000
0.7,-1.4369139649526e-06,-0.720002133051093,-5.92436633664193e-08,-2.27504425990334e-06,-1.42745847913736e-05,6.85180069985932,-9.78066100637346e-05,pto_damping_loss,0.4,1.6,10,354,11,480000
0.8,-2.57085508088441e-06,-0.720003822044845,-1.03647750740171e-07,-4.07858664049789e-06,-2.21794060771617e-05,10.6461149170377,-0.000236124505889109,pto_damping_loss,0.4,1.6,10,354,11,480000
0.9,-4.26525836788441e-06,-0.720006360209485,-1.67935852244264e-07,-6.79009164092232e-06,-3.2473011791107e-05,15.5870456597314,-0.00050615831749698,pto_damping_loss,0.4,1.6,10,354,11,480000
1,-6.66240900624691e-06,-0.720009979704027,-2.55925874944736e-07,-1.06583316736568e-05,-4.53412160179032e-05,21.7637836885935,-0.000986796417591437,pto_damping_loss,0.4,1.6,10,354,11,480000
1.1,-9.90514033747239e-06,-0.720014925826899,-3.70950176154416e-07,-1.59465594159139e-05,-6.0884790517844e-05,29.2246994485652,-0.00177933970387285,pto_damping_loss,0.4,1.6,10,354,11,480000
1.2,-1.41284961674645e-05,-0.720021447998278,-5.15603195828381e-07,-2.29231266804648e-05,-7.91020779494146e-05,37.9689974157189,-0.00300342659323932,pto_damping_loss,0.4,1.6,10,354,11,480000
1.3,-1.94498683701529e-05,-0.720029789170415,-6.91483244639787e-07,-3.18504669400735e-05,-9.98740308338616e-05,47.9395348002533,-0.00478791457680148,pto_damping_loss,0.4,1.6,10,354,11,480000
1.4,-2.59577563391511e-05,-0.720040173986618,-8.98929609202135e-07,-4.29727627164585e-05,-0.000122953039492642,59.017458956468,-0.00725637596183,pto_damping_loss,0.4,1.6,10,354,11,480000
1.5,-3.36995090198031e-05,-0.7200527960863,-1.13676256195014e-06,-5.65027092665233e-05,-0.000147956055302131,71.0189065450227,-0.0105076772642723,pto_damping_loss,0.4,1.6,10,354,11,480000
