time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,10,374,15,480000
0.1,-8.57357491219604e-11,-0.720000000085083,-3.90943543281591e-12,-9.20716050114568e-11,-3.72927795572792e-09,0.00179005341874934,-6.67560675411731e-12,pto_damping_loss,0.4,1.6,10,374,15,480000
0.2,-1.56492347709931e-09,-0.72000000163705,-7.02798552349318e-11,-1.77453055935158e-09,-3.75001392132351e-08,0.0180000668223528,-6.75005011685765e-10,pto_damping_loss,0.4,1.6,10,374,15,480000
0.3,-8.53378155411679e-09,-0.72000000931947,-3.77761576026183e-10,-1.01157218456422e-08,-1.45137977227861e-07,0.0696662290693729,-1.01112155682216e-08,pto_damping_loss,0.4,1.6,10,374,15,480000
0.4,-2.81969529783993e-08,-0.720000032130173,-1.22648699765492e-09,-3.4926213000769e-08,-3.75139211651134e-07,0.180066821592545,-6.75501254967525e-08,pto_damping_loss,0.4,1.6,10,374,15,480000
0.5,-6.97809352694822e-08,-0.720000083207722,-2.97144699619928e-09,-9.05869968131051e-08,-7.68243250587346e-07,0.368756760281928,-2.83294892195047e-07,pto_damping_loss,0.4,1.6,10,374,15,480000
0.6,-1.423290958795e-07,-0.720000178641751,-5.90827370950854e-09,-1.94789039452196e-07,-1.34870329332748e-06,0.647377580797186,-8.73120275247544e-07,pto_damping_loss,0.4,1.6,10,374,15,480000
0.7,-2.51883636805785e-07,-0.720000335701471,-1.01425173728317e-08,-3.66629881153478e-07,-2.11999568865154e-06,1.01759793055273,-2.15730322555252e-06,pto_damping_loss,0.4,1.6,10,374,15,480000
0.8,-3.98535728449702e-07,-0.720000570824137,-1.54704381491192e-08,-6.24446601168834e-07,-3.06341690921035e-06,1.47044011642096,-4.50457111662521e-06,pto_damping_loss,0.4,1.6,10,374,15,480000
0.9,-5.73636621593486e-07,-0.720000897535183,-2.12873601708482e-08,-9.83582443302055e-07,-4.13785266457609e-06,1.98616927899652,-8.21847584339493e-06,pto_damping_loss,0.4,1.6,10,374,15,480000
1,-7.57275457906962e-07,-0.720001324354794,-2.65276143241133e-08,-1.45415145216252e-06,-5.27988271826087e-06,2.53434370476521,-1.33810375289231e-05,pto_damping_loss,0.4,1.6,10,374,15,480000
1.1,-9.16032397849572e-07,-0.720001852719825,-2.96328781172138e-08,-2.03882871704773e-06,-6.40425006537596e-06,3.07404003138046,-1.96869210719366e-05,pto_damping_loss,0.4,1.6,10,374,15,480000
1.2,-1.00101449707211e-06,-0.72000247498114,-2.85438203382433e-08,-2.73072121567987e-06,-7.40509791650143e-06,3.55444699992068,-2.63210280734274e-05,pto_damping_loss,0.4,1.6,10,374,15,480000
1.3,-9.46233390769074e-07,-0.720003172574124,-2.07112967632229e-08,-3.51141476800118e-06,-8.15830815525673e-06,3.91598791452322,-3.19478361389416e-05,pto_damping_loss,0.4,1.6,10,374,15,480000
