time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.1,-5.58484654613713e-11,-0.720000000726312,-2.50953848876397e-12,-7.75403690870907e-10,-3.09588762887376e-08,0.0222903909278913,-6.90085455164184e-10,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.2,-8.79939173931716e-10,-0.720000013457732,-3.91279575394214e-11,-1.43894752637152e-08,-3.00166908891695e-07,0.216120174402018,-6.48721246993878e-08,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.3,-4.04105267521478e-09,-0.720000074569853,-1.77932692983695e-10,-7.98142706038823e-08,-1.12551266511568e-06,0.810369118883298,-9.12080706721788e-07,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.4,-1.03692610057132e-08,-0.720000251233262,-4.51169989494941e-10,-2.69165296045572e-07,-2.83280240951774e-06,2.03961773485277,-5.77783403378604e-06,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.5,-1.65975923841913e-08,-0.72000063807301,-7.11886328490265e-10,-6.84231748365641e-07,-5.67691749432585e-06,4.08738059591459,-2.32037224109155e-05,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.6,-1.06563275782593e-08,-0.720001348334016,-4.48016852988048e-10,-1.4470132185066e-06,-9.80343979841998e-06,7.05847665486235,-6.91973509544959e-05,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.7,3.3792496043104e-08,-0.72000250334931,1.41110294629397e-09,-2.68835286441205e-06,-1.52455853906345e-05,10.9768214812568,-0.000167348069210251,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.8,1.63045695339939e-07,-0.720004222644665,6.66717899829353e-09,-4.53726435698554e-06,-2.19368247641778e-05,15.794513830208,-0.000346481482128656,pto_damping_loss,0.6,2.2,8.3,438,8,720000
0.9,4.48905733451334e-07,-0.720006615239907,1.79881902207461e-08,-7.1116439710969e-06,-2.97235451676448e-05,21.4009525207043,-0.000636112178879775,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1,9.93845475044675e-07,-0.720009771773356,3.90007905571337e-08,-1.05099955580376e-05,-3.83724089293558e-05,27.6281344291361,-0.00106015807227002,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.1,1.93558746502054e-06,-0.720013757042341,7.43394128861595e-08,-1.48036944826647e-05,-4.75746634097172e-05,34.2537576549963,-0.00162961099095447,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.2,3.45084964891105e-06,-0.720018602946762,1.29651960444847e-07,-2.0029707210645e-05,-5.69518540943432e-05,41.005334947927,-0.00233532985304401,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.3,5.75793948612459e-06,-0.720024302183646,2.11560136919988e-07,-2.61840775828132e-05,-6.60658447938882e-05,47.5674082515995,-0.00314258101079769,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.4,9.11783549033959e-06,-0.720030803167933,3.27571021326994e-07,-3.32166547785986e-05,-7.44335389152298e-05,53.5921480189654,-0.00398905323512042,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.5,1.38334081974454e-05,-0.720038006576612,4.85936854584803e-07,-4.10274807140518e-05,-8.15450254160722e-05,58.7124182995718,-0.00478770564247765,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.6,2.02465040758878e-05,-0.720045763751038,6.95462292370194e-07,-4.94650931079052e-05,-8.68834316561302e-05,62.5560707924136,-0.00543508610136871,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.7,2.87327315637056e-05,-0.720053877042449,9.65261895318955e-07,-5.83268399048533e-05,-8.99450905739616e-05,64.7604652132522,-0.00582488590921785,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.8,3.96939283809109e-05,-0.720062102085439,1.30447445921319e-06,-6.73611866128975e-05,-9.02591203531996e-05,64.9865666543036,-0.00586563034099202,pto_damping_loss,0.6,2.2,8.3,438,8,720000
1.9,5.35484361380848e-05,-0.720070151921337,1.72194421560269e-06,-7.62719263017314e-05,-8.74058288174896e-05,62.9321967485923,-0.00550064081611603,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2,7.07194497286501e-05,-0.720077702844588,2.22588156252457e-06,-8.47241500202482e-05,-8.10334495446259e-05,58.3440836721305,-0.00472782236047302,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.1,9.16218366022129e-05,-0.720084401794519,2.82351767164681e-06,-9.23517860970915e-05,-7.08727056214292e-05,51.0283480474288,-0.00361651708951325,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.2,0.000116647927776023,-0.720089875060733,3.52076802968783e-06,-9.87664660679789e-05,-5.67487007263838e-05,40.8590645229961,-0.00231869882457551,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.3,0.000146152861249442,-0.720093738020463,4.32191968702814e-06,-0.00010356742790219,-3.85897118885981e-05,27.7845925597905,-0.0010721994218244,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.4,0.000180440102171409,-0.720095605588298,5.2293556741438e-06,-0.000106352131064287,-1.64325971242809e-05,11.8314699294823,-0.000194421778739227,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.5,0.000219747766745091,-0.720095103037615,6.24332770844828e-06,-0.000106727237515269,9.57530152800041e-06,-6.89421710016043,-6.60142075335327e-05,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.6,0.000264236335492548,-0.720091876848691,7.36178504681575e-06,-0.000104319609046974,3.91777176206172e-05,-28.2079566868446,-0.0011051233617318,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.7,0.00031397825754965,-0.720085605249427,8.58026337715809e-06,-9.87869825982665e-05,7.20143050950726e-05,-51.850299668452,-0.00373396329959485,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.8,0.000368949827403849,-0.72007600813636,9.89183336218601e-06,-8.98280083778895e-05,0.000107628488047577,-77.4925113942555,-0.00834040183637337,pto_damping_loss,0.6,2.2,8.3,438,8,720000
2.9,0.00042902556971283,-0.720062856094177,1.12871043304462e-05,-7.71913674119044e-05,0.000145477965050132,-104.744134836095,-0.0152379635868917,pto_damping_loss,0.6,2.2,8.3,438,8,720000
3,0.000493975210723119,-0.720045978267699,1.27542751732011e-05,-6.0683722405119e-05,0.000184947477591028,-133.16218386554,-0.0246280100164443,pto_damping_loss,0.6,2.2,8.3,438,8,720000
